State,County,WIC-authorized stores per 1000 pop 2016 (WICSPTH16),Units,FIPS,FID
North Carolina,Pasquotank,0.17752529680728912,"# per 1,000 pop",37139,1714
North Carolina,Pender,0.2550716698169708,"# per 1,000 pop",37141,1718
North Carolina,Perquimans,0.07458233833312988,"# per 1,000 pop",37143,1724
North Carolina,Person,0.178130641579628,"# per 1,000 pop",37145,1729
North Carolina,Pitt,0.208765909075737,"# per 1,000 pop",37147,1733
North Carolina,Polk,0.1961938440799713,"# per 1,000 pop",37149,1738
North Carolina,Randolph,0.2514914870262146,"# per 1,000 pop",37151,1741
North Carolina,Richmond,0.2665422856807709,"# per 1,000 pop",37153,1744
North Carolina,Robeson,0.2698974311351776,"# per 1,000 pop",37155,1747
North Carolina,Rockingham,0.20800262689590454,"# per 1,000 pop",37157,1751
North Carolina,Rowan,0.12903688848018646,"# per 1,000 pop",37159,1754
North Carolina,Rutherford,0.18096545338630676,"# per 1,000 pop",37161,1764
North Carolina,Sampson,0.18950460851192474,"# per 1,000 pop",37163,1769
North Carolina,Scotland,0.16982252895832062,"# per 1,000 pop",37165,1772
North Carolina,Stanly,0.2631925344467163,"# per 1,000 pop",37167,1775
North Carolina,Stokes,0.23971931636333466,"# per 1,000 pop",37169,1777
North Carolina,Surry,0.3057084083557129,"# per 1,000 pop",37171,1780
North Carolina,Swain,0.35228633880615234,"# per 1,000 pop",37173,1784
North Carolina,Transylvania,0.1496737152338028,"# per 1,000 pop",37175,1786
North Carolina,Tyrrell,0.2484472095966339,"# per 1,000 pop",37177,1794
North Carolina,Union,0.1987781822681427,"# per 1,000 pop",37179,1798
North Carolina,Vance,0.2247191071510315,"# per 1,000 pop",37181,1801
North Carolina,Wake,0.17169331014156342,"# per 1,000 pop",37183,1805
North Carolina,Warren,0.15081439912319183,"# per 1,000 pop",37185,1809
North Carolina,Washington,0.412473201751709,"# per 1,000 pop",37187,1811
North Carolina,Watauga,0.16637396812438965,"# per 1,000 pop",37189,1813
North Carolina,Wayne,0.2089225947856903,"# per 1,000 pop",37191,1814
North Carolina,Wilkes,0.18963153660297394,"# per 1,000 pop",37193,1817
North Carolina,Wilson,0.23350128531455994,"# per 1,000 pop",37195,1819
North Carolina,Yadkin,0.2124100625514984,"# per 1,000 pop",37197,1821
North Carolina,Yancey,0.17028039693832397,"# per 1,000 pop",37199,1823
North Dakota,Adams,0.4266211688518524,"# per 1,000 pop",38001,1826
North Dakota,Barnes,0.18355359137058258,"# per 1,000 pop",38003,1828
North Dakota,Benson,0.5852231383323669,"# per 1,000 pop",38005,1831
North Dakota,Billings,nan,"# per 1,000 pop",38007,1833
North Dakota,Bottineau,0.45613500475883484,"# per 1,000 pop",38009,1836
North Dakota,Bowman,0.9308097958564758,"# per 1,000 pop",38011,1838
North Dakota,Burke,0.44923630356788635,"# per 1,000 pop",38013,1841
North Dakota,Burleigh,0.10574625432491302,"# per 1,000 pop",38015,1844
North Dakota,Cass,0.09754922240972519,"# per 1,000 pop",38017,1848
North Dakota,Cavalier,0.2615062892436981,"# per 1,000 pop",38019,1849
North Dakota,Dickey,0.4025764763355255,"# per 1,000 pop",38021,2004
North Dakota,Divide,0.4191114902496338,"# per 1,000 pop",38023,2007
North Dakota,Dunn,0.2287282645702362,"# per 1,000 pop",38025,2013
North Dakota,Eddy,0.4368720054626465,"# per 1,000 pop",38027,2017
North Dakota,Emmons,1.197604775428772,"# per 1,000 pop",38029,2021
North Dakota,Foster,0.30193236470222473,"# per 1,000 pop",38031,2026
North Dakota,Golden Valley,1.0770059823989868,"# per 1,000 pop",38033,2036
North Dakota,Grand Forks,0.155995175242424,"# per 1,000 pop",38035,2043
North Dakota,Grant,0.8399832248687744,"# per 1,000 pop",38037,2051
North Dakota,Griggs,1.3291980028152466,"# per 1,000 pop",38039,2056
North Dakota,Hettinger,1.1556240320205688,"# per 1,000 pop",38041,2063
North Dakota,Kidder,0.40387722849845886,"# per 1,000 pop",38043,2068
North Dakota,LaMoure,0.7301046252250671,"# per 1,000 pop",38045,2074
North Dakota,Logan,0.5175983309745789,"# per 1,000 pop",38047,2078
North Dakota,McHenry,0.5026809573173523,"# per 1,000 pop",38049,2082
North Dakota,McIntosh,1.1520737409591675,"# per 1,000 pop",38051,2090
North Dakota,McKenzie,0.31831926107406616,"# per 1,000 pop",38053,2097
North Dakota,McLean,0.3111710548400879,"# per 1,000 pop",38055,2103
North Dakota,Mercer,0.2320454865694046,"# per 1,000 pop",38057,2107
North Dakota,Morton,0.13026346266269684,"# per 1,000 pop",38059,2114
North Dakota,Mountrail,0.4892368018627167,"# per 1,000 pop",38061,2119
North Dakota,Nelson,2.0826101303100586,"# per 1,000 pop",38063,2122
North Dakota,Oliver,nan,"# per 1,000 pop",38065,2127
North Dakota,Pembina,0.7092198729515076,"# per 1,000 pop",38067,2131
North Dakota,Pierce,0.2371354103088379,"# per 1,000 pop",38069,2136
North Dakota,Ramsey,0.3473428189754486,"# per 1,000 pop",38071,2141
North Dakota,Ransom,0.3720238208770752,"# per 1,000 pop",38073,2147
North Dakota,Renville,nan,"# per 1,000 pop",38075,2150
North Dakota,Richland,0.30693677067756653,"# per 1,000 pop",38077,2156
North Dakota,Rolette,0.47593146562576294,"# per 1,000 pop",38079,2161
North Dakota,Sargent,0.7716049551963806,"# per 1,000 pop",38081,2164
North Dakota,Sheridan,0.745156466960907,"# per 1,000 pop",38083,2169
North Dakota,Sioux,0.6738544702529907,"# per 1,000 pop",38085,2175
North Dakota,Slope,nan,"# per 1,000 pop",38087,2180
North Dakota,Stark,0.2266765981912613,"# per 1,000 pop",38089,2182
North Dakota,Steele,1.0460251569747925,"# per 1,000 pop",38091,2186
North Dakota,Stutsman,0.1897803246974945,"# per 1,000 pop",38093,2199
North Dakota,Towner,0.4434589743614197,"# per 1,000 pop",38095,2205
North Dakota,Traill,0.37471896409988403,"# per 1,000 pop",38097,2217
North Dakota,Walsh,0.37026751041412354,"# per 1,000 pop",38099,2225
North Dakota,Ward,0.18716885149478912,"# per 1,000 pop",38101,2233
North Dakota,Wells,0.7387343049049377,"# per 1,000 pop",38103,2237
North Dakota,Williams,0.14634431898593903,"# per 1,000 pop",38105,2244
Ohio,Adams,0.32341527938842773,"# per 1,000 pop",39001,2248
Ohio,Allen,0.13518603146076202,"# per 1,000 pop",39003,2250
Ohio,Ashland,0.14951594173908234,"# per 1,000 pop",39005,2254
Ohio,Ashtabula,0.17327842116355896,"# per 1,000 pop",39007,2259
Ohio,Athens,0.13539943099021912,"# per 1,000 pop",39009,2266
Ohio,Auglaize,0.15283842384815216,"# per 1,000 pop",39011,2273
Ohio,Belmont,0.14580659568309784,"# per 1,000 pop",39013,2278
Ohio,Brown,0.22916331887245178,"# per 1,000 pop",39015,2282
Ohio,Butler,0.06341774016618729,"# per 1,000 pop",39017,2286
Ohio,Carroll,0.1448225975036621,"# per 1,000 pop",39019,2289
Ohio,Champaign,0.10330845415592194,"# per 1,000 pop",39021,2291
Ohio,Clark,0.11878159642219543,"# per 1,000 pop",39023,2300
Ohio,Clermont,0.07387233525514603,"# per 1,000 pop",39025,2306
Ohio,Clinton,0.1672520488500595,"# per 1,000 pop",39027,2310
Ohio,Columbiana,0.10592200607061386,"# per 1,000 pop",39029,2315
Ohio,Coshocton,0.1365523338317871,"# per 1,000 pop",39031,2317
Ohio,Crawford,0.14255167543888092,"# per 1,000 pop",39033,2323
Ohio,Cuyahoga,0.13152839243412018,"# per 1,000 pop",39035,2332
Ohio,Darke,0.15499670803546906,"# per 1,000 pop",39037,2345
Ohio,Defiance,0.15724918246269226,"# per 1,000 pop",39039,2350
Ohio,Delaware,0.09140628576278687,"# per 1,000 pop",39041,2352
Ohio,Erie,0.15995094180107117,"# per 1,000 pop",39043,2357
Ohio,Fairfield,0.09170946478843689,"# per 1,000 pop",39045,2365
Ohio,Fayette,0.2093656212091446,"# per 1,000 pop",39047,2368
Ohio,Franklin,0.10356352478265762,"# per 1,000 pop",39049,2375
Ohio,Fulton,0.11822567135095596,"# per 1,000 pop",39051,2378
Ohio,Gallia,0.16578799486160278,"# per 1,000 pop",39053,2383
Ohio,Geauga,0.13844220340251923,"# per 1,000 pop",39055,2390
Ohio,Greene,0.10283398628234863,"# per 1,000 pop",39057,2393
Ohio,Guernsey,0.12754777073860168,"# per 1,000 pop",39059,2399
Ohio,Hamilton,0.0763949453830719,"# per 1,000 pop",39061,2411
Ohio,Hancock,0.11882442981004715,"# per 1,000 pop",39063,2427
Ohio,Hardin,0.15912924706935883,"# per 1,000 pop",39065,2432
Ohio,Harrison,0.19679874181747437,"# per 1,000 pop",39067,2440
Ohio,Henry,0.14669209718704224,"# per 1,000 pop",39069,2451
Ohio,Highland,0.27903732657432556,"# per 1,000 pop",39071,2457
Ohio,Hocking,0.14090460538864136,"# per 1,000 pop",39073,2461
Ohio,Holmes,0.13683010637760162,"# per 1,000 pop",39075,2464
Ohio,Huron,0.17125926911830902,"# per 1,000 pop",39077,2468
Ohio,Jackson,0.18449616432189941,"# per 1,000 pop",39079,2472
Ohio,Jefferson,0.07469263672828674,"# per 1,000 pop",39081,2476
Ohio,Knox,0.11494819074869156,"# per 1,000 pop",39083,2479
Ohio,Lake,0.1437138319015503,"# per 1,000 pop",39085,2493
Ohio,Lawrence,0.14831660687923431,"# per 1,000 pop",39087,2499
Ohio,Licking,0.08139865845441818,"# per 1,000 pop",39089,2504
Ohio,Logan,0.1550181657075882,"# per 1,000 pop",39091,2510
Ohio,Lorain,0.1337164342403412,"# per 1,000 pop",39093,2516
Ohio,Lucas,0.09935694932937622,"# per 1,000 pop",39095,2520
Ohio,Madison,0.06917383521795273,"# per 1,000 pop",39097,2529
Ohio,Mahoning,0.11285946518182755,"# per 1,000 pop",39099,2534
Ohio,Marion,0.10711061209440231,"# per 1,000 pop",39101,2541
Ohio,Medina,0.13566909730434418,"# per 1,000 pop",39103,2545
Ohio,Meigs,0.12955045700073242,"# per 1,000 pop",39105,2549
Ohio,Mercer,0.19649744033813477,"# per 1,000 pop",39107,2552
Ohio,Miami,0.10517559200525284,"# per 1,000 pop",39109,2558
Ohio,Monroe,0.07096728682518005,"# per 1,000 pop",39111,2565
Ohio,Montgomery,0.094009168446064,"# per 1,000 pop",39113,2573
Ohio,Morgan,0.2035001963376999,"# per 1,000 pop",39115,2000
Ohio,Morrow,0.11451146751642227,"# per 1,000 pop",39117,2006
Ohio,Muskingum,0.1279471516609192,"# per 1,000 pop",39119,2010
Ohio,Noble,0.13843704760074615,"# per 1,000 pop",39121,2012
Ohio,Ottawa,0.09879958629608154,"# per 1,000 pop",39123,2019
Ohio,Paulding,0.15926948189735413,"# per 1,000 pop",39125,2024
Ohio,Perry,0.19443903863430023,"# per 1,000 pop",39127,2027
Ohio,Pickaway,0.15636944770812988,"# per 1,000 pop",39129,2031
Ohio,Pike,0.31890013813972473,"# per 1,000 pop",39131,2034
Ohio,Portage,0.10455425828695297,"# per 1,000 pop",39133,2038
Ohio,Preble,0.12154508382081985,"# per 1,000 pop",39135,2039
Ohio,Putnam,0.05883391201496124,"# per 1,000 pop",39137,2040
Ohio,Richland,0.15666227042675018,"# per 1,000 pop",39139,2042
Ohio,Ross,0.1431136280298233,"# per 1,000 pop",39141,2045
Ohio,Sandusky,0.20237112045288086,"# per 1,000 pop",39143,2047
Ohio,Scioto,0.2620716691017151,"# per 1,000 pop",39145,2048
Ohio,Seneca,0.1082114428281784,"# per 1,000 pop",39147,2049
Ohio,Shelby,0.08210349082946777,"# per 1,000 pop",39149,2052
Ohio,Stark,0.12585386633872986,"# per 1,000 pop",39151,2054
Ohio,Summit,0.1219748854637146,"# per 1,000 pop",39153,2057
Ohio,Trumbull,0.13385619223117828,"# per 1,000 pop",39155,2061
Ohio,Tuscarawas,0.12958963215351105,"# per 1,000 pop",39157,2065
Ohio,Union,0.1259899139404297,"# per 1,000 pop",39159,2067
Ohio,Van Wert,0.1419597566127777,"# per 1,000 pop",39161,2071
Ohio,Vinton,0.15359804034233093,"# per 1,000 pop",39163,2075
Ohio,Warren,0.08385485410690308,"# per 1,000 pop",39165,2076
Ohio,Washington,0.16507916152477264,"# per 1,000 pop",39167,2080
Ohio,Wayne,0.11142538487911224,"# per 1,000 pop",39169,2084
Ohio,Williams,0.18951700627803802,"# per 1,000 pop",39171,2087
Ohio,Wood,0.06933316588401794,"# per 1,000 pop",39173,2091
Ohio,Wyandot,0.18120045959949493,"# per 1,000 pop",39175,2093
Oklahoma,Adair,0.22567249834537506,"# per 1,000 pop",40001,2095
Oklahoma,Alfalfa,0.16909030079841614,"# per 1,000 pop",40003,2099
Oklahoma,Atoka,0.21596717834472656,"# per 1,000 pop",40005,2102
Oklahoma,Beaver,0.1842978298664093,"# per 1,000 pop",40007,2104
Oklahoma,Beckham,0.22288592159748077,"# per 1,000 pop",40009,2106
Oklahoma,Blaine,0.41714465618133545,"# per 1,000 pop",40011,2110
Oklahoma,Bryan,0.10963229089975357,"# per 1,000 pop",40013,2112
Oklahoma,Caddo,0.2366703897714615,"# per 1,000 pop",40015,2118
Oklahoma,Canadian,0.07329443842172623,"# per 1,000 pop",40017,2123
Oklahoma,Carter,0.1445653736591339,"# per 1,000 pop",40019,2126
Oklahoma,Cherokee,0.08198905736207962,"# per 1,000 pop",40021,2129
Oklahoma,Choctaw,0.1344718635082245,"# per 1,000 pop",40023,2133
Oklahoma,Cimarron,0.46168053150177,"# per 1,000 pop",40025,2135
Oklahoma,Cleveland,0.086293064057827,"# per 1,000 pop",40027,2140
Oklahoma,Coal,0.17739932239055634,"# per 1,000 pop",40029,2144
Oklahoma,Comanche,0.09854806214570999,"# per 1,000 pop",40031,2145
Oklahoma,Cotton,0.16894745826721191,"# per 1,000 pop",40033,2146
Oklahoma,Craig,0.13823610544204712,"# per 1,000 pop",40035,2148
Oklahoma,Creek,0.112466961145401,"# per 1,000 pop",40037,2151
Oklahoma,Custer,0.17148540914058685,"# per 1,000 pop",40039,2153
Oklahoma,Delaware,0.14316391944885254,"# per 1,000 pop",40041,2154
Oklahoma,Dewey,0.2047082930803299,"# per 1,000 pop",40043,2158
Oklahoma,Ellis,0.48935648798942566,"# per 1,000 pop",40045,2165
Oklahoma,Garfield,0.1601383537054062,"# per 1,000 pop",40047,2167
Oklahoma,Garvin,0.2506355345249176,"# per 1,000 pop",40049,2176
Oklahoma,Grady,0.1096290871500969,"# per 1,000 pop",40051,2184
Oklahoma,Grant,0.22517451643943787,"# per 1,000 pop",40053,2187
Oklahoma,Greer,0.16801075637340546,"# per 1,000 pop",40055,2189
Oklahoma,Harmon,0.3709198832511902,"# per 1,000 pop",40057,2191
Oklahoma,Harper,0.5211047530174255,"# per 1,000 pop",40059,2193
Oklahoma,Haskell,0.15810276567935944,"# per 1,000 pop",40061,2195
Oklahoma,Hughes,0.22369696199893951,"# per 1,000 pop",40063,2197
Oklahoma,Jackson,0.1178041324019432,"# per 1,000 pop",40065,2202
Oklahoma,Jefferson,0.4796929955482483,"# per 1,000 pop",40067,2206
Oklahoma,Johnston,0.09000089764595032,"# per 1,000 pop",40069,2211
Oklahoma,Kay,0.17794781923294067,"# per 1,000 pop",40071,2215
Oklahoma,Kingfisher,0.32106852531433105,"# per 1,000 pop",40073,2219
Oklahoma,Kiowa,0.33259424567222595,"# per 1,000 pop",40075,2222
Oklahoma,Latimer,0.09496676176786423,"# per 1,000 pop",40077,2226
Oklahoma,Le Flore,0.2402787208557129,"# per 1,000 pop",40079,2230
Oklahoma,Lincoln,0.20073410868644714,"# per 1,000 pop",40081,2234
Oklahoma,Logan,0.0651479959487915,"# per 1,000 pop",40083,2236
Oklahoma,Love,0.1002606749534607,"# per 1,000 pop",40085,2238
Oklahoma,McClain,0.10359741747379303,"# per 1,000 pop",40087,2245
Oklahoma,McCurtain,0.1516668200492859,"# per 1,000 pop",40089,2252
Oklahoma,McIntosh,0.2529468238353729,"# per 1,000 pop",40091,2258
Oklahoma,Major,0.2586318254470825,"# per 1,000 pop",40093,2260
Oklahoma,Marshall,0.1846267431974411,"# per 1,000 pop",40095,2265
Oklahoma,Mayes,0.17064429819583893,"# per 1,000 pop",40097,2270
Oklahoma,Murray,0.21573421359062195,"# per 1,000 pop",40099,2276
Oklahoma,Muskogee,0.14487294852733612,"# per 1,000 pop",40101,2281
Oklahoma,Noble,0.17554639279842377,"# per 1,000 pop",40103,2287
Oklahoma,Nowata,0.09611687809228897,"# per 1,000 pop",40105,2290
Oklahoma,Okfuskee,0.1654122918844223,"# per 1,000 pop",40107,2297
Oklahoma,Oklahoma,0.08531412482261658,"# per 1,000 pop",40109,2303
Oklahoma,Okmulgee,0.12791649997234344,"# per 1,000 pop",40111,2311
Oklahoma,Osage,0.12664104998111725,"# per 1,000 pop",40113,2318
Oklahoma,Ottawa,0.09500285238027573,"# per 1,000 pop",40115,2325
Oklahoma,Pawnee,0.18195050954818726,"# per 1,000 pop",40117,2329
Oklahoma,Payne,0.12225088477134705,"# per 1,000 pop",40119,2340
Oklahoma,Pittsburg,0.112762451171875,"# per 1,000 pop",40121,2344
Oklahoma,Pontotoc,0.12978585064411163,"# per 1,000 pop",40123,2351
Oklahoma,Pottawatomie,0.11104787886142731,"# per 1,000 pop",40125,2356
Oklahoma,Pushmataha,0.4524886906147003,"# per 1,000 pop",40127,2362
Oklahoma,Roger Mills,0.27210885286331177,"# per 1,000 pop",40129,2369
Oklahoma,Rogers,0.08784644305706024,"# per 1,000 pop",40131,2374
Oklahoma,Seminole,0.23869197070598602,"# per 1,000 pop",40133,2384
Oklahoma,Sequoyah,0.1447422355413437,"# per 1,000 pop",40135,2391
Oklahoma,Stephens,0.1135408878326416,"# per 1,000 pop",40137,2396
Oklahoma,Texas,0.18938496708869934,"# per 1,000 pop",40139,2003
Oklahoma,Tillman,0.2654632329940796,"# per 1,000 pop",40141,2005
Oklahoma,Tulsa,0.09591643512248993,"# per 1,000 pop",40143,2008
Oklahoma,Wagoner,0.03860705718398094,"# per 1,000 pop",40145,2014
Oklahoma,Washington,0.11530479043722153,"# per 1,000 pop",40147,2018
Oklahoma,Washita,0.17394329607486725,"# per 1,000 pop",40149,2023
Oklahoma,Woods,0.32797637581825256,"# per 1,000 pop",40151,2029
Oklahoma,Woodward,0.1907486915588379,"# per 1,000 pop",40153,2035
Oregon,Baker,0.31345996260643005,"# per 1,000 pop",41001,2044
Oregon,Benton,0.11142930388450623,"# per 1,000 pop",41003,2053
Oregon,Clackamas,0.1253705769777298,"# per 1,000 pop",41005,2058
Oregon,Clatsop,0.18094401061534882,"# per 1,000 pop",41007,2064
Oregon,Columbia,0.13744355738162994,"# per 1,000 pop",41009,2070
Oregon,Coos,0.2052188664674759,"# per 1,000 pop",41011,2083
Oregon,Crook,0.134450763463974,"# per 1,000 pop",41013,2092
Oregon,Curry,0.2211313098669052,"# per 1,000 pop",41015,2098
Oregon,Deschutes,0.1439255177974701,"# per 1,000 pop",41017,2109
Oregon,Douglas,0.1756754219532013,"# per 1,000 pop",41019,2115
Oregon,Gilliam,1.6155089139938354,"# per 1,000 pop",41021,2121
Oregon,Grant,0.27897894382476807,"# per 1,000 pop",41023,2130
Oregon,Harney,0.2759762704372406,"# per 1,000 pop",41025,2134
Oregon,Hood River,0.2597065269947052,"# per 1,000 pop",41027,2138
Oregon,Jackson,0.1399560570716858,"# per 1,000 pop",41029,2139
Oregon,Jefferson,0.13008975982666016,"# per 1,000 pop",41031,2143
Oregon,Josephine,0.15206634998321533,"# per 1,000 pop",41033,2152
Oregon,Klamath,0.1209043636918068,"# per 1,000 pop",41035,2155
Oregon,Lake,0.38250669836997986,"# per 1,000 pop",41037,2159
Oregon,Lane,0.13818854093551636,"# per 1,000 pop",41039,2170
Oregon,Lincoln,0.3135516941547394,"# per 1,000 pop",41041,2174
Oregon,Linn,0.1303674727678299,"# per 1,000 pop",41043,2181
Oregon,Malheur,0.16465242207050323,"# per 1,000 pop",41045,2185
Oregon,Marion,0.11613502353429794,"# per 1,000 pop",41047,2200
Oregon,Morrow,0.4452756345272064,"# per 1,000 pop",41049,2209
Oregon,Multnomah,0.10824382305145264,"# per 1,000 pop",41051,2218
Oregon,Polk,0.11047282069921494,"# per 1,000 pop",41053,2223
Oregon,Sherman,nan,"# per 1,000 pop",41055,2232
Oregon,Tillamook,0.26790156960487366,"# per 1,000 pop",41057,2242
Oregon,Umatilla,0.1565067619085312,"# per 1,000 pop",41059,2251
Oregon,Union,0.268569678068161,"# per 1,000 pop",41061,2257
Oregon,Wallowa,0.4340277910232544,"# per 1,000 pop",41063,2263
Oregon,Wasco,0.19397889077663422,"# per 1,000 pop",41065,2267
Oregon,Washington,0.11285234242677689,"# per 1,000 pop",41067,2272
Oregon,Wheeler,1.5151515007019043,"# per 1,000 pop",41069,2277
Oregon,Yamhill,0.14386557042598724,"# per 1,000 pop",41071,2284
Pennsylvania,Adams,0.08839822560548782,"# per 1,000 pop",42001,2292
Pennsylvania,Allegheny,0.07989174127578735,"# per 1,000 pop",42003,2302
Pennsylvania,Armstrong,0.13574865460395813,"# per 1,000 pop",42005,2309
