PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
OK3006030,PAYNE CO RW CORP #3,"74076, Stillwater, Oklahoma",74076,Oklahoma,Region 6,Community water system,3000,,Payne,17,13,7,-97.056661,36.112781,-97.056661,36.112781,-97.061661,-97.051661,36.107781,36.117781
OK2003718,WITTROCK TRAILER PARK,"73762, Okarche, Oklahoma",73762,Oklahoma,Region 6,Transient non-community system,25,,Kingfisher,4,40,13,-97.978122,35.730501,-97.978122,35.730501,-98.282122,-97.674122,35.426501,36.034501
OK2005522,SOONER UTILITIES-CROSBY #1,"73083, Edmond, Oklahoma",73083,Oklahoma,Region 6,Community water system,141,,Oklahoma,6,16,27,-97.481285,35.657709,-97.481285,35.657709,-97.482285,-97.480285,35.656709,35.658709
OK3001126,CHEROKEE CO RWD # 7 (WELLING),"74471, Welling, Oklahoma",74471,Oklahoma,Region 6,Community water system,580,,Cherokee,6,12,8,-94.883608,35.833479,-94.883608,35.833479,-95.211608,-94.555608,35.505479,36.161479
OK3006806,SEQUOYAH CO RWD #7,"74948, Muldrow, Oklahoma",74948,Oklahoma,Region 6,Community water system,2948,,Sequoyah,11,15,18,-94.601621,35.405301,-94.601621,35.405301,-94.834621,-94.368621,35.172301,35.638301
OK3001933,VALLEY BROOK MHP,"74115, Tulsa, Oklahoma",74115,Oklahoma,Region 6,Community water system,105,,Creek,2,16,15,-95.911553,36.168155,-95.911553,36.168155,-95.973553,-95.849553,36.106155,36.230155
OK1020206,SALLISAW,"74955, Sallisaw, Oklahoma",74955,Oklahoma,Region 6,Community water system,7989,,Sequoyah,7,7,39,-94.794032,35.459135,-94.794032,35.459135,-95.000032,-94.588032,35.253135,35.665135
OK3003303,ALTUS AFB,"73523, Altus Air Force Base, Oklahoma",73523,Oklahoma,Region 6,Community water system,4249,,Jackson,2,9,10,-99.285795,34.654243,-99.285795,34.654243,-99.299795,-99.271795,34.640243,34.668243
OK2005530,SOONER UTILITIES-STAR VIEW,"73083, Edmond, Oklahoma",73083,Oklahoma,Region 6,Community water system,90,,Oklahoma,4,16,27,-97.481285,35.657709,-97.481285,35.657709,-97.482285,-97.480285,35.656709,35.658709
OK1021313,SKIATOOK PWA,"74070, Skiatook, Oklahoma",74070,Oklahoma,Region 6,Community water system,7080,,Osage,7,57,67,-96.008277,36.366457,-96.008277,36.366457,-96.237277,-95.779277,36.137457,36.595457
OK2004919,MCINTOSH CO RWD #12 (SHELL CREEK),"74845, Vernon, Oklahoma",74845,Oklahoma,Region 6,Community water system,175,,McIntosh,10,15,22,-95.845442,35.217079,-95.845442,35.217079,-96.020442,-95.670442,35.042079,35.392079
OK3004820,MCCURTAIN CO RWD #9,"74764, Valliant, Oklahoma",74764,Oklahoma,Region 6,Community water system,999,,McCurtain,2,4,12,-95.091652,34.004401,-95.091652,34.004401,-95.384652,-94.798652,33.711401,34.297401
OK2004440,INDIAN CREEK WINERY,"73768, Ringwood, Oklahoma",73768,Oklahoma,Region 6,Transient non-community system,25,,Major,2,8,4,-98.242478,36.380796,-98.242478,36.380796,-98.388478,-98.096478,36.234796,36.526796
OK4002621,DORIANS CANNERY,"73055, Bray, Oklahoma",73055,Oklahoma,Region 6,Transient non-community system,26,,Grady,3,4,16,-97.959453,34.645365,-97.959453,34.645365,-98.303453,-97.615453,34.301365,34.989365
OK2001003,WESTERN CARTER CO WATER CORP,"73481, Ratliff City, Oklahoma",73481,Oklahoma,Region 6,Community water system,2000,,Carter,6,7,32,-97.508204,34.408946,-97.508204,34.408946,-97.629204,-97.387204,34.287946,34.529946
OK1021220,STILLWATER WATER PLANT,"74076, Stillwater, Oklahoma",74076,Oklahoma,Region 6,Community water system,40000,,Payne,18,27,35,-97.056661,36.112781,-97.056661,36.112781,-97.061661,-97.051661,36.107781,36.117781
OK3002403,KREMLIN,"73753, Kremlin, Oklahoma",73753,Oklahoma,Region 6,Community water system,300,,Garfield,2,16,12,-97.831987,36.545932,-97.831987,36.545932,-97.988987,-97.674987,36.388932,36.702932
OK2006321,CURTIS WATSONS RESTAURANT,"74851, McLoud, Oklahoma",74851,Oklahoma,Region 6,Transient non-community system,200,,Pottawatomie,2,2,14,-97.096562,35.433221,-97.096562,35.433221,-97.254562,-96.938562,35.275221,35.591221
OK1020103,WILBURTON,"74578, Wilburton, Oklahoma",74578,Oklahoma,Region 6,Community water system,3025,,Latimer,8,50,65,-95.315346,34.919935,-95.315346,34.919935,-95.529346,-95.101346,34.705935,35.133935
OK3005321,NOWATA CO RWD #7,"74072, South Coffeyville, Oklahoma",74072,Oklahoma,Region 6,Community water system,1050,,Nowata,6,29,11,-95.620347,36.994551,-95.620347,36.994551,-95.868347,-95.372347,36.746551,37.242551
OK2003603,TONKAWA,"74653, Tonkawa, Oklahoma",74653,Oklahoma,Region 6,Community water system,3299,,Kay,33,26,43,-97.306327,36.679818,-97.306327,36.679818,-97.462327,-97.150327,36.523818,36.835818
OK2005542,SKYLINE MHP,"73115, Oklahoma City, Oklahoma",73115,Oklahoma,Region 6,Community water system,120,,Oklahoma,5,74,23,-97.430325,35.42997,-97.430325,35.42997,-97.464325,-97.396325,35.39597,35.46397
OK2001974,STROUD LAKE CAMPGROUND,"74079, Stroud, Oklahoma",74079,Oklahoma,Region 6,Transient non-community system,25,,Creek,5,13,17,-96.657854,35.749975,-96.657854,35.749975,-96.822854,-96.492854,35.584975,35.914975
OK4002618,TRI CITY DENTAL,"73089, Tuttle, Oklahoma",73089,Oklahoma,Region 6,Transient non-community system,75,,Grady,3,2,8,-97.814872,35.289646,-97.814872,35.289646,-97.958872,-97.670872,35.145646,35.433646
OK4001124,ELK CREEK RESORT,"74451, Park Hill, Oklahoma",74451,Oklahoma,Region 6,Transient non-community system,25,,Cherokee,2,13,6,-95.031546,35.657186,-95.031546,35.657186,-95.245546,-94.817546,35.443186,35.871186
OK4001109,SUGAR MOUNTAIN,"74471, Welling, Oklahoma",74471,Oklahoma,Region 6,Non-Transient non-community system,65,,Cherokee,3,20,15,-94.883608,35.833479,-94.883608,35.833479,-95.211608,-94.555608,35.505479,36.161479
OK3006829,COE APPLEGATE COVE,"74462, Stigler, Oklahoma",74462,Oklahoma,Region 6,Transient non-community system,27,,Sequoyah,3,3,5,-95.126011,35.258441,-95.126011,35.258441,-95.451011,-94.801011,34.933441,35.583441
OK3004809,GARVIN,"74736, Garvin, Oklahoma",74736,Oklahoma,Region 6,Community water system,150,,McCurtain,3,15,11,-95.014043,33.990185,-95.014043,33.990185,-95.175043,-94.853043,33.829185,34.151185
OK2002613,CHICKASHA LAKE PARK,"73018, Chickasha, Oklahoma",73018,Oklahoma,Region 6,Community water system,50,,Caddo,6,9,25,-97.939301,35.046281,-97.939301,35.046281,-98.117301,-97.761301,34.868281,35.224281
OK2001935,OLIVE SCHOOL,"74030, Drumright, Oklahoma",74030,Oklahoma,Region 6,Non-Transient non-community system,465,,Creek,7,13,23,-96.601941,35.990161,-96.601941,35.990161,-96.775941,-96.427941,35.816161,36.164161
OK2000908,CANADIAN CO RWD # 1,"73014, Calumet, Oklahoma",73014,Oklahoma,Region 6,Community water system,750,,Canadian,14,93,45,-98.242811,35.527739,-98.242811,35.527739,-98.461811,-98.023811,35.308739,35.746739
OK3005744,OSAGE CO RWD #18 (EVERGREEN),"74051, Ochelata, Oklahoma",74051,Oklahoma,Region 6,Community water system,302,,Osage,3,5,17,-95.979671,36.599805,-95.979671,36.599805,-96.082671,-95.876671,36.496805,36.702805
OK1011503,SNYDER,"73566, Snyder, Oklahoma",73566,Oklahoma,Region 6,Community water system,1509,,Kiowa,7,84,72,-98.952822,34.658091,-98.952822,34.658091,-99.106822,-98.798822,34.504091,34.812091
OK2005741,FRONTIER SHORES POA WATER DEPT,"74054, Osage, Oklahoma",74054,Oklahoma,Region 6,Community water system,200,,Osage,9,76,33,-96.344862,36.265256,-96.344862,36.265256,-96.451862,-96.237862,36.158256,36.372256
OK1020606,KREBS UTILITY AUTHORITY,"74554, Krebs, Oklahoma",74554,Oklahoma,Region 6,Community water system,2051,,Pittsburg,7,66,75,-95.715462,34.926481,-95.715462,34.926481,-95.720462,-95.710462,34.921481,34.931481
OK2005543,ACORN ACRES MHP,"Slagle Rd, Harrah, Oklahoma, 74857",74857,Oklahoma,Region 6,Community water system,120,,Oklahoma,3,17,27,-97.203739,35.438673,-97.203739,35.438673,-97.207739,-97.199739,35.434673,35.442673
OK3001204,COE KIAMICHI PARK #1(B1),"74756, Sawyer, Oklahoma",74756,Oklahoma,Region 6,Transient non-community system,25,,Choctaw,2,0,12,-95.364921,34.00462,-95.364921,34.00462,-95.473921,-95.255921,33.89562,34.11362
OK3003407,COE KIOWA I (WAURIKA),"73503, Fort Sill, Oklahoma",73503,Oklahoma,Region 6,Transient non-community system,25,,Jefferson,2,1,21,-98.393243,34.653665,-98.393243,34.653665,-98.544243,-98.242243,34.502665,34.804665
OK2001980,SUNSET BIBLE CAMP,"74044, Lawrence Creek, Oklahoma",74044,Oklahoma,Region 6,Transient non-community system,700,,Creek,3,13,22,-96.354601,36.120561,-96.354601,36.120561,-96.536601,-96.172601,35.938561,36.302561
OK4001460,T BIRD RECREATION CLUB LLC,"73070, Norman, Oklahoma",73070,Oklahoma,Region 6,Transient non-community system,26,,Cleveland,4,7,11,-97.494488,35.220068,-97.494488,35.220068,-97.499488,-97.489488,35.215068,35.225068
OK1021674,JAY,"74346, Jay, Oklahoma",74346,Oklahoma,Region 6,Community water system,2482,,Delaware,9,28,62,-94.796814,36.424621,-94.796814,36.424621,-95.002814,-94.590814,36.218621,36.630621
OK4001122,EAGLE BLUFF RESORT (THUNDERBIRD RESORT),"74465, Tahlequah, Oklahoma",74465,Oklahoma,Region 6,Transient non-community system,288,,Cherokee,7,15,15,-94.974306,35.902101,-94.974306,35.902101,-94.979306,-94.969306,35.897101,35.907101
OK2000702,"CALERA, TOWN OF","74730, Calera, Oklahoma",74730,Oklahoma,Region 6,Community water system,2164,,Bryan,14,5,28,-96.428052,33.937383,-96.428052,33.937383,-96.605052,-96.251052,33.760383,34.114383
OK2001179,EAGLE BLUFF CAMP,"74465, Tahlequah, Oklahoma",74465,Oklahoma,Region 6,Transient non-community system,50,,Cherokee,5,11,16,-94.974306,35.902101,-94.974306,35.902101,-94.979306,-94.969306,35.897101,35.907101
OK1021529,WAGONER CO RWD # 4,"74014, Broken Arrow, Oklahoma",74014,Oklahoma,Region 6,Community water system,23553,,Wagoner,7,50,57,-95.754381,36.091675,-95.754381,36.091675,-95.986381,-95.522381,35.859675,36.323675
OK1021631,SPINNAKER POINT ESTATES,"74331, Monkey Island, Oklahoma",74331,Oklahoma,Region 6,Transient non-community system,120,,Delaware,5,9,10,-94.918214,36.619627,-94.918214,36.619627,-95.071214,-94.765214,36.466627,36.772627
OK1021691,GRAND LAKE PWA,"74051, Ochelata, Oklahoma",74051,Oklahoma,Region 6,Community water system,2800,,Delaware,9,69,56,-95.979671,36.599805,-95.979671,36.599805,-96.082671,-95.876671,36.496805,36.702805
OK1020535,MCINTOSH CO RWS & SWMD #2 (ONAPA),"74426, Checotah, Oklahoma",74426,Oklahoma,Region 6,Community water system,2774,,McIntosh,7,64,80,-95.523948,35.471187,-95.523948,35.471187,-95.811948,-95.235948,35.183187,35.759187
OK4001473,WHISPERING PINE INN BED & BREAKFAST,"73026, Norman, Oklahoma",73026,Oklahoma,Region 6,Transient non-community system,26,,Cleveland,2,0,12,-97.172715,35.22322,-97.172715,35.22322,-97.397715,-96.947715,34.99822,35.44822
OK3004051,COE COWLINGTON POINT,"74462, Stigler, Oklahoma",74462,Oklahoma,Region 6,Transient non-community system,60,,Le Flore,2,2,7,-95.126011,35.258441,-95.126011,35.258441,-95.451011,-94.801011,34.933441,35.583441
OK3004616,MAYES CO RWD # 5,"74330, Adair, Oklahoma",74330,Oklahoma,Region 6,Community water system,3360,,Mayes,10,2,19,-95.166587,36.410205,-95.166587,36.410205,-95.410587,-94.922587,36.166205,36.654205
OK1010820,MADILL,"73446, Madill, Oklahoma",73446,Oklahoma,Region 6,Community water system,3410,,Marshall,19,17,51,-96.77534,34.090874,-96.77534,34.090874,-97.00334,-96.54734,33.862874,34.318874
OK1020419,CREEK CO RWD # 1,"74039, Kellyville, Oklahoma",74039,Oklahoma,Region 6,Community water system,5675,,Creek,12,26,57,-96.214432,35.938986,-96.214432,35.938986,-96.369432,-96.059432,35.783986,36.093986
OK1010214,BROKEN BOW PWA,"74728, Broken Bow, Oklahoma",74728,Oklahoma,Region 6,Community water system,4320,,McCurtain,5,45,68,-94.738092,34.029611,-94.738092,34.029611,-95.215092,-94.261092,33.552611,34.506611
OK2004734,WHIPPOORWILL ESTATES,"73072, Norman, Oklahoma",73072,Oklahoma,Region 6,Community water system,83,,McClain,5,34,54,-97.500112,35.221431,-97.500112,35.221431,-97.594112,-97.406112,35.127431,35.315431
OK3005106,MUSKOGEE CO RWD # 1(OKTAHA),"74450, Oktaha, Oklahoma",74450,Oklahoma,Region 6,Community water system,376,,Muskogee,2,43,7,-95.477997,35.580078,-95.477997,35.580078,-95.606997,-95.348997,35.451078,35.709078
OK2007707,DEWEY CO RWD #3,"73853, Mutual, Oklahoma",73853,Oklahoma,Region 6,Community water system,755,,Woodward,12,18,19,-99.165767,36.229056,-99.165767,36.229056,-99.375767,-98.955767,36.019056,36.439056
OK3004636,CEDAR CREST COUNTRY CLUB,"74352, Locust Grove, Oklahoma",74352,Oklahoma,Region 6,Community water system,315,,Mayes,3,11,13,-95.166206,36.197869,-95.166206,36.197869,-95.360206,-94.972206,36.003869,36.391869
OK3006410,PUSHMATAHA CO RWD #5 (NASHOBA),"74558, Nashoba, Oklahoma",74558,Oklahoma,Region 6,Community water system,743,,Pushmataha,6,23,9,-95.146936,34.489663,-95.146936,34.489663,-95.290936,-95.002936,34.345663,34.633663
OK1020301,HASKELL COUNTY WATER COMPANY,"74462, Stigler, Oklahoma",74462,Oklahoma,Region 6,Community water system,3000,,Haskell,14,9,66,-95.126011,35.258441,-95.126011,35.258441,-95.451011,-94.801011,34.933441,35.583441
OK2000716,COLBERT PWA,"74733, Colbert, Oklahoma",74733,Oklahoma,Region 6,Community water system,2312,,Bryan,14,21,69,-96.505173,33.856256,-96.505173,33.856256,-96.631173,-96.379173,33.730256,33.982256
OK3002706,SW WATER INC,"73766, Pond Creek, Oklahoma",73766,Oklahoma,Region 6,Community water system,200,,Grant,2,2,9,-97.799582,36.669505,-97.799582,36.669505,-97.975582,-97.623582,36.493505,36.845505
OK2004247,CENTRAL CHRISTIAN CAMP RUSTIC,"73044, Guthrie, Oklahoma",73044,Oklahoma,Region 6,Transient non-community system,25,,Logan,3,13,17,-97.421637,35.878181,-97.421637,35.878181,-97.638637,-97.204637,35.661181,36.095181
OK2002412,ENID,"73702, Enid, Oklahoma",73702,Oklahoma,Region 6,Community water system,47950,,Garfield,163,15,29,-97.878041,36.396505,-97.878041,36.396505,-97.883041,-97.873041,36.391505,36.401505
OK2000501,ELK CITY,"73648, Elk City, Oklahoma",73648,Oklahoma,Region 6,Community water system,10510,,Beckham,76,9,31,-99.417232,35.41228,-99.417232,35.41228,-99.422232,-99.412232,35.40728,35.41728
OK1021206,PERRY WATER & LIGHT DEPT,"73077, Perry, Oklahoma",73077,Oklahoma,Region 6,Community water system,5230,,b,15,63,82,-97.292302,36.291101,-97.292302,36.291101,-97.499302,-97.085302,36.084101,36.498101
OK3003604,KAY COUNTY RWD #2,"74644, Marland, Oklahoma",74644,Oklahoma,Region 6,Community water system,50,,Kay,2,5,14,-97.151236,36.558061,-97.151236,36.558061,-97.414236,-96.888236,36.295061,36.821061
OK8005548,POPS RESTAURANT,"73007, Arcadia, Oklahoma",73007,Oklahoma,Region 6,Transient non-community system,100,,Oklahoma,2,3,8,-97.326982,35.668896,-97.326982,35.668896,-97.406982,-97.246982,35.588896,35.748896
OK3006605,ROGERS CO RWD # 9,"74018, Claremore, Oklahoma",74018,Oklahoma,Region 6,Community water system,1037,,Rogers,4,8,13,-95.610401,36.317369,-95.610401,36.317369,-95.615401,-95.605401,36.312369,36.322369
OK2000510,BECKHAM CO RWD # 2,"73645, Erick, Oklahoma",73645,Oklahoma,Region 6,Community water system,635,,Beckham,14,30,23,-99.870876,35.215103,-99.870876,35.215103,-100.056876,-99.684876,35.029103,35.401103
OK2003514,US SILICA,"74856, Mill Creek, Oklahoma",74856,Oklahoma,Region 6,Non-Transient non-community system,29,,Johnston,4,1,2,-96.827051,34.404131,-96.827051,34.404131,-97.047051,-96.607051,34.184131,34.624131
OK2002627,MIDDLEBERG SCHOOL,"73010, Blanchard, Oklahoma",73010,Oklahoma,Region 6,Non-Transient non-community system,135,,Grady,5,14,23,-97.658166,35.138111,-97.658166,35.138111,-97.828166,-97.488166,34.968111,35.308111
OK3004050,TOM HALE BOY SCOUT CAMP,"74146, Tulsa, Oklahoma",74146,Oklahoma,Region 6,Transient non-community system,671,,Le Flore,2,5,8,-95.855612,36.104295,-95.855612,36.104295,-95.884612,-95.826612,36.075295,36.133295
OK3003406,COE CHISHOLM TRAIL (WAURIKA),"73503, Fort Sill, Oklahoma",73503,Oklahoma,Region 6,Transient non-community system,25,,Jefferson,2,2,22,-98.393243,34.653665,-98.393243,34.653665,-98.544243,-98.242243,34.502665,34.804665
OK2004907,STIDHAM SCHOOL,"74432, Eufaula, Oklahoma",74432,Oklahoma,Region 6,Non-Transient non-community system,160,,McIntosh,3,13,13,-95.584218,35.284943,-95.584218,35.284943,-95.866218,-95.302218,35.002943,35.566943
OK2002208,RED'S GROCERY,"73646, Fay, Oklahoma",73646,Oklahoma,Region 6,Transient non-community system,25,,Dewey,3,8,10,-98.656802,35.813991,-98.656802,35.813991,-98.755802,-98.557802,35.714991,35.912991
OK3007306,PORTER PWA,"74454, Porter, Oklahoma",74454,Oklahoma,Region 6,Community water system,2400,,Wagoner,3,9,13,-95.521106,35.871069,-95.521106,35.871069,-95.712106,-95.330106,35.680069,36.062069
OK2000725,COLBERT BOAT CLUB,"74731, Cartwright, Oklahoma",74731,Oklahoma,Region 6,Community water system,54,,Bryan,10,8,29,-96.568014,33.887625,-96.568014,33.887625,-96.637014,-96.499014,33.818625,33.956625
OK2003605,KAW CITY WATER AUTHORITY,"74641, Kaw, Oklahoma",74641,Oklahoma,Region 6,Community water system,372,,Kay,3,46,68,-96.864971,36.765073,-96.864971,36.765073,-97.054971,-96.674971,36.575073,36.955073
OK2001411,NOBLE,"73068, Etowah, Oklahoma",73068,Oklahoma,Region 6,Community water system,5700,,Cleveland,35,8,25,-97.392106,35.144842,-97.392106,35.144842,-97.642106,-97.142106,34.894842,35.394842
OK1021733,CHEROKEE CO RWD # 9,"74441, Hulbert, Oklahoma",74441,Oklahoma,Region 6,Community water system,200,,Cherokee,7,93,50,-95.138762,35.928851,-95.138762,35.928851,-95.310762,-94.966762,35.756851,36.100851
OK1021504,CHELSEA ECONOMIC DEV. AUTH.,"74016, Chelsea, Oklahoma",74016,Oklahoma,Region 6,Community water system,2136,,Rogers,6,26,67,-95.431691,36.534741,-95.431691,36.534741,-95.641691,-95.221691,36.324741,36.744741
OK2004701,PURCELL,"73080, Purcell, Oklahoma",73080,Oklahoma,Region 6,Community water system,8118,,McClain,25,6,27,-97.364514,35.012496,-97.364514,35.012496,-97.617514,-97.111514,34.759496,35.265496
OK2005843,TURKEY FORD PUBLIC SCHOOL DIST C010,"74370, Wyandotte, Oklahoma",74370,Oklahoma,Region 6,Non-Transient non-community system,85,,Ottawa,3,4,11,-94.725336,36.794509,-94.725336,36.794509,-94.895336,-94.555336,36.624509,36.964509
OK3007506,GOLDEN WEST MHP,"95361, Valley Home, California",95361,Oklahoma,Region 6,Community water system,102,,Washita,2,12,15,-120.847572,37.76967,-120.847572,37.76967,-121.164572,-120.530572,37.45267,38.08667
OK1021773,GORE PWA,"74435, Paradise Hill, Oklahoma",74435,Oklahoma,Region 6,Community water system,1688,,Sequoyah,6,22,64,-95.115372,35.531677,-95.115372,35.531677,-95.245372,-94.985372,35.401677,35.661677
OK3007330,WAGONER CO RWD # 6,"74467, Wagoner, Oklahoma",74467,Oklahoma,Region 6,Community water system,1500,,Wagoner,5,7,12,-95.366849,35.954961,-95.366849,35.954961,-95.556849,-95.176849,35.764961,36.144961
OK2005519,BETHANY,"73008, Bethany, Oklahoma",73008,Oklahoma,Region 6,Community water system,20307,,Oklahoma,41,26,47,-97.638869,35.493485,-97.638869,35.493485,-97.684869,-97.592869,35.447485,35.539485
OK2007061,SUPER STAR TRUCK STOP,"73942, Guymon, Oklahoma",73942,Oklahoma,Region 6,Non-Transient non-community system,25,,Texas,3,42,25,-101.484312,36.685966,-101.484312,36.685966,-101.812312,-101.156312,36.357966,37.013966
OK4006332,LOVES COUNTRY STORE #252,"73126, Oklahoma City, Oklahoma",73126,Oklahoma,Region 6,Transient non-community system,300,,Pottawatomie,3,19,18,-97.521072,35.47204,-97.521072,35.47204,-97.526072,-97.516072,35.46704,35.47704
OK3005302,NOWATA COUNTY RWD # 3,"74027, Delaware, Oklahoma",74027,Oklahoma,Region 6,Community water system,225,,Nowata,2,2,13,-95.640811,36.776045,-95.640811,36.776045,-95.849811,-95.431811,36.567045,36.985045
OK2006701,BOWLEGS LIMA WATER,"74830, Bowlegs, Oklahoma",74830,Oklahoma,Region 6,Community water system,2500,,Seminole,15,14,34,-96.670089,35.148865,-96.670089,35.148865,-96.755089,-96.585089,35.063865,35.233865
OK3007407,LE ANN WATER,"74061, Ramona, Oklahoma",74061,Oklahoma,Region 6,Community water system,750,,Washington,3,20,16,-95.923461,36.52995,-95.923461,36.52995,-96.037461,-95.809461,36.41595,36.64395
OK2006311,SHADY VALLEY MHP,"74851, McLoud, Oklahoma",74851,Oklahoma,Region 6,Community water system,100,,Pottawatomie,11,261,41,-97.096562,35.433221,-97.096562,35.433221,-97.254562,-96.938562,35.275221,35.591221
