PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
LA1111017,WEST STERLINGTON WS,"71280, Spencer, Louisiana",71280,Louisiana,Region 6,Community water system,978,,Union Parish,8,10,8,-92.075642,32.696591,-92.075642,32.696591,-92.202642,-91.948642,32.569591,32.823591
LA1105008,TANGIPAHOA PARISH WATER DISTRICT,"70401, Hammond, Louisiana",70401,Louisiana,Region 6,Community water system,42237,,Tangipahoa Parish,38,23,10,-90.460501,30.510371,-90.460501,30.510371,-90.566501,-90.354501,30.404371,30.616371
LA1009007,FIFTH WARD WATER SYSTEM,"71351, Marksville, Louisiana",71351,Louisiana,Region 6,Community water system,5508,,Avoyelles Parish,24,7,6,-92.068729,31.125385,-92.068729,31.125385,-92.353729,-91.783729,30.840385,31.410385
LA1011001,DERIDDER CITY OF WATER SYSTEM,"70634, Deridder, Louisiana",70634,Louisiana,Region 6,Community water system,13560,,Beauregard Parish,18,3,2,-93.287655,30.848907,-93.287655,30.848907,-93.598655,-92.976655,30.537907,31.159907
LA2099076,CASH MAGIC BREAUX BRIDGE LLC,"70508, Lafayette, Louisiana",70508,Louisiana,Region 6,Transient non-community system,650,,St. Martin Parish,6,0,3,-92.009777,30.173747,-92.009777,30.173747,-92.090777,-91.928777,30.092747,30.254747
LA1105001,"AMITE, TOWN OF","70422, Montpelier, Louisiana",70422,Louisiana,Region 6,Community water system,4300,,Tangipahoa Parish,11,3,6,-90.510211,30.725061,-90.510211,30.725061,-90.770211,-90.250211,30.465061,30.985061
LA1063123,DIVERSION WATER - STONEHILL,"70769, Prairieville, Louisiana",70769,Louisiana,Region 6,Community water system,60,,Livingston Parish,6,3,4,-90.971542,30.304401,-90.971542,30.304401,-91.133542,-90.809542,30.142401,30.466401
LA2103147,NEW ORLEANS EAST KOA,"70461, Slidell, Louisiana",70461,Louisiana,Region 6,Transient non-community system,540,,St. Tammany Parish,7,3,4,-89.721881,30.291461,-89.721881,30.291461,-89.914881,-89.528881,30.098461,30.484461
LA1013021,MILLCREEK WATER SYSTEM,"71068, Ringgold, Louisiana",71068,Louisiana,Region 6,Community water system,375,,Bienville Parish,7,8,5,-93.282361,32.328492,-93.282361,32.328492,-93.436361,-93.128361,32.174492,32.482492
LA1103125,CHAHTA MOBILE HOME PARK,"70058, Harvey, Louisiana",70058,Louisiana,Region 6,Community water system,180,,St. Tammany Parish,3,9,4,-90.052472,29.878471,-90.052472,29.878471,-90.115472,-89.989472,29.815471,29.941471
LA2105118,WHITES SEAFOOD,"70446, Loranger, Louisiana",70446,Louisiana,Region 6,Transient non-community system,25,,Tangipahoa Parish,3,1,2,-90.326238,30.579438,-90.326238,30.579438,-90.454238,-90.198238,30.451438,30.707438
LA1039018,PINE PRAIRIE CORRECTIONAL FACILITY WS,"70576, Pine Prairie, Louisiana",70576,Louisiana,Region 6,Community water system,453,,Evangeline Parish,6,0,6,-92.427352,30.782931,-92.427352,30.782931,-92.432352,-92.422352,30.777931,30.787931
LA2063044,BEST STOP 15,"70754, Livingston, Louisiana",70754,Louisiana,Region 6,Transient non-community system,60,,Livingston Parish,5,0,2,-90.742469,30.497916,-90.742469,30.497916,-90.951469,-90.533469,30.288916,30.706916
LA1103152,OAK VILLA TRAILER PARK,"Ball St, Abita Springs, Louisiana, 70420",70420,Louisiana,Region 6,Community water system,200,,St. Tammany Parish,5,10,4,-89.982552,30.49277,-89.982552,30.49277,-89.987552,-89.977552,30.48777,30.49777
LA1005114,SHADY OAKS MHP,"70769, Prairieville, Louisiana",70769,Louisiana,Region 6,Community water system,192,,Ascension Parish,4,4,9,-90.971542,30.304401,-90.971542,30.304401,-91.133542,-90.809542,30.142401,30.466401
LA1005153,MARANTHA ACRES SUBDIVISION,"70896, Baton Rouge, Louisiana",70896,Louisiana,Region 6,Community water system,72,,Ascension Parish,5,2,8,-91.143701,30.444181,-91.143701,30.444181,-91.148701,-91.138701,30.439181,30.449181
LA1031007,KEATCHIE WATER SYSTEM,"71046, Keatchie, Louisiana",71046,Louisiana,Region 6,Community water system,3465,,De Soto Parish,39,10,7,-93.879562,32.135762,-93.879562,32.135762,-94.042562,-93.716562,31.972762,32.298762
LA1049028,SPRING CREEK SUBDIVISION WS,"71292, West Monroe, Louisiana",71292,Louisiana,Region 6,Community water system,324,,Jackson Parish,5,17,9,-92.167262,32.48645,-92.167262,32.48645,-92.377262,-91.957262,32.27645,32.69645
LA1005006,BELLE RINA,"70896, Baton Rouge, Louisiana",70896,Louisiana,Region 6,Community water system,88,,Ascension Parish,4,1,8,-91.143701,30.444181,-91.143701,30.444181,-91.148701,-91.138701,30.439181,30.449181
LA2119022,THIRSTYS DRIVE THRU,"71753, Village, Arkansas",71753,Louisiana,Region 6,Transient non-community system,499,,Webster Parish,4,0,3,-93.243322,33.266954,-93.243322,33.266954,-93.555322,-92.931322,32.954954,33.578954
LA1045027,LELEUX TRAILER PARK WATER SYSTEM,"70592, Youngsville, Louisiana",70592,Louisiana,Region 6,Community water system,150,,Iberia Parish,6,7,8,-91.992754,30.098356,-91.992754,30.098356,-92.080754,-91.904754,30.010356,30.186356
LA2117184,LIL LANDERS BAR,"70438, Sheridan, Louisiana",70438,Louisiana,Region 6,Transient non-community system,25,,Washington Parish,3,17,4,-90.152332,30.849948,-90.152332,30.849948,-90.386332,-89.918332,30.615948,31.083948
LA1095003,ST JOHN WATER DIST NO 1,"70068, La Place, Louisiana",70068,Louisiana,Region 6,Community water system,44010,,St. John the Baptist Parish,20,56,37,-90.499681,30.077731,-90.499681,30.077731,-90.720681,-90.278681,29.856731,30.298731
LA1049013,PUNKIN CENTER HILLTOP WS,"71268, Quitman, Louisiana",71268,Louisiana,Region 6,Community water system,1710,,Jackson Parish,14,8,8,-92.712183,32.286496,-92.712183,32.286496,-92.922183,-92.502183,32.076496,32.496496
LA1039015,WARD IV DISTRICT WATER,"71463, Oakdale, Louisiana",71463,Louisiana,Region 6,Community water system,741,,Evangeline Parish,4,1,8,-92.659974,30.812975,-92.659974,30.812975,-92.867974,-92.451974,30.604975,31.020975
LA1037011,EAST FELICIANA RURAL-REEVES-MORGAN,"70730, Ethel, Louisiana",70730,Louisiana,Region 6,Community water system,792,,East Feliciana Parish,4,2,8,-91.157361,30.773847,-91.157361,30.773847,-91.296361,-91.018361,30.634847,30.912847
LA1101011,WATER & SEWER COMMISSION #4 OF ST MARY,"70523, Charenton, Louisiana",70523,Louisiana,Region 6,Community water system,9348,,St. Mary Parish,11,11,19,-91.532436,29.873331,-91.532436,29.873331,-91.542436,-91.522436,29.863331,29.883331
LA2121007,PORT OF GREATER BATON ROUGE,"70767, Port Allen, Louisiana",70767,Louisiana,Region 6,Non-Transient non-community system,150,,West Baton Rouge Parish,4,3,6,-91.209388,30.452419,-91.209388,30.452419,-91.485388,-90.933388,30.176419,30.728419
LA1025009,SICILY ISLAND WATER SYSTEM,"71368, Sicily Island, Louisiana",71368,Louisiana,Region 6,Community water system,807,,Catahoula Parish,12,6,9,-91.730004,31.873904,-91.730004,31.873904,-91.938004,-91.522004,31.665904,32.081904
LA1013017,SOUTHEAST BIENVILLE WATER SYSTEM,"71070, Chestnut, Louisiana",71070,Louisiana,Region 6,Community water system,348,,Bienville Parish,6,16,7,-92.978702,32.164536,-92.978702,32.164536,-93.192702,-92.764702,31.950536,32.378536
LA1095006,PLEASURE BEND WATER SUPPLY,"70068, La Place, Louisiana",70068,Louisiana,Region 6,Community water system,495,,St. John the Baptist Parish,4,16,3,-90.499681,30.077731,-90.499681,30.077731,-90.720681,-90.278681,29.856731,30.298731
LA1119023,PLEASANT VALLEY WATER SYSTEM,"71055, Minden, Louisiana",71055,Louisiana,Region 6,Community water system,918,,Webster Parish,11,12,9,-93.281828,32.607468,-93.281828,32.607468,-93.544828,-93.018828,32.344468,32.870468
LA1111022,CONCORD WATER SYSTEM,"71260, Marion, Louisiana",71260,Louisiana,Region 6,Community water system,426,,Union Parish,9,37,8,-92.243217,32.901084,-92.243217,32.901084,-92.448217,-92.038217,32.696084,33.106084
LA1039014,EVANGELINE PARISH INDUSTRIAL PARK W S,"70586, Ville Platte, Louisiana",70586,Louisiana,Region 6,Non-Transient non-community system,648,,Evangeline Parish,5,6,9,-92.273403,30.690219,-92.273403,30.690219,-92.555403,-91.991403,30.408219,30.972219
LA2027003,LAKE CLAIBORNE STATE PARK,"71040, Homer, Louisiana",71040,Louisiana,Region 6,Transient non-community system,100,,Claiborne Parish,6,0,3,-93.057481,32.790556,-93.057481,32.790556,-93.389481,-92.725481,32.458556,33.122556
LA2103241,"VALUE TRAVEL INN, INC.","70461, Slidell, Louisiana",70461,Louisiana,Region 6,Transient non-community system,500,,St. Tammany Parish,5,0,4,-89.721881,30.291461,-89.721881,30.291461,-89.914881,-89.528881,30.098461,30.484461
LA2047003,"DOW USA, LA DIVISION","70765, Plaquemine, Louisiana",70765,Louisiana,Region 6,Non-Transient non-community system,3960,,Iberville Parish,4,4,18,-91.235031,30.28903,-91.235031,30.28903,-91.240031,-91.230031,30.28403,30.29403
LA2117195,COCONUTZ DAIQUIRIES,"39470, Poplarville, Mississippi",39470,Louisiana,Region 6,Transient non-community system,30,,Washington Parish,3,0,1,-89.532809,30.841592,-89.532809,30.841592,-89.835809,-89.229809,30.538592,31.144592
LA2019126,THE LONGHORN TRUCK STOP AND RESTAURANT,"70668, Vinton, Louisiana",70668,Louisiana,Region 6,Transient non-community system,300,,Calcasieu Parish,6,2,2,-93.581712,30.19228,-93.581712,30.19228,-93.732712,-93.430712,30.04128,30.34328
LA1103175,BOBS APARTMENTS,"70461, Slidell, Louisiana",70461,Louisiana,Region 6,Community water system,87,,St. Tammany Parish,6,52,7,-89.721881,30.291461,-89.721881,30.291461,-89.914881,-89.528881,30.098461,30.484461
LA1077025,"MORGANZA, TOWN OF","70759, Labarre, Louisiana",70759,Louisiana,Region 6,Community water system,675,,Pointe Coupee Parish,8,3,10,-91.59271,30.734067,-91.59271,30.734067,-91.74671,-91.43871,30.580067,30.888067
LA1039001,BASILE TOWN OF WATER SYSTEM,"70515, Basile, Louisiana",70515,Louisiana,Region 6,Community water system,2514,,Evangeline Parish,10,32,6,-92.594098,30.477213,-92.594098,30.477213,-92.752098,-92.436098,30.319213,30.635213
LA2103471,COROLLAS SHOPPING CENTER,"70445, Lacombe, Louisiana",70445,Louisiana,Region 6,Transient non-community system,101,,St. Tammany Parish,3,1,1,-89.973086,30.332514,-89.973086,30.332514,-90.147086,-89.799086,30.158514,30.506514
LA1025007,LELAND WATER SYSTEM   INC,"71368, Sicily Island, Louisiana",71368,Louisiana,Region 6,Community water system,1101,,Catahoula Parish,11,5,8,-91.730004,31.873904,-91.730004,31.873904,-91.938004,-91.522004,31.665904,32.081904
LA1059006,PLEASANT RIDGE WATER SYSTEM,"71465, Olla, Louisiana",71465,Louisiana,Region 6,Community water system,504,,La Salle Parish,5,6,8,-92.235398,31.902009,-92.235398,31.902009,-92.473398,-91.997398,31.664009,32.140009
LA1103033,ST TAMMANY WATER DIST 2,"70434, Covington, Louisiana",70434,Louisiana,Region 6,Community water system,5200,,St. Tammany Parish,11,6,5,-90.10495,30.496471,-90.10495,30.496471,-90.10995,-90.09995,30.491471,30.501471
LA2099078,UNCLE DICK DAVIS RV PARK WATER SYSTEM,"70582, Parks, Louisiana",70582,Louisiana,Region 6,Transient non-community system,25,,St. Martin Parish,5,0,3,-91.831424,30.121334,-91.831424,30.121334,-92.293424,-91.369424,29.659334,30.583334
LA1061003,DUBACH WATER SYSTEM,"71235, Dubach, Louisiana",71235,Louisiana,Region 6,Community water system,1218,,Lincoln Parish,10,17,7,-92.60831,32.631124,-92.60831,32.631124,-92.82831,-92.38831,32.411124,32.851124
LA2019070,TEXAS PELICAN COMPLEX,"70508, Lafayette, Louisiana",70508,Louisiana,Region 6,Transient non-community system,200,,Calcasieu Parish,6,3,2,-92.009777,30.173747,-92.009777,30.173747,-92.090777,-91.928777,30.092747,30.254747
LA1055094,BELLEVILLE SUBDIVISION WATER SYSTEM,"70529, Duson, Louisiana",70529,Louisiana,Region 6,Community water system,246,,Lafayette Parish,5,6,8,-92.113691,30.192941,-92.113691,30.192941,-92.259691,-91.967691,30.046941,30.338941
LA1119034,GIL-GAL WATER SYSTEM,"71058, Minden, Louisiana",71058,Louisiana,Region 6,Community water system,1492,,Webster Parish,13,2,4,-93.286002,32.61518,-93.286002,32.61518,-93.291002,-93.281002,32.61018,32.62018
LA1029007,MONTEREY RURAL WATER SYSTEM INC,"71354, Monterey, Louisiana",71354,Louisiana,Region 6,Community water system,5250,,Concordia Parish,19,3,9,-91.713532,31.447996,-91.713532,31.447996,-91.918532,-91.508532,31.242996,31.652996
LA1063125,CARTHAGE BLUFF MARINA,"70754, Livingston, Louisiana",70754,Louisiana,Region 6,Community water system,90,,Livingston Parish,4,7,3,-90.742469,30.497916,-90.742469,30.497916,-90.951469,-90.533469,30.288916,30.706916
LA1015044,SLIGO WATER SYSTEM INCORPORATED,"71019, Coushatta, Louisiana",71019,Louisiana,Region 6,Community water system,1653,,Bossier Parish,9,19,12,-93.347305,32.019325,-93.347305,32.019325,-93.573305,-93.121305,31.793325,32.245325
LA1019039,SOUTHTOWNER MOBILE ESTATES WATER SYSTEM,"70606, Lake Charles, Louisiana",70606,Louisiana,Region 6,Community water system,567,,Calcasieu Parish,8,8,4,-93.233371,30.165651,-93.233371,30.165651,-93.238371,-93.228371,30.160651,30.170651
LA1117003,FRANKLINTON RURAL WATER,"70438, Sheridan, Louisiana",70438,Louisiana,Region 6,Community water system,3150,,Washington Parish,12,15,6,-90.152332,30.849948,-90.152332,30.849948,-90.386332,-89.918332,30.615948,31.083948
LA1123006,OAK GROVE WATER SYSTEM,"71263, Terry, Louisiana",71263,Louisiana,Region 6,Community water system,3102,,West Carroll Parish,14,5,6,-91.386817,32.863925,-91.386817,32.863925,-91.605817,-91.167817,32.644925,33.082925
LA1019024,UTILITY SERVICE OF LAKE CHARLES W. S.,"70606, Lake Charles, Louisiana",70606,Louisiana,Region 6,Community water system,306,,Calcasieu Parish,7,5,5,-93.233371,30.165651,-93.233371,30.165651,-93.238371,-93.228371,30.160651,30.170651
LA1059014,MANIFEST RHINEHART WATER SYSTEM,"71340, Harrisonburg, Louisiana",71340,Louisiana,Region 6,Community water system,1335,,La Salle Parish,26,5,6,-91.849231,31.7585,-91.849231,31.7585,-92.021231,-91.677231,31.5865,31.9305
LA1061014,MT. OLIVE WATERWORKS DISTRICT,"71245, Grambling, Louisiana",71245,Louisiana,Region 6,Community water system,900,,Lincoln Parish,5,2,9,-92.71257,32.525805,-92.71257,32.525805,-92.74457,-92.68057,32.493805,32.557805
LA1077013,"INNIS WATER CORPORATION, INC.","70747, Innis, Louisiana",70747,Louisiana,Region 6,Community water system,2268,,Pointe Coupee Parish,12,4,9,-91.680823,30.877908,-91.680823,30.877908,-91.685823,-91.675823,30.872908,30.882908
LA1113019,MAURICE VILLAGE OF WATER SYSTEM,"70555, Maurice, Louisiana",70555,Louisiana,Region 6,Community water system,1323,,Vermilion Parish,11,6,10,-92.120361,30.108506,-92.120361,30.108506,-92.242361,-91.998361,29.986506,30.230506
LA1055074,ROYAL MOBILE ESTATES WATER SYSTEM,"70503, Lafayette, Louisiana",70503,Louisiana,Region 6,Community water system,180,,Lafayette Parish,6,10,7,-92.014832,30.204771,-92.014832,30.204771,-92.110832,-91.918832,30.108771,30.300771
LA2103233,RAMSEY GRILL AND CAFE,"70435, Covington, Louisiana",70435,Louisiana,Region 6,Transient non-community system,25,,St. Tammany Parish,3,8,4,-90.051972,30.48786,-90.051972,30.48786,-90.269972,-89.833972,30.26986,30.70586
LA2101032,NORTH AMERICAN SALT,"70569, Lydia, Louisiana",70569,Louisiana,Region 6,Transient non-community system,156,,St. Mary Parish,3,3,5,-91.761702,29.963031,-91.761702,29.963031,-91.766702,-91.756702,29.958031,29.968031
LA1017062,FOUR FORKS WATER SYSTEM,"71047, Keithville, Louisiana",71047,Louisiana,Region 6,Community water system,600,,Caddo Parish,5,1,7,-93.895454,32.340757,-93.895454,32.340757,-94.042454,-93.748454,32.193757,32.487757
LA1119025,SAREPTA WATER WORKS DISTRICT,"71071, Sarepta, Louisiana",71071,Louisiana,Region 6,Community water system,1500,,Webster Parish,12,3,8,-93.448678,32.897099,-93.448678,32.897099,-93.537678,-93.359678,32.808099,32.986099
LA1079020,RAPIDES ISLAND WATER ASSOCIATION INC,"71409, Gardner, Louisiana",71409,Louisiana,Region 6,Community water system,5874,,Rapides Parish,25,7,9,-92.723619,31.312,-92.723619,31.312,-92.945619,-92.501619,31.09,31.534
LA1021007,HOLUM WATER SYSTEM,"71435, Grayson, Louisiana",71435,Louisiana,Region 6,Community water system,1080,,Caldwell Parish,4,3,4,-92.113165,32.051416,-92.113165,32.051416,-92.313165,-91.913165,31.851416,32.251416
LA1055123,ROYAL VISTA MHP WATER SYSTEM,"77587, South Houston, Texas",77587,Louisiana,Region 6,Community water system,135,,Lafayette Parish,5,8,11,-95.215822,29.6597,-95.215822,29.6597,-95.249822,-95.181822,29.6257,29.6937
LA1119015,HORSE SHOE ROAD WATER SYSTEM,"71023, Doyline, Louisiana",71023,Louisiana,Region 6,Community water system,270,,Webster Parish,7,11,6,-93.408881,32.533442,-93.408881,32.533442,-93.543881,-93.273881,32.398442,32.668442
LA1127022,BACKWOOD VILLAGE WATER SYSTEM,"71070, Chestnut, Louisiana",71070,Louisiana,Region 6,Community water system,783,,Winn Parish,6,12,9,-92.978702,32.164536,-92.978702,32.164536,-93.192702,-92.764702,31.950536,32.378536
LA1033005,BATON ROUGE WATER COMPANY,"70896, Baton Rouge, Louisiana",70896,Louisiana,Region 6,Community water system,311577,,East Baton Rouge Parish,107,2,34,-91.143701,30.444181,-91.143701,30.444181,-91.148701,-91.138701,30.439181,30.449181
LA1019122,CLEARVIEW MOBILE HOME PARK,"70605, Lake Charles, Louisiana",70605,Louisiana,Region 6,Community water system,45,,Calcasieu Parish,5,33,8,-93.26326,30.168785,-93.26326,30.168785,-93.38026,-93.14626,30.051785,30.285785
LA1001006,MORSE VILLAGE OF WATER SYSTEM,"70559, Midland, Louisiana",70559,Louisiana,Region 6,Community water system,782,,Acadia Parish,5,5,17,-92.452233,30.124748,-92.452233,30.124748,-92.625233,-92.279233,29.951748,30.297748
LA2103412,NORTHSHORE 1 COMMERCIAL CONDO ASSOC,"70471, Mandeville, Louisiana",70471,Louisiana,Region 6,Non-Transient non-community system,100,,St. Tammany Parish,4,2,3,-90.084223,30.396098,-90.084223,30.396098,-90.176223,-89.992223,30.304098,30.488098
LA1103006,BEAU CHENE WATER SYSTEM,"70471, Mandeville, Louisiana",70471,Louisiana,Region 6,Community water system,4440,,St. Tammany Parish,11,4,4,-90.084223,30.396098,-90.084223,30.396098,-90.176223,-89.992223,30.304098,30.488098
LA1091001,WWKS DIST#2 OF ST HELENA - CROSS ROADS,"70441, Greensburg, Louisiana",70441,Louisiana,Region 6,Community water system,978,,St. Helena Parish,14,6,6,-90.735891,30.821252,-90.735891,30.821252,-90.913891,-90.557891,30.643252,30.999252
LA1043014,WEST GRANT WATER ASSOCIATION,"71404, Atlanta, Louisiana",71404,Louisiana,Region 6,Community water system,3378,,Grant Parish,25,13,9,-92.731218,31.809469,-92.731218,31.809469,-92.867218,-92.595218,31.673469,31.945469
LA1037008,"SLAUGHTER, TOWN OF","70777, Slaughter, Louisiana",70777,Louisiana,Region 6,Community water system,1920,,East Feliciana Parish,9,3,8,-91.146059,30.713739,-91.146059,30.713739,-91.343059,-90.949059,30.516739,30.910739
LA1111021,SARDIS WATER SYSTEM,"71336, Gilbert, Louisiana",71336,Louisiana,Region 6,Community water system,1062,,Union Parish,11,32,7,-91.65967,32.050214,-91.65967,32.050214,-91.82967,-91.48967,31.880214,32.220214
LA1101005,MORGAN CITY WATER SYSTEM,"70381, Morgan City, Louisiana",70381,Louisiana,Region 6,Community water system,12703,,St. Mary Parish,15,13,18,-91.199562,29.702321,-91.199562,29.702321,-91.204562,-91.194562,29.697321,29.707321
LA2091034,BEBO'S CASINO,"70422, Montpelier, Louisiana",70422,Louisiana,Region 6,Transient non-community system,50,,St. Helena Parish,4,0,2,-90.510211,30.725061,-90.510211,30.725061,-90.770211,-90.250211,30.465061,30.985061
LA2015020,CAMP JOY MARINA WATER SYSTEM,"71037, Haughton, Louisiana",71037,Louisiana,Region 6,Transient non-community system,132,,Bossier Parish,10,4,3,-93.620089,32.572855,-93.620089,32.572855,-93.799089,-93.441089,32.393855,32.751855
LA1123003,"FOREST, VILLAGE OF","71242, Forest, Louisiana",71242,Louisiana,Region 6,Community water system,1560,,West Carroll Parish,14,3,15,-91.412722,32.791961,-91.412722,32.791961,-91.417722,-91.407722,32.786961,32.796961
LA1119009,DUBBERLY WATER SYSTEM,"71024, Dubberly, Louisiana",71024,Louisiana,Region 6,Community water system,1122,,Webster Parish,14,5,6,-93.23981,32.541965,-93.23981,32.541965,-93.40881,-93.07081,32.372965,32.710965
LA1097026,HIDDEN HILLS SUBD WATER SYSTEM,"70512, Arnaudville, Louisiana",70512,Louisiana,Region 6,Community water system,168,,St. Landry Parish,9,22,9,-91.929254,30.391127,-91.929254,30.391127,-92.089254,-91.769254,30.231127,30.551127
LA1103032,ST JOSEPH ABBEY,"70457, Saint Benedict, Louisiana",70457,Louisiana,Region 6,Community water system,127,,St. Tammany Parish,4,8,5,-90.112592,30.524471,-90.112592,30.524471,-90.117592,-90.107592,30.519471,30.529471
LA2045053,MORTON SALT INC WATER SYSTEM,"70562, New Iberia, Louisiana",70562,Louisiana,Region 6,Non-Transient non-community system,250,,Iberia Parish,10,4,11,-91.817638,29.989801,-91.817638,29.989801,-91.822638,-91.812638,29.984801,29.994801
LA1005035,PEOPLES WTR CO.-DVILLE,"70737, Gonzales, Louisiana",70737,Louisiana,Region 6,Community water system,10398,,Ascension Parish,7,22,18,-90.921682,30.237575,-90.921682,30.237575,-91.015682,-90.827682,30.143575,30.331575
LA1057001,LAFOURCHE WATER DISTRICT #1,"70374, Lockport, Louisiana",70374,Louisiana,Region 6,Community water system,78760,,Lafourche Parish,56,4,35,-90.538817,29.643392,-90.538817,29.643392,-90.671817,-90.405817,29.510392,29.776392
LA1077026,"NEW ROADS, CITY OF","70760, New Roads, Louisiana",70760,Louisiana,Region 6,Community water system,8817,,Pointe Coupee Parish,13,3,13,-91.435042,30.698891,-91.435042,30.698891,-91.572042,-91.298042,30.561891,30.835891
LA1009012,MOREAUVILLE  VILLAGE OF,"71355, Moreauville, Louisiana",71355,Louisiana,Region 6,Community water system,1343,,Avoyelles Parish,13,7,4,-91.979223,31.035224,-91.979223,31.035224,-92.281223,-91.677223,30.733224,31.337224
LA1079030,HAMMOCK WATER SUPPLY,"71336, Gilbert, Louisiana",71336,Louisiana,Region 6,Community water system,900,,Rapides Parish,14,33,26,-91.65967,32.050214,-91.65967,32.050214,-91.82967,-91.48967,31.880214,32.220214
LA1065004,WALNUT BAYOU WATER ASSOC,"71282, Richmond, Louisiana",71282,Louisiana,Region 6,Community water system,2775,,Madison Parish,13,3,13,-91.191585,32.412727,-91.191585,32.412727,-91.557585,-90.825585,32.046727,32.778727
LA1037002,DIXON CORRECTIONAL INSTITUTE,"70748, Jackson, Louisiana",70748,Louisiana,Region 6,Community water system,1700,,East Feliciana Parish,5,6,8,-91.215597,30.840376,-91.215597,30.840376,-91.376597,-91.054597,30.679376,31.001376
LA1061018,SIMSBORO WATER SYSTEM,"71275, Simsboro, Louisiana",71275,Louisiana,Region 6,Community water system,1083,,Lincoln Parish,10,6,12,-92.791275,32.534716,-92.791275,32.534716,-92.950275,-92.632275,32.375716,32.693716
LA1039009,TE MAMOU WATER DISTRICT,"70586, Ville Platte, Louisiana",70586,Louisiana,Region 6,Community water system,2202,,Evangeline Parish,8,4,8,-92.273403,30.690219,-92.273403,30.690219,-92.555403,-91.991403,30.408219,30.972219
LA1103023,MANDEVILLE WATER SUPPLY,"70448, Mandeville, Louisiana",70448,Louisiana,Region 6,Community water system,13209,,St. Tammany Parish,20,4,11,-90.066308,30.362573,-90.066308,30.362573,-90.190308,-89.942308,30.238573,30.486573
LA2063042,CA INST. OF TECH. - LIGO OBSERVATORY,"70754, Livingston, Louisiana",70754,Louisiana,Region 6,Non-Transient non-community system,25,,Livingston Parish,5,0,5,-90.742469,30.497916,-90.742469,30.497916,-90.951469,-90.533469,30.288916,30.706916
LA1069014,BELLWOOD WATER SYSTEM,"71468, Provencal, Louisiana",71468,Louisiana,Region 6,Community water system,981,,Natchitoches Parish,10,1,4,-93.205735,31.532728,-93.205735,31.532728,-93.472735,-92.938735,31.265728,31.799728
LA2015021,CASH POINT LANDING,"Cash Point Rd, Bossier City, Louisiana, 71111",71111,Louisiana,Region 6,Transient non-community system,136,,Bossier Parish,4,0,4,-93.745266,32.611013,-93.745266,32.611013,-93.753266,-93.737266,32.603013,32.619013
LA1017076,COUNTRY LIVING ESTATES WATER SYSTEM,"71149, Shreveport, Louisiana",71149,Louisiana,Region 6,Community water system,25,,Caddo Parish,8,5,5,-93.862622,32.448041,-93.862622,32.448041,-93.867622,-93.857622,32.443041,32.453041
LA1119031,UNION GROVE WATER SYSTEM,"71073, Sibley, Louisiana",71073,Louisiana,Region 6,Community water system,110,,Webster Parish,10,6,6,-93.292832,32.54356,-93.292832,32.54356,-93.376832,-93.208832,32.45956,32.62756
LA1127015,HUDSON GAARS MILL WATER SYSTEM,"71422, Dodson, Louisiana",71422,Louisiana,Region 6,Community water system,660,,Winn Parish,8,56,6,-92.659178,32.079836,-92.659178,32.079836,-92.939178,-92.379178,31.799836,32.359836
LA1037006,"JACKSON, TOWN OF","70748, Jackson, Louisiana",70748,Louisiana,Region 6,Community water system,2592,,East Feliciana Parish,8,4,13,-91.215597,30.840376,-91.215597,30.840376,-91.376597,-91.054597,30.679376,31.001376
LA1097033,ST LANDRY WW DISTRICT NO 2 RURAL,"70578, Rayne, Louisiana",70578,Louisiana,Region 6,Community water system,3582,,St. Landry Parish,7,3,8,-92.269646,30.237999,-92.269646,30.237999,-92.420646,-92.118646,30.086999,30.388999
LA2103379,TWO SISTERS BILLIARDS,"70461, Slidell, Louisiana",70461,Louisiana,Region 6,Transient non-community system,50,,St. Tammany Parish,5,8,4,-89.721881,30.291461,-89.721881,30.291461,-89.914881,-89.528881,30.098461,30.484461
LA1095002,ST JOHN WATER DIST NO 2,"70068, La Place, Louisiana",70068,Louisiana,Region 6,Community water system,3702,,St. John the Baptist Parish,11,21,19,-90.499681,30.077731,-90.499681,30.077731,-90.720681,-90.278681,29.856731,30.298731
LA1073097,"WESTERN UTILITIES, INC","71292, West Monroe, Louisiana",71292,Louisiana,Region 6,Community water system,747,,Ouachita Parish,15,5,16,-92.167262,32.48645,-92.167262,32.48645,-92.377262,-91.957262,32.27645,32.69645
LA1055015,HOLIDAY MOBILE HOME VILLA WATER SYSTEM,"70508, Lafayette, Louisiana",70508,Louisiana,Region 6,Community water system,188,,Lafayette Parish,5,5,7,-92.009777,30.173747,-92.009777,30.173747,-92.090777,-91.928777,30.092747,30.254747
LA1097032,GREENBRIAR PRAIRIE BASSE WATER SYSTEM,"70584, Sunset, Louisiana",70584,Louisiana,Region 6,Community water system,1338,,St. Landry Parish,7,12,8,-92.06629,30.411805,-92.06629,30.411805,-92.16729,-91.96529,30.310805,30.512805
LA1103088,CENTRAL PARK SUBDIVISION,"70466, Tickfaw, Louisiana",70466,Louisiana,Region 6,Community water system,342,,St. Tammany Parish,9,12,6,-90.488455,30.579838,-90.488455,30.579838,-90.582455,-90.394455,30.485838,30.673838
