State,County,Agency,Ori,total aggravated-assault crimes (2015-2023),total aggravated-assault cleared crimes (2015-2023),total aggravated-assault actual crimes (2015-2023),total violent-crime crimes (2015-2023),total violent-crime cleared crimes (2015-2023),total violent-crime actual crimes (2015-2023),total arson crimes (2015-2023),total arson cleared crimes (2015-2023),total arson actual crimes (2015-2023),total human-trafficing crimes (2015-2023),total human-trafficing cleared crimes (2015-2023),total human-trafficing actual crimes (2015-2023),total rape-legacy crimes (2015-2023),total rape-legacy cleared crimes (2015-2023),total rape-legacy actual crimes (2015-2023),total homicide crimes (2015-2023),total homicide cleared crimes (2015-2023),total homicide actual crimes (2015-2023),total burglary crimes (2015-2023),total burglary cleared crimes (2015-2023),total burglary actual crimes (2015-2023),total motor-vehicle-theft crimes (2015-2023),total motor-vehicle-theft cleared crimes (2015-2023),total motor-vehicle-theft actual crimes (2015-2023),total larceny crimes (2015-2023),total larceny cleared crimes (2015-2023),total larceny actual crimes (2015-2023),total rape crimes (2015-2023),total rape cleared crimes (2015-2023),total rape actual crimes (2015-2023),total property-crime crimes (2015-2023),total property-crime cleared crimes (2015-2023),total property-crime actual crimes (2015-2023),Latitude,Longitude
Florida,PINELLAS,Belleair Police Department,FL0520100,13,5,8,18,5,13,0,0,0,0,0,0,1,0,1,0,0,0,63,5,58,69,15,54,366,18,348,2,0,2,498,38,460,27.935171,-82.8044
Florida,PINELLAS,Belleair Bluffs Police Department,FL0520200,9,4,5,21,8,13,0,0,0,0,0,0,2,0,2,2,1,1,31,6,25,25,4,21,227,41,186,3,0,3,283,51,232,27.914639,-82.81671
Florida,PINELLAS,Clearwater Police Department,FL0520300,3959,1617,2342,6020,2228,3792,95,27,68,0,0,0,0,0,0,51,24,27,3622,829,2793,1999,613,1386,22566,4644,17922,822,215,607,28187,6086,22101,27.96386,-82.797905
Florida,PINELLAS,Dunedin Police Department,FL0520400,438,194,244,650,261,389,8,0,8,0,0,0,15,2,13,5,2,3,618,137,481,268,62,206,4125,785,3340,109,29,80,5011,984,4027,27.903122,-82.739518
Florida,PINELLAS,Gulfport Police Department,FL0520500,201,91,110,309,128,181,11,3,8,0,0,0,6,1,5,4,2,2,472,93,379,383,108,275,2937,473,2464,39,15,24,3792,674,3118,27.903122,-82.739518
Florida,PINELLAS,Indian Rocks Beach Police Department,FL0520600,65,30,35,92,37,55,0,0,0,0,0,0,1,0,1,2,1,1,106,29,77,50,9,41,612,100,512,19,3,16,768,138,630,27.903122,-82.739518
Florida,PINELLAS,Kenneth City Police Department,FL0520700,114,47,67,166,64,102,5,0,5,0,0,0,0,0,0,0,0,0,117,25,92,62,18,44,830,184,646,26,9,17,1009,227,782,27.813757,-82.71229
Florida,PINELLAS,Largo Police Department,FL0520800,2092,657,1435,3436,990,2446,78,19,59,2,1,1,48,2,46,40,20,20,2325,315,2010,1425,241,1184,17642,3055,14587,494,71,423,21392,3611,17781,27.9184,-82.77493
Florida,PINELLAS,Madeira Beach Police Department,FL0520900,170,76,94,222,93,129,0,0,0,0,0,0,2,0,2,2,1,1,112,22,90,63,16,47,1190,234,956,34,11,23,1365,272,1093,27.80254,-82.80172
Florida,PINELLAS,Oldsmar Police Department,FL0521000,171,72,99,262,104,158,4,1,3,0,0,0,3,0,3,5,2,3,264,46,218,85,16,69,2646,771,1875,45,14,31,2995,833,2162,27.903122,-82.739518
Florida,PINELLAS,Pinellas Park Police Department,FL0521100,1277,396,881,2051,574,1477,45,6,39,0,0,0,0,0,0,26,12,14,2043,264,1779,1187,247,940,15829,2647,13182,277,64,213,19059,3158,15901,27.841673,-82.71437
Florida,PINELLAS,Redington Beaches Police Department,FL0521200,5,2,3,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,15,3,12,18,2,16,152,18,134,0,0,0,185,23,162,27.903122,-82.739518
Florida,PINELLAS,Safety Harbor Police Department,FL0521300,211,90,121,298,121,177,9,3,6,0,0,0,4,0,4,4,2,2,243,57,186,148,41,107,1545,273,1272,51,17,34,1936,371,1565,27.903122,-82.739518
Florida,PINELLAS,St. Petersburg Police Department,FL0521400,10984,2624,8360,15697,3582,12115,309,54,255,0,0,0,0,0,0,207,84,123,11791,1854,9937,8349,1745,6604,62003,8902,53101,1072,210,862,82143,12501,69642,27.771997,-82.65182
Florida,PINELLAS,St. Pete Beach Police Department,FL0521500,213,94,119,306,119,187,4,1,3,0,0,0,9,0,9,2,1,1,220,50,170,159,35,124,2183,426,1757,65,16,49,2562,511,2051,27.903122,-82.739518
Florida,PINELLAS,South Pasadena Police Department,FL0521600,57,24,33,71,28,43,0,0,0,0,0,0,2,1,1,0,0,0,48,8,40,30,8,22,925,190,735,7,3,4,1003,206,797,27.894623,-82.78776
Florida,PINELLAS,Indian Shores Police Department,FL0521700,35,10,25,39,11,28,2,0,2,0,0,0,0,0,0,0,0,0,16,2,14,17,6,11,208,29,179,4,1,3,241,37,204,27.8478,-82.84312
Florida,PINELLAS,Tarpon Springs Police Department,FL0521800,690,254,436,949,321,628,28,7,21,0,0,0,16,3,13,12,5,7,453,69,384,234,38,196,3951,801,3150,127,29,98,4638,908,3730,28.149332,-82.75353
Florida,PINELLAS,Treasure Island Police Department,FL0521900,199,81,118,269,100,169,4,0,4,0,0,0,3,0,3,2,1,1,190,53,137,92,25,67,1679,392,1287,32,9,23,1961,470,1491,27.77073,-82.76813
Florida,PINELLAS,Belleair Beach Police Department,FL0522000,18,11,7,23,12,11,0,0,0,0,0,0,0,0,0,0,0,0,30,7,23,16,4,12,130,23,107,2,0,2,176,34,142,27.917028,-82.83788
Florida,PINELLAS,"Department of Corrections, Office of the Inspector General: Pinellas County",FL0522200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Florida,PINELLAS,North Redington Beach Police Department,FL0522600,11,5,6,18,8,10,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,7,2,5,139,25,114,7,3,4,158,27,131,27.903122,-82.739518
Florida,PINELLAS,St. Petersburg-Clearwater International Airport,FL0522800,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,9,40,5,35,0,0,0,52,8,44,27.903122,-82.739518
Florida,PINELLAS,University of South Florida: St. Petersburg,FL0522900,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,16,5,11,7,3,4,194,27,167,4,2,2,217,35,182,27.763084,-82.634415
Florida,PINELLAS,Department of Insurance: Pinellas County,FL0523000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.861818,-82.63884
Florida,PINELLAS,Division of Alcoholic Beverages and Tobacco: Pinellas County,FL0525000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.423128,-84.28066
Florida,PINELLAS,Florida Game Commission: Pinellas County,FL0528000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.762188,-82.63371
Florida,PINELLAS,Highway Patrol: Pinellas County,FL0529000,49,19,30,49,19,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,6,17,8,9,0,0,0,29,14,15,27.903122,-82.739518
Florida,PINELLAS,Seminole Police Department,FL052990X,235,94,141,381,140,241,11,4,7,0,0,0,6,0,6,0,0,0,347,80,267,182,37,145,4446,1229,3217,43,11,32,4975,1346,3629,,
Florida,PINELLAS,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",FL052A00X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Florida,POLK,Polk County Sheriff's Office,FL0530000,11960,4558,7402,14285,5387,8898,184,46,138,0,0,0,0,0,0,201,96,105,10897,2068,8829,5046,1176,3870,30302,5150,25152,910,335,575,46245,8394,37851,27.953115,-81.692783
Florida,POLK,Auburndale Police Department,FL0530100,296,92,204,455,142,313,5,0,5,0,0,0,0,0,0,5,4,1,800,129,671,212,43,169,4035,989,3046,42,13,29,5047,1161,3886,27.953115,-81.692783
Florida,POLK,Bartow Police Department,FL0530200,724,246,478,976,325,651,18,4,14,0,0,0,0,0,0,8,2,6,857,139,718,324,77,247,4502,872,3630,100,35,65,5683,1088,4595,27.901537,-81.84344
Florida,POLK,Davenport Police Department,FL0530300,61,24,37,63,24,39,0,0,0,0,0,0,0,0,0,0,0,0,185,21,164,45,4,41,307,20,287,0,0,0,537,45,492,27.953115,-81.692783
Florida,POLK,Florida Polytechnic University,FL0530600,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,34,9,25,2,0,2,37,10,27,,
Florida,POLK,Haines City Police Department,FL0530900,308,112,196,489,173,316,5,2,3,0,0,0,0,0,0,20,10,10,514,61,453,246,36,210,3164,646,2518,29,10,19,3924,743,3181,27.953115,-81.692783
Florida,POLK,Lake Alfred Police Department,FL0531000,51,21,30,77,33,44,0,0,0,0,0,0,0,0,0,2,1,1,192,37,155,36,8,28,408,45,363,6,3,3,636,90,546,28.093035,-81.7282
Florida,POLK,Lake Hamilton Police Department,FL0531100,62,27,35,75,31,44,2,0,2,0,0,0,0,0,0,0,0,0,136,20,116,45,11,34,283,55,228,5,2,3,464,86,378,27.953115,-81.692783
Florida,POLK,Lakeland Police Department,FL0531200,1632,542,1090,2893,739,2154,26,6,20,0,0,0,0,0,0,61,25,36,3752,291,3461,1731,291,1440,21418,2691,18727,474,53,421,26901,3273,23628,28.045244,-81.95414
Florida,POLK,Lake Wales Police Department,FL0531300,458,163,295,621,224,397,9,4,5,0,0,0,0,0,0,5,3,2,626,146,480,250,62,188,3176,945,2231,42,12,30,4052,1153,2899,27.900166,-81.58885
Florida,POLK,Winter Haven Police Department,FL0531600,1572,550,1022,2042,658,1384,31,6,25,0,0,0,0,0,0,21,9,12,1469,202,1267,669,151,518,7999,1971,6028,214,33,181,10137,2324,7813,27.953115,-81.692783
Florida,POLK,"Department of Corrections, Office of the Inspector General: Polk County",FL053210X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.426645,-84.249504
Florida,POLK,Division of Alcoholic Beverages and Tobacco: Polk County,FL0535000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.423128,-84.28066
Florida,POLK,Florida Game Commission: Polk County,FL0538000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.953115,-81.692783
Florida,POLK,Highway Patrol: Polk County,FL0539000,125,57,68,125,57,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9,9,16,6,10,0,0,0,34,15,19,28.083824,-81.953316
Florida,POLK,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",FL053A00X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Florida,PUTNAM,Putnam County Sheriff's Office,FL0540000,1451,528,923,1875,685,1190,36,10,26,0,0,0,4,0,4,40,14,26,2362,495,1867,566,152,414,5451,1097,4354,197,65,132,8379,1744,6635,29.606006,-81.740894
Florida,PUTNAM,Palatka Police Department,FL0540100,587,197,390,780,253,527,11,2,9,0,0,0,1,0,1,19,5,14,605,106,499,209,33,176,4391,1184,3207,20,5,15,5205,1323,3882,29.648045,-81.64007
Florida,PUTNAM,Crescent City Police Department,FL0540200,42,13,29,70,21,49,0,0,0,0,0,0,0,0,0,2,1,1,129,8,121,33,7,26,269,32,237,6,3,3,431,47,384,29.606006,-81.740894
Florida,PUTNAM,Interlachen Police Department,FL0540300,12,5,7,21,9,12,0,0,0,0,0,0,0,0,0,0,0,0,34,1,33,7,2,5,89,21,68,0,0,0,130,24,106,29.624142,-81.89212
Florida,PUTNAM,Welaka Police Department,FL0540400,8,1,7,10,2,8,0,0,0,0,0,0,0,0,0,0,0,0,21,2,19,0,0,0,39,3,36,0,0,0,60,5,55,29.606006,-81.740894
Florida,PUTNAM,"Department of Corrections, Office of the Inspector General: Putnam County",FL0540700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Florida,PUTNAM,Division of Alcoholic Beverages and Tobacco: Putnam County,FL054500X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.423128,-84.28066
Florida,PUTNAM,Florida Game Commission: Putnam County,FL0548000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.606006,-81.740894
Florida,PUTNAM,Highway Patrol: Putnam County,FL0549000,6,3,3,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,13,5,8,0,0,0,17,7,10,29.659754,-81.656166
Florida,PUTNAM,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",FL054A00X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Florida,ST JOHNS,St. Johns County Sheriff's Office,FL0550000,2595,992,1603,3067,1141,1926,43,12,31,0,0,0,10,0,10,35,13,22,2882,384,2498,1035,166,869,13516,1975,11541,177,53,124,17433,2525,14908,29.939957,-81.33715
Florida,ST JOHNS,St. Augustine Police Department,FL0550100,812,332,480,1059,411,648,15,1,14,0,0,0,6,1,5,12,4,8,563,120,443,215,41,174,3759,633,3126,110,36,74,4537,794,3743,29.890655,-81.38395
Florida,ST JOHNS,St. Augustine Beach Police Department,FL0550200,70,26,44,79,28,51,0,0,0,0,0,0,0,0,0,0,0,0,98,10,88,28,6,22,755,76,679,5,1,4,881,92,789,29.890655,-81.38395
Florida,ST JOHNS,Florida School for the Deaf and Blind,FL0550700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,4,0,0,0,7,3,4,29.913313,-81.32154
Florida,ST JOHNS,"Department of Corrections, Office of the Inspector General: St. Johns County",FL0550900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Florida,ST JOHNS,Division of Alcoholic Beverages and Tobacco: St. Johns County,FL055500X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.423128,-84.28066
Florida,ST JOHNS,Florida Game Commission: St. Johns County,FL0558000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.939774,-81.33839
Florida,ST JOHNS,Highway Patrol: St. Johns County,FL0559000,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,12,57,4,53,0,0,0,75,10,65,29.890655,-81.38395
Florida,ST JOHNS,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",FL055A00X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Florida,ST LUCIE,St. Lucie County Sheriff's Office,FL0560000,2135,789,1346,2939,1052,1887,76,19,57,0,0,0,0,0,0,46,19,27,2207,399,1808,950,263,687,8106,1379,6727,420,145,275,11263,2041,9222,27.37446,-80.37097
Florida,ST LUCIE,Fort Pierce Police Department,FL0560100,2082,703,1379,2973,878,2095,68,13,55,0,0,0,0,0,0,80,24,56,1718,177,1541,1025,200,825,8457,1468,6989,216,52,164,11200,1845,9355,27.380775,-80.443364
Florida,ST LUCIE,Port St. Lucie Police Department,FL0560200,2280,985,1295,3042,1284,1758,43,16,27,0,0,0,0,0,0,48,21,27,2518,625,1893,918,326,592,15801,4379,11422,289,109,180,19237,5330,13907,27.273928,-80.34833
Florida,ST LUCIE,"Department of Corrections, Office of the Inspector General: St. Lucie County",FL0560600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Florida,ST LUCIE,Division of Alcoholic Beverages and Tobacco: St. Lucie County,FL0565000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.423128,-84.28066
Florida,ST LUCIE,Florida Game Commission: St. Lucie County,FL0568000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.380775,-80.443364
Florida,ST LUCIE,Highway Patrol: St. Lucie County,FL0569000,29,4,25,29,4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,20,44,260,129,131,0,0,0,324,149,175,27.480038,-80.34986
Florida,ST LUCIE,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",FL056A00X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Florida,SANTA ROSA,Santa Rosa County Sheriff's Office,FL0570000,1765,820,945,2419,1077,1342,48,18,30,0,0,0,0,0,0,37,14,23,2588,691,1897,832,262,570,9232,2942,6290,416,142,274,12652,3895,8757,30.703633,-87.014255
Florida,SANTA ROSA,Milton Police Department,FL0570100,133,40,93,215,67,148,0,0,0,0,0,0,0,0,0,4,2,2,484,70,414,124,26,98,1073,192,881,27,6,21,1681,288,1393,30.703633,-87.014255
Florida,SANTA ROSA,Gulf Breeze Police Department,FL0570200,58,19,39,77,26,51,1,0,1,0,0,0,0,0,0,5,3,2,113,21,92,21,10,11,549,55,494,9,3,6,683,86,597,30.360708,-87.18136
Florida,SANTA ROSA,Jay Police Department,FL0570300,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,10,2,8,3,1,2,14,4,10,30.703633,-87.014255
Florida,SANTA ROSA,"Department of Corrections, Office of the Inspector General: Santa Rosa County",FL057070X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.426645,-84.249504
Florida,SANTA ROSA,Division of Alcoholic Beverages and Tobacco: Santa Rosa County,FL057500X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.423128,-84.28066
Florida,SANTA ROSA,Florida Game Commission: Santa Rosa County,FL0578000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.859827,-86.87146
Florida,SANTA ROSA,Highway Patrol: Santa Rosa County,FL0579000,53,26,27,53,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,0,1,0,0,0,5,2,3,30.703633,-87.014255
Florida,SANTA ROSA,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",FL057A00X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Florida,SARASOTA,Sarasota County Sheriff's Office,FL0580000,5179,2155,3024,6325,2550,3775,53,19,34,0,0,0,57,13,44,64,29,35,5863,970,4893,2287,502,1785,32208,6444,25764,336,95,241,40358,7916,32442,27.184386,-82.365835
Florida,SARASOTA,Sarasota Police Department,FL0580100,2272,701,1571,3292,951,2341,32,6,26,0,0,0,0,0,0,45,21,24,2339,315,2024,1036,119,917,12097,1452,10645,246,66,180,15472,1886,13586,27.184386,-82.365835
Florida,SARASOTA,Venice Police Department,FL0580200,177,66,111,229,81,148,16,5,11,0,0,0,0,0,0,2,1,1,347,27,320,101,19,82,1747,119,1628,25,8,17,2195,165,2030,27.184386,-82.365835
Florida,SARASOTA,North Port Police Department,FL0580300,779,311,468,1179,449,730,40,15,25,0,0,0,0,0,0,26,13,13,1092,226,866,260,82,178,6799,1645,5154,264,86,178,8151,1953,6198,27.184386,-82.365835
Florida,SARASOTA,Sarasota-Manatee Airport Authority,FL0580600,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,199,51,148,36,7,29,0,0,0,237,59,178,27.386505,-82.55489
Florida,SARASOTA,New College of Florida,FL0580700,2,0,2,9,0,9,2,0,2,0,0,0,0,0,0,0,0,0,8,1,7,3,0,3,167,15,152,7,0,7,178,16,162,27.386393,-82.55911
Florida,SARASOTA,Sarasota County Schools,FL0580900,37,15,22,42,17,25,0,0,0,0,0,0,0,0,0,0,0,0,13,2,11,0,0,0,133,44,89,0,0,0,146,46,100,,
Florida,SARASOTA,"Department of Corrections, Office of the Inspector General: Sarasota County",FL0581100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Florida,SARASOTA,Division of Alcoholic Beverages and Tobacco: Sarasota County,FL0585000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.423128,-84.28066
Florida,SARASOTA,Florida Game Commission: Sarasota County,FL0588000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.337303,-82.531
Florida,SARASOTA,Highway Patrol: Sarasota County,FL0589000,25,10,15,25,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,4,2,2,27.049711,-82.399666
Florida,SARASOTA,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",FL058A00X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Florida,SEMINOLE,Seminole County Sheriff's Office,FL0590000,3779,1205,2574,5089,1556,3533,40,13,27,0,0,0,0,0,0,65,26,39,4167,590,3577,1337,257,1080,15816,2238,13578,795,228,567,21320,3085,18235,28.690079,-81.13198
Florida,SEMINOLE,Altamonte Springs Police Department,FL0590100,1010,377,633,1536,534,1002,23,7,16,0,0,0,0,0,0,27,13,14,1260,160,1100,670,142,528,10612,2908,7704,203,64,139,12542,3210,9332,28.665546,-81.359795
Florida,SEMINOLE,Casselberry Police Department,FL0590200,908,279,629,1230,350,880,29,3,26,0,0,0,0,0,0,15,6,9,890,94,796,371,51,320,6867,1360,5507,97,18,79,8128,1505,6623,28.690079,-81.13198
Florida,SEMINOLE,Longwood Police Department,FL0590300,308,85,223,439,108,331,9,3,6,0,0,0,0,0,0,6,2,4,632,63,569,221,32,189,2347,313,2034,51,10,41,3200,408,2792,28.700865,-81.34972
Florida,SEMINOLE,Oviedo Police Department,FL0590400,400,155,245,672,242,430,9,4,5,0,0,0,0,0,0,9,3,6,558,105,453,107,30,77,2234,406,1828,184,58,126,2899,541,2358,28.65237,-81.205795
Florida,SEMINOLE,Sanford Police Department,FL0590500,3037,883,2154,4422,1204,3218,15,4,11,0,0,0,0,0,0,51,16,35,2928,322,2606,1067,162,905,14176,2297,11879,487,146,341,18171,2781,15390,28.805168,-81.27311
Florida,SEMINOLE,Winter Springs Police Department,FL0590600,337,129,208,464,160,304,5,0,5,0,0,0,0,0,0,4,2,2,449,67,382,159,26,133,1539,78,1461,64,11,53,2147,171,1976,28.704489,-81.30372
Florida,SEMINOLE,Lake Mary Police Department,FL0590700,264,85,179,348,104,244,4,2,2,0,0,0,0,0,0,1,0,1,341,43,298,99,11,88,1418,108,1310,48,12,36,1858,162,1696,28.758984,-81.320816
Florida,SEMINOLE,"Department of Corrections, Office of the Inspector General: Seminole County",FL0591100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Florida,SEMINOLE,Division of Alcoholic Beverages and Tobacco: Seminole County,FL059500X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.423128,-84.28066
Florida,SEMINOLE,Florida Game Commission: Seminole County,FL0598000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.771252,-81.254036
Florida,SEMINOLE,Highway Patrol: Seminole County,FL0599000,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,4,1,3,0,0,0,8,3,5,28.543722,-81.31053
Florida,SEMINOLE,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",FL059A00X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Florida,SUMTER,Sumter County Sheriff's Office,FL0600000,2058,945,1113,2498,1165,1333,28,10,18,0,0,0,7,3,4,39,19,20,1949,700,1249,795,335,460,6433,2609,3824,233,114,119,9177,3644,5533,28.677305,-82.111404
Florida,SUMTER,Center Hill Police Department,FL0600200,20,10,10,23,11,12,0,0,0,0,0,0,0,0,0,0,0,0,12,3,9,10,4,6,31,6,25,3,1,2,53,13,40,28.714294,-82.074715
Florida,SUMTER,Wildwood Police Department,FL0600500,437,189,248,515,218,297,7,1,6,0,0,0,0,0,0,4,0,4,584,145,439,105,25,80,965,259,706,21,5,16,1654,429,1225,28.858257,-82.04291
Florida,SUMTER,"Department of Corrections, Office of the Inspector General: Sumter County",FL060060X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Florida,SUMTER,Division of Alcoholic Beverages and Tobacco: Sumter County,FL060500X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.423128,-84.28066
Florida,SUMTER,Florida Game Commission: Sumter County,FL0608000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.47464,-82.04721
Florida,SUMTER,Highway Patrol: Sumter County,FL0609000,56,27,29,56,27,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,8,53,42,21,21,0,0,0,103,29,74,28.714294,-82.074715
Florida,SUMTER,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",FL060A00X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Florida,SUWANNEE,Suwannee County Sheriff's Office,FL0610000,1202,508,694,1386,578,808,2,1,1,0,0,0,0,0,0,16,8,8,1025,251,774,250,88,162,2179,648,1531,116,42,74,3454,987,2467,30.189244,-82.992754
Florida,SUWANNEE,Live Oak Police Department,FL0610200,491,219,272,594,250,344,5,2,3,0,0,0,0,0,0,2,1,1,655,138,517,119,43,76,619,140,479,0,0,0,1393,321,1072,30.189244,-82.992754
Florida,SUWANNEE,"Department of Corrections, Office of the Inspector General: Suwannee County",FL0611000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.426645,-84.249504
Florida,SUWANNEE,Division of Alcoholic Beverages and Tobacco: Suwannee County,FL0615000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.423128,-84.28066
