State,County,Agency,Ori,total aggravated-assault crimes (2015-2023),total aggravated-assault cleared crimes (2015-2023),total aggravated-assault actual crimes (2015-2023),total violent-crime crimes (2015-2023),total violent-crime cleared crimes (2015-2023),total violent-crime actual crimes (2015-2023),total arson crimes (2015-2023),total arson cleared crimes (2015-2023),total arson actual crimes (2015-2023),total human-trafficing crimes (2015-2023),total human-trafficing cleared crimes (2015-2023),total human-trafficing actual crimes (2015-2023),total rape-legacy crimes (2015-2023),total rape-legacy cleared crimes (2015-2023),total rape-legacy actual crimes (2015-2023),total homicide crimes (2015-2023),total homicide cleared crimes (2015-2023),total homicide actual crimes (2015-2023),total burglary crimes (2015-2023),total burglary cleared crimes (2015-2023),total burglary actual crimes (2015-2023),total motor-vehicle-theft crimes (2015-2023),total motor-vehicle-theft cleared crimes (2015-2023),total motor-vehicle-theft actual crimes (2015-2023),total larceny crimes (2015-2023),total larceny cleared crimes (2015-2023),total larceny actual crimes (2015-2023),total rape crimes (2015-2023),total rape cleared crimes (2015-2023),total rape actual crimes (2015-2023),total property-crime crimes (2015-2023),total property-crime cleared crimes (2015-2023),total property-crime actual crimes (2015-2023),Latitude,Longitude
Illinois,ADAMS,Adams County Sheriff's Office,IL0010000,135,14,121,264,17,247,7,1,6,0,0,0,33,1,32,4,1,3,450,16,434,49,1,48,803,20,783,122,2,120,1302,37,1265,39.934517,-91.40799
Illinois,ADAMS,Camp Point Police Department,IL0010100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,7,0,7,40.039932,-91.0664
Illinois,ADAMS,Quincy Police Department,IL0010300,991,1,990,1364,2,1362,43,0,43,0,0,0,12,1,11,9,0,9,1316,2,1314,265,2,263,5853,12,5841,273,1,272,7434,16,7418,39.931683,-91.40334
Illinois,ADAMS,Clayton Police Department,IL0010700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.039978,-91.07132
Illinois,ADAMS,John Wood Community College,IL0010800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,13,0,13,39.986052,-91.194961
Illinois,ALEXANDER,Alexander County Sheriff's Office,IL0020000,44,0,44,46,0,46,1,0,1,0,0,0,0,0,0,0,0,0,65,0,65,12,0,12,157,0,157,1,0,1,234,0,234,37.004906,-89.175995
Illinois,ALEXANDER,Cairo Police Department,IL0020100,173,0,173,183,0,183,11,0,11,0,0,0,0,0,0,0,0,0,85,0,85,10,0,10,186,0,186,3,0,3,281,0,281,37.002796,-89.17247
Illinois,BOND,Bond County Sheriff's Office,IL0030000,9,0,9,17,0,17,2,0,2,0,0,0,4,0,4,2,0,2,138,0,138,20,0,20,287,0,287,6,0,6,445,0,445,38.8887,-89.412445
Illinois,BOND,Greenville Police Department,IL0030100,45,4,41,50,4,46,2,0,2,0,0,0,0,0,0,1,0,1,65,0,65,32,0,32,405,1,404,0,0,0,502,1,501,38.889313,-89.41342
Illinois,BOND,Sorento Police Department,IL0030300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.885924,-89.436592
Illinois,"BOND, MADISON",Pierron Police Department,IL0030500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,38.885924,-89.436592
Illinois,BOONE,Boone County Sheriff's Office,IL0040000,83,2,81,162,3,159,5,0,5,0,0,0,12,0,12,2,0,2,191,3,188,49,1,48,638,5,633,64,1,63,878,9,869,42.264786,-88.84539
Illinois,BOONE,Belvidere Police Department,IL0040100,215,6,209,326,7,319,17,0,17,0,0,0,14,0,14,1,0,1,259,3,256,82,2,80,1220,20,1200,65,0,65,1561,25,1536,42.318983,-88.824295
Illinois,BROWN,Brown County Sheriff's Office,IL0050000,26,0,26,27,0,27,2,0,2,0,0,0,0,0,0,0,0,0,16,0,16,3,0,3,41,0,41,1,0,1,60,0,60,39.98675,-90.76378
Illinois,BROWN,Mount Sterling Police Department,IL0050100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.985912,-90.765884
Illinois,BUREAU,Bureau County Sheriff's Office,IL0060000,90,0,90,138,0,138,12,0,12,0,0,0,0,0,0,1,0,1,281,0,281,37,0,37,513,0,513,43,0,43,831,0,831,41.36806,-89.466446
Illinois,BUREAU,Buda Police Department,IL0060100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.401304,-89.528377
Illinois,BUREAU,De Pue Police Department,IL0060200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,38,0,38,0,0,0,47,0,47,41.401304,-89.528377
Illinois,BUREAU,Ladd Police Department,IL0060300,10,0,10,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,1,0,1,13,0,13,0,0,0,19,0,19,41.401304,-89.528377
Illinois,BUREAU,Princeton Police Department,IL0060400,68,3,65,97,3,94,3,0,3,0,0,0,3,0,3,1,0,1,114,0,114,24,0,24,898,53,845,21,0,21,1036,53,983,41.384266,-89.45636
Illinois,BUREAU,Spring Valley Police Department,IL0060600,29,1,28,54,2,52,0,0,0,0,0,0,5,0,5,1,0,1,82,0,82,9,0,9,373,13,360,20,0,20,464,13,451,41.326485,-89.19818
Illinois,BUREAU,Walnut Police Department,IL0060700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,1,0,1,14,0,14,0,0,0,25,0,25,41.401304,-89.528377
Illinois,BUREAU,La Moille Police Department,IL0061000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.401304,-89.528377
Illinois,BUREAU,Bureau Police Department,IL0061400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.401304,-89.528377
Illinois,BUREAU,Neponset Police Department,IL0061500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.401304,-89.528377
Illinois,CALHOUN,Calhoun County Sheriff's Office,IL0070000,1,0,1,5,0,5,0,0,0,0,0,0,3,0,3,0,0,0,5,1,4,1,0,1,21,3,18,4,0,4,27,4,23,39.164262,-90.666295
Illinois,CALHOUN,Hardin Police Department,IL0070100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.164262,-90.666295
Illinois,CARROLL,Carroll County Sheriff's Office,IL0080000,23,0,23,24,0,24,1,0,1,0,0,0,0,0,0,0,0,0,62,0,62,3,0,3,174,0,174,1,0,1,239,0,239,42.100468,-89.978806
Illinois,CARROLL,Chadwick Police Department,IL0080100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,7,0,7,0,0,0,10,0,10,42.059084,-89.926485
Illinois,CARROLL,Lanark Police Department,IL0080200,1,0,1,5,0,5,0,0,0,0,0,0,0,0,0,1,0,1,8,0,8,4,0,4,31,0,31,3,0,3,43,0,43,42.102947,-89.83307
Illinois,CARROLL,Milledgeville Police Department,IL0080300,2,0,2,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,3,0,3,43,0,43,3,0,3,60,0,60,42.059084,-89.926485
Illinois,CARROLL,Mount Carroll Police Department,IL0080400,1,0,1,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,3,0,3,92,1,91,10,0,10,113,1,112,42.100483,-89.97884
Illinois,CARROLL,Savanna Police Department,IL0080500,56,0,56,75,0,75,2,0,2,0,0,0,0,0,0,0,0,0,94,0,94,19,0,19,302,0,302,14,0,14,415,0,415,42.090908,-90.15475
Illinois,CARROLL,Shannon Police Department,IL0080600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,4,0,4,42.059084,-89.926485
Illinois,CARROLL,Thomson Police Department,IL0080700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.059084,-89.926485
Illinois,CASS,Cass County Sheriff's Office,IL0090000,20,0,20,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,6,0,6,53,0,53,0,0,0,84,0,84,39.951588,-90.210526
Illinois,CASS,Ashland Police Department,IL0090100,2,0,2,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,22,0,22,6,0,6,40,0,40,3,0,3,68,0,68,39.887833,-90.00718
Illinois,CASS,Beardstown Police Department,IL0090200,298,0,298,305,0,305,1,0,1,0,0,0,0,0,0,0,0,0,190,0,190,18,0,18,786,0,786,6,0,6,994,0,994,39.969202,-90.245704
Illinois,CASS,Virginia Police Department,IL0090300,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,3,39.950294,-90.21156
Illinois,CHAMPAIGN,Champaign County Sheriff's Office,IL0100000,401,37,364,619,39,580,41,1,40,0,0,0,26,2,24,5,0,5,1007,10,997,245,7,238,2141,34,2107,162,2,160,3393,51,3342,40.112507,-88.20559
Illinois,CHAMPAIGN,Champaign Police Department,IL0100100,4458,312,4146,5825,346,5479,82,6,76,0,0,0,131,3,128,52,6,46,3112,67,3045,871,5,866,13256,179,13077,534,3,531,17239,251,16988,40.116344,-88.23911
Illinois,CHAMPAIGN,Homer Police Department,IL0100200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,13,0,13,0,0,0,14,0,14,40.037136,-87.96312
Illinois,CHAMPAIGN,Mahomet Police Department,IL0100300,57,14,43,74,14,60,0,0,0,0,0,0,1,0,1,0,0,0,74,2,72,27,8,19,274,6,268,14,0,14,375,16,359,40.1919,-88.403824
Illinois,CHAMPAIGN,Rantoul Police Department,IL0100400,200,28,172,414,38,376,26,0,26,0,0,0,34,4,30,10,3,7,615,18,597,107,1,106,1849,49,1800,115,4,111,2571,68,2503,40.311996,-88.15828
Illinois,CHAMPAIGN,Tolono Police Department,IL0100500,27,3,24,39,3,36,4,1,3,0,0,0,2,0,2,0,0,0,61,1,60,10,0,10,179,3,176,12,0,12,250,4,246,40.13915,-88.197201
Illinois,CHAMPAIGN,Urbana Police Department,IL0100600,736,46,690,1262,55,1207,59,1,58,0,0,0,26,1,25,24,3,21,1553,35,1518,241,5,236,7053,119,6934,189,1,188,8847,159,8688,39.96348,-88.34521
Illinois,CHAMPAIGN,University of Illinois: Urbana,IL0100700,68,15,53,165,17,148,13,1,12,0,0,0,14,1,13,1,0,1,89,5,84,61,3,58,2006,36,1970,63,2,61,2156,44,2112,40.13915,-88.197201
Illinois,CHAMPAIGN,Fisher Police Department,IL0100800,4,0,4,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,35,0,35,2,0,2,101,0,101,5,0,5,138,0,138,40.13915,-88.197201
Illinois,CHAMPAIGN,Thomasboro Police Department,IL0101000,6,0,6,9,0,9,2,0,2,0,0,0,0,0,0,0,0,0,28,0,28,6,0,6,62,0,62,3,0,3,96,0,96,40.13915,-88.197201
Illinois,CHAMPAIGN,Gifford Police Department,IL0101100,2,0,2,3,0,3,1,0,1,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,24,0,24,1,0,1,31,0,31,40.13915,-88.197201
Illinois,CHAMPAIGN,Ludlow Police Department,IL0101300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.13915,-88.197201
Illinois,CHAMPAIGN,Parkland College,IL0101500,10,1,9,10,1,9,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,1,0,1,117,6,111,0,0,0,122,6,116,40.12754,-88.28658
Illinois,CHRISTIAN,Christian County Sheriff's Office,IL0110000,25,1,24,33,1,32,2,0,2,0,0,0,0,0,0,0,0,0,49,2,47,19,0,19,127,1,126,4,0,4,195,3,192,39.545524,-89.279593
Illinois,"CHRISTIAN, SHELBY",Pana Police Department,IL0110100,48,0,48,64,0,64,0,0,0,0,0,0,0,0,0,0,0,0,146,0,146,51,1,50,356,1,355,11,0,11,553,2,551,39.387722,-89.08104
Illinois,CHRISTIAN,Taylorville Police Department,IL0110200,44,0,44,54,0,54,4,0,4,0,0,0,0,0,0,1,0,1,178,0,178,33,0,33,692,0,692,2,0,2,903,0,903,39.55031,-89.29512
Illinois,CHRISTIAN,Kincaid Police Department,IL0110300,23,0,23,29,0,29,1,0,1,0,0,0,0,0,0,0,0,0,33,1,32,11,0,11,87,2,85,5,0,5,131,3,128,39.545524,-89.279593
Illinois,CHRISTIAN,Stonington Police Department,IL0110400,2,0,2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2,11,0,11,1,0,1,14,0,14,39.545524,-89.279593
Illinois,CHRISTIAN,Assumption Police Department,IL0110500,12,1,11,13,1,12,0,0,0,0,0,0,0,0,0,0,0,0,33,0,33,5,0,5,25,0,25,0,0,0,63,0,63,39.519127,-89.05005
Illinois,CHRISTIAN,Edinburg Police Department,IL0110600,14,0,14,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,3,0,3,38,0,38,5,0,5,62,0,62,39.545524,-89.279593
Illinois,CHRISTIAN,Morrisonville,IL0110700,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,9,0,9,0,0,0,11,0,11,,
Illinois,CLARK,Clark County Sheriff's Office,IL0120000,27,0,27,37,0,37,5,0,5,0,0,0,0,0,0,2,0,2,84,0,84,20,0,20,96,0,96,7,0,7,200,0,200,39.39111,-87.697495
Illinois,"CLARK, CUMBERLAND",Casey Police Department,IL0120100,17,0,17,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,1,0,1,55,0,55,4,0,4,70,0,70,39.29887,-87.99421
Illinois,CLARK,Marshall Police Department,IL0120200,34,5,29,37,5,32,2,0,2,0,0,0,0,0,0,0,0,0,45,5,40,13,1,12,162,9,153,0,0,0,220,15,205,39.332364,-87.791687
Illinois,CLARK,Martinsville Police Department,IL0120300,4,0,4,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,78,0,78,1,0,1,89,0,89,39.332364,-87.791687
Illinois,CLARK,Westfield,IL0120400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,2,,
Illinois,CLAY,Clay County Sheriff's Office,IL0130000,27,0,27,30,0,30,3,0,3,0,0,0,0,0,0,1,0,1,120,0,120,30,0,30,154,0,154,1,0,1,304,0,304,38.747312,-88.483789
Illinois,CLAY,Flora Police Department,IL0130200,35,0,35,39,0,39,2,0,2,0,0,0,0,0,0,0,0,0,50,0,50,17,0,17,518,0,518,0,0,0,585,0,585,38.669437,-88.48465
Illinois,CLINTON,Clinton County Sheriff's Office,IL0140000,72,8,64,86,9,77,3,0,3,0,0,0,4,0,4,2,1,1,114,3,111,44,0,44,354,5,349,9,0,9,512,8,504,38.61018,-89.36788
Illinois,CLINTON,Beckemeyer Police Department,IL0140100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2,0,0,0,3,0,3,38.606423,-89.423136
Illinois,CLINTON,Breese Police Department,IL0140200,15,0,15,16,0,16,1,0,1,0,0,0,0,0,0,0,0,0,6,0,6,4,0,4,192,3,189,1,0,1,202,3,199,38.607517,-89.60945
Illinois,CLINTON,Carlyle Police Department,IL0140300,51,8,43,63,11,52,0,0,0,0,0,0,5,2,3,0,0,0,38,3,35,11,0,11,383,16,367,7,2,5,432,19,413,38.610176,-89.36834
Illinois,"CLINTON, ST CLAIR",New Baden Police Department,IL0140400,13,1,12,21,2,19,21,0,21,0,0,0,3,1,2,0,0,0,6,0,6,7,0,7,178,1,177,5,1,4,191,1,190,38.53508,-89.69929
Illinois,CLINTON,Trenton Police Department,IL0140500,7,1,6,11,1,10,0,0,0,0,0,0,0,0,0,0,0,0,21,1,20,8,0,8,74,4,70,3,0,3,103,5,98,38.603107,-89.68259
Illinois,CLINTON,Albers Police Department,IL0140600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,8,0,0,0,9,1,8,38.606423,-89.423136
Illinois,CLINTON,Aviston Police Department,IL0140700,5,0,5,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,1,0,1,15,0,15,4,0,4,20,0,20,38.606423,-89.423136
Illinois,CLINTON,Germantown Police Department,IL0141300,11,1,10,12,1,11,1,0,1,0,0,0,1,0,1,0,0,0,16,0,16,12,1,11,91,2,89,1,0,1,119,3,116,38.606423,-89.423136
Illinois,COLES,Coles County Sheriff's Office,IL0150000,80,0,80,112,0,112,10,0,10,0,0,0,0,0,0,0,0,0,178,0,178,42,0,42,332,0,332,27,0,27,552,0,552,39.49376,-88.17438
Illinois,COLES,Charleston Police Department,IL0150200,208,0,208,265,0,265,8,0,8,0,0,0,0,0,0,2,0,2,167,0,167,15,0,15,337,0,337,33,0,33,519,0,519,39.49434,-88.175545
Illinois,COLES,Mattoon Police Department,IL0150300,326,0,326,471,0,471,32,0,32,0,0,0,0,0,0,3,0,3,406,0,406,5,0,5,1264,0,1264,120,0,120,1675,0,1675,39.51368,-88.220782
Illinois,COLES,Eastern Illinois University,IL0150600,28,0,28,57,0,57,1,0,1,0,0,0,5,0,5,0,0,0,19,0,19,4,0,4,243,0,243,24,0,24,266,0,266,39.51368,-88.220782
Illinois,COLES,Lake Land College,IL0150900,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14,0,14,0,0,0,14,0,14,39.51368,-88.220782
Illinois,COOK,Cook County Sheriff's Office,IL0160000,740,3,737,1243,3,1240,74,0,74,0,0,0,3,0,3,22,0,22,1025,1,1024,551,0,551,3909,0,3909,273,0,273,5485,1,5484,41.894294,-87.645455
Illinois,COOK,Alsip Police Department,IL0160100,154,6,148,365,10,355,20,1,19,0,0,0,28,2,26,6,1,5,541,1,540,343,0,343,3005,24,2981,49,2,47,3889,25,3864,41.669193,-87.73162
Illinois,COOK,Arlington Heights Police Department,IL0160200,177,11,166,352,18,334,38,2,36,0,0,0,30,3,27,4,0,4,548,17,531,190,5,185,4443,50,4393,84,3,81,5181,72,5109,42.081783,-87.98046
Illinois,"COOK, LAKE",Barrington Police Department,IL0160300,37,11,26,56,13,43,3,0,3,0,0,0,8,2,6,2,0,2,66,2,64,53,0,53,539,6,533,14,2,12,658,8,650,42.16161,-88.1434
Illinois,"COOK, KANE, LAKE, MCHENRY",Barrington Hills Police Department,IL0160400,5,1,4,8,1,7,0,0,0,0,0,0,1,0,1,1,0,1,27,0,27,10,0,10,157,0,157,2,0,2,194,0,194,42.197117,-88.2176
Illinois,"COOK, DUPAGE",Bartlett Police Department,IL0160500,75,0,75,131,0,131,14,0,14,0,0,0,0,0,0,2,0,2,89,0,89,55,0,55,1036,0,1036,23,0,23,1180,0,1180,41.99086,-88.18454
Illinois,COOK,Bedford Park Police Department,IL0160600,33,0,33,72,0,72,1,0,1,0,0,0,0,0,0,1,0,1,30,0,30,82,0,82,965,0,965,12,0,12,1077,0,1077,41.775127,-87.81529
Illinois,COOK,Bellwood Police Department,IL0160700,564,23,541,939,31,908,24,4,20,0,0,0,10,0,10,17,3,14,699,5,694,398,3,395,1784,14,1770,72,0,72,2881,22,2859,41.894294,-87.645455
Illinois,COOK,Berkeley Police Department,IL0160800,31,0,31,59,0,59,1,0,1,0,0,0,0,0,0,0,0,0,56,0,56,27,0,27,362,0,362,6,0,6,445,0,445,41.882126,-87.91366
Illinois,COOK,Berwyn Police Department,IL0160900,485,28,457,1062,37,1025,47,1,46,0,0,0,11,4,7,12,0,12,1308,15,1293,704,4,700,4387,53,4334,162,4,158,6399,72,6327,41.836037,-87.787445
Illinois,COOK,Blue Island Police Department,IL0161000,463,16,447,905,23,882,17,1,16,0,0,0,25,4,21,13,2,11,613,4,609,585,2,583,2064,18,2046,102,4,98,3262,24,3238,41.656208,-87.68256
Illinois,COOK,Bridgeview Police Department,IL0161100,157,0,157,269,0,269,12,0,12,0,0,0,0,0,0,3,0,3,194,0,194,114,0,114,1862,0,1862,27,0,27,2170,0,2170,41.755188,-87.80487
Illinois,COOK,Broadview Police Department,IL0161200,49,0,49,155,0,155,4,0,4,0,0,0,0,0,0,2,0,2,171,0,171,158,0,158,1736,0,1736,25,0,25,2065,0,2065,41.894294,-87.645455
Illinois,COOK,Brookfield Police Department,IL0161300,25,0,25,55,0,55,4,0,4,0,0,0,0,0,0,1,0,1,143,0,143,36,0,36,529,0,529,19,0,19,708,0,708,41.822517,-87.84271
Illinois,"COOK, LAKE",Buffalo Grove Police Department,IL0161400,41,6,35,81,11,70,18,0,18,0,0,0,3,0,3,10,4,6,241,4,237,72,0,72,1603,6,1597,12,0,12,1916,10,1906,42.1529,-87.96767
Illinois,COOK,Burnham Police Department,IL0161500,15,0,15,30,0,30,1,0,1,0,0,0,0,0,0,3,0,3,52,0,52,38,0,38,158,0,158,3,0,3,248,0,248,41.894294,-87.645455
Illinois,COOK,Calumet City Police Department,IL0161700,331,0,331,1207,0,1207,53,0,53,0,0,0,0,0,0,35,0,35,1322,0,1322,1212,0,1212,4595,0,4595,154,0,154,7129,0,7129,41.615463,-87.55413
Illinois,COOK,Calumet Park Police Department,IL0161800,921,8,913,1180,8,1172,0,0,0,0,0,0,2,0,2,5,0,5,109,2,107,159,2,157,698,12,686,35,0,35,966,16,950,41.668304,-87.65376
Illinois,COOK,Chicago Heights Police Department,IL0161900,1369,130,1239,2300,154,2146,87,1,86,0,0,0,16,1,15,41,4,37,1223,19,1204,764,3,761,3037,43,2994,208,5,203,5024,65,4959,41.50243,-87.63595
Illinois,COOK,Sauk Village Police Department,IL0161A00,1063,0,1063,1291,0,1291,14,0,14,0,0,0,0,0,0,15,0,15,366,0,366,144,0,144,623,0,623,50,0,50,1133,0,1133,41.894294,-87.645455
Illinois,COOK,Stone Park Police Department,IL0161B00,38,8,30,55,8,47,0,0,0,0,0,0,0,0,0,2,0,2,39,1,38,17,0,17,101,3,98,6,0,6,157,4,153,41.901108,-87.883736
Illinois,COOK,Willow Springs Police Department,IL0161C00,8,0,8,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,29,0,29,19,2,17,210,0,210,1,0,1,258,2,256,41.894294,-87.645455
Illinois,COOK,Chicago Fire Department Arson Investigations,IL0161L00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.864697,-87.640656
Illinois,COOK,Oak Forest Health Center,IL0161P00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.60316,-87.7365
Illinois,COOK,Chicago Ridge Police Department,IL0162000,92,16,76,192,19,173,17,0,17,0,0,0,11,0,11,2,1,1,193,5,188,151,4,147,2620,18,2602,26,0,26,2964,27,2937,41.702793,-87.7793
Illinois,COOK,Cicero Police Department,IL0162100,1131,101,1030,2387,158,2229,139,6,133,0,0,0,47,13,34,34,5,29,2501,110,2391,1552,5,1547,8174,148,8026,251,13,238,12227,263,11964,41.844807,-87.74826
Illinois,COOK,Country Club Hills Police Department,IL0162200,173,5,168,385,6,379,12,0,12,0,0,0,1,0,1,7,0,7,310,2,308,324,4,320,2444,12,2432,61,1,60,3078,18,3060,41.571697,-87.706696
Illinois,COOK,Countryside Police Department,IL0162300,27,3,24,46,3,43,0,0,0,0,0,0,1,0,1,0,0,0,89,0,89,78,1,77,1240,12,1228,4,0,4,1407,13,1394,41.789726,-87.85888
Illinois,COOK,Crestwood Police Department,IL0162400,35,10,25,55,11,44,0,0,0,0,0,0,3,0,3,2,1,1,17,1,16,59,0,59,372,26,346,3,0,3,448,27,421,41.641247,-87.73788
Illinois,COOK,Des Plaines Police Department,IL0162500,290,30,260,481,35,446,40,0,40,0,0,0,27,0,27,4,0,4,702,8,694,276,2,274,4167,44,4123,77,0,77,5145,54,5091,42.042133,-87.888695
Illinois,COOK,Dixmoor Police Department,IL0162600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.626278,-87.65764
Illinois,COOK,Dolton Police Department,IL0162700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.639812,-87.609985
Illinois,COOK,East Hazel Crest Police Department,IL0162900,10,0,10,20,0,20,1,0,1,0,0,0,3,0,3,1,0,1,112,0,112,48,0,48,155,0,155,3,0,3,315,0,315,41.576813,-87.64854
Illinois,COOK,Schaumburg Police Department,IL0162A00,237,22,215,595,41,554,12,0,12,4,2,2,47,5,42,9,2,7,719,15,704,478,7,471,10874,320,10554,169,5,164,12071,342,11729,42.026466,-88.102936
Illinois,COOK,Streamwood Police Department,IL0162B00,252,25,227,430,37,393,10,0,10,0,0,0,23,3,20,5,2,3,324,10,314,180,2,178,2670,34,2636,89,3,86,3174,46,3128,42.01062,-88.16846
Illinois,COOK,Wilmette Police Department,IL0162C00,37,1,36,71,3,68,6,0,6,0,0,0,10,0,10,0,0,0,355,11,344,105,4,101,1832,30,1802,19,0,19,2292,45,2247,41.894294,-87.645455
Illinois,COOK,Belt Railway,IL0162F9E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,11,0,11,0,0,0,14,0,14,41.767036,-87.76129
Illinois,COOK,Northwestern University: Evanston,IL0162W00,4,0,4,26,0,26,1,0,1,0,0,0,0,0,0,0,0,0,75,0,75,4,0,4,449,0,449,13,0,13,528,0,528,42.049458,-87.67614
Illinois,COOK,Elk Grove Village Police Department,IL0163000,159,22,137,272,35,237,11,0,11,1,0,1,27,9,18,4,0,4,376,9,367,337,4,333,3297,50,3247,52,10,42,4010,63,3947,42.003506,-88.00918
Illinois,COOK,Elmwood Park Police Department,IL0163100,229,9,220,359,13,346,16,0,16,0,0,0,13,2,11,1,0,1,347,5,342,147,0,147,1671,22,1649,34,2,32,2165,27,2138,41.92342,-87.81194
Illinois,COOK,Evanston Police Department,IL0163200,576,37,539,1127,76,1051,62,7,55,0,0,0,58,9,49,28,6,22,2178,23,2155,672,17,655,11333,135,11198,89,9,80,14183,175,14008,42.044216,-87.68356
Illinois,COOK,Evergreen Park Police Department,IL0163300,193,14,179,374,21,353,10,1,9,0,0,0,14,2,12,4,1,3,245,5,240,158,2,156,5733,306,5427,51,2,49,6136,313,5823,41.72214,-87.70191
Illinois,COOK,Flossmoor Police Department,IL0163400,45,5,40,95,8,87,2,0,2,0,0,0,7,2,5,2,0,2,112,1,111,71,3,68,1118,39,1079,23,2,21,1301,43,1258,41.542557,-87.68532
Illinois,COOK,Forest Park Police Department,IL0163500,178,8,170,475,12,463,3,0,3,0,0,0,7,0,7,3,0,3,465,4,461,391,6,385,3046,71,2975,62,0,62,3902,81,3821,41.876747,-87.81457
Illinois,COOK,Forest View Police Department,IL0163600,9,0,9,9,0,9,8,0,8,0,0,0,0,0,0,0,0,0,22,0,22,71,0,71,106,0,106,0,0,0,199,0,199,41.808594,-87.79711
