PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
SD4600013,NEW EFFINGTON,"57255, New Effington, South Dakota",57255,South Dakota,Region 8,Community water system,230,NEW EFFINGTON,Roberts,6,20,9,-96.917556,45.855697,-96.917556,45.855697,-97.084556,-96.750556,45.688697,46.022697
SD4600409,TEA,"57064, Tea, South Dakota",57064,South Dakota,Region 8,Community water system,5600,TEA,Lincoln,9,8,8,-96.834494,43.451878,-96.834494,43.451878,-96.944494,-96.724494,43.341878,43.561878
SD4600411,TIMBER LAKE,"57656, Timber Lake, South Dakota",57656,South Dakota,Region 8,Community water system,435,TIMBER LAKE,Dewey,13,103,8,-101.059272,45.42193,-101.059272,45.42193,-101.471272,-100.647272,45.00993,45.83393
SD4600412,TIMBERLAND PARK,"108 Forestview Dr, Yankton, South Dakota, 57078",57078,South Dakota,Region 8,Community water system,140,YANKTON,Yankton,2,75,7,-97.438351,42.867287,-97.438341,42.86751,-97.439351,-97.437351,42.866287,42.868287
SD4600864,GRANT-ROBERTS RURAL WATER SYSTEM,"145th St, Milbank, South Dakota, 57252",57252,South Dakota,Region 8,Community water system,4857,MILBANK,"Codington, Grant, Roberts",14,2,8,-96.678288,45.282888,-96.678288,45.282888,-96.761288,-96.595288,45.199888,45.365888
SD4600865,BON HOMME-YANKTON RWS,"57063, Tabor, South Dakota",57063,South Dakota,Region 8,Community water system,12448,"AVON, TABOR","Bon Homme, Douglas, Hanson, Hutchinson, McCook, Turner, Yankton",23,7,8,-97.659057,42.94878,-97.659057,42.94878,-97.829057,-97.489057,42.77878,43.11878
SD4600866,SIOUX RURAL WATER SYSTEM,"45703 176th St, Watertown, South Dakota, 57201",57201,South Dakota,Region 8,Community water system,4091,"GOODWIN, WATERTOWN","Clark, Codington, Deuel, Hamlin",29,0,7,-97.066945,44.832935,-97.066945,44.832935,-97.076945,-97.056945,44.822935,44.842935
SD4600870,SOUTH LINCOLN RURAL WATER SYSTEM,"28647 472nd Ave, Beresford, South Dakota, 57004",57004,South Dakota,Region 8,Community water system,4404,"BERESFORD, WORTHING","Lincoln, Turner, Union",17,29,7,-96.766879,43.236419,-96.767441,43.23642,-96.767879,-96.765879,43.235419,43.237419
SD4600874,KINGBROOK III RURAL WATER SYSTEM,"302 E Ash St, Arlington, South Dakota, 57212",57212,South Dakota,Region 8,Community water system,2738,ARLINGTON,Lake,16,0,10,-97.131345,44.359547,-97.131345,44.359547,-97.141345,-97.121345,44.349547,44.369547
SD4600875,SPEARFISH MEADOWS,"1221 N Main St, Spearfish, South Dakota, 57783",57783,South Dakota,Region 8,Community water system,87,SPEARFISH,Lawrence,11,169,8,-103.860578,44.49577,-103.860981,44.49577,-103.861578,-103.859578,44.49477,44.49677
SD4600876,WESTVIEW HOMEOWNERS ASSOCIATION,"3518 Westview Dr, Spearfish, South Dakota, 57783",57783,South Dakota,Region 8,Community water system,103,SPEARFISH,Lawrence,5,13,7,-103.911972,44.523646,-103.911981,44.52392,-103.912972,-103.910972,44.522646,44.524646
SD4600877,FAIRBURN WATER ASSOCIATION,"57738, Fairburn, South Dakota",57738,South Dakota,Region 8,Community water system,55,FAIRBURN,Custer,2,37,9,-103.212611,43.686175,-103.212611,43.686175,-103.504611,-102.920611,43.394175,43.978175
SD4600878,HANSON RURAL WATER SYSTEM,"57332, Emery, South Dakota",57332,South Dakota,Region 8,Community water system,2490,"EMERY, FULTON","Davison, Hanson, McCook",15,4,8,-97.622341,43.604155,-97.622341,43.604155,-97.850341,-97.394341,43.376155,43.832155
SD4600881,CLARK RURAL WATER SYSTEM,"162nd St, Clark, South Dakota, 57225",57225,South Dakota,Region 8,Community water system,2130,"CLARK, FLORENCE","Clark, Codington, Day, Hamlin",15,34,10,-97.822922,45.036338,-97.822922,45.036338,-97.923922,-97.721922,44.935338,45.137338
SD4600882,BROWN-DAY-MARSHALL RWS,"57430, Britton, South Dakota",57430,South Dakota,Region 8,Community water system,5673,"BRITTON, LANGFORD","Brown, Day, Marshall",24,2,7,-97.753683,45.792454,-97.753683,45.792454,-98.076683,-97.430683,45.469454,46.115454
SD4600884,PRAIRIE ACRES NORTH,"57709, Rapid City, South Dakota",57709,South Dakota,Region 8,Community water system,292,RAPID CITY,Pennington,4,101,8,-103.214742,44.07852,-103.214742,44.07852,-103.219742,-103.209742,44.07352,44.08352
SD4600221,MURDO,"57559, Murdo, South Dakota",57559,South Dakota,Region 8,Community water system,488,MURDO,Jones,9,11,8,-100.707611,43.888601,-100.707611,43.888601,-100.987611,-100.427611,43.608601,44.168601
SD4600222,NEWELL,"57760, Newell, South Dakota",57760,South Dakota,Region 8,Community water system,603,NEWELL,Butte,14,20,8,-103.42398,44.714796,-103.42398,44.714796,-104.06598,-102.78198,44.072796,45.356796
SD4600223,BUTTE-MEADE SWD-BEAN WELL,"5th St, Newell, South Dakota, 57760",57760,South Dakota,Region 8,Community water system,1469,NEWELL,"Butte, Meade",14,35,8,-103.423069,44.716752,-103.423069,44.716752,-103.427069,-103.419069,44.712752,44.720752
SD4600224,NEW UNDERWOOD,"57761, New Underwood, South Dakota",57761,South Dakota,Region 8,Community water system,750,NEW UNDERWOOD,Pennington,8,37,10,-102.833275,44.09496,-102.833275,44.09496,-103.256275,-102.410275,43.67196,44.51796
SD4600225,NISLAND,"57762, Nisland, South Dakota",57762,South Dakota,Region 8,Community water system,232,NISLAND,Butte,4,211,12,-103.552688,44.671725,-103.552688,44.671725,-103.746688,-103.358688,44.477725,44.865725
SD4600226,NORTH SIOUX CITY,"504 River Dr, North Sioux City, South Dakota, 57049",57049,South Dakota,Region 8,Community water system,2530,NORTH SIOUX CITY,Union,19,34,10,-96.487082,42.524852,-96.487081,42.52429,-96.488082,-96.486082,42.523852,42.525852
SD4600227,NORTHVILLE,"303 Park St, Northville, South Dakota, 57465",57465,South Dakota,Region 8,Community water system,143,NORTHVILLE,Spink,7,32,10,-98.58311,45.155265,-98.583481,45.1553,-98.58411,-98.58211,45.154265,45.156265
SD4600228,NUNDA,"57050, Nunda, South Dakota",57050,South Dakota,Region 8,Community water system,43,NUNDA,Lake,3,24,8,-97.019662,44.162325,-97.019662,44.162325,-97.130662,-96.908662,44.051325,44.273325
SD4600229,OACOMA,"57365, Oacoma, South Dakota",57365,South Dakota,Region 8,Community water system,451,OACOMA,Lyman,8,12,9,-99.390729,43.802396,-99.390729,43.802396,-99.508729,-99.272729,43.684396,43.920396
SD4600230,OELRICHS,"57763, Oelrichs, South Dakota",57763,South Dakota,Region 8,Community water system,126,OELRICHS,Fall River,4,26,9,-103.235847,43.17747,-103.235847,43.17747,-103.470847,-103.000847,42.94247,43.41247
SD4600231,OLDHAM,"57212, Hetland, South Dakota",57212,South Dakota,Region 8,Community water system,133,"ARLINGTON, OLDHAM",Kingsbury,6,11,10,-97.135908,44.36402,-97.135908,44.36402,-97.314908,-96.956908,44.18502,44.54302
SD4600233,ONIDA,"57564, Onida, South Dakota",57564,South Dakota,Region 8,Community water system,740,ONIDA,Sully,11,65,8,-100.066027,44.704042,-100.066027,44.704042,-100.555027,-99.577027,44.215042,45.193042
SD4600235,PARKER,"265th St, Parker, South Dakota, 57053",57053,South Dakota,Region 8,Community water system,1022,PARKER,Turner,9,44,9,-97.129354,43.543312,-97.129354,43.543312,-97.150354,-97.108354,43.522312,43.564312
SD4600940,LONG VALLEY ELEMENTARY SCHOOL,"57543, Kadoka, South Dakota",57543,South Dakota,Region 8,Non-Transient non-community system,48,KADOKA,Jackson,2,19,9,-101.50939,43.83932,-101.50939,43.83932,-101.98339,-101.03539,43.36532,44.31332
SD4600948,PINE GROVE,"23734 Limestone Ln, Rapid City, South Dakota, 57702",57702,South Dakota,Region 8,Community water system,402,RAPID CITY,Pennington,2,13,5,-103.275045,43.96576,-103.274831,43.96585,-103.276045,-103.274045,43.96476,43.96676
SD4600963,"HARNEY CAMP, INC.","24345 SD-87, Custer, South Dakota, 57730",57730,South Dakota,Region 8,Transient non-community system,25,CUSTER,Pennington,2,35,5,-103.577082,43.844933,-103.577082,43.844933,-103.587082,-103.567082,43.834933,43.854933
SD4600964,CAMP JUDSON,"Old Hill City Rd, Keystone, South Dakota, 57751",57751,South Dakota,Region 8,Transient non-community system,100,"KEYSTONE, SIOUX FALLS",Pennington,3,2,5,-103.440259,43.894572,-103.440259,43.894572,-103.453259,-103.427259,43.881572,43.907572
SD4600967,"SOUTH WHITLOCK RESORT, LLC","US-212, Gettysburg, South Dakota, 57442",57442,South Dakota,Region 8,Transient non-community system,50,GETTYSBURG,Potter,1,15,4,-100.061534,45.013645,-100.061534,45.013645,-100.301534,-99.821534,44.773645,45.253645
SD4600615,AMERICAN BUFFALO RESORT,"13752 S Highway 16, Rapid City, South Dakota, 57702",57702,South Dakota,Region 8,Transient non-community system,270,RAPID CITY,Pennington,6,25,7,-103.307635,43.973417,-103.307741,43.97393,-103.308635,-103.306635,43.972417,43.974417
SD4600620,ROLLING MEADOWS,"3521 Rolling Meadows Dr, Aberdeen, South Dakota, 57401",57401,South Dakota,Region 8,Community water system,78,ABERDEEN,Brown,1,6,9,-98.492507,45.500526,-98.491601,45.50036,-98.493507,-98.491507,45.499526,45.501526
SD4600621,AURORA-BRULE RURAL WATER SYSTEM,"57355, Kimball, South Dakota",57355,South Dakota,Region 8,Community water system,2600,KIMBALL,"Aurora, Brule, Buffalo, Davison, Douglas, Jerauld",14,42,7,-98.956889,43.746331,-98.956889,43.746331,-99.223889,-98.689889,43.479331,44.013331
SD4600624,PINE LAKE HILLS,"7300 E Pine Lake Dr, Sioux Falls, South Dakota, 57110",57110,South Dakota,Region 8,Community water system,320,SIOUX FALLS,Minnehaha,6,21,8,-96.636691,43.553937,-96.636691,43.55423,-96.637691,-96.635691,43.552937,43.554937
SD4600625,SPEARFISH VALLEY MOBILE ESTATES,"5118 Airport Rd, Spearfish, South Dakota, 57783",57783,South Dakota,Region 8,Community water system,155,SPEARFISH,Lawrence,7,9,8,-103.777347,44.488868,-103.777347,44.488868,-103.787347,-103.767347,44.478868,44.498868
SD4600626,CLAY RURAL WATER SYSTEM,"30376 SD Highway 19, Wakonda, South Dakota, 57073",57073,South Dakota,Region 8,Community water system,4395,WAKONDA,"Clay, Union",18,5,7,-96.963734,42.989178,-96.963471,42.98917,-96.964734,-96.962734,42.988178,42.990178
SD4600627,SOUTH CANYON COUNTRY ESTATES,"8545 Kings Ct, Rapid City, South Dakota, 57702",57702,South Dakota,Region 8,Community water system,420,RAPID CITY,Pennington,8,10,10,-103.358837,44.102632,-103.358981,44.10223,-103.359837,-103.357837,44.101632,44.103632
SD4600082,CANTON,"210 N Dakota St, Canton, South Dakota, 57013",57013,South Dakota,Region 8,Community water system,3057,CANTON,Lincoln,17,31,8,-96.589003,43.301903,-96.589003,43.301903,-96.599003,-96.579003,43.291903,43.311903
SD4600217,MONTROSE,"57048, Montrose, South Dakota",57048,South Dakota,Region 8,Community water system,483,MONTROSE,McCook,5,130,7,-97.185582,43.69915,-97.185582,43.69915,-97.352582,-97.018582,43.53215,43.86615
SD4600218,MORRISTOWN,"57645, Morristown, South Dakota",57645,South Dakota,Region 8,Community water system,55,MORRISTOWN,Corson,9,132,9,-101.721141,45.87719,-101.721141,45.87719,-101.847141,-101.595141,45.75119,46.00319
SD4600220,MOUNT VERNON,"57363, Mt Vernon, South Dakota",57363,South Dakota,Region 8,Community water system,462,MOUNT VERNON,Davison,6,12,8,-98.261061,43.71175,-98.261061,43.71175,-98.475061,-98.047061,43.49775,43.92575
SD4600346,VOLGA,"226 Kasan Ave, Volga, South Dakota, 57071",57071,South Dakota,Region 8,Community water system,1768,VOLGA,Brookings,10,7,9,-96.926604,44.32262,-96.926141,44.32262,-96.927604,-96.925604,44.32162,44.32362
SD4600347,VOLIN,"57072, Volin, South Dakota",57072,South Dakota,Region 8,Community water system,161,VOLIN,Yankton,3,10,6,-97.181501,42.959531,-97.181501,42.959531,-97.338501,-97.024501,42.802531,43.116531
SD4600348,WAGNER,"57380, Wagner, South Dakota",57380,South Dakota,Region 8,Community water system,1566,WAGNER,Charles Mix,3,7,7,-98.293689,43.079025,-98.293689,43.079025,-98.535689,-98.051689,42.837025,43.321025
SD4600349,WAKONDA,"57073, Wakonda, South Dakota",57073,South Dakota,Region 8,Community water system,321,WAKONDA,Clay,4,6,8,-97.103607,43.006924,-97.103607,43.006924,-97.278607,-96.928607,42.831924,43.181924
SD4600350,WALLACE,"57272, Wallace, South Dakota",57272,South Dakota,Region 8,Community water system,87,WALLACE,Codington,7,50,8,-97.514599,45.101109,-97.514599,45.101109,-97.670599,-97.358599,44.945109,45.257109
SD4600999,TM RURAL WATER DISTRICT,"57053, Parker, South Dakota",57053,South Dakota,Region 8,Community water system,3968,"PARKER, SIOUX FALLS","McCook, Turner",22,3,8,-97.137112,43.39635,-97.137112,43.39635,-97.284112,-96.990112,43.24935,43.54335
SD4600023,THE MEADOWS,"13601 387th Ave, Aberdeen, South Dakota, 57401",57401,South Dakota,Region 8,Community water system,80,ABERDEEN,Brown,4,111,10,-98.495341,45.415459,-98.497611,45.41529,-98.496341,-98.494341,45.414459,45.416459
SD4600025,ALPENA,"57362, Miller, South Dakota",57362,South Dakota,Region 8,Community water system,286,"ALPENA, MILLER",Jerauld,4,29,9,-98.988469,44.518386,-98.988469,44.518386,-99.312469,-98.664469,44.194386,44.842386
SD4600028,ARMOUR,"57313, Armour, South Dakota",57313,South Dakota,Region 8,Community water system,702,ARMOUR,Douglas,7,4,10,-98.346727,43.318998,-98.346727,43.318998,-98.564727,-98.128727,43.100998,43.536998
SD4602345,CAMROSE COLONY,"16950 400th Ave, Frankfort, South Dakota, 57440",57440,South Dakota,Region 8,Community water system,75,"ABERDEEN, FRANKFORT",Spink,4,22,1,-98.227543,44.93239,-98.222481,44.93413,-98.228543,-98.226543,44.93139,44.93339
SD4602245,RUSHMORE TRAMWAY ADVENTURES,"57751, Keystone, South Dakota",57751,South Dakota,Region 8,Transient non-community system,500,KEYSTONE,Pennington,4,8,1,-103.419025,43.89641,-103.419025,43.89641,-103.599025,-103.239025,43.71641,44.07641
SD4602164,LEAD,"801 W Main St, Lead, South Dakota, 57754",57754,South Dakota,Region 8,Community water system,3292,LEAD,Lawrence,6,4,6,-103.772585,44.351002,-103.772585,44.351002,-103.782585,-103.762585,44.341002,44.361002
SD4602165,THREE FLAGS RV PARK,"9484 Three Flags Ln, Black Hawk, South Dakota, 57718",57718,South Dakota,Region 8,Transient non-community system,45,BLACK HAWK,Meade,4,2,6,-103.318272,44.174036,-103.318341,44.17427,-103.319272,-103.317272,44.173036,44.175036
SD4602167,SUGAR SHACK,"22495 US Highway 385, Deadwood, South Dakota, 57732",57732,South Dakota,Region 8,Transient non-community system,75,DEADWOOD,Lawrence,3,47,4,-103.569079,44.141055,-103.568861,44.14048,-103.570079,-103.568079,44.140055,44.142055
SD4602051,LONG LAKE COLONY,"36848 123rd St, Westport, South Dakota, 57481",57481,South Dakota,Region 8,Community water system,95,"ABERDEEN, WESTPORT",Brown,3,76,10,-98.818709,45.606567,-98.818709,45.606567,-98.828709,-98.808709,45.596567,45.616567
SD4602056,DEERFIELD COLONY,"12434 364th Ave, Ipswich, South Dakota, 57451",57451,South Dakota,Region 8,Community water system,130,"ABERDEEN, IPSWICH",Edmunds,4,8,10,-98.903704,45.587353,-98.903704,45.587353,-98.913704,-98.893704,45.577353,45.597353
SD4602057,BLUMENGARD COLONY,"35075 148th St, Faulkton, South Dakota, 57438",57438,South Dakota,Region 8,Community water system,115,"ABERDEEN, FAULKTON",Faulk,3,16,7,-99.170035,45.244949,-99.170035,45.244949,-99.180035,-99.160035,45.234949,45.254949
SD4602059,SPINK COLONY,"18206 Spink Ln, Frankfort, South Dakota, 57440",57440,South Dakota,Region 8,Community water system,100,"ABERDEEN, FRANKFORT",Spink,7,103,8,-98.2912,44.748057,-98.2912,44.748057,-98.3012,-98.2812,44.738057,44.758057
SD4602060,GLENDALE COLONY,"17866 Glendale Dr, Frankfort, South Dakota, 57440",57440,South Dakota,Region 8,Community water system,95,"ABERDEEN, FRANKFORT",Spink,9,222,9,-98.286183,44.799086,-98.286641,44.80264,-98.287183,-98.285183,44.798086,44.800086
SD4602064,FORDHAM COLONY,"57322, Carpenter, South Dakota",57322,South Dakota,Region 8,Community water system,120,"ABERDEEN, CARPENTER",Clark,9,72,8,-98.138905,44.603364,-98.138905,44.603364,-98.461905,-97.815905,44.280364,44.926364
SD4602066,BRENTWOOD COLONY,"15442 343rd Ave, Faulkton, South Dakota, 57438",57438,South Dakota,Region 8,Community water system,115,FAULKTON,Faulk,7,123,7,-99.308659,45.152287,-99.308659,45.152287,-99.318659,-99.298659,45.142287,45.162287
SD4602068,SOUTH SHORE,"57263, South Shore, South Dakota",57263,South Dakota,Region 8,Community water system,180,SOUTH SHORE,Codington,9,52,9,-96.985671,45.223204,-96.985671,45.223204,-97.239671,-96.731671,44.969204,45.477204
SD4602070,GCC DACOTAH-NORTH QUARRY WELL,"57709, Rapid City, South Dakota",57709,South Dakota,Region 8,Non-Transient non-community system,35,RAPID CITY,Pennington,3,0,8,-103.214742,44.07852,-103.214742,44.07852,-103.219742,-103.209742,44.07352,44.08352
SD4602073,PEARL CREEK COLONY,"21085 415th Ave, Iroquois, South Dakota, 57353",57353,South Dakota,Region 8,Community water system,90,"ABERDEEN, IROQUOIS",Beadle,4,61,7,-97.913832,44.326758,-97.913832,44.326758,-97.923832,-97.903832,44.316758,44.336758
SD4602076,SPRING LAKE COLONY,"21272 452nd Ave, Arlington, South Dakota, 57212",57212,South Dakota,Region 8,Community water system,120,ARLINGTON,Kingsbury,4,136,8,-97.169223,44.303686,-97.169223,44.303686,-97.179223,-97.159223,44.293686,44.313686
SD4602077,UPLAND COLONY,"24221 412th Ave, Artesian, South Dakota, 57314",57314,South Dakota,Region 8,Community water system,180,"ABERDEEN, ARTESIAN",Sanborn,5,156,8,-97.970997,43.876541,-97.970997,43.876541,-97.980997,-97.960997,43.866541,43.886541
SD4602081,NEWDALE COLONY,"21336 484th Ave, Elkton, South Dakota, 57026",57026,South Dakota,Region 8,Community water system,99,ELKTON,Brookings,9,46,9,-96.526943,44.291409,-96.526801,44.29141,-96.527943,-96.525943,44.290409,44.292409
SD4602084,RIMROCK RIDGE WATER ASSOCIATION,"57709, Rapid City, South Dakota",57709,South Dakota,Region 8,Community water system,35,RAPID CITY,Pennington,4,49,7,-103.214742,44.07852,-103.214742,44.07852,-103.219742,-103.209742,44.07352,44.08352
SD4602086,PLEASANT VALLEY COLONY,"22941 487th Ave, Flandreau, South Dakota, 57028",57028,South Dakota,Region 8,Community water system,107,"ABERDEEN, FLANDREAU",Moody,12,109,9,-96.46558,44.05841,-96.470641,44.05841,-96.46658,-96.46458,44.05741,44.05941
SD4602087,CSP-WILDLIFE STATION VC,"13329 US-16A, Custer, South Dakota, 57730",57730,South Dakota,Region 8,Transient non-community system,297,CUSTER,Custer,3,0,6,-103.600103,43.766323,-103.600103,43.766323,-103.610103,-103.590103,43.756323,43.776323
SD4602089,SPRING CREEK SANITARY DISTRICT,"225 E Spring Creek Dr, Pierre, South Dakota, 57501",57501,South Dakota,Region 8,Community water system,465,PIERRE,Hughes,7,28,7,-100.470664,44.5468,-100.470664,44.5468,-100.480664,-100.460664,44.5368,44.5568
SD4602093,DAKOTA DUNES CID,"57049, Mccook Lake, South Dakota",57049,South Dakota,Region 8,Community water system,3000,DAKOTA DUNES,Union,10,3,7,-96.494408,42.49665,-96.494408,42.49665,-96.569408,-96.419408,42.42165,42.57165
SD4602094,WHISPERING WILLOWS,"57709, Rapid City, South Dakota",57709,South Dakota,Region 8,Community water system,90,"BLACK HAWK, BOX ELDER, RAPID CITY",Pennington,5,49,7,-103.214742,44.07852,-103.214742,44.07852,-103.219742,-103.209742,44.07352,44.08352
SD4602246,BOONDOCKS ADVENTURES,"21559 US Highway 385, Deadwood, South Dakota, 57732",57732,South Dakota,Region 8,Transient non-community system,50,DEADWOOD,Lawrence,9,12,1,-103.695194,44.275897,-103.695501,44.27575,-103.696194,-103.694194,44.274897,44.276897
SD4602249,ROLLING DICE SUBDIVISION,"5310 Ebony Pl, Piedmont, South Dakota, 57769",57769,South Dakota,Region 8,Community water system,120,PIEDMONT,Meade,4,1,2,-103.30758,44.196637,-103.308921,44.1976,-103.30858,-103.30658,44.195637,44.197637
SD4602250,LOFTY PINES II,"5310 Ebony Pl, Piedmont, South Dakota, 57769",57769,South Dakota,Region 8,Community water system,38,PIEDMONT,Meade,5,4,2,-103.30758,44.196637,-103.308921,44.1976,-103.30858,-103.30658,44.195637,44.197637
SD4602252,SPRING CREEK ACRES,"57718, Blackhawk, South Dakota",57718,South Dakota,Region 8,Community water system,145,"BLACK HAWK, HOT SPRINGS",Custer,4,16,2,-103.336565,44.180243,-103.336565,44.180243,-103.422565,-103.250565,44.094243,44.266243
SD4602253,HORSE THIEF CAMPGROUND,"24393 SD-87, Custer, South Dakota, 57730",57730,South Dakota,Region 8,Transient non-community system,140,"CUSTER, HILL CITY",Pennington,9,5,1,-103.575353,43.843886,-103.575353,43.843886,-103.585353,-103.565353,43.833886,43.853886
SD4602256,SHEPS CANYON COVE MHC,"57747, Hot Springs, South Dakota",57747,South Dakota,Region 8,Transient non-community system,167,HOT SPRINGS,Fall River,4,12,1,-103.479484,43.430111,-103.479484,43.430111,-103.869484,-103.089484,43.040111,43.820111
SD4602257,WILEN ENTERPRISES WATER,"19157 Sandstone Rd, Belle Fourche, South Dakota, 57717",57717,South Dakota,Region 8,Community water system,0,BELLE FOURCHE,Butte,3,1,3,-103.849702,44.631795,-103.849702,44.631795,-103.859702,-103.839702,44.621795,44.641795
SD4602258,MEADOW CREST HOMEOWNERS ASSOCIATION,"3518 Westview Dr, Spearfish, South Dakota, 57783",57783,South Dakota,Region 8,Community water system,48,"DEADWOOD, SPEARFISH",Lawrence,4,24,2,-103.911972,44.523646,-103.911981,44.52392,-103.912972,-103.910972,44.522646,44.524646
SD4602259,76 RANCH ESTATES,"11824 Nemo Rd, Deadwood, South Dakota, 57732",57732,South Dakota,Region 8,Community water system,40,"DEADWOOD, STURGIS",Lawrence,2,187,3,-103.689842,44.278083,-103.689842,44.278083,-103.699842,-103.679842,44.268083,44.288083
SD4602260,WEST NIKE SUBDIVISION,"8545 Kings Ct, Rapid City, South Dakota, 57702",57702,South Dakota,Region 8,Community water system,50,RAPID CITY,Meade,4,0,2,-103.358837,44.102632,-103.358981,44.10223,-103.359837,-103.357837,44.101632,44.103632
SD4602261,GOLDEN VALLEY WATER COMPANY,"57718, Blackhawk, South Dakota",57718,South Dakota,Region 8,Community water system,165,"BLACK HAWK, RAPID CITY",Meade,4,15,2,-103.336565,44.180243,-103.336565,44.180243,-103.422565,-103.250565,44.094243,44.266243
SD4602263,SUNSET RANCH,"5310 Ebony Pl, Piedmont, South Dakota, 57769",57769,South Dakota,Region 8,Community water system,150,"PIEDMONT, RAPID CITY",Pennington,3,23,2,-103.30758,44.196637,-103.308921,44.1976,-103.30858,-103.30658,44.195637,44.197637
SD4602265,STEEL WHEEL CAMPGROUND AND CONVENIEN,"57718, Blackhawk, South Dakota",57718,South Dakota,Region 8,Transient non-community system,150,"BLACK HAWK, DEADWOOD",Lawrence,5,0,3,-103.336565,44.180243,-103.336565,44.180243,-103.422565,-103.250565,44.094243,44.266243
SD4602266,HORSESHOE ACRES WATER ASSOCIATION,"22196 School Rd, Piedmont, South Dakota, 57769",57769,South Dakota,Region 8,Community water system,65,PIEDMONT,Meade,4,5,2,-103.110824,44.184443,-103.110824,44.184443,-103.120824,-103.100824,44.174443,44.194443
SD4680000,BOXELDER CIVILIAN CONSERVATION CTR,"57759, Nemo, South Dakota",57759,South Dakota,Region 8,Non-Transient non-community system,220,NEMO,Lawrence,5,6,6,-103.657116,44.263652,-103.657116,44.263652,-103.862116,-103.452116,44.058652,44.468652
SD4602095,DEBERG WELL USERS ASSOCIATION,"1221 N Main St, Spearfish, South Dakota, 57783",57783,South Dakota,Region 8,Community water system,54,SPEARFISH,Lawrence,2,25,6,-103.86055,44.49569,-103.86055,44.49569,-103.87055,-103.85055,44.48569,44.50569
SD4600317,SPRINGFIELD,"57062, Springfield, South Dakota",57062,South Dakota,Region 8,Community water system,1989,SPRINGFIELD,Bon Homme,6,23,6,-97.895317,42.855421,-97.895317,42.855421,-98.163317,-97.627317,42.587421,43.123421
SD4600318,STICKNEY,"57375, Stickney, South Dakota",57375,South Dakota,Region 8,Community water system,300,STICKNEY,Aurora,3,5,10,-98.438101,43.588701,-98.438101,43.588701,-98.753101,-98.123101,43.273701,43.903701
SD4600324,BLUCKSBERG MOUNTAIN #1,"5310 Ebony Pl, Piedmont, South Dakota, 57769",57769,South Dakota,Region 8,Community water system,223,"PIEDMONT, STURGIS",Meade,9,19,8,-103.30758,44.196637,-103.308921,44.1976,-103.30858,-103.30658,44.195637,44.197637
SD4600326,SUMMIT,"214 Sherman Ave, Summit, South Dakota, 57266",57266,South Dakota,Region 8,Community water system,288,SUMMIT,Roberts,6,88,9,-97.034614,45.305027,-97.034614,45.305027,-97.044614,-97.024614,45.295027,45.315027
SD4600327,TABOR,"57063, Tabor, South Dakota",57063,South Dakota,Region 8,Community water system,423,TABOR,Bon Homme,5,4,9,-97.659057,42.94878,-97.659057,42.94878,-97.829057,-97.489057,42.77878,43.11878
SD4600331,TOLSTOY,"57475, Tolstoy, South Dakota",57475,South Dakota,Region 8,Community water system,36,TOLSTOY,Potter,4,85,8,-99.708701,45.260045,-99.708701,45.260045,-100.012701,-99.404701,44.956045,45.564045
SD4600333,TRENT,"201 3rd St, Trent, South Dakota, 57065",57065,South Dakota,Region 8,Community water system,232,TRENT,Moody,5,57,8,-96.651766,43.906231,-96.651766,43.906231,-96.661766,-96.641766,43.896231,43.916231
SD4600606,VALLEY MOTEL,"429 Mt Rushmore Rd, Custer, South Dakota, 57730",57730,South Dakota,Region 8,Transient non-community system,25,CUSTER,Custer,4,23,7,-103.600869,43.766116,-103.600911,43.76617,-103.601869,-103.599869,43.765116,43.767116
SD4600609,WHEELS WEST RV PARK,"12598 US Highway 16A, Custer, South Dakota, 57730",57730,South Dakota,Region 8,Transient non-community system,68,CUSTER,Custer,3,15,8,-103.539503,43.770396,-103.538941,43.77127,-103.540503,-103.538503,43.769396,43.771396
SD4600610,CUSTER MOUNTAIN CAMPGROUND,"57730, Crazy Horse, South Dakota",57730,South Dakota,Region 8,Transient non-community system,100,CUSTER,Custer,4,30,5,-103.601412,43.76761,-103.601412,43.76761,-104.021412,-103.181412,43.34761,44.18761
SD4600334,TRIPP,"57376, Tripp, South Dakota",57376,South Dakota,Region 8,Community water system,647,TRIPP,Hutchinson,8,92,7,-97.966051,43.227821,-97.966051,43.227821,-98.156051,-97.776051,43.037821,43.417821
SD4600335,TULARE,"57476, Tulare, South Dakota",57476,South Dakota,Region 8,Community water system,217,TULARE,Spink,5,24,10,-98.507222,44.7389,-98.507222,44.7389,-98.854222,-98.160222,44.3919,45.0859
SD4600338,UTICA,"1809 Whiting Dr, Yankton, South Dakota, 57078",57078,South Dakota,Region 8,Community water system,65,"UTICA, YANKTON",Yankton,3,15,8,-97.365348,42.887244,-97.363851,42.88576,-97.366348,-97.364348,42.886244,42.888244
SD4600340,VALLEY SPRINGS,"57068, Valley Spgs, South Dakota",57068,South Dakota,Region 8,Community water system,800,VALLEY SPRINGS,Minnehaha,7,11,8,-96.466766,43.581404,-96.466766,43.581404,-96.551766,-96.381766,43.496404,43.666404
