PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
NH2542200,WOOD MEADOW ESTATES,"1 Frost Rd, Windham, Town of, New Hampshire, 03087",03087,New Hampshire,Region 1,Community water system,25,WINDHAM,Rockingham,4,3,3,-71.298099,42.843005,-71.298161,42.84301,-71.299099,-71.297099,42.842005,42.844005
NH2545020,GOLDEN BROOK SCH,"19 Haverhill Rd, Windham, New Hampshire, 03087",03087,New Hampshire,Region 1,Non-Transient non-community system,1175,WINDHAM,Rockingham,2,6,7,-71.308139,42.800125,-71.308139,42.800125,-71.318139,-71.298139,42.790125,42.810125
NH2545030,WINDHAM MIDDLE SCH,"19 Haverhill Rd, Windham, New Hampshire, 03087",03087,New Hampshire,Region 1,Non-Transient non-community system,620,WINDHAM,Rockingham,2,5,7,-71.308139,42.800125,-71.308139,42.800125,-71.318139,-71.298139,42.790125,42.810125
NH2545080,KIDDIE ACADEMY,"8 Anthony Cir, Nashua, New Hampshire, 03062",03062,New Hampshire,Region 1,Non-Transient non-community system,138,WINDHAM,Rockingham,2,1,6,-71.484484,42.7039,-71.484061,42.70394,-71.485484,-71.483484,42.7029,42.7049
NH2546070,WINDHAM ACADEMY,"30 Catesby Ln, Bedford, Town of, New Hampshire, 03110",03110,New Hampshire,Region 1,Non-Transient non-community system,30,WINDHAM,Rockingham,2,6,6,-71.561999,42.938125,-71.561651,42.93848,-71.562999,-71.560999,42.937125,42.939125
NH2547060,WINDHAM WOODS SCHOOL,"39 Roulston Rd, Windham, New Hampshire, 03087",03087,New Hampshire,Region 1,Non-Transient non-community system,99,WINDHAM,Rockingham,2,3,5,-71.253723,42.818252,-71.253723,42.818252,-71.263723,-71.243723,42.808252,42.828252
NH1645040,ROSE MEADOW ACRES,"03070, New Boston, New Hampshire",03070,New Hampshire,Region 1,Non-Transient non-community system,31,NEW BOSTON,Hillsborough,2,0,3,-71.649691,42.991904,-71.649691,42.991904,-71.762691,-71.536691,42.878904,43.104904
NH1227010,MONADNOCK STATE PARK/MAIN,"12 Podunk Rd, Allenstown, Town of, New Hampshire, 03275",03275,New Hampshire,Region 1,Transient non-community system,200,JAFFREY,Cheshire,2,2,5,-71.355233,43.144595,-71.355233,43.144595,-71.365233,-71.345233,43.134595,43.154595
NH1227040,CAMP WANOCKSETT/PARKING LOT,"1980 Lunenburg Rd, Lancaster, Town of, Massachusetts, 01523",01523,New Hampshire,Region 1,Transient non-community system,200,DUBLIN,Cheshire,2,9,3,-71.692529,42.52067,-71.693261,42.52067,-71.693529,-71.691529,42.51967,42.52167
NH1227080,MONADNOCK ST PK/GILSON PD CPG,"169 Poole Rd, Jaffrey, New Hampshire, 03452",03452,New Hampshire,Region 1,Transient non-community system,100,JAFFREY,Cheshire,2,7,2,-72.076583,42.845254,-72.076583,42.845254,-72.086583,-72.066583,42.835254,42.855254
NH1227090,CAMP WANOCKSETT/KITCHEN,"1980 Lunenburg Rd, Lancaster, Town of, Massachusetts, 01523",01523,New Hampshire,Region 1,Transient non-community system,200,JAFFREY,Cheshire,2,0,3,-71.692529,42.52067,-71.693261,42.52067,-71.693529,-71.691529,42.51967,42.52167
NH1652050,NEWBURY ELDERLY HOUSING,"03235, Franklin, New Hampshire",03235,New Hampshire,Region 1,Community water system,51,NEWBURY,Merrimack,2,0,7,-71.642802,43.443961,-71.642802,43.443961,-71.732802,-71.552802,43.353961,43.533961
NH1712040,WILDER VILLAGE CLUSTER,"9 Columbia Dr, Amherst, Town of, New Hampshire, 03031",03031,New Hampshire,Region 1,Community water system,45,NEW IPSWICH,Hillsborough,3,17,7,-71.579175,42.806644,-71.579811,42.80603,-71.580175,-71.578175,42.805644,42.807644
NH1715010,NEW IPSWICH MARKET,"9 Columbia Dr, Amherst, Town of, New Hampshire, 03031",03031,New Hampshire,Region 1,Transient non-community system,100,NEW IPSWICH,Hillsborough,1,71,6,-71.579175,42.806644,-71.579811,42.80603,-71.580175,-71.578175,42.805644,42.807644
NH0067160,ALTON SHORES/NUTTER DR PH3,"03810, Alton Bay, New Hampshire",03810,New Hampshire,Region 1,Transient non-community system,50,ALTON,Belknap,1,2,5,-71.240526,43.488123,-71.240526,43.488123,-71.327526,-71.153526,43.401123,43.575123
NH0072090,CONNOR COURT,"03031, Amherst, New Hampshire",03031,New Hampshire,Region 1,Community water system,51,AMHERST,Hillsborough,3,0,1,-71.584753,42.877001,-71.584753,42.877001,-71.666753,-71.502753,42.795001,42.959001
NH2401020,N WALPOLE VILLAGE DISTRICT/LOW,"05101, Bellows Falls, Vermont",05101,New Hampshire,Region 1,Community water system,625,WALPOLE,Cheshire,6,66,4,-72.448482,43.13118,-72.448482,43.13118,-72.556482,-72.340482,43.02318,43.23918
NH0827050,WOODBROOK CAMP AND TENNIS CLUB,"120 Shrewsbury St, Boylston, Town of, Massachusetts, 01505",01505,New Hampshire,Region 1,Transient non-community system,150,FITZWILLIAM,Cheshire,2,4,3,-71.734406,42.334622,-71.734231,42.33419,-71.735406,-71.733406,42.333622,42.335622
NH1332040,CEDAR WOOD ESTATES,"383 Central Ave, Dover, New Hampshire, 03820",03820,New Hampshire,Region 1,Community water system,30,LEE,Strafford,3,15,8,-70.874295,43.195835,-70.874295,43.195835,-70.884295,-70.864295,43.185835,43.205835
NH1338010,WENDYS RESTAURANT,"146 Londonderry Tpke, Hooksett, Town of, New Hampshire, 03106",03106,New Hampshire,Region 1,Transient non-community system,500,LEE,Strafford,3,3,4,-71.410914,43.029955,-71.413301,43.02944,-71.411914,-71.409914,43.028955,43.030955
NH1338090,DUNKIN DONUTS/LEE MOBIL,"18 Chenell Dr, Concord, New Hampshire, 03301",03301,New Hampshire,Region 1,Transient non-community system,560,LEE,Strafford,4,1,2,-71.497129,43.20954,-71.497571,43.20959,-71.498129,-71.496129,43.20854,43.21054
NH1847020,BEAVER HOLLOW CAMPGROUND,"03864, Ossipee, New Hampshire",03864,New Hampshire,Region 1,Transient non-community system,380,OSSIPEE,Carroll,1,14,4,-71.115222,43.689827,-71.115222,43.689827,-71.217222,-71.013222,43.587827,43.791827
NH1847080,TERRACE PINES CAMPING,"03814, Ctr Ossipee, New Hampshire",03814,New Hampshire,Region 1,Transient non-community system,72,OSSIPEE,Carroll,2,6,3,-71.164821,43.783662,-71.164821,43.783662,-71.288821,-71.040821,43.659662,43.907662
NH0147150,LAKELANDS IMPROVEMENT,"18 Michael Rd, Billerica, Town of, Massachusetts, 01862",01862,New Hampshire,Region 1,Transient non-community system,83,BARNSTEAD,Belknap,1,3,3,-71.270628,42.59676,-71.271001,42.59663,-71.271628,-71.269628,42.59576,42.59776
NH0153040,LEE OAK COOPERATIVE,"337 Calef Hwy, Epping, Town of, New Hampshire, 03042",03042,New Hampshire,Region 1,Community water system,163,BARRINGTON,Strafford,2,5,11,-71.056372,43.049353,-71.055841,43.04921,-71.057372,-71.055372,43.048353,43.050353
NH0155070,FRISBIE HEALTH SERVICES,"11 Whitehall Rd, Rochester, New Hampshire, 03867",03867,New Hampshire,Region 1,Non-Transient non-community system,150,BARRINGTON,Strafford,2,1,6,-70.961046,43.298178,-70.961046,43.298178,-70.971046,-70.951046,43.288178,43.308178
NH0613030,RUNNING BROOK,"03038, Derry, New Hampshire",03038,New Hampshire,Region 1,Community water system,47,DERRY,Rockingham,2,25,7,-71.323875,42.901098,-71.323875,42.901098,-71.440875,-71.206875,42.784098,43.018098
NH0613060,CENTENNIAL ESTATES,"9 Spring Dr, Derry, New Hampshire, 03038",03038,New Hampshire,Region 1,Community water system,132,DERRY,Rockingham,7,75,13,-71.343981,42.938624,-71.343981,42.938624,-71.353981,-71.333981,42.928624,42.948624
NH0615060,E DERRY MEMORIAL ELEM SCH,"18 S Main St, Derry, Town of, New Hampshire, 03038",03038,New Hampshire,Region 1,Non-Transient non-community system,488,DERRY,Rockingham,2,5,6,-71.308996,42.88849,-71.308521,42.88869,-71.309996,-71.307996,42.88749,42.88949
NH0618070,FODYS TAVERN,"03087, Windham, New Hampshire",03087,New Hampshire,Region 1,Transient non-community system,100,DERRY,Rockingham,2,5,4,-71.300773,42.80536,-71.300773,42.80536,-71.365773,-71.235773,42.74036,42.87036
NH0618150,COWBELL CORNERS,"03073, North Salem, New Hampshire",03073,New Hampshire,Region 1,Non-Transient non-community system,27,DERRY,Rockingham,3,0,3,-71.222332,42.836581,-71.222332,42.836581,-71.227332,-71.217332,42.831581,42.841581
NH0088040,THE REFINERY,"03260, North Sutton, New Hampshire",03260,New Hampshire,Region 1,Transient non-community system,200,ANDOVER,Merrimack,1,0,1,-71.922309,43.356699,-71.922309,43.356699,-72.014309,-71.830309,43.264699,43.448699
NH0512200,CEDAR CREEK,"03818, Albany, New Hampshire",03818,New Hampshire,Region 1,Community water system,105,CONWAY,Carroll,4,57,8,-71.118623,43.978576,-71.118623,43.978576,-71.426623,-70.810623,43.670576,44.286576
NH1112010,STONEGATE ACRES,"03241, East Hebron, New Hampshire",03241,New Hampshire,Region 1,Community water system,63,HEBRON,Grafton,1,0,6,-71.775183,43.703268,-71.775183,43.703268,-71.926183,-71.624183,43.552268,43.854268
NH1113010,HILLSIDE INN CONDOS,"22 Brooks Cir, Hebron, Town of, New Hampshire, 03241",03241,New Hampshire,Region 1,Community water system,65,HEBRON,Grafton,10,64,7,-71.768536,43.692449,-71.768321,43.69248,-71.769536,-71.767536,43.691449,43.693449
NH1117040,CAMP PASQUANEY,"19 Pasquaney Ln, Hebron, New Hampshire, 03241",03241,New Hampshire,Region 1,Transient non-community system,140,HEBRON,Grafton,4,3,3,-71.764313,43.681029,-71.764313,43.681029,-71.774313,-71.754313,43.671029,43.691029
NH1117130,CAMP PASQUANEY/WATERFRONT,"19 Pasquaney Ln, Hebron, New Hampshire, 03241",03241,New Hampshire,Region 1,Transient non-community system,140,HEBRON,Grafton,1,6,5,-71.764313,43.681029,-71.764313,43.681029,-71.774313,-71.754313,43.671029,43.691029
NH1141020,EMERALD LAKE,"03242, Henniker, New Hampshire",03242,New Hampshire,Region 1,Community water system,1300,HILLSBOROUGH,Hillsborough,13,43,25,-71.820304,43.176342,-71.820304,43.176342,-71.913304,-71.727304,43.083342,43.269342
NH1145010,ROSEWALD FARM,"9 Columbia Dr, Amherst, Town of, New Hampshire, 03031",03031,New Hampshire,Region 1,Non-Transient non-community system,100,HILLSBOROUGH,Hillsborough,2,0,3,-71.579175,42.806644,-71.579811,42.80603,-71.580175,-71.578175,42.805644,42.807644
NH0088030,BLACKWATER JUNCTION RESTAURANT,"730 Main St, Andover, Town of, New Hampshire, 03216",03216,New Hampshire,Region 1,Transient non-community system,150,ANDOVER,Merrimack,2,4,3,-71.867799,43.431823,-71.868261,43.43216,-71.868799,-71.866799,43.430823,43.432823
NH1557050,SUNSHINE VALLEY RV PARK,"03588, Dummer, New Hampshire",03588,New Hampshire,Region 1,Transient non-community system,90,MILAN,Coos,1,0,2,-71.181077,44.578253,-71.181077,44.578253,-71.390077,-70.972077,44.369253,44.787253
NH0664020,DUBLIN SCHOOL,"03444, Dublin, New Hampshire",03444,New Hampshire,Region 1,Non-Transient non-community system,215,DUBLIN,Cheshire,2,25,5,-72.021461,42.906558,-72.021461,42.906558,-72.156461,-71.886461,42.771558,43.041558
NH1178010,HOLLIS COUNTRY KITCHEN,"248 Worcester Rd, Hollis, Town of, New Hampshire, 03049",03049,New Hampshire,Region 1,Transient non-community system,36,HOLLIS,Hillsborough,2,30,5,-71.620517,42.707509,-71.619611,42.70739,-71.621517,-71.619517,42.706509,42.708509
NH1185010,PLACES YOULL GROW,"167 Londonderry Tpke, Hooksett, Town of, New Hampshire, 03106",03106,New Hampshire,Region 1,Non-Transient non-community system,30,HOOKSETT,Merrimack,2,143,6,-71.411678,43.032661,-71.411141,43.03275,-71.412678,-71.410678,43.031661,43.033661
NH1191010,CONTOOCOOK VILLAGE PCT,"03229, Contoocook, New Hampshire",03229,New Hampshire,Region 1,Community water system,1600,HOPKINTON,Merrimack,2,8,4,-71.712291,43.22244,-71.712291,43.22244,-71.821291,-71.603291,43.11344,43.33144
NH1847250,TERRACE PINES HIGHLAND,"03814, Ctr Ossipee, New Hampshire",03814,New Hampshire,Region 1,Transient non-community system,375,OSSIPEE,Carroll,1,1,3,-71.164821,43.783662,-71.164821,43.783662,-71.288821,-71.040821,43.659662,43.907662
NH2055020,MERRIMACK VALLEY MONTESSOR SCH,"111 Lowell Rd, Salem, Town of, New Hampshire, 03079",03079,New Hampshire,Region 1,Non-Transient non-community system,65,SALEM,Rockingham,3,10,6,-71.252563,42.762509,-71.252563,42.762509,-71.262563,-71.242563,42.752509,42.772509
NH2057010,CAMP Y WOOD,"38 Lawrence St, Lawrence, Massachusetts, 01840",01840,New Hampshire,Region 1,Transient non-community system,25,SALEM,Rockingham,1,12,4,-71.161944,42.708877,-71.162391,42.70879,-71.162944,-71.160944,42.707877,42.709877
NH0887150,MEADOWBROOK/CONFERENCE CENTER,"72 Meadowbrook Ln, Gilford, Town of, New Hampshire, 03249",03249,New Hampshire,Region 1,Transient non-community system,742,GILFORD,Belknap,3,11,3,-71.410931,43.577263,-71.410931,43.577263,-71.420931,-71.400931,43.567263,43.587263
NH0887160,MEADOWBROOK FARM/STAGE,"72 Meadowbrook Ln, Gilford, Town of, New Hampshire, 03249",03249,New Hampshire,Region 1,Transient non-community system,592,GILFORD,Belknap,2,5,3,-71.410931,43.577263,-71.410931,43.577263,-71.420931,-71.400931,43.567263,43.587263
NH0888400,COUNTRY COOK N AT THE LAKESIDE,"1457 Lake Shore Rd, Gilford, Town of, New Hampshire, 03249",03249,New Hampshire,Region 1,Transient non-community system,360,GILFORD,Belknap,1,12,4,-71.440772,43.563353,-71.440241,43.56263,-71.441772,-71.439772,43.562353,43.564353
NH0889020,GILFORD YACHT CLUB,"1440 Lake Shore Rd, Gilford, Town of, New Hampshire, 03249",03249,New Hampshire,Region 1,Transient non-community system,160,GILFORD,Belknap,2,1,2,-71.441478,43.563207,-71.441941,43.56418,-71.442478,-71.440478,43.562207,43.564207
NH1396110,REEDS FERRY SMALL BLDGS,"3 Tracy Ln, Hudson, Town of, New Hampshire, 03051",03051,New Hampshire,Region 1,Non-Transient non-community system,27,LONDONDERRY,Rockingham,3,1,1,-71.408714,42.823734,-71.408551,42.82385,-71.409714,-71.407714,42.822734,42.824734
NH1409010,DOLLAR GENERAL STORE 18748,"03249, Gilford, New Hampshire",03249,New Hampshire,Region 1,Transient non-community system,100,LOUDON,Merrimack,2,0,1,-71.345077,43.564808,-71.345077,43.564808,-71.458077,-71.232077,43.451808,43.677808
NH1431010,LYME WATER,"12 Donahue Dr, Enfield, Town of, New Hampshire, 03748",03748,New Hampshire,Region 1,Community water system,283,LYME,Grafton,4,20,11,-72.135143,43.624177,-72.135351,43.62407,-72.136143,-72.134143,43.623177,43.625177
NH1392220,ROLLING MEADOWS CONDOS III,"3 Holland Way, Exeter, Town of, New Hampshire, 03833",03833,New Hampshire,Region 1,Community water system,50,LONDONDERRY,Rockingham,2,13,7,-70.919117,42.979171,-70.920551,42.979,-70.920117,-70.918117,42.978171,42.980171
NH1392230,ROLLING MEADOWS CONDOS IV,"3 Holland Way, Exeter, Town of, New Hampshire, 03833",03833,New Hampshire,Region 1,Community water system,42,LONDONDERRY,Rockingham,2,4,6,-70.919117,42.979171,-70.920551,42.979,-70.920117,-70.918117,42.978171,42.980171
NH1848400,THE WOODEN SPOON,"33 Forest Rd, Wolfeboro, Town of, New Hampshire, 03894",03894,New Hampshire,Region 1,Transient non-community system,80,OSSIPEE,Carroll,2,8,4,-71.230955,43.590082,-71.231321,43.59027,-71.231955,-71.229955,43.589082,43.591082
NH2095030,SANDWICH CHILDRENS CENTER,"54 Maple St, Sandwich, Town of, New Hampshire, 03227",03227,New Hampshire,Region 1,Non-Transient non-community system,48,SANDWICH,Carroll,1,3,5,-71.436091,43.809453,-71.436211,43.80952,-71.437091,-71.435091,43.808453,43.810453
NH2098020,CORNER HOUSE INN,"22 Main St, Sandwich, Town of, New Hampshire, 03227",03227,New Hampshire,Region 1,Transient non-community system,100,SANDWICH,Carroll,1,13,4,-71.438043,43.806389,-71.438043,43.806389,-71.448043,-71.428043,43.796389,43.816389
NH2107020,HERMIT LAKE SHELTER SITE,"71 White Mountain Dr, Campton, Town of, New Hampshire, 03223",03223,New Hampshire,Region 1,Transient non-community system,200,SARGENTS PURCHASE,Coos,1,5,3,-71.669508,43.814945,-71.668661,43.81664,-71.670508,-71.668508,43.813945,43.815945
NH1809020,NOTTINGHAM COMMUNITY CHURCH,"03290, Nottingham, New Hampshire",03290,New Hampshire,Region 1,Non-Transient non-community system,28,NOTTINGHAM,Rockingham,2,0,2,-71.050173,43.119593,-71.050173,43.119593,-71.213173,-70.887173,42.956593,43.282593
NH2447010,W VALLEY SKI AREA BASE LODGE,"03215, Waterville Valley, New Hampshire",03215,New Hampshire,Region 1,Transient non-community system,1500,WATERVILLE VALLEY,Grafton,1,0,5,-71.507963,43.950385,-71.507963,43.950385,-71.568963,-71.446963,43.889385,44.011385
NH0886190,NHDOS MARINE PATROL BLDG,"03305, Concord, New Hampshire",03305,New Hampshire,Region 1,Non-Transient non-community system,25,GILFORD,Belknap,2,2,2,-71.512842,43.219831,-71.512842,43.219831,-71.517842,-71.507842,43.214831,43.224831
NH2087020,EDWARD C GARVEY REC BLDG,"03873, Sandown, New Hampshire",03873,New Hampshire,Region 1,Transient non-community system,200,SANDOWN,Rockingham,1,0,2,-71.158492,42.90457,-71.158492,42.90457,-71.223492,-71.093492,42.83957,42.96957
NH1938080,CROWS NEST PUB AND GRILL,"66 New Boston Rd, Kingston, Town of, New Hampshire, 03848",03848,New Hampshire,Region 1,Transient non-community system,130,PLAISTOW,Rockingham,4,15,9,-71.039084,42.909531,-71.039084,42.909531,-71.049084,-71.029084,42.899531,42.919531
NH2356110,EVERSOURCE ENERGY TILTON AWC,"735 E Industrial Park Dr, Manchester, New Hampshire, 03109",03109,New Hampshire,Region 1,Non-Transient non-community system,52,TILTON,Belknap,4,1,6,-71.408295,42.981515,-71.407231,42.98144,-71.409295,-71.407295,42.980515,42.982515
NH1151020,HINSDALE WATER DEPT/DOWNTOWN,"03451, Hinsdale, New Hampshire",03451,New Hampshire,Region 1,Community water system,1600,HINSDALE,Cheshire,3,127,2,-72.492715,42.784789,-72.492715,42.784789,-72.566715,-72.418715,42.710789,42.858789
NH0212030,BIRCHES OF BENNINGTON,"735 E Industrial Park Dr, Manchester, New Hampshire, 03109",03109,New Hampshire,Region 1,Community water system,52,BENNINGTON,Hillsborough,2,27,9,-71.408295,42.981515,-71.407231,42.98144,-71.409295,-71.407295,42.980515,42.982515
NH0583010,SPRUCE VALLEY MHP,"33804, Lakeland, Florida",33804,New Hampshire,Region 1,Community water system,92,DANVILLE,Rockingham,6,94,7,-81.953832,28.077851,-81.953832,28.077851,-81.958832,-81.948832,28.072851,28.082851
NH0298030,WAGON WHEEL CONDOS,"23 Nevada Rd, Tyngsborough, Town of, Massachusetts, 01879",01879,New Hampshire,Region 1,Transient non-community system,30,BRIDGEWATER,Grafton,1,1,4,-71.484343,42.643454,-71.484681,42.64359,-71.485343,-71.483343,42.642454,42.644454
NH2052060,MILLVILLE CIRCLE/NORTH,"4 Spring St, Salem, Town of, New Hampshire, 03079",03079,New Hampshire,Region 1,Community water system,57,SALEM,Rockingham,1,7,5,-71.227667,42.783339,-71.227501,42.78337,-71.228667,-71.226667,42.782339,42.784339
NH0455030,KELLEY CORNER SCHOOL,"03045, Goffstown, New Hampshire",03045,New Hampshire,Region 1,Non-Transient non-community system,28,CHICHESTER,Merrimack,2,0,1,-71.600781,43.019861,-71.600781,43.019861,-71.701781,-71.499781,42.918861,43.120861
NH0594030,SHERBURN WOODS,"40 Pine St, Manchester, New Hampshire, 03103",03103,New Hampshire,Region 1,Community water system,50,DEERFIELD,Rockingham,2,6,8,-71.459309,42.978191,-71.459821,42.9782,-71.460309,-71.458309,42.977191,42.979191
NH0435060,CHESTER ACADEMY,"03044, Fremont, New Hampshire",03044,New Hampshire,Region 1,Non-Transient non-community system,645,CHESTER,Rockingham,2,0,5,-71.129501,42.988481,-71.129501,42.988481,-71.178501,-71.080501,42.939481,43.037481
NH0073030,RIDGEWOOD ESTATES,"735 E Industrial Park Dr, Manchester, New Hampshire, 03109",03109,New Hampshire,Region 1,Community water system,115,AMHERST,Hillsborough,2,106,8,-71.408295,42.981515,-71.407231,42.98144,-71.409295,-71.407295,42.980515,42.982515
NH2348140,BENTONS SUGAR SHACK,"03223, Campton, New Hampshire",03223,New Hampshire,Region 1,Transient non-community system,200,THORNTON,Grafton,2,10,4,-71.640395,43.851718,-71.640395,43.851718,-71.957395,-71.323395,43.534718,44.168718
