PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
NE3121512,FRESH THYME WT82,"1514 S Saddle Creek Rd, Omaha, Nebraska, 68106",68106,Nebraska,Region 7,Transient non-community system,40,LINCOLN,Lancaster,2,0,1,-95.991424,41.244083,-95.991771,41.24427,-95.992424,-95.990424,41.243083,41.245083
NE3121089,HY VEE 1465 NE0064 OMAHA,"1514 S Saddle Creek Rd, Omaha, Nebraska, 68106",68106,Nebraska,Region 7,Transient non-community system,25,OMAHA,Douglas,4,1,5,-95.991424,41.244083,-95.991771,41.24427,-95.992424,-95.990424,41.243083,41.245083
NE3121511,FRESH THYME WT92,"1514 S Saddle Creek Rd, Omaha, Nebraska, 68106",68106,Nebraska,Region 7,Transient non-community system,40,OMAHA,Douglas,2,0,1,-95.991424,41.244083,-95.991771,41.24427,-95.992424,-95.990424,41.243083,41.245083
NE3121043,AQUA EXPRESS  (WT000),"1514 S Saddle Creek Rd, Omaha, Nebraska, 68106",68106,Nebraska,Region 7,Transient non-community system,25,,Douglas,3,0,4,-95.991424,41.244083,-95.991771,41.24427,-95.992424,-95.990424,41.243083,41.245083
NE3121041,NO NAME NUTRITION WT016,"1514 S Saddle Creek Rd, Omaha, Nebraska, 68106",68106,Nebraska,Region 7,Transient non-community system,25,OMAHA,Douglas,3,0,4,-95.991424,41.244083,-95.991771,41.24427,-95.992424,-95.990424,41.243083,41.245083
NE3121510,FRESH THYME WT89,"1514 S Saddle Creek Rd, Omaha, Nebraska, 68106",68106,Nebraska,Region 7,Transient non-community system,40,OMAHA,Douglas,2,0,1,-95.991424,41.244083,-95.991771,41.24427,-95.992424,-95.990424,41.243083,41.245083
NE3121248,RIVERSIDE RV CAMP AND STORAGE,"1215 E Highway 6, Ashland, Nebraska, 68003",68003,Nebraska,Region 7,Transient non-community system,50,ASHLAND,Saunders,4,6,3,-96.338482,41.051667,-96.336181,41.05012,-96.339482,-96.337482,41.050667,41.052667
NE3120833,ROCK CREEK STATION SHP - NG & PC,"57426 710th Rd, Fairbury, Nebraska, 68352",68352,Nebraska,Region 7,Transient non-community system,25,FAIRBURY,Jefferson,4,0,4,-97.062581,40.11725,-97.062581,40.11725,-97.072581,-97.052581,40.10725,40.12725
NE3150361,ALEXANDRIA SRA - NG & PC,"57426 710th Rd, Fairbury, Nebraska, 68352",68352,Nebraska,Region 7,Transient non-community system,25,FAIRBURY,Jefferson,10,9,5,-97.062581,40.11725,-97.062581,40.11725,-97.072581,-97.052581,40.10725,40.12725
NE3120832,ROCK CREEK STATION SRA - NG & PC,"57426 710th Rd, Fairbury, Nebraska, 68352",68352,Nebraska,Region 7,Transient non-community system,25,FAIRBURY,Jefferson,6,3,5,-97.062581,40.11725,-97.062581,40.11725,-97.072581,-97.052581,40.10725,40.12725
NE3150276,ROCKFORD SRA - NG & PC,"57426 710th Rd, Fairbury, Nebraska, 68352",68352,Nebraska,Region 7,Transient non-community system,26,LINCOLN,Gage,9,4,7,-97.062581,40.11725,-97.062581,40.11725,-97.072581,-97.052581,40.10725,40.12725
NE3114102,"MONROE, VILLAGE OF","122 Gerrard Ave, Monroe, Nebraska, 68647",68647,Nebraska,Region 7,Community water system,284,MONROE,Platte,5,8,22,-97.594486,41.474182,-97.594486,41.474182,-97.604486,-97.584486,41.464182,41.484182
NE3120618,MAHONEY STATE PARK - NG & PC,"68503, Lincoln, Nebraska",68503,Nebraska,Region 7,Non-Transient non-community system,1000,ASHLAND,Cass,11,8,8,-96.683902,40.82107,-96.683902,40.82107,-96.713902,-96.653902,40.79107,40.85107
NE3150106,MERRITT RESERVOIR SRA - NG & PC,"88292 State Highway 97, Valentine, Nebraska, 69201",69201,Nebraska,Region 7,Transient non-community system,25,VALENTINE,Cherry,26,17,15,-100.860391,42.625951,-100.860391,42.625951,-100.870391,-100.850391,42.615951,42.635951
NE3120004,WASHINGTON CO RURAL WATER 1,"8901 S 154th St, Omaha, Nebraska, 68138",68138,Nebraska,Region 7,Community water system,1713,,Washington,2,1,16,-96.154143,41.176755,-96.154143,41.176755,-96.164143,-96.144143,41.166755,41.186755
NE3121200,WASHINGTON CO RURAL WATER 2,"8901 S 154th St, Omaha, Nebraska, 68138",68138,Nebraska,Region 7,Community water system,1070,,Washington,5,4,8,-96.154143,41.176755,-96.154143,41.176755,-96.164143,-96.144143,41.166755,41.186755
NE3120523,JAY BROS,"74975 Road 444, Overton, Nebraska, 68863",68863,Nebraska,Region 7,Transient non-community system,130,OVERTON,Dawson,4,12,16,-99.540808,40.69408,-99.542881,40.69405,-99.541808,-99.539808,40.69308,40.69508
NE3112902,"HARDY, VILLAGE OF","603 Brooks St, Hardy, Nebraska, 68943",68943,Nebraska,Region 7,Community water system,158,HARDY,Nuckolls,11,29,13,-97.925492,40.010083,-97.925491,40.00964,-97.926492,-97.924492,40.009083,40.011083
NE3120969,JAMES ARTHUR VINEYARDS,"1505 W Raymond Rd, Raymond, Nebraska, 68428",68428,Nebraska,Region 7,Transient non-community system,25,RAYMOND,Lancaster,3,3,5,-96.743941,40.958653,-96.743951,40.95469,-96.744941,-96.742941,40.957653,40.959653
NE3120997,"RODS OUTDOOR POWER, INC","1030 Saltillo Rd, Roca, Nebraska, 68430",68430,Nebraska,Region 7,Transient non-community system,44,ROCA,Lancaster,3,2,5,-96.706622,40.697449,-96.706621,40.69797,-96.707622,-96.705622,40.696449,40.698449
NE3120163,CAMP LUTHER OF NEBRASKA INC,"1050 Road 4, Schuyler, Nebraska, 68661",68661,Nebraska,Region 7,Transient non-community system,26,SCHUYLER,Colfax,2,17,10,-97.195386,41.540417,-97.195386,41.540417,-97.205386,-97.185386,41.530417,41.550417
NE3120144,PRAIRIE OASIS CAMPGROUND & CABINS,"913 Road B, Henderson, Nebraska, 68371",68371,Nebraska,Region 7,Transient non-community system,25,HENDERSON,York,4,14,7,-97.80708,40.825022,-97.80708,40.825022,-97.81708,-97.79708,40.815022,40.835022
NE3121387,CITY OF LINCOLN BLUFF ROAD LANDFILL,"5101 N 48th St, Lincoln, Nebraska, 68504",68504,Nebraska,Region 7,Transient non-community system,26,LINCOLN,Lancaster,3,0,2,-96.653317,40.866922,-96.654191,40.86693,-96.654317,-96.652317,40.865922,40.867922
NE3121258,BROOKY BOTTOM RECREATION DEV H O A,"87041 571st Ave, Laurel, Nebraska, 68745",68745,Nebraska,Region 7,Transient non-community system,50,WYNOT,Cedar,3,3,7,-97.113259,42.445479,-97.115481,42.44547,-97.114259,-97.112259,42.444479,42.446479
NE3121259,E ENERGY ETHANOL PLANT,"E Aspen Rd, Adams, Nebraska, 68301",68301,Nebraska,Region 7,Non-Transient non-community system,42,ADAMS,Gage,3,0,4,-96.587003,40.479744,-96.587003,40.479744,-96.696003,-96.478003,40.370744,40.588744
NE3120856,WALKER TIRE CO,"5535 Arbor Rd, Lincoln, Nebraska, 68514",68514,Nebraska,Region 7,Transient non-community system,40,LINCOLN,Lancaster,6,8,7,-96.645542,40.893033,-96.645571,40.89194,-96.646542,-96.644542,40.892033,40.894033
NE3120100,HOWARD CO DIST 118 ST LIBORY ELM,"435 Saint Paul Rd, Saint Libory, Nebraska, 68872",68872,Nebraska,Region 7,Non-Transient non-community system,120,ST. LIBORY,Howard,8,11,14,-98.36199,41.095083,-98.362541,41.09489,-98.36299,-98.36099,41.094083,41.096083
NE3150402,BRANCHED OAK MARINA,"10001 W Davey Rd, Raymond, Nebraska, 68428",68428,Nebraska,Region 7,Transient non-community system,25,RAYMOND,Lancaster,3,7,6,-96.855463,40.979654,-96.855463,40.979654,-96.865463,-96.845463,40.969654,40.989654
NE3105105,"NEWCASTLE, VILLAGE OF","510 Annie St, Newcastle, Nebraska, 68757",68757,Nebraska,Region 7,Community water system,300,NEWCASTLE,Dixon,4,11,18,-96.876262,42.652382,-96.876261,42.65239,-96.877262,-96.875262,42.651382,42.653382
NE3150238,"VALMONT INDUSTRIES, INC","28801 Ida St, Valley, Nebraska, 68064",68064,Nebraska,Region 7,Non-Transient non-community system,2000,VALLEY,Douglas,5,5,12,-96.368101,41.320764,-96.368101,41.320764,-96.378101,-96.358101,41.310764,41.330764
NE3121047,THE CROSSING AT LEXINGTON,"1006 N Airport Rd, Lexington, Nebraska, 68850",68850,Nebraska,Region 7,Transient non-community system,25,LEXINGTON,Dawson,11,7,13,-99.767836,40.783551,-99.766611,40.78355,-99.768836,-99.766836,40.782551,40.784551
NE3121454,THE CLOISTERS ON THE PLATTE,"23332 Fishery Rd, Gretna, Nebraska, 68028",68028,Nebraska,Region 7,Transient non-community system,100,GRETNA,Sarpy,5,0,4,-96.279885,41.031423,-96.279971,41.03101,-96.280885,-96.278885,41.030423,41.032423
NE3115512,"WAHOO, CITY OF","605 N Broadway St, Wahoo, Nebraska, 68066",68066,Nebraska,Region 7,Community water system,4610,WAHOO,Saunders,13,13,18,-96.619968,41.211311,-96.620581,41.21132,-96.620968,-96.618968,41.210311,41.212311
NE3118102,"CARROLL, VILLAGE OF","306 N Pearl St, Wayne, Nebraska, 68787",68787,Nebraska,Region 7,Community water system,221,CARROLL,Wayne,10,17,25,-97.019306,42.231528,-97.019306,42.231528,-97.029306,-97.009306,42.221528,42.241528
NE3101903,"MILLER, VILLAGE OF","68858, Miller, Nebraska",68858,Nebraska,Region 7,Community water system,170,MILLER,Buffalo,5,9,27,-99.388547,40.929876,-99.388547,40.929876,-99.519547,-99.257547,40.798876,41.060876
NE3150596,LAKE MINATARE SRA - NG & PC,"69356, Minatare, Nebraska",69356,Nebraska,Region 7,Transient non-community system,207,MINATARE,Scotts Bluff,21,25,13,-103.500437,41.811561,-103.500437,41.811561,-103.693437,-103.307437,41.618561,42.004561
NE3113108,"OTOE, VILLAGE OF","68417, Otoe, Nebraska",68417,Nebraska,Region 7,Community water system,213,OTOE,Otoe,3,12,11,-96.12139,40.724376,-96.12139,40.724376,-96.23539,-96.00739,40.610376,40.838376
NE3120841,BOWRING RANCH SHP,"69218, Merriman, Nebraska",69218,Nebraska,Region 7,Transient non-community system,50,MERRIMAN,Cherry,4,3,9,-101.703102,42.919851,-101.703102,42.919851,-102.477102,-100.929102,42.145851,43.693851
NE3150110,COTTONWOOD LAKE SRA - NG & PC,"69218, Merriman, Nebraska",69218,Nebraska,Region 7,Transient non-community system,50,MERRIMAN,Cherry,5,6,9,-101.703102,42.919851,-101.703102,42.919851,-102.477102,-100.929102,42.145851,43.693851
NE3121262,ST BENEDICT CENTER,"1126 Road I, Schuyler, Nebraska, 68661",68661,Nebraska,Region 7,Transient non-community system,25,SCHUYLER,Colfax,8,3,5,-97.054099,41.510609,-97.054099,41.510609,-97.064099,-97.044099,41.500609,41.520609
NE3112901,"LAWRENCE, VILLAGE OF","68957, Lawrence, Nebraska",68957,Nebraska,Region 7,Community water system,304,LAWRENCE,Nuckolls,7,15,6,-98.258161,40.29327,-98.258161,40.29327,-98.433161,-98.083161,40.11827,40.46827
NE3120901,LONESOME COVE TRAILER PARK,"14920 Roller Coaster Rd, Colorado Springs, Colorado, 80921",80921,Nebraska,Region 7,Transient non-community system,25,BRULE,Keith,4,4,10,-104.784887,39.04857,-104.786451,39.04857,-104.785887,-104.783887,39.04757,39.04957
NE3105304,"UEHLING, VILLAGE OF","211 5th St, Uehling, Nebraska, 68063",68063,Nebraska,Region 7,Community water system,275,UEHLING,Dodge,8,6,10,-96.503139,41.734001,-96.503139,41.734001,-96.513139,-96.493139,41.724001,41.744001
NE3121226,ST JOHNS LUTHERAN CHURCH,"1011 Road U, Waco, Nebraska, 68460",68460,Nebraska,Region 7,Transient non-community system,100,,York,3,2,4,-97.426135,40.837221,-97.425031,40.83722,-97.427135,-97.425135,40.836221,40.838221
NE3121225,"DARR FEEDLOT, INC","68850, Lexington, Nebraska",68850,Nebraska,Region 7,Non-Transient non-community system,25,,Dawson,5,5,12,-99.743132,40.77806,-99.743132,40.77806,-100.012132,-99.474132,40.50906,41.04706
NE3121305,HOPE COMMUNITY CHURCH,"4700 S Folsom St, Lincoln, Nebraska, 68523",68523,Nebraska,Region 7,Transient non-community system,200,LINCOLN,Lancaster,3,2,5,-96.730325,40.767301,-96.729101,40.76731,-96.731325,-96.729325,40.766301,40.768301
NE3121276,SYNGENTA CROP RESEARCH STATION,"934 364th, Seward, Nebraska, 68434",68434,Nebraska,Region 7,Transient non-community system,41,GOEHNER,Seward,5,13,4,-97.216111,40.81947,-97.216111,40.81947,-97.226111,-97.206111,40.80947,40.82947
NE3121204,SHANNON ESTATES,"8701 ONeill Cir, Blair, Nebraska, 68008",68008,Nebraska,Region 7,Community water system,100,,Washington,2,2,8,-96.087324,41.504103,-96.087701,41.50403,-96.088324,-96.086324,41.503103,41.505103
NE3121412,PIONEER TRAILS RECREATION AREA,"68467, York, Nebraska",68467,Nebraska,Region 7,Transient non-community system,25,AURORA,Hamilton,2,0,3,-97.590557,40.868061,-97.590557,40.868061,-97.755557,-97.425557,40.703061,41.033061
NE3102306,"BELLWOOD, VILLAGE OF","68624, Bellwood, Nebraska",68624,Nebraska,Region 7,Community water system,435,BELLWOOD,Butler,8,30,26,-97.240146,41.340841,-97.240146,41.340841,-97.403146,-97.077146,41.177841,41.503841
NE3114501,"DANBURY, VILLAGE OF","69026, Danbury, Nebraska",69026,Nebraska,Region 7,Community water system,100,DANBURY,Red Willow,7,10,23,-100.405667,40.040038,-100.405667,40.040038,-100.527667,-100.283667,39.918038,40.162038
NE3120787,SARPY CO SID 158 - TIBURON GOLF COURSE,"1246 Golden Gate Dr, Papillion, Nebraska, 68046",68046,Nebraska,Region 7,Community water system,1881,GRETNA,Sarpy,16,2,18,-96.04031,41.141888,-96.040261,41.14227,-96.04131,-96.03931,41.140888,41.142888
NE3120173,SARPY CO SID 48 - SAPP BROTHERS,"1246 Golden Gate Dr, Papillion, Nebraska, 68046",68046,Nebraska,Region 7,Non-Transient non-community system,5975,OMAHA,Sarpy,9,16,16,-96.04031,41.141888,-96.040261,41.14227,-96.04131,-96.03931,41.140888,41.142888
NE3150403,KRAMER BAR & GRILL,"11365 W Kramer St, Crete, Nebraska, 68333",68333,Nebraska,Region 7,Transient non-community system,30,CRETE,Lancaster,3,15,4,-96.875412,40.588284,-96.875411,40.58807,-96.876412,-96.874412,40.587284,40.589284
NE3120709,"WATERS EDGE RECREATION, LLC","69201, Valentine, Nebraska",69201,Nebraska,Region 7,Transient non-community system,42,VALENTINE,Cherry,5,5,11,-100.551122,42.874061,-100.551122,42.874061,-101.501122,-99.601122,41.924061,43.824061
NE3120936,AKSARBEN AQUARIUM - NG & PC,"21502 W Highway 31, Gretna, Nebraska, 68028",68028,Nebraska,Region 7,Transient non-community system,25,GRETNA,Sarpy,4,5,7,-96.252701,41.022153,-96.252701,41.022153,-96.262701,-96.242701,41.012153,41.032153
NE3121178,WESTON BP,"2345 County Road K, Weston, Nebraska, 68070",68070,Nebraska,Region 7,Transient non-community system,25,WESTON,Saunders,3,9,5,-96.744271,41.205023,-96.744261,41.2045,-96.745271,-96.743271,41.204023,41.206023
NE3120835,LITTLE USA,"68849, Kearney, Nebraska",68849,Nebraska,Region 7,Transient non-community system,200,KEARNEY,Buffalo,3,7,14,-99.102168,40.701752,-99.102168,40.701752,-99.112168,-99.092168,40.691752,40.711752
NE3110903,CATHOLIC CENTER,"7303 N 112th St, Waverly, Nebraska, 68462",68462,Nebraska,Region 7,Community water system,40,WAVERLY,Lancaster,4,1,6,-96.567582,40.883298,-96.567582,40.883298,-96.577582,-96.557582,40.873298,40.893298
NE3150458,LOUP CO DIST #25,"68879, Almeria, Nebraska",68879,Nebraska,Region 7,Non-Transient non-community system,115,TAYLOR,Loup,7,4,13,-99.379856,41.770391,-99.379856,41.770391,-99.841856,-98.917856,41.308391,42.232391
NE3120026,LIGHTHOUSE MARINA,"38337 Drive 716, Mc Cook, Nebraska, 69001",69001,Nebraska,Region 7,Transient non-community system,75,MCCOOK,Frontier,7,15,5,-100.660754,40.213778,-100.660801,40.21404,-100.661754,-100.659754,40.212778,40.214778
NE3120567,"SEWARD MOTOR FREIGHT, INC","970 280th, Seward, Nebraska, 68434",68434,Nebraska,Region 7,Non-Transient non-community system,45,SEWARD,Seward,8,32,6,-97.101792,40.82558,-97.101792,40.82558,-97.111792,-97.091792,40.81558,40.83558
NE3150267,"DIAMOND T TRUCK & AUTO PLAZA, INC","18550 US Highway 77, Beatrice, Nebraska, 68310",68310,Nebraska,Region 7,Transient non-community system,250,BEATRICE,Gage,4,18,6,-96.74653,40.338544,-96.74653,40.338544,-96.75653,-96.73653,40.328544,40.348544
NE3121209,WINNAVEGAS CASINO,"68071, Winnebago, Nebraska",68071,Nebraska,Region 7,Non-Transient non-community system,1500,,Thurston,2,0,1,-96.472237,42.239731,-96.472237,42.239731,-96.631237,-96.313237,42.080731,42.398731
NE3106704,"BLUE SPRINGS, CITY OF","68318, Blue Springs, Nebraska",68318,Nebraska,Region 7,Community water system,330,BLUE SPRINGS,Gage,6,7,6,-96.664112,40.13864,-96.664112,40.13864,-96.808112,-96.520112,39.99464,40.28264
NE3105507,METROPOLITAN UTILITIES DISTRICT,"1723 Harney St, Omaha, Nebraska, 68102",68102,Nebraska,Region 7,Community water system,554091,OMAHA,Douglas,170,2,102,-95.939141,41.256533,-95.939141,41.25623,-95.940141,-95.938141,41.255533,41.257533
NE3102104,"DECATUR, VILLAGE OF","913 Broadway, Decatur, Nebraska, 68020",68020,Nebraska,Region 7,Community water system,481,DECATUR,Burt,9,3,11,-96.249829,42.005209,-96.249829,42.005209,-96.259829,-96.239829,41.995209,42.015209
NE3121487,SANDHILLS NATURAL WATER,"NE 2nd St, Mullen, Nebraska, 69152",69152,Nebraska,Region 7,Transient non-community system,25,MULLEN,Hooker,3,0,2,-101.040629,42.043758,-101.040629,42.043758,-101.043629,-101.037629,42.040758,42.046758
NE3120165,MICHAEL FOODS INC - BIG RED FARMS,"68784, Wakefield, Nebraska",68784,Nebraska,Region 7,Non-Transient non-community system,84,WAKEFIELD,Dixon,10,4,21,-96.866667,42.268943,-96.866667,42.268943,-97.001667,-96.731667,42.133943,42.403943
NE3120651,MICHAEL FOODS INC - HUSKER PRIDE FARM,"68784, Wakefield, Nebraska",68784,Nebraska,Region 7,Non-Transient non-community system,92,WAKEFIELD,Dixon,6,2,17,-96.866667,42.268943,-96.866667,42.268943,-97.001667,-96.731667,42.133943,42.403943
NE3120182,BUFFALO RIDGE GOLF COURSE,"7335 Avenue N, Kearney, Nebraska, 68847",68847,Nebraska,Region 7,Transient non-community system,85,KEARNEY,Buffalo,4,5,10,-99.064644,40.745343,-99.064644,40.745343,-99.074644,-99.054644,40.735343,40.755343
NE3121352,"UNREEL EVENTS, LLC","4684 W Highway 30, North Platte, Nebraska, 69101",69101,Nebraska,Region 7,Transient non-community system,30,NORTH PLATTE,Lincoln,5,2,4,-100.831266,41.16236,-100.831266,41.16236,-100.841266,-100.821266,41.15236,41.17236
NE3105102,"DIXON, VILLAGE OF","1st St & Main St, Dixon, Nebraska, 68732",68732,Nebraska,Region 7,Community water system,87,DIXON,Dixon,6,7,14,-96.99694,42.415022,-96.99694,42.415022,-96.99694,-96.99694,42.415022,42.415022
NE3150004,ADAMS CO DIST 90,"68901, Hastings, Nebraska",68901,Nebraska,Region 7,Non-Transient non-community system,588,HASTINGS,Adams,7,5,18,-98.388783,40.588696,-98.388783,40.588696,-98.517783,-98.259783,40.459696,40.717696
NE3150257,NUSTAR LP - GENEVA,"1479 N 13th St, Geneva, Nebraska, 68361",68361,Nebraska,Region 7,Transient non-community system,25,GENEVA,Fillmore,5,0,5,-97.595746,40.551431,-97.592781,40.55143,-97.596746,-97.594746,40.550431,40.552431
NE3121057,BUBBAS ANYTIME,"313 Main St, Strang, Nebraska, 68444",68444,Nebraska,Region 7,Transient non-community system,25,STRANG,Fillmore,3,7,5,-97.586732,40.414715,-97.586732,40.414715,-97.596732,-97.576732,40.404715,40.424715
NE3104108,"MERNA, VILLAGE OF","68856, Merna, Nebraska",68856,Nebraska,Region 7,Community water system,363,MERNA,Custer,9,2,13,-99.763077,41.484156,-99.763077,41.484156,-100.010077,-99.516077,41.237156,41.731156
NE3150144,PRESSEY WMA - NG & PC,"68503, Lincoln, Nebraska",68503,Nebraska,Region 7,Transient non-community system,30,ANSELMO,Custer,4,5,5,-96.683902,40.82107,-96.683902,40.82107,-96.713902,-96.653902,40.79107,40.85107
NE3120082,BOX BUTTE SRA - NG & PC,"68503, Lincoln, Nebraska",68503,Nebraska,Region 7,Transient non-community system,25,CRAWFORD,Dawes,8,13,21,-96.683902,40.82107,-96.683902,40.82107,-96.713902,-96.653902,40.79107,40.85107
NE3108308,HARLAN RESERVOIR (ADMINISTRATION AREA),"68971, Republican City, Nebraska",68971,Nebraska,Region 7,Transient non-community system,100,REPUBLICAN CITY (RR NAME REPUB,Harlan,4,1,12,-99.222108,40.099402,-99.222108,40.099402,-99.357108,-99.087108,39.964402,40.234402
NE3120695,HARLAN RESERVOIR (HUNTERS COVE),"68971, Republican City, Nebraska",68971,Nebraska,Region 7,Transient non-community system,100,REPUBLICAN CITY (RR NAME REPUB,Harlan,8,2,12,-99.222108,40.099402,-99.222108,40.099402,-99.357108,-99.087108,39.964402,40.234402
NE3120696,HARLAN RESERVOIR (METHODIST COVE),"68971, Republican City, Nebraska",68971,Nebraska,Region 7,Transient non-community system,120,REPUBLICAN CITY (RR NAME REPUB,Harlan,4,2,12,-99.222108,40.099402,-99.222108,40.099402,-99.357108,-99.087108,39.964402,40.234402
NE3110922,"HALLAM, VILLAGE OF","315 Main St, Hallam, Nebraska, 68368",68368,Nebraska,Region 7,Community water system,250,HALLAM,Lancaster,8,9,10,-96.788512,40.537622,-96.788512,40.537622,-96.798512,-96.778512,40.527622,40.547622
NE3120037,BUFFALO CO SID 3 - GLENWOOD ESTATES,"11 Cottonwood Pl, Kearney, Nebraska, 68845",68845,Nebraska,Region 7,Community water system,500,KEARNEY,Buffalo,6,19,26,-99.095698,40.746401,-99.096141,40.74641,-99.096698,-99.094698,40.745401,40.747401
NE3113107,"PALMYRA, VILLAGE OF","425 C St, Palmyra, Nebraska, 68418",68418,Nebraska,Region 7,Community water system,550,PALMYRA,Otoe,7,12,9,-96.389961,40.703601,-96.389961,40.703601,-96.399961,-96.379961,40.693601,40.713601
