PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
OK2000453,JIMENEZ COUNTRY VILLAGE,"78258, San Antonio, Texas",78258,Oklahoma,Region 6,Community water system,98,,Beaver,3,251,24,-98.494392,29.616541,-98.494392,29.616541,-98.571392,-98.417392,29.539541,29.693541
OK4002611,BELLCO,"73010, Blanchard, Oklahoma",73010,Oklahoma,Region 6,Transient non-community system,150,,Grady,4,42,32,-97.658166,35.138111,-97.658166,35.138111,-97.828166,-97.488166,34.968111,35.308111
OK4002188,CAYUGA PARK RESORT,"74344, Grove, Oklahoma",74344,Oklahoma,Region 6,Transient non-community system,40,,Delaware,5,3,14,-94.763227,36.590976,-94.763227,36.590976,-94.908227,-94.618227,36.445976,36.735976
OK6002120,GRANDVIEW VILLAGE,"74344, Grove, Oklahoma",74344,Oklahoma,Region 6,Transient non-community system,24,,Delaware,3,3,10,-94.763227,36.590976,-94.763227,36.590976,-94.908227,-94.618227,36.445976,36.735976
OK1021622,FORT GIBSON,"74434, Fort Gibson, Oklahoma",74434,Oklahoma,Region 6,Community water system,4700,,Muskogee,9,71,74,-95.251051,35.799752,-95.251051,35.799752,-95.418051,-95.084051,35.632752,35.966752
OK3002415,HUNTER,"73753, Kremlin, Oklahoma",73753,Oklahoma,Region 6,Community water system,300,,Garfield,4,41,22,-97.831987,36.545932,-97.831987,36.545932,-97.988987,-97.674987,36.388932,36.702932
OK2000442,SLAPOUT SERVICE & AUTO PARTS,"73848, Laverne, Oklahoma",73848,Oklahoma,Region 6,Transient non-community system,25,,Beaver,3,18,22,-99.892519,36.704534,-99.892519,36.704534,-100.381519,-99.403519,36.215534,37.193534
OK3001687,VALLEY VIEW ESTATES HOMEOWNERS ASSOC,"73501, Lawton, Oklahoma",73501,Oklahoma,Region 6,Community water system,42,,Comanche,2,0,9,-98.403572,34.601381,-98.403572,34.601381,-98.665572,-98.141572,34.339381,34.863381
OK2007603,ALVA,"73717, Alva, Oklahoma",73717,Oklahoma,Region 6,Community water system,5208,,Woods,56,14,41,-98.662118,36.801525,-98.662118,36.801525,-99.134118,-98.190118,36.329525,37.273525
OK3007605,WOODS COUNTY RWD # 3,"73717, Alva, Oklahoma",73717,Oklahoma,Region 6,Community water system,356,,Woods,3,3,18,-98.662118,36.801525,-98.662118,36.801525,-99.134118,-98.190118,36.329525,37.273525
OK3007602,WOODS COUNTY RWD # 1,"73717, Alva, Oklahoma",73717,Oklahoma,Region 6,Community water system,426,,Woods,3,15,23,-98.662118,36.801525,-98.662118,36.801525,-99.134118,-98.190118,36.329525,37.273525
OK1021210,CLEVELAND MUNICIPAL AUTHORITY,"74020, Cleveland, Oklahoma",74020,Oklahoma,Region 6,Community water system,3262,,Pawnee,10,161,95,-96.466758,36.311346,-96.466758,36.311346,-96.690758,-96.242758,36.087346,36.535346
OK2007102,HOLLISTER,"73551, Hollister, Oklahoma",73551,Oklahoma,Region 6,Community water system,60,,Tillman,6,124,37,-98.872752,34.341315,-98.872752,34.341315,-98.957752,-98.787752,34.256315,34.426315
OK2001609,INDIAHOMA PUBLIC WORKS AUTHORITY,"73552, Indiahoma, Oklahoma",73552,Oklahoma,Region 6,Community water system,350,,Comanche,7,40,43,-98.753741,34.618311,-98.753741,34.618311,-98.960741,-98.546741,34.411311,34.825311
OK2001606,WICHITA MOUNTAINS WILDLIFE REFUGE,"73552, Indiahoma, Oklahoma",73552,Oklahoma,Region 6,Non-Transient non-community system,25,,Comanche,14,11,31,-98.753741,34.618311,-98.753741,34.618311,-98.960741,-98.546741,34.411311,34.825311
OK2002802,MANGUM PWS,"73554, Mangum, Oklahoma",73554,Oklahoma,Region 6,Community water system,2924,,Greer,26,9,38,-99.506211,34.876416,-99.506211,34.876416,-99.771211,-99.241211,34.611416,35.141416
OK3002802,REED WATER CORP,"73554, Mangum, Oklahoma",73554,Oklahoma,Region 6,Community water system,175,,Greer,6,4,18,-99.506211,34.876416,-99.506211,34.876416,-99.771211,-99.241211,34.611416,35.141416
OK3007101,MANITOU,"73570, Tipton, Oklahoma",73570,Oklahoma,Region 6,Community water system,278,,Tillman,2,55,24,-99.138371,34.503331,-99.138371,34.503331,-99.276371,-99.000371,34.365331,34.641331
OK2000511,POTTERS TRAILER PARK,"73644, Elk City, Oklahoma",73644,Oklahoma,Region 6,Community water system,21,,Beckham,8,23,33,-99.411079,35.411576,-99.411079,35.411576,-99.594079,-99.228079,35.228576,35.594576
OK2000501,ELK CITY,"73648, Elk City, Oklahoma",73648,Oklahoma,Region 6,Community water system,10510,,Beckham,79,16,49,-99.417232,35.41228,-99.417232,35.41228,-99.422232,-99.412232,35.40728,35.41728
OK2000502,ERICK,"73645, Erick, Oklahoma",73645,Oklahoma,Region 6,Community water system,1023,,Beckham,16,1,34,-99.870876,35.215103,-99.870876,35.215103,-100.056876,-99.684876,35.029103,35.401103
OK2000510,BECKHAM CO RWD # 2,"73645, Erick, Oklahoma",73645,Oklahoma,Region 6,Community water system,857,,Beckham,14,31,32,-99.870876,35.215103,-99.870876,35.215103,-100.056876,-99.684876,35.029103,35.401103
OK5005560,SOONER UTILITIES - SLEEPY HOLLOW,"73083, Edmond, Oklahoma",73083,Oklahoma,Region 6,Community water system,438,,Cleveland,6,17,48,-97.481285,35.657709,-97.481285,35.657709,-97.482285,-97.480285,35.656709,35.658709
OK3004202,ORLANDO,"73073, Orlando, Oklahoma",73073,Oklahoma,Region 6,Community water system,201,,Logan,3,4,16,-97.372613,36.147987,-97.372613,36.147987,-97.532613,-97.212613,35.987987,36.307987
OK2002502,PAOLI,"73074, Paoli, Oklahoma",73074,Oklahoma,Region 6,Community water system,610,,Garvin,8,42,35,-97.262921,34.82765,-97.262921,34.82765,-97.348921,-97.176921,34.74165,34.91365
OK2002516,GARVIN CO RWD #1,"73075, Pauls Valley, Oklahoma",73075,Oklahoma,Region 6,Community water system,1445,,Garvin,6,8,54,-97.221083,34.741999,-97.221083,34.741999,-97.388083,-97.054083,34.574999,34.908999
OK1010808,PAULS VALLEY,"73075, Pauls Valley, Oklahoma",73075,Oklahoma,Region 6,Community water system,6256,,Garvin,9,97,115,-97.221083,34.741999,-97.221083,34.741999,-97.388083,-97.054083,34.574999,34.908999
OK3002503,GARVIN CO RWD #4,"73075, Pauls Valley, Oklahoma",73075,Oklahoma,Region 6,Community water system,1340,,Garvin,2,11,25,-97.221083,34.741999,-97.221083,34.741999,-97.388083,-97.054083,34.574999,34.908999
OK1021206,PERRY WATER & LIGHT DEPT,"73077, Perry, Oklahoma",73077,Oklahoma,Region 6,Community water system,5230,,b,16,127,107,-97.292302,36.291101,-97.292302,36.291101,-97.499302,-97.085302,36.084101,36.498101
OK2000909,PIEDMONT MUNICPAL AUTHORITY,"73078, Piedmont, Oklahoma",73078,Oklahoma,Region 6,Community water system,7542,,Canadian,20,68,49,-97.754652,35.64519,-97.754652,35.64519,-97.835652,-97.673652,35.56419,35.72619
OK2002604,GRADY CO RWD #1,"73079, Pocasset, Oklahoma",73079,Oklahoma,Region 6,Community water system,300,,Grady,19,23,56,-97.951898,35.193692,-97.951898,35.193692,-98.165898,-97.737898,34.979692,35.407692
OK4005510,DPS,"73066, Nicoma Park, Oklahoma",73066,Oklahoma,Region 6,Transient non-community system,26,,Oklahoma,3,27,28,-97.325291,35.492481,-97.325291,35.492481,-97.330291,-97.320291,35.487481,35.497481
OK5005525,TOLAND ACRES MHP,"73066, Nicoma Park, Oklahoma",73066,Oklahoma,Region 6,Community water system,96,,Oklahoma,4,8,42,-97.325291,35.492481,-97.325291,35.492481,-97.330291,-97.320291,35.487481,35.497481
OK2000801,RED ROCK CANYON ADVENTURE PARK,"73047, Bridgeport, Oklahoma",73047,Oklahoma,Region 6,Transient non-community system,100,,Caddo,6,26,26,-98.356032,35.47348,-98.356032,35.47348,-98.624032,-98.088032,35.20548,35.74148
OK2000812,HYDRO PWA,"73048, Hydro, Oklahoma",73048,Oklahoma,Region 6,Community water system,1060,,Caddo,24,39,40,-98.578246,35.547481,-98.578246,35.547481,-98.892246,-98.264246,35.233481,35.861481
OK2005507,JONES,"73049, Jones, Oklahoma",73049,Oklahoma,Region 6,Community water system,1727,,Oklahoma,5,13,38,-97.291337,35.563869,-97.291337,35.563869,-97.397337,-97.185337,35.457869,35.669869
OK4005584,JONES STATE CENTRAL MIDDLE SCHOOL,"73049, Jones, Oklahoma",73049,Oklahoma,Region 6,Non-Transient non-community system,50,,Oklahoma,5,22,24,-97.291337,35.563869,-97.291337,35.563869,-97.397337,-97.185337,35.457869,35.669869
OK2006505,ROGER MILLS RWD # 2 (RED STAR),"73654, Leedey, Oklahoma",73654,Oklahoma,Region 6,Community water system,800,,Roger Mills,30,6,34,-99.346153,35.869125,-99.346153,35.869125,-99.599153,-99.093153,35.616125,36.122125
OK2003722,KINGFISHER CO RWD #3,"73750, Kingfisher, Oklahoma",73750,Oklahoma,Region 6,Community water system,237,,Kingfisher,9,7,27,-97.93413,35.855925,-97.93413,35.855925,-98.22513,-97.64313,35.564925,36.146925
OK3002403,KREMLIN,"73753, Kremlin, Oklahoma",73753,Oklahoma,Region 6,Community water system,300,,Garfield,3,26,21,-97.831987,36.545932,-97.831987,36.545932,-97.988987,-97.674987,36.388932,36.702932
OK2002402,GARFIELD CO RWD #1 (KREM-HILL),"73753, Kremlin, Oklahoma",73753,Oklahoma,Region 6,Community water system,320,,Garfield,8,25,26,-97.831987,36.545932,-97.831987,36.545932,-97.988987,-97.674987,36.388932,36.702932
OK2002417,LAHOMA PWA,"73754, Lahoma, Oklahoma",73754,Oklahoma,Region 6,Community water system,577,,Garfield,11,3,39,-98.089527,36.38849,-98.089527,36.38849,-98.215527,-97.963527,36.26249,36.51449
OK2000611,LONGDALE,"73755, Longdale, Oklahoma",73755,Oklahoma,Region 6,Community water system,363,,Blaine,6,19,31,-98.565582,36.115751,-98.565582,36.115751,-98.671582,-98.459582,36.009751,36.221751
OK4005553,ONE AND ONLY BAR,"73020, Choctaw, Oklahoma",73020,Oklahoma,Region 6,Transient non-community system,26,,Oklahoma,3,34,20,-97.268727,35.499997,-97.268727,35.499997,-97.420727,-97.116727,35.347997,35.651997
OK2006502,ROGER MILLS RWS & SWMD #1,"73628, Cheyenne, Oklahoma",73628,Oklahoma,Region 6,Community water system,200,,Roger Mills,5,19,31,-99.671972,35.610031,-99.671972,35.610031,-99.926972,-99.416972,35.355031,35.865031
OK2007502,NEW CORDELL UTILITY AUTHORITY,"73632, Cordell, Oklahoma",73632,Oklahoma,Region 6,Community water system,2903,,Washita,26,53,61,-98.98741,35.294666,-98.98741,35.294666,-99.35641,-98.61841,34.925666,35.663666
OK2002009,CUSTER CITY PWS,"73639, Custer City, Oklahoma",73639,Oklahoma,Region 6,Community water system,393,,Custer,13,0,41,-98.886026,35.667357,-98.886026,35.667357,-99.149026,-98.623026,35.404357,35.930357
OK2002040,CUSTER COUNTY RWD #3,"73639, Custer City, Oklahoma",73639,Oklahoma,Region 6,Community water system,960,,Custer,13,1,35,-98.886026,35.667357,-98.886026,35.667357,-99.149026,-98.623026,35.404357,35.930357
OK2007507,DILL CITY,"73641, Dill City, Oklahoma",73641,Oklahoma,Region 6,Community water system,526,,Washita,11,17,38,-99.130986,35.278662,-99.130986,35.278662,-99.364986,-98.896986,35.044662,35.512662
OK2005910,WESTPORT UTILITY AUTHORITY TRUST,"74020, Cleveland, Oklahoma",74020,Oklahoma,Region 6,Community water system,289,,Pawnee,20,30,43,-96.466758,36.311346,-96.466758,36.311346,-96.690758,-96.242758,36.087346,36.535346
OK2005534,HOLLIDAY OUTT MHP,"73189, Oklahoma City, Oklahoma",73189,Oklahoma,Region 6,Community water system,100,,Oklahoma,6,47,45,-97.547985,35.374984,-97.547985,35.374984,-97.552985,-97.542985,35.369984,35.379984
OK1010814,ARDMORE,"73402, Ardmore, Oklahoma",73402,Oklahoma,Region 6,Community water system,24283,,Carter,13,37,85,-97.131431,34.171421,-97.131431,34.171421,-97.136431,-97.126431,34.166421,34.176421
OK2001032,GOLDEN OAKS HOME OWNERS ASSN,"73401, Ardmore, Oklahoma",73401,Oklahoma,Region 6,Community water system,135,,Carter,7,144,39,-97.130805,34.178959,-97.130805,34.178959,-97.359805,-96.901805,33.949959,34.407959
OK4005577,HILLTOP MHP,"73020, Choctaw, Oklahoma",73020,Oklahoma,Region 6,Community water system,125,,Oklahoma,4,69,42,-97.268727,35.499997,-97.268727,35.499997,-97.420727,-97.116727,35.347997,35.651997
OK2005506,HARRAH,"73045, Harrah, Oklahoma",73045,Oklahoma,Region 6,Community water system,4190,,Oklahoma,23,45,42,-97.165037,35.48411,-97.165037,35.48411,-97.290037,-97.040037,35.35911,35.60911
OK4002610,COUNTRY MHP,"73139, Oklahoma City, Oklahoma",73139,Oklahoma,Region 6,Community water system,50,,Grady,3,28,37,-97.532088,35.391937,-97.532088,35.391937,-97.561088,-97.503088,35.362937,35.420937
OK1020801,NORMAN,"73070, Norman, Oklahoma",73070,Oklahoma,Region 6,Community water system,72928,,Cleveland,77,90,85,-97.494488,35.220068,-97.494488,35.220068,-97.499488,-97.489488,35.215068,35.225068
OK2001422,LAKE THUNDERBIRD SP SOUTH DAM,"73026, Norman, Oklahoma",73026,Oklahoma,Region 6,Transient non-community system,500,,Cleveland,4,4,19,-97.172715,35.22322,-97.172715,35.22322,-97.397715,-96.947715,34.99822,35.44822
OK2004291,CRESCENT VFW POST 7740,"73028, Cimarron City, Oklahoma",73028,Oklahoma,Region 6,Transient non-community system,200,,Logan,2,1,12,-97.597872,35.952871,-97.597872,35.952871,-97.746872,-97.448872,35.803871,36.101871
OK4001142,WAUHILLAU OUTING CLUB,"73034, Edmond, Oklahoma",73034,Oklahoma,Region 6,Transient non-community system,65,,Cherokee,6,10,3,-97.474937,35.662161,-97.474937,35.662161,-97.588937,-97.360937,35.548161,35.776161
OK2000635,COOKIES CLUB,"73755, Longdale, Oklahoma",73755,Oklahoma,Region 6,Transient non-community system,30,,Blaine,3,18,20,-98.565582,36.115751,-98.565582,36.115751,-98.671582,-98.459582,36.009751,36.221751
OK2007050,PANHANDLE STATE UNIVERSITY FARM,"73939, Goodwell, Oklahoma",73939,Oklahoma,Region 6,Non-Transient non-community system,50,,Texas,4,28,24,-101.637017,36.595316,-101.637017,36.595316,-102.037017,-101.237017,36.195316,36.995316
OK3001213,SAWYER RV CAMPGROUND,"74756, Sawyer, Oklahoma",74756,Oklahoma,Region 6,Transient non-community system,26,,Choctaw,3,8,12,-95.364921,34.00462,-95.364921,34.00462,-95.473921,-95.255921,33.89562,34.11362
OK3000909,UNION CITY,"73090, Union City, Oklahoma",73090,Oklahoma,Region 6,Community water system,618,,Canadian,3,17,27,-97.941216,35.393831,-97.941216,35.393831,-98.052216,-97.830216,35.282831,35.504831
OK2006906,STEPHENS CO RW&SD #1,"73491, Velma, Oklahoma",73491,Oklahoma,Region 6,Community water system,960,,Stephens,8,7,45,-97.677808,34.463251,-97.677808,34.463251,-97.705808,-97.649808,34.435251,34.491251
OK5005586,CHOCTAW-NICOMA PARK (SERVICE CENTER),"73020, Choctaw, Oklahoma",73020,Oklahoma,Region 6,Non-Transient non-community system,25,,Oklahoma,3,10,25,-97.268727,35.499997,-97.268727,35.499997,-97.420727,-97.116727,35.347997,35.651997
OK4001435,SULLIVANT MEMORIAL RETREAT,"73070, Norman, Oklahoma",73070,Oklahoma,Region 6,Transient non-community system,155,,Cleveland,2,13,14,-97.494488,35.220068,-97.494488,35.220068,-97.499488,-97.489488,35.215068,35.225068
OK4001437,LAKE THUNDERBIRD SP NORTH SENTINAL,"73026, Norman, Oklahoma",73026,Oklahoma,Region 6,Transient non-community system,500,,Cleveland,4,10,19,-97.172715,35.22322,-97.172715,35.22322,-97.397715,-96.947715,34.99822,35.44822
OK4005547,BARNES SCHOOL,"73130, Oklahoma City, Oklahoma",73130,Oklahoma,Region 6,Non-Transient non-community system,371,,Oklahoma,3,11,21,-97.365041,35.44802,-97.365041,35.44802,-97.421041,-97.309041,35.39202,35.50402
OK4005548,SCHWARTZ SCHOOL,"73130, Oklahoma City, Oklahoma",73130,Oklahoma,Region 6,Non-Transient non-community system,290,,Oklahoma,3,2,21,-97.365041,35.44802,-97.365041,35.44802,-97.421041,-97.309041,35.39202,35.50402
OK5005548,ABES RV PARK,"73131, Oklahoma City, Oklahoma",73131,Oklahoma,Region 6,Community water system,175,,Oklahoma,4,321,60,-97.482029,35.604451,-97.482029,35.604451,-97.539029,-97.425029,35.547451,35.661451
OK5005588,FRONTIER CITY,"73131, Oklahoma City, Oklahoma",73131,Oklahoma,Region 6,Non-Transient non-community system,1040,,Oklahoma,10,66,28,-97.482029,35.604451,-97.482029,35.604451,-97.539029,-97.425029,35.547451,35.661451
OK5005592,AMERICAS BEST VALUE INN,"73131, Oklahoma City, Oklahoma",73131,Oklahoma,Region 6,Transient non-community system,200,,Oklahoma,5,23,24,-97.482029,35.604451,-97.482029,35.604451,-97.539029,-97.425029,35.547451,35.661451
OK4005598,NICOMA PARK CONVENIENCE STORE,"73141, Oklahoma City, Oklahoma",73141,Oklahoma,Region 6,Transient non-community system,26,,Oklahoma,3,11,19,-97.356701,35.491981,-97.356701,35.491981,-97.428701,-97.284701,35.419981,35.563981
OK4001420,ROCK CREEK YOUTH CAMP,"73013, Edmond, Oklahoma",73013,Oklahoma,Region 6,Transient non-community system,100,,Cleveland,2,35,15,-97.479052,35.618281,-97.479052,35.618281,-97.674052,-97.284052,35.423281,35.813281
OK4001460,T BIRD RECREATION CLUB LLC,"73070, Norman, Oklahoma",73070,Oklahoma,Region 6,Transient non-community system,26,,Cleveland,4,11,16,-97.494488,35.220068,-97.494488,35.220068,-97.499488,-97.489488,35.215068,35.225068
OK2000608,GEARY,"73040, Geary, Oklahoma",73040,Oklahoma,Region 6,Community water system,1258,,Blaine,13,85,52,-98.319177,35.629825,-98.319177,35.629825,-98.632177,-98.006177,35.316825,35.942825
OK7005540,GENESIS HOUSE,"73049, Jones, Oklahoma",73049,Oklahoma,Region 6,Transient non-community system,26,,Oklahoma,6,37,23,-97.291337,35.563869,-97.291337,35.563869,-97.397337,-97.185337,35.457869,35.669869
OK1020911,LANGSTON PWA,"73050, Langston, Oklahoma",73050,Oklahoma,Region 6,Community water system,1670,,Logan,7,88,85,-97.252133,35.946275,-97.252133,35.946275,-97.257133,-97.247133,35.941275,35.951275
OK2001409,LEXINGTON,"73051, Slaughtervl, Oklahoma",73051,Oklahoma,Region 6,Community water system,2086,,Cleveland,8,80,46,-97.332417,35.013705,-97.332417,35.013705,-97.523417,-97.141417,34.822705,35.204705
OK2002501,LINDSAY PWA,"73052, Lindsay, Oklahoma",73052,Oklahoma,Region 6,Community water system,2850,,Garvin,19,13,59,-97.605811,34.834491,-97.605811,34.834491,-97.786811,-97.424811,34.653491,35.015491
OK2002514,GARVIN CO RWD #2,"73052, Lindsay, Oklahoma",73052,Oklahoma,Region 6,Community water system,1570,,Garvin,12,5,36,-97.605811,34.834491,-97.605811,34.834491,-97.786811,-97.424811,34.653491,35.015491
OK2000802,CADDO CO RWD #1 (LOOKEBA),"73053, Lookeba, Oklahoma",73053,Oklahoma,Region 6,Community water system,275,,Caddo,6,50,31,-98.365826,35.362795,-98.365826,35.362795,-98.535826,-98.195826,35.192795,35.532795
OK2001969,WILDERNESS CENTER,"74079, Stroud, Oklahoma",74079,Oklahoma,Region 6,Transient non-community system,25,,Creek,4,22,21,-96.657854,35.749975,-96.657854,35.749975,-96.822854,-96.492854,35.584975,35.914975
OK2001475,PECAN TREE WATER ASSN,"73068, Etowah, Oklahoma",73068,Oklahoma,Region 6,Community water system,22,,Cleveland,5,187,40,-97.392106,35.144842,-97.392106,35.144842,-97.642106,-97.142106,34.894842,35.394842
OK1020805,DEL CITY,"73115, Oklahoma City, Oklahoma",73115,Oklahoma,Region 6,Community water system,22128,,Oklahoma,48,10,89,-97.430325,35.42997,-97.430325,35.42997,-97.464325,-97.396325,35.39597,35.46397
OK2005542,SKYLINE MHP,"73115, Oklahoma City, Oklahoma",73115,Oklahoma,Region 6,Community water system,120,,Oklahoma,5,96,36,-97.430325,35.42997,-97.430325,35.42997,-97.464325,-97.396325,35.39597,35.46397
OK6005537,SOONER STATE BANK,"73141, Oklahoma City, Oklahoma",73141,Oklahoma,Region 6,Transient non-community system,26,,Oklahoma,3,14,14,-97.356701,35.491981,-97.356701,35.491981,-97.428701,-97.284701,35.419981,35.563981
OK4005544,STELLA GROCERY,"74857, Newalla, Oklahoma",74857,Oklahoma,Region 6,Transient non-community system,25,,Cleveland,5,0,23,-97.174841,35.29231,-97.174841,35.29231,-97.328841,-97.020841,35.13831,35.44631
OK2005501,NICHOLS HILLS,"73116, Oklahoma City, Oklahoma",73116,Oklahoma,Region 6,Community water system,4020,,Oklahoma,49,26,48,-97.594462,35.53947,-97.594462,35.53947,-97.682462,-97.506462,35.45147,35.62747
OK6005547,CHRISTIAN LIFE MISSION BAPT CH,"73121, Lake Aluma, Oklahoma",73121,Oklahoma,Region 6,Transient non-community system,40,,Oklahoma,3,120,20,-97.454765,35.493028,-97.454765,35.493028,-97.527765,-97.381765,35.420028,35.566028
OK4005589,SOONER UTILITIES - CIRCLE C ESTATES,"73083, Edmond, Oklahoma",73083,Oklahoma,Region 6,Community water system,155,,Oklahoma,6,46,33,-97.481285,35.657709,-97.481285,35.657709,-97.482285,-97.480285,35.656709,35.658709
OK4006332,LOVES COUNTRY STORE #252,"73126, Oklahoma City, Oklahoma",73126,Oklahoma,Region 6,Transient non-community system,300,,Pottawatomie,3,20,24,-97.521072,35.47204,-97.521072,35.47204,-97.526072,-97.516072,35.46704,35.47704
