PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
NM3591307,FORT SELDEN HISTORIC SITE,"88054, Radium Springs, New Mexico",88054,New Mexico,Region 6,Transient non-community system,60,RADIUM SPRINGS,Dona Ana,3,39,13,-106.932512,32.497055,-106.932512,32.497055,-106.934512,-106.930512,32.495055,32.499055
NM3514327,TRUTH OR CONSEQUENCES,"87901, Cuchillo, New Mexico",87901,New Mexico,Region 6,Community water system,9000,TRUTH OR CONSEQUENCES,Sierra,17,45,17,-107.251833,33.133036,-107.251833,33.133036,-108.162833,-106.340833,32.222036,34.044036
NM3500224,LA VIDA MISSION COMMUNITY WATER SUPPLY,"87499, Farmington, New Mexico",87499,New Mexico,Region 6,Community water system,42,FARMINGTON,San Juan,4,62,10,-108.176672,36.747621,-108.176672,36.747621,-108.181672,-108.171672,36.742621,36.752621
NM3580621,BPOE 1747 RECREATION AREA,"81301, Durango, Colorado",81301,New Mexico,Region 6,Transient non-community system,357,NAVAJO DAM,Rio Arriba,7,33,7,-107.877399,37.270573,-107.877399,37.270573,-108.247399,-107.507399,36.900573,37.640573
NM3571426,LONE STAR TRAILER RANCH,"87507, Santa Fe, New Mexico",87507,New Mexico,Region 6,Community water system,77,SANTA FE,Santa Fe,5,27,15,-106.028572,35.641741,-106.028572,35.641741,-106.250572,-105.806572,35.419741,35.863741
NM3599526,GABRIELS,"87506, San Ildefonso, New Mexico",87506,New Mexico,Region 6,Transient non-community system,150,SANTA FE,Santa Fe,4,15,9,-105.944302,35.711411,-105.944302,35.711411,-106.250302,-105.638302,35.405411,36.017411
NM3531804,VILLAGE OF EAGLE NEST,"87718, Eagle Nest, New Mexico",87718,New Mexico,Region 6,Community water system,568,EAGLE NEST,Colfax,9,8,16,-105.291756,36.490961,-105.291756,36.490961,-105.533756,-105.049756,36.248961,36.732961
NM3594826,LONE BUTTE GENERAL STORE,"87508, Santa Fe, New Mexico",87508,New Mexico,Region 6,Transient non-community system,150,CERRILLOS,Santa Fe,3,18,7,-105.896394,35.535955,-105.896394,35.535955,-106.248394,-105.544394,35.183955,35.887955
NM3591601,ISLETA CHEVRON,"87008, Cedar Crest, New Mexico",87008,New Mexico,Region 6,Transient non-community system,25,ALBUQUERQUE,Bernalillo,4,21,8,-106.359615,35.123037,-106.359615,35.123037,-106.446615,-106.272615,35.036037,35.210037
NM3574529,VALLE ESCONDIDO HOMEOWNERS ASSOCIATION,"87571, Taos, New Mexico",87571,New Mexico,Region 6,Community water system,354,TAOS,Taos,11,22,17,-105.570425,36.405402,-105.570425,36.405402,-105.822425,-105.318425,36.153402,36.657402
NM3510707,CBG WATER COMPANY,"88021, Anthony, New Mexico",88021,New Mexico,Region 6,Community water system,1357,CHAPARRAL,Dona Ana,9,13,18,-106.592102,32.00573,-106.592102,32.00573,-106.740102,-106.444102,31.85773,32.15373
NM3529207,LAKE SECTION WATER COMPANY,"88081, Chaparral, New Mexico",88081,New Mexico,Region 6,Community water system,12079,CHAPARRAL,Dona Ana,20,9,18,-106.467881,32.061261,-106.467881,32.061261,-106.757881,-106.177881,31.771261,32.351261
NM3500725,TRES LAGUNAS HOME OWNERS ASSOCIATION,"87122, Albuquerque, New Mexico",87122,New Mexico,Region 6,Transient non-community system,52,PECOS,San Miguel,10,20,8,-106.49064,35.180737,-106.49064,35.180737,-106.57464,-106.40664,35.096737,35.264737
NM3519903,HAGERMAN WATER SYSTEM,"88232, Hagerman, New Mexico",88232,New Mexico,Region 6,Community water system,1533,HAGERMAN,Chaves,11,21,17,-104.328162,33.113111,-104.328162,33.113111,-104.890162,-103.766162,32.551111,33.675111
NM3509723,SAN YSIDRO WATER SUPPLY SYSTEM,"87053, Zia Pueblo, New Mexico",87053,New Mexico,Region 6,Community water system,198,SAN YSIDRO,Sandoval,94,61,17,-106.719406,35.509064,-106.719406,35.509064,-107.125406,-106.313406,35.103064,35.915064
NM3520023,PUEBLO LOS CERROS,"87048, Corrales, New Mexico",87048,New Mexico,Region 6,Community water system,180,CORRALES,Sandoval,9,15,12,-106.613917,35.226264,-106.613917,35.226264,-106.674917,-106.552917,35.165264,35.287264
NM3502729,PIZANOS RESTAURANT,"87529, El Prado, New Mexico",87529,New Mexico,Region 6,Transient non-community system,150,EL PRADO,Taos,2,8,1,-105.586592,36.4482,-105.586592,36.4482,-105.826592,-105.346592,36.2082,36.6882
NM3502607,BIAD CHILI LTD CO,"88046, Mesilla, New Mexico",88046,New Mexico,Region 6,Non-Transient non-community system,25,MESILLA PARK,Dona Ana,2,3,1,-106.798755,32.271075,-106.798755,32.271075,-106.800755,-106.796755,32.269075,32.273075
NM3500330,CASSANDRA WATER SYSTEM,"87035, Moriarty, New Mexico",87035,New Mexico,Region 6,Community water system,34,MORIARTY,Torrance,7,202,10,-106.120571,34.982545,-106.120571,34.982545,-106.803571,-105.437571,34.299545,35.665545
NM3502829,MARTINEZ PLAZA,"87571, Taos, New Mexico",87571,New Mexico,Region 6,Transient non-community system,330,TAOS,Taos,2,14,1,-105.570425,36.405402,-105.570425,36.405402,-105.822425,-105.318425,36.153402,36.657402
NM3507829,UPPER ARROYO HONDO MDWCA,"87513, Arroyo Hondo, New Mexico",87513,New Mexico,Region 6,Community water system,195,ARROYO HONDO,Taos,6,90,19,-105.671703,36.534817,-105.671703,36.534817,-105.804703,-105.538703,36.401817,36.667817
NM3593221,HERON LAKE STATE PARK (SURFACE WATER),"87551, Rutheron, New Mexico",87551,New Mexico,Region 6,Transient non-community system,150,RUTHERON,Rio Arriba,6,23,6,-106.572001,36.729331,-106.572001,36.729331,-106.577001,-106.567001,36.724331,36.734331
NM3593621,EL VADO LAKE STATE PARK,"87551, Rutheron, New Mexico",87551,New Mexico,Region 6,Transient non-community system,100,RUTHERON,Rio Arriba,5,25,9,-106.572001,36.729331,-106.572001,36.729331,-106.577001,-106.567001,36.724331,36.734331
NM3564019,EILEEN ACRES,"88312, Alto, New Mexico",88312,New Mexico,Region 6,Community water system,219,ALAMOGORDO,Otero,13,25,15,-105.679382,33.407621,-105.679382,33.407621,-105.862382,-105.496382,33.224621,33.590621
NM3521913,MESCALERO RIDGE WATER CO-OP,"88264, Maljamar, New Mexico",88264,New Mexico,Region 6,Community water system,72,MALJAMAR,Lea,6,19,19,-103.76663,32.856565,-103.76663,32.856565,-103.85163,-103.68163,32.771565,32.941565
NM3580629,SUBWAY,"87513, Arroyo Hondo, New Mexico",87513,New Mexico,Region 6,Transient non-community system,100,TAOS,Taos,3,36,7,-105.671703,36.534817,-105.671703,36.534817,-105.804703,-105.538703,36.401817,36.667817
NM3591129,RANCHOS ELEMENTARY SCHOOL,"87571, Taos, New Mexico",87571,New Mexico,Region 6,Non-Transient non-community system,390,RANCHOS DE TAOS,Taos,6,28,9,-105.570425,36.405402,-105.570425,36.405402,-105.822425,-105.318425,36.153402,36.657402
NM3529007,GARFIELD MDWCA,"87936, Garfield, New Mexico",87936,New Mexico,Region 6,Community water system,2519,GARFIELD,Dona Ana,18,37,15,-107.264737,32.756851,-107.264737,32.756851,-107.326737,-107.202737,32.694851,32.818851
NM3581729,GUADALAJARA SOUTH,"87529, El Prado, New Mexico",87529,New Mexico,Region 6,Transient non-community system,50,TAOS,Taos,5,12,6,-105.586592,36.4482,-105.586592,36.4482,-105.826592,-105.346592,36.2082,36.6882
NM3587801,VAPOR INC. COMMUNITY STORE,"87026, Old Laguna, New Mexico",87026,New Mexico,Region 6,Transient non-community system,50,RIO PUERCO,Bernalillo,6,85,5,-107.159472,34.94892,-107.159472,34.94892,-107.714472,-106.604472,34.39392,35.50392
NM3590625,VILLANUEVA STATE PARK,"87583, Villanueva, New Mexico",87583,New Mexico,Region 6,Transient non-community system,126,VILLANUEVA,San Miguel,4,2,11,-105.361118,35.265657,-105.361118,35.265657,-105.383118,-105.339118,35.243657,35.287657
NM3500309,TYRONE TOWNSITE,"88065, Tyrone, New Mexico",88065,New Mexico,Region 6,Community water system,772,TYRONE,Grant,3,8,7,-108.302287,32.708319,-108.302287,32.708319,-108.398287,-108.206287,32.612319,32.804319
NM3502907,UNION PACIFIC STRAUSS YARD,"68179, Omaha, Nebraska",68179,New Mexico,Region 6,Non-Transient non-community system,300,SUNLAND PARK,Dona Ana,4,0,0,-95.935182,41.25917,-95.935182,41.25917,-95.940182,-95.930182,41.25417,41.26417
NM3528122,CAUSEY  WATER SYSTEM,"88113, Causey, New Mexico",88113,New Mexico,Region 6,Community water system,90,CAUSEY,Roosevelt,7,21,20,-103.074512,33.821586,-103.074512,33.821586,-103.253512,-102.895512,33.642586,34.000586
NM3512614,CARRIZOZO WATER SYSTEM,"88301, Ancho, New Mexico",88301,New Mexico,Region 6,Community water system,1342,CARRIZOZO,Lincoln,18,60,27,-105.737025,33.749553,-105.737025,33.749553,-106.374025,-105.100025,33.112553,34.386553
NM3598614,SIERRA BLANCA REGIONAL AIRPORT,"88345, Ruidoso, New Mexico",88345,New Mexico,Region 6,Transient non-community system,76,RUIDOSO,Lincoln,10,1,8,-105.674727,33.332919,-105.674727,33.332919,-105.809727,-105.539727,33.197919,33.467919
NM3590314,EAGLE CREEK SPORTS COMPLEX,"88345, Ruidoso, New Mexico",88345,New Mexico,Region 6,Transient non-community system,250,RUIDOSO,Lincoln,4,1,11,-105.674727,33.332919,-105.674727,33.332919,-105.809727,-105.539727,33.197919,33.467919
NM3580409,HEIGHTS WATER USERS ASSOCIATION,"88049, Mimbres, New Mexico",88049,New Mexico,Region 6,Transient non-community system,27,MIMBRES,Grant,5,3,9,-108.281668,33.032112,-108.281668,33.032112,-108.729668,-107.833668,32.584112,33.480112
NM3500702,GLENWOOD ADMINISTRATIVE SITE - USFS,"88039, Glenwood, New Mexico",88039,New Mexico,Region 6,Transient non-community system,40,GLENWOOD,Catron,3,9,5,-108.903426,33.380068,-108.903426,33.380068,-109.286426,-108.520426,32.997068,33.763068
NM3581701,HIDDEN VALLEY RESORT ON ROUTE 66,"87059, Tijeras, New Mexico",87059,New Mexico,Region 6,Transient non-community system,252,TIJERAS,Bernalillo,10,21,11,-106.281721,35.092131,-106.281721,35.092131,-106.525721,-106.037721,34.848131,35.336131
NM3501221,CORDOVA MDWCA,"87523, Cordova, New Mexico",87523,New Mexico,Region 6,Community water system,325,CORDOVA,Rio Arriba,8,60,17,-105.870619,36.006875,-105.870619,36.006875,-105.892619,-105.848619,35.984875,36.028875
NM3501427,TRUTH OR CONSEQUENCES MUNICIPAL AIRPORT,"87901, Cuchillo, New Mexico",87901,New Mexico,Region 6,Transient non-community system,40,TRUTH OR CONSEQUENCES,Sierra,2,3,1,-107.251833,33.133036,-107.251833,33.133036,-108.162833,-106.340833,32.222036,34.044036
NM3515418,BUENA VISTA MDWCA,"87732, Ledoux, New Mexico",87732,New Mexico,Region 6,Community water system,225,BUENA VISTA,Mora,4,69,15,-105.360631,35.922995,-105.360631,35.922995,-105.720631,-105.000631,35.562995,36.282995
NM3560007,MESILLA WATER SYSTEM,"88046, Mesilla, New Mexico",88046,New Mexico,Region 6,Community water system,2153,MESILLA,Dona Ana,13,29,14,-106.798755,32.271075,-106.798755,32.271075,-106.800755,-106.796755,32.269075,32.273075
NM3500526,RANCHITOS DE GALISTEO WUA,"87540, Santa Fe, New Mexico",87540,New Mexico,Region 6,Community water system,94,GALISTEO,Santa Fe,6,5,10,-105.885698,35.38826,-105.885698,35.38826,-106.022698,-105.748698,35.25126,35.52526
NM3500214,LOMA GRANDE ESTATES WATER ASSOCIATION,"88355, Ruidoso, New Mexico",88355,New Mexico,Region 6,Community water system,90,NOGAL,Lincoln,14,37,16,-105.638734,33.312008,-105.638734,33.312008,-105.643734,-105.633734,33.307008,33.317008
NM3522309,HANOVER MDWCA,"88041, Hanover, New Mexico",88041,New Mexico,Region 6,Community water system,212,HANOVER,Grant,9,19,18,-108.019173,32.812699,-108.019173,32.812699,-108.323173,-107.715173,32.508699,33.116699
NM3580414,FORT LONE TREE,"88316, Capitan, New Mexico",88316,New Mexico,Region 6,Transient non-community system,150,CAPITAN,Lincoln,5,2,8,-105.603456,33.529522,-105.603456,33.529522,-106.315456,-104.891456,32.817522,34.241522
NM3594008,CARC WASHINGTON RANCH,"88220, Carlsbad, New Mexico",88220,New Mexico,Region 6,Transient non-community system,250,CARLSBAD,Eddy,3,11,14,-104.235265,32.423494,-104.235265,32.423494,-104.851265,-103.619265,31.807494,33.039494
NM3545907,PICACHO MDWCA,"88004, Las Cruces, New Mexico",88004,New Mexico,Region 6,Community water system,906,FAIRACRES,Dona Ana,14,5,16,-106.777542,32.3118,-106.777542,32.3118,-106.782542,-106.772542,32.3068,32.3168
NM3500732,MAEZ WATER SOURCES & DRILLING,"87042, Peralta, New Mexico",87042,New Mexico,Region 6,Transient non-community system,50,PERALTA,Valencia,3,38,5,-106.691992,34.82372,-106.691992,34.82372,-106.971992,-106.411992,34.54372,35.10372
NM3501826,SOUTHWESTERN COLLEGE,"87507, Santa Fe, New Mexico",87507,New Mexico,Region 6,Non-Transient non-community system,117,SANTA FE,Santa Fe,4,26,9,-106.028572,35.641741,-106.028572,35.641741,-106.250572,-105.806572,35.419741,35.863741
NM3500508,ELLIPSE GLOBAL,"88221, Carlsbad, New Mexico",88221,New Mexico,Region 6,Non-Transient non-community system,350,CARLSBAD,Eddy,16,1,0,-104.220722,32.387551,-104.220722,32.387551,-104.225722,-104.215722,32.382551,32.392551
NM3510019,SILVER CLOUD WATER ASSOCIATION,"88317, Cloudcroft, New Mexico",88317,New Mexico,Region 6,Community water system,226,CLOUDCROFT,Otero,5,30,17,-105.672629,32.962501,-105.672629,32.962501,-106.635629,-104.709629,31.999501,33.925501
NM3593329,FA YUN PRAJNA MONASTERY,"87579, Vadito, New Mexico",87579,New Mexico,Region 6,Transient non-community system,25,VADITO,Taos,6,17,14,-105.67267,36.151275,-105.67267,36.151275,-105.94167,-105.40367,35.882275,36.420275
NM3590829,PILAR YACHT CLUB & CAFE,"87531, Embudo, New Mexico",87531,New Mexico,Region 6,Transient non-community system,50,EMBUDO,Rio Arriba,4,18,11,-105.920904,36.211844,-105.920904,36.211844,-106.125904,-105.715904,36.006844,36.416844
NM3582123,FRONTIER MART INC,"87048, Corrales, New Mexico",87048,New Mexico,Region 6,Transient non-community system,350,CORRALES,Sandoval,2,8,7,-106.613917,35.226264,-106.613917,35.226264,-106.674917,-106.552917,35.165264,35.287264
NM3520203,ROSWELL MUNICIPAL WATER SYSTEM,"88201, Border Hill, New Mexico",88201,New Mexico,Region 6,Community water system,53892,ROSWELL,Chaves,75,7,16,-104.520582,33.42575,-104.520582,33.42575,-105.387582,-103.653582,32.55875,34.29275
NM3582429,LA FONDA HOTEL,"87517, Carson, New Mexico",87517,New Mexico,Region 6,Transient non-community system,37,TAOS,Taos,11,24,7,-105.807005,36.364188,-105.807005,36.364188,-105.812005,-105.802005,36.359188,36.369188
NM3532717,YAH TA HEY W & SD,"87317, Gamerco, New Mexico",87317,New Mexico,Region 6,Community water system,508,YATAHEY,McKinley,7,63,14,-108.749335,35.580767,-108.749335,35.580767,-108.752335,-108.746335,35.577767,35.583767
NM3501029,ARROYOS DEL NORTE ELEMENTARY SCHOOL,"87571, Taos, New Mexico",87571,New Mexico,Region 6,Non-Transient non-community system,350,ARROYO SECO,Taos,5,8,3,-105.570425,36.405402,-105.570425,36.405402,-105.822425,-105.318425,36.153402,36.657402
NM3590505,CLOVIS MUNICIPAL AIRPORT,"88101, Cannon Afb, New Mexico",88101,New Mexico,Region 6,Non-Transient non-community system,25,CLOVIS,Curry,8,18,17,-103.206822,34.406655,-103.206822,34.406655,-103.534822,-102.878822,34.078655,34.734655
NM3528707,NEW MEXICO STATE UNIVERSITY,"88003, Las Cruces, New Mexico",88003,New Mexico,Region 6,Community water system,24302,LAS CRUCES,Dona Ana,15,59,18,-106.749319,32.283096,-106.749319,32.283096,-106.798319,-106.700319,32.234096,32.332096
NM3580807,AGUIRRE SPRINGS-BLM,"88005, Las Cruces, New Mexico",88005,New Mexico,Region 6,Transient non-community system,25,LAS CRUCES,Dona Ana,3,11,7,-106.787662,32.3144,-106.787662,32.3144,-107.298662,-106.276662,31.8034,32.8254
NM3580907,DRIPPING SPRINGS,"88005, Las Cruces, New Mexico",88005,New Mexico,Region 6,Transient non-community system,250,LAS CRUCES,Dona Ana,4,13,8,-106.787662,32.3144,-106.787662,32.3144,-107.298662,-106.276662,31.8034,32.8254
NM3524030,ESTANCIA WATER SYSTEM,"87016, Tajique, New Mexico",87016,New Mexico,Region 6,Community water system,1795,ESTANCIA,Torrance,19,19,20,-106.264647,34.776097,-106.264647,34.776097,-106.735647,-105.793647,34.305097,35.247097
NM3593003,WILD WILLYS RV PARK,"88202, Roswell, New Mexico",88202,New Mexico,Region 6,Community water system,106,ROSWELL,Chaves,3,44,11,-104.525562,33.397211,-104.525562,33.397211,-104.530562,-104.520562,33.392211,33.402211
NM3505429,LOWER ARROYO HONDO MDWCA,"87513, Arroyo Hondo, New Mexico",87513,New Mexico,Region 6,Community water system,180,ARROYO HONDO,Taos,5,21,17,-105.671703,36.534817,-105.671703,36.534817,-105.804703,-105.538703,36.401817,36.667817
NM3595729,SKI TIP RESTAURANT,"87558, Red River, New Mexico",87558,New Mexico,Region 6,Transient non-community system,50,RED RIVER,Taos,5,14,10,-105.406841,36.708771,-105.406841,36.708771,-105.588841,-105.224841,36.526771,36.890771
NM3510024,FLORA VISTA MUTUAL DOMESTIC,"87415, Flora Vista, New Mexico",87415,New Mexico,Region 6,Community water system,3788,FARMINGTON,San Juan,12,31,17,-108.102442,36.78772,-108.102442,36.78772,-108.178442,-108.026442,36.71172,36.86372
NM3533329,VILLAGE OF TAOS SKI VALLEY,"87525, Taos Ski Vly, New Mexico",87525,New Mexico,Region 6,Community water system,1025,TAOS SKI VALLEY,Taos,9,23,14,-105.450536,36.596604,-105.450536,36.596604,-105.610536,-105.290536,36.436604,36.756604
NM3592214,HIGH COUNTRY LODGE,"75159, Seagoville, Texas",75159,New Mexico,Region 6,Transient non-community system,120,ALTO,Lincoln,5,8,13,-96.550972,32.651701,-96.550972,32.651701,-96.703972,-96.397972,32.498701,32.804701
NM3560217,"WESTERN REFINING SW, GALLUP REFINERY","87301, Manuelito, New Mexico",87301,New Mexico,Region 6,Non-Transient non-community system,350,GALLUP,McKinley,8,35,10,-108.736821,35.52971,-108.736821,35.52971,-109.217821,-108.255821,35.04871,36.01071
NM3590109,SAN LORENZO ELEMENTARY SCHOOL,"88023, Bayard, New Mexico",88023,New Mexico,Region 6,Non-Transient non-community system,77,SAN LORENZO,Grant,4,46,13,-108.131391,32.761947,-108.131391,32.761947,-108.253391,-108.009391,32.639947,32.883947
NM3523016,COLUMBUS WATER SYSTEM,"88029, Columbus, New Mexico",88029,New Mexico,Region 6,Community water system,1841,COLUMBUS,Luna,12,70,21,-107.638401,31.83289,-107.638401,31.83289,-107.643401,-107.633401,31.82789,31.83789
NM3564119,NATIONAL SOLAR OBSERVATORY,"88349, Sunspot, New Mexico",88349,New Mexico,Region 6,Community water system,56,SUNSPOT,Otero,8,184,16,-105.81825,32.792734,-105.81825,32.792734,-105.83225,-105.80425,32.778734,32.806734
NM3510517,WHISPERING CEDARS WATER ASSOCIATION,"87347, Continental Divide, New Mexico",87347,New Mexico,Region 6,Community water system,425,JAMESTOWN,McKinley,7,38,9,-108.440992,35.45422,-108.440992,35.45422,-108.445992,-108.435992,35.44922,35.45922
NM3508517,GAMERCO WATER & SANITATION,"87317, Gamerco, New Mexico",87317,New Mexico,Region 6,Community water system,1552,GAMERCO,McKinley,9,68,16,-108.749335,35.580767,-108.749335,35.580767,-108.752335,-108.746335,35.577767,35.583767
NM3590923,CORRALES ELEMENTARY SCHOOL,"87106, Unm, New Mexico",87106,New Mexico,Region 6,Non-Transient non-community system,565,CORRALES,Sandoval,7,200,14,-106.608562,35.1022,-106.608562,35.1022,-106.742562,-106.474562,34.9682,35.2362
NM3581101,SANDIA OUTDOOR RECREATION CENTER - APS,"87106, Unm, New Mexico",87106,New Mexico,Region 6,Transient non-community system,100,CEDAR CREST,Bernalillo,3,24,11,-106.608562,35.1022,-106.608562,35.1022,-106.742562,-106.474562,34.9682,35.2362
NM3597501,LOS PADILLAS ELEMENTARY SCHOOL,"87106, Unm, New Mexico",87106,New Mexico,Region 6,Non-Transient non-community system,350,ALBUQUERQUE,Bernalillo,5,9,11,-106.608562,35.1022,-106.608562,35.1022,-106.742562,-106.474562,34.9682,35.2362
NM3598401,POLK MIDDLE SCHOOL,"87106, Unm, New Mexico",87106,New Mexico,Region 6,Non-Transient non-community system,505,ALBUQUERQUE,Bernalillo,5,7,12,-106.608562,35.1022,-106.608562,35.1022,-106.742562,-106.474562,34.9682,35.2362
NM3590023,COCHITI LAKE RECREATION AREA,"87041, Pena Blanca, New Mexico",87041,New Mexico,Region 6,Transient non-community system,156,COCHITI LAKE,Sandoval,7,21,14,-106.333577,35.577526,-106.333577,35.577526,-106.418577,-106.248577,35.492526,35.662526
