PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
IA2436023,MANILLA MUNI SERVICE DEPT,"51454, Manilla, Iowa",51454,Iowa,Region 7,Community water system,786,MANILLA,Crawford,10,7,10,-95.231182,41.888361,-95.231182,41.888361,-95.369182,-95.093182,41.750361,42.026361
IA2839021,MANCHESTER WATER SUPPLY,"52057, Manchester, Iowa",52057,Iowa,Region 7,Community water system,5191,MANCHESTER,Delaware,22,2,8,-91.453937,42.487741,-91.453937,42.487741,-91.597937,-91.309937,42.343741,42.631741
IA6545020,MALVERN WATER SUPPLY,"50702, Washburn, Iowa",50702,Iowa,Region 7,Community water system,1142,MALVERN,Mills,16,14,10,-92.342645,42.484681,-92.342645,42.484681,-92.431645,-92.253645,42.395681,42.573681
IA7450019,MALLARD WATER SUPPLY,"50562, Mallard, Iowa",50562,Iowa,Region 7,Community water system,279,MALLARD,Palo Alto,10,11,9,-94.685122,42.938031,-94.685122,42.938031,-94.835122,-94.535122,42.788031,43.088031
IA7945018,MALCOM WATER SUPPLY,"50157, Malcom, Iowa",50157,Iowa,Region 7,Community water system,287,MALCOM,Poweshiek,7,3,8,-92.554412,41.707351,-92.554412,41.707351,-92.709412,-92.399412,41.552351,41.862351
IA6273901,"MAHASKA RURAL WATER SYSTEM, INC.","52577, Keomah Village, Iowa",52577,Iowa,Region 7,Community water system,8142,OSKALOOSA,Mahaska,43,7,12,-92.644031,41.29726,-92.644031,41.29726,-92.851031,-92.437031,41.09026,41.50426
IA4341017,"MAGNOLIA, CITY OF","51546, Logan, Iowa",51546,Iowa,Region 7,Community water system,186,MAGNOLIA,Harrison,8,18,16,-95.791582,41.64446,-95.791582,41.64446,-96.005582,-95.577582,41.43046,41.85846
IA7841014,MACEDONIA WATER SUPPLY,"51549, Macedonia, Iowa",51549,Iowa,Region 7,Community water system,246,MACEDONIA,Pottawattamie,9,19,11,-95.426088,41.192535,-95.426088,41.192535,-95.557088,-95.295088,41.061535,41.323535
IA1855066,QUIMBY WATER SUPPLY,"51049, Quimby, Iowa",51049,Iowa,Region 7,Community water system,326,QUIMBY,Cherokee,9,3,8,-95.642641,42.63175,-95.642641,42.63175,-95.760641,-95.524641,42.51375,42.74975
IA1409041,BREDA WATER SUPPLY,"51436, Breda, Iowa",51436,Iowa,Region 7,Community water system,486,BREDA,Carroll,12,12,10,-94.977321,42.18271,-94.977321,42.18271,-95.168321,-94.786321,41.99171,42.37371
IA1603005,BENNETT WATERWORKS,"52721, Bennett, Iowa",52721,Iowa,Region 7,Community water system,405,BENNETT,Cedar,7,1,10,-90.975528,41.738056,-90.975528,41.738056,-91.052528,-90.898528,41.661056,41.815056
IA5710001,BERTRAM WATER SUPPLY,"52346, Van Horne, Iowa",52346,Iowa,Region 7,Community water system,75,BERTRAM,Linn,5,0,5,-92.08857,42.008446,-92.08857,42.008446,-92.18657,-91.99057,41.910446,42.106446
IA2223905,CLAYTON CO LAW ENFORCEMENT CENTER,"52072, Saint Olaf, Iowa",52072,Iowa,Region 7,Transient non-community system,30,ELKADER,Clayton,6,3,5,-91.387681,42.926411,-91.387681,42.926411,-91.511681,-91.263681,42.802411,43.050411
IA1400875,MAPLE RIVER WESTSIDE WATERLINE,"51401, Carroll, Iowa",51401,Iowa,Region 7,Community water system,40,CARROLL,Carroll,9,14,10,-94.868551,42.06691,-94.868551,42.06691,-95.014551,-94.722551,41.92091,42.21291
IA1351027,MANSON WATER SUPPLY,"50563, Manson, Iowa",50563,Iowa,Region 7,Community water system,1697,MANSON,Calhoun,11,29,10,-94.535912,42.52943,-94.535912,42.52943,-94.677912,-94.393912,42.38743,42.67143
IA1457025,MANNING WATER SUPPLY,"51455, Manning, Iowa",51455,Iowa,Region 7,Community water system,1510,MANNING,Carroll,19,15,10,-95.060051,41.906751,-95.060051,41.906751,-95.206051,-94.914051,41.760751,42.052751
IA0848015,MADRID WATER DEPARTMENT,"50156, Madrid, Iowa",50156,Iowa,Region 7,Community water system,2543,MADRID,Boone,14,2,11,-93.819575,41.874816,-93.819575,41.874816,-93.941575,-93.697575,41.752816,41.996816
IA1403062,ARCADIA WATER SUPPLY,"51430, Arcadia, Iowa",51430,Iowa,Region 7,Community water system,484,ARCADIA,Carroll,12,5,11,-95.043732,42.083591,-95.043732,42.083591,-95.147732,-94.939732,41.979591,42.187591
IA9425701,XENIA RWD (NORTH),"50039, Bouton, Iowa",50039,Iowa,Region 7,Community water system,5888,STRATFORD,"Boone, Greene, Hamilton, Webster",48,2,7,-94.012342,41.85199,-94.012342,41.85199,-94.087342,-93.937342,41.77699,41.92699
IA7820851,EASTERN HILLS BAPTIST CHURCH,"51503, Council Blfs, Iowa",51503,Iowa,Region 7,Non-Transient non-community system,125,COUNCIL BLUFFS,Pottawattamie,5,55,7,-95.845422,41.260921,-95.845422,41.260921,-96.054422,-95.636422,41.051921,41.469921
IA0407008,CENTERVILLE MUNICIPAL WATERWORKS,"52544, Centerville, Iowa",52544,Iowa,Region 7,Community water system,5716,CENTERVILLE,Appanoose,12,13,14,-92.873239,40.734631,-92.873239,40.734631,-93.097239,-92.649239,40.510631,40.958631
IA5718006,CENTER POINT WATER SUPPLY,"52213, Center Point, Iowa",52213,Iowa,Region 7,Community water system,2426,CENTER POINT,Linn,15,2,8,-91.782232,42.192076,-91.782232,42.192076,-91.908232,-91.656232,42.066076,42.318076
IA5815825,CEDARCREST GOLF & COUNTRY CLUB,"52738, Columbus Junction, Iowa",52738,Iowa,Region 7,Transient non-community system,146,COLUMBUS JUNCTION,Louisa,7,17,8,-91.364187,41.277605,-91.364187,41.277605,-91.540187,-91.188187,41.101605,41.453605
IA3290400,INGHAM LAKE BIBLE CAMP,"51365, Wallingford, Iowa",51365,Iowa,Region 7,Transient non-community system,100,WALLINGFORD,Emmet,8,4,8,-94.797101,43.316505,-94.797101,43.316505,-94.923101,-94.671101,43.190505,43.442505
IA9133075,INDIANOLA WATER SUPPLY,"50125, Indianola, Iowa",50125,Iowa,Region 7,Community water system,14782,INDIANOLA,Warren,14,8,11,-93.560612,41.359641,-93.560612,41.359641,-93.733612,-93.387612,41.186641,41.532641
IA5879826,HERITAGE OAKS GOLF & COUNTRY CLUB,"52653, Wapello, Iowa",52653,Iowa,Region 7,Transient non-community system,60,WAPELLO,Louisa,6,13,9,-91.189473,41.177664,-91.189473,41.177664,-91.363473,-91.015473,41.003664,41.351664
IA1037070,INDEPENDENCE WATER DEPT,"50644, Independence, Iowa",50644,Iowa,Region 7,Community water system,5971,INDEPENDENCE,Buchanan,27,4,8,-91.894381,42.4702,-91.894381,42.4702,-92.044381,-91.744381,42.3202,42.6202
IA3183401,ALBRECHT ACRES,"52073, Sherrill, Iowa",52073,Iowa,Region 7,Transient non-community system,27,SHERRILL,Dubuque,8,9,7,-90.784315,42.603263,-90.784315,42.603263,-90.926315,-90.642315,42.461263,42.745263
IA4965201,PLUM RIVER GOLF COURSE,"52069, Preston, Iowa",52069,Iowa,Region 7,Transient non-community system,100,PRESTON,Jackson,7,43,7,-90.395346,42.051696,-90.395346,42.051696,-90.541346,-90.249346,41.905696,42.197696
IA6309061,BUSSEY WATER SUPPLY,"52577, Keomah Village, Iowa",52577,Iowa,Region 7,Community water system,422,BUSSEY,Marion,12,26,9,-92.644031,41.29726,-92.644031,41.29726,-92.851031,-92.437031,41.09026,41.50426
IA5510060,BURT WATER SUPPLY,"50522, Burt, Iowa",50522,Iowa,Region 7,Community water system,535,BURT,Kossuth,8,1,11,-94.221188,43.199716,-94.221188,43.199716,-94.373188,-94.069188,43.047716,43.351716
IA2909053,BURLINGTON MUNICIPAL WATERWORKS,"52601, Burlington, Iowa",52601,Iowa,Region 7,Community water system,25619,BURLINGTON,Des Moines,27,1,10,-91.106012,40.81213,-91.106012,40.81213,-91.310012,-90.902012,40.60813,41.01613
IA3170302,BURDS GREEN ACRES SUBDIVISION,"52068, Peosta, Iowa",52068,Iowa,Region 7,Community water system,312,PEOSTA,Dubuque,7,7,8,-90.848412,42.448461,-90.848412,42.448461,-90.977412,-90.719412,42.319461,42.577461
IA8218050,BUFFALO WATER SUPPLY,"52728, Buffalo, Iowa",52728,Iowa,Region 7,Community water system,1270,BUFFALO,Scott,11,12,9,-90.723482,41.458499,-90.723482,41.458499,-90.758482,-90.688482,41.423499,41.493499
IA8251903,SCOTT CO-BUFFALO SHORES,"52804, Davenport, Iowa",52804,Iowa,Region 7,Transient non-community system,150,LONG GROVE,Scott,5,7,17,-90.618351,41.53069,-90.618351,41.53069,-90.746351,-90.490351,41.40269,41.65869
IA9506052,BUFFALO CENTER MUNI WATER DEPT,"50598, Whittemore, Iowa",50598,Iowa,Region 7,Community water system,907,BUFFALO CENTER,Winnebago,9,3,10,-94.423031,43.061475,-94.423031,43.061475,-94.530031,-94.316031,42.954475,43.168475
IA3414494,CEDAR SPRINGS WESLEYAN CAMP,"50435, Floyd, Iowa",50435,Iowa,Region 7,Transient non-community system,39,FLOYD,Floyd,7,16,21,-92.737542,43.129526,-92.737542,43.129526,-92.849542,-92.625542,43.017526,43.241526
IA1074401,CEDAR ROCK VISITORS CENTER,"50644, Independence, Iowa",50644,Iowa,Region 7,Transient non-community system,107,QUASQUETON,Buchanan,9,15,19,-91.894381,42.4702,-91.894381,42.4702,-92.044381,-91.744381,42.3202,42.6202
IA3100823,GAVIN ESTATES,"52002, Dubuque, Iowa",52002,Iowa,Region 7,Community water system,52,DUBUQUE,Dubuque,6,48,9,-90.727475,42.506231,-90.727475,42.506231,-90.844475,-90.610475,42.389231,42.623231
IA0709084,CEDAR FALLS MUNICIPAL WATER UTILITIES,"50613, Cedar Falls, Iowa",50613,Iowa,Region 7,Community water system,39260,CEDAR FALLS,Black Hawk,43,7,7,-92.448972,42.5312,-92.448972,42.5312,-92.632972,-92.264972,42.3472,42.7152
IA8222174,PETERSEN PROPERTIES,"52756, Long Grove, Iowa",52756,Iowa,Region 7,Non-Transient non-community system,1200,DAVENPORT,Scott,11,11,8,-90.584472,41.69735,-90.584472,41.69735,-90.745472,-90.423472,41.53635,41.85835
IA9855402,KUENNENS QUARRY,"50459, Northwood, Iowa",50459,Iowa,Region 7,Transient non-community system,100,NORTHWOOD,Worth,4,2,20,-93.218116,43.447235,-93.218116,43.447235,-93.497116,-92.939116,43.168235,43.726235
IA6769018,WHITING WATER SUPPLY,"51063, Whiting, Iowa",51063,Iowa,Region 7,Community water system,762,WHITING,Monona,9,3,9,-96.152833,42.125175,-96.152833,42.125175,-96.279833,-96.025833,41.998175,42.252175
IA3342901,VOLGA RIVER REC. AREA,"52142, Fayette, Iowa",52142,Iowa,Region 7,Transient non-community system,100,FAYETTE,Fayette,14,1,21,-91.802452,42.8408,-91.802452,42.8408,-91.943452,-91.661452,42.6998,42.9818
IA2268837,LOWELLS LANDING HOA,"52066, North Buena Vista, Iowa",52066,Iowa,Region 7,Transient non-community system,68,NORTH BUENA VISTA,Clayton,6,8,7,-90.952189,42.681705,-90.952189,42.681705,-91.056189,-90.848189,42.577705,42.785705
IA6858000,LOVILIA MUNICIPAL WATER DEPARTMENT,"50150, Lovilia, Iowa",50150,Iowa,Region 7,Community water system,563,LOVILIA,Monroe,7,0,9,-92.906243,41.133643,-92.906243,41.133643,-93.099243,-92.713243,40.940643,41.326643
IA5847537,LOUISA-MUSCATINE COMMUNITY SCHOOL,"52754, Letts, Iowa",52754,Iowa,Region 7,Non-Transient non-community system,1190,LETTS,Louisa,9,28,9,-91.237491,41.327511,-91.237491,41.327511,-91.369491,-91.105491,41.195511,41.459511
IA5842102,LOUISA GENERATING STATION WS 2,"52761, Muscatine, Iowa",52761,Iowa,Region 7,Community water system,100,GRANDVIEW,Muscatine,17,1,9,-91.048482,41.426171,-91.048482,41.426171,-91.298482,-90.798482,41.176171,41.676171
IA7335054,COIN WATER SUPPLY,"51601, Shenandoah, Iowa",51601,Iowa,Region 7,Community water system,193,COIN,Page,10,12,12,-95.370427,40.761856,-95.370427,40.761856,-95.547427,-95.193427,40.584856,40.938856
IA5722053,COGGON WATER DEPARTMENT,"52218, Coggon, Iowa",52218,Iowa,Region 7,Community water system,658,COGGON,Linn,9,34,8,-91.528904,42.275634,-91.528904,42.275634,-91.713904,-91.343904,42.090634,42.460634
IA0690301,CLOVER RIDGE SUBDIVISION,"52351, Walford, Iowa",52351,Iowa,Region 7,Community water system,370,WALFORD,Benton,7,11,8,-91.835773,41.877381,-91.835773,41.877381,-91.859773,-91.811773,41.853381,41.901381
IA7720051,CLIVE WATER DEPARTMENT,"50325, Clive, Iowa",50325,Iowa,Region 7,Community water system,17506,CLIVE,Polk,10,5,9,-93.732772,41.60855,-93.732772,41.60855,-93.862772,-93.602772,41.47855,41.73855
IA3317047,CLERMONT WATER SUPPLY,"52135, Clermont, Iowa",52135,Iowa,Region 7,Community water system,642,CLERMONT,Fayette,13,29,9,-91.652356,42.999297,-91.652356,42.999297,-91.765356,-91.539356,42.886297,43.112297
IA6415046,CLEMONS WATER SUPPLY,"50051, Clemons, Iowa",50051,Iowa,Region 7,Community water system,148,CLEMONS,Marshall,10,1,11,-93.159147,42.115724,-93.159147,42.115724,-93.245147,-93.073147,42.029724,42.201724
IA7000600,CLEARVIEW MHC,"52753, Leclaire, Iowa",52753,Iowa,Region 7,Community water system,860,MUSCATINE,Muscatine,13,11,15,-90.354262,41.594381,-90.354262,41.594381,-90.452262,-90.256262,41.496381,41.692381
IA1716076,CLEAR LAKE WATER DEPARTMENT,"50428, Clear Lake, Iowa",50428,Iowa,Region 7,Community water system,7777,CLEAR LAKE,Cerro Gordo,20,8,11,-93.378382,43.13692,-93.378382,43.13692,-93.507382,-93.249382,43.00792,43.26592
IA2203039,CLAYTON WATER SUPPLY,"52049, Garnavillo, Iowa",52049,Iowa,Region 7,Community water system,43,CLAYTON,Clayton,7,4,9,-91.234212,42.866881,-91.234212,42.866881,-91.389212,-91.079212,42.711881,43.021881
IA3225701,IOWA LAKES REGIONAL WATER - GRUVER,"51301, Spencer, Iowa",51301,Iowa,Region 7,Community water system,129,GRUVER,Emmet,12,1,7,-95.145036,43.144595,-95.145036,43.144595,-95.269036,-95.021036,43.020595,43.268595
IA3060001,IOWA LAKES REGIONAL WATER - LAKES AREA,"51301, Spencer, Iowa",51301,Iowa,Region 7,Community water system,5132,OKOBOJI,Dickinson,42,4,8,-95.145036,43.144595,-95.145036,43.144595,-95.269036,-95.021036,43.020595,43.268595
IA2166006,ROYAL MUNICIPAL WATER UTILITIES,"51301, Spencer, Iowa",51301,Iowa,Region 7,Community water system,450,ROYAL,Clay,8,4,8,-95.145036,43.144595,-95.145036,43.144595,-95.269036,-95.021036,43.020595,43.268595
IA2100701,IOWA LAKES REGIONAL WATER,"51301, Spencer, Iowa",51301,Iowa,Region 7,Community water system,6225,SPENCER,"Buena Vista, Clay",50,8,10,-95.145036,43.144595,-95.145036,43.144595,-95.269036,-95.021036,43.020595,43.268595
IA1228038,CLARKSVILLE WATER SUPPLY,"50619, Clarksville, Iowa",50619,Iowa,Region 7,Community water system,1445,CLARKSVILLE,Butler,7,6,10,-92.669226,42.783618,-92.669226,42.783618,-92.793226,-92.545226,42.659618,42.907618
IA9909031,CLARION WATER SUPPLY,"50525, Clarion, Iowa",50525,Iowa,Region 7,Community water system,2850,CLARION,Wright,10,1,9,-93.730862,42.731421,-93.730862,42.731421,-93.872862,-93.588862,42.589421,42.873421
IA7329029,CLARINDA WATER PLANT,"51632, Clarinda, Iowa",51632,Iowa,Region 7,Community water system,4822,CLARINDA,Page,16,15,10,-95.03803,40.73938,-95.03803,40.73938,-95.20403,-94.87203,40.57338,40.90538
IA7329501,CLARINDA TREATMENT COMPLEX,"51632, Clarinda, Iowa",51632,Iowa,Region 7,Community water system,1439,CLARINDA,Page,16,27,19,-95.03803,40.73938,-95.03803,40.73938,-95.20403,-94.87203,40.57338,40.90538
IA1750196,LEHIGH CEMENT COMPANY LLC,"50401, Mason City, Iowa",50401,Iowa,Region 7,Non-Transient non-community system,142,MASON CITY,Cerro Gordo,10,16,11,-93.201402,43.152931,-93.201402,43.152931,-93.348402,-93.054402,43.005931,43.299931
IA9609774,BARNEYS BAR AND GRILL,"52101, Decorah, Iowa",52101,Iowa,Region 7,Transient non-community system,35,BURR OAK,Winneshiek,6,21,21,-91.787316,43.302193,-91.787316,43.302193,-92.009316,-91.565316,43.080193,43.524193
IA2223801,ELKADER GRACE EVANGELICAL FREE CHURCH,"52043, Elkader, Iowa",52043,Iowa,Region 7,Transient non-community system,120,ELKADER,Clayton,6,13,4,-91.404241,42.8572,-91.404241,42.8572,-91.576241,-91.232241,42.6852,43.0292
IA2258603,BREEZY POINTE SUBDIVISION,"52157, Mc Gregor, Iowa",52157,Iowa,Region 7,Community water system,130,MCGREGOR,Clayton,8,11,9,-91.179897,43.022748,-91.179897,43.022748,-91.329897,-91.029897,42.872748,43.172748
IA5720201,F B & COMPANY,"52214, Central City, Iowa",52214,Iowa,Region 7,Transient non-community system,42,CENTRAL CITY,Linn,5,32,13,-91.525623,42.204985,-91.525623,42.204985,-91.686623,-91.364623,42.043985,42.365985
IA1630028,CLARENCE WATER SUPPLY,"52216, Clarence, Iowa",52216,Iowa,Region 7,Community water system,974,CLARENCE,Cedar,11,19,11,-91.057821,41.886806,-91.057821,41.886806,-91.160821,-90.954821,41.783806,41.989806
IA9420027,CLARE WATER DEPARTMENT,"50501, Fort Dodge, Iowa",50501,Iowa,Region 7,Community water system,146,CLARE,Webster,10,10,10,-94.181632,42.50691,-94.181632,42.50691,-94.392632,-93.970632,42.29591,42.71791
IA3170001,PEOSTA WATER SUPPLY,"52068, Peosta, Iowa",52068,Iowa,Region 7,Community water system,1655,PEOSTA,Dubuque,19,17,8,-90.848412,42.448461,-90.848412,42.448461,-90.977412,-90.719412,42.319461,42.577461
IA4515958,LAKE HENDRICKS PARK (WEST WELL),"52136, Cresco, Iowa",52136,Iowa,Region 7,Transient non-community system,29,CRESCO,Howard,7,13,19,-92.117306,43.372442,-92.117306,43.372442,-92.322306,-91.912306,43.167442,43.577442
IA8245357,WOODS AND MEADOWS SUBDIVISION,"52753, Leclaire, Iowa",52753,Iowa,Region 7,Community water system,148,LE CLAIRE,Scott,9,17,9,-90.354262,41.594381,-90.354262,41.594381,-90.452262,-90.256262,41.496381,41.692381
IA2509201,WEST GRAND GOLF,"50263, Waukee, Iowa",50263,Iowa,Region 7,Transient non-community system,54,WEST DES MOINES,Dallas,4,3,7,-93.882122,41.609301,-93.882122,41.609301,-93.971122,-93.793122,41.520301,41.698301
IA2839203,HART RIDGE GOLF COURSE,"52057, Manchester, Iowa",52057,Iowa,Region 7,Transient non-community system,167,MANCHESTER,Delaware,6,31,19,-91.453937,42.487741,-91.453937,42.487741,-91.597937,-91.309937,42.343741,42.631741
IA4910404,SPRUCE CREEK PARK # 5,"52060, Maquoketa, Iowa",52060,Iowa,Region 7,Transient non-community system,43,BELLEVUE,Jackson,6,10,7,-90.666172,42.067491,-90.666172,42.067491,-90.830172,-90.502172,41.903491,42.231491
IA0737062,HUDSON WATER SUPPLY,"50643, Hudson, Iowa",50643,Iowa,Region 7,Community water system,2282,HUDSON,Black Hawk,17,3,8,-92.452802,42.403645,-92.452802,42.403645,-92.572802,-92.332802,42.283645,42.523645
IA4254061,HUBBARD WATER SUPPLY,"50122, Hubbard, Iowa",50122,Iowa,Region 7,Community water system,845,HUBBARD,Hardin,14,9,10,-93.298752,42.305241,-93.298752,42.305241,-93.404752,-93.192752,42.199241,42.411241
IA6028081,GEORGE WATER SUPPLY,"51237, George, Iowa",51237,Iowa,Region 7,Community water system,1088,GEORGE,Lyon,16,25,11,-96.000432,43.34354,-96.000432,43.34354,-96.140432,-95.860432,43.20354,43.48354
IA3539080,GENEVA WATER WORKS,"50633, Geneva, Iowa",50633,Iowa,Region 7,Community water system,165,GENEVA,Franklin,7,11,12,-93.130142,42.674431,-93.130142,42.674431,-93.214142,-93.046142,42.590431,42.758431
IA4910200,PETESCHS MHP,"52031, Bellevue, Iowa",52031,Iowa,Region 7,Transient non-community system,105,BELLEVUE,Jackson,9,25,7,-90.428451,42.258591,-90.428451,42.258591,-90.613451,-90.243451,42.073591,42.443591
IA8637079,GARWIN WATER SUPPLY,"50632, Green Mtn, Iowa",50632,Iowa,Region 7,Community water system,527,GARWIN,Tama,11,1,8,-92.675242,42.093981,-92.675242,42.093981,-92.826242,-92.524242,41.942981,42.244981
IA0625078,GARRISON WATER SUPPLY,"50675, Traer, Iowa",50675,Iowa,Region 7,Community water system,371,GARRISON,Benton,7,0,9,-92.465822,42.19051,-92.465822,42.19051,-92.610822,-92.320822,42.04551,42.33551
IA4130075,GARNER WATER WORKS,"50438, Garner, Iowa",50438,Iowa,Region 7,Community water system,3129,GARNER,Hancock,11,2,9,-93.604487,43.09674,-93.604487,43.09674,-93.733487,-93.475487,42.96774,43.22574
IA2234074,GARNAVILLO WATER SUPPLY,"52049, Garnavillo, Iowa",52049,Iowa,Region 7,Community water system,745,GARNAVILLO,Clayton,10,3,8,-91.234212,42.866881,-91.234212,42.866881,-91.389212,-91.079212,42.711881,43.021881
IA4715072,GALVA WATER SUPPLY,"51020, Galva, Iowa",51020,Iowa,Region 7,Community water system,434,GALVA,Ida,9,25,9,-95.417127,42.507886,-95.417127,42.507886,-95.525127,-95.309127,42.399886,42.615886
IA5625062,FT MADISON MUNI WATER WORKS,"52627, Fort Madison, Iowa",52627,Iowa,Region 7,Community water system,11378,FORT MADISON,Lee,43,32,11,-91.315632,40.632621,-91.315632,40.632621,-91.445632,-91.185632,40.502621,40.762621
IA9825097,GRAFTON WATER SUPPLY,"50440, Grafton, Iowa",50440,Iowa,Region 7,Community water system,258,GRAFTON,Worth,9,3,10,-93.067322,43.33034,-93.067322,43.33034,-93.137322,-92.997322,43.26034,43.40034
IA7445096,GRAETTINGER MUNICIPAL WATER SUPPLY,"51342, Graettinger, Iowa",51342,Iowa,Region 7,Community water system,877,GRAETTINGER,Palo Alto,13,4,8,-94.750867,43.237588,-94.750867,43.237588,-94.941867,-94.559867,43.046588,43.428588
IA9436095,GOWRIE MUNI UTILITIES WATER DEPT,"50543, Gowrie, Iowa",50543,Iowa,Region 7,Community water system,1041,GOWRIE,Webster,13,6,10,-94.293259,42.280686,-94.293259,42.280686,-94.402259,-94.184259,42.171686,42.389686
IA2339094,GOOSE LAKE MUNI WATER SYSTEM,"52750, Goose Lake, Iowa",52750,Iowa,Region 7,Community water system,240,GOOSE LAKE,Clinton,13,25,9,-90.379462,41.96813,-90.379462,41.96813,-90.476462,-90.282462,41.87113,42.06513
IA4135093,GOODELL WATER SUPPLY,"50439, Goodell, Iowa",50439,Iowa,Region 7,Community water system,139,GOODELL,Hancock,7,39,10,-93.613141,42.924256,-93.613141,42.924256,-93.708141,-93.518141,42.829256,43.019256
IA9937092,GOLDFIELD WATER SUPPLY,"50542, Goldfield, Iowa",50542,Iowa,Region 7,Community water system,635,GOLDFIELD,Wright,9,2,12,-93.920657,42.734462,-93.920657,42.734462,-94.069657,-93.771657,42.585462,42.883462
IA3544720,GOLD KEY MOTEL,"50441, Hampton, Iowa",50441,Iowa,Region 7,Transient non-community system,58,HAMPTON,Franklin,7,27,22,-93.205421,42.742101,-93.205421,42.742101,-93.400421,-93.010421,42.547101,42.937101
