PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
LA1063028,FSWC- WHITEHALL/ HEAD OF ISLAND,"70896, Baton Rouge, Louisiana",70896,Louisiana,Region 6,Community water system,2676,,Livingston Parish,23,9,14,-91.143701,30.444181,-91.143701,30.444181,-91.148701,-91.138701,30.439181,30.449181
LA1063024,FSWC- SPRINGFIELD AREA,"70896, Baton Rouge, Louisiana",70896,Louisiana,Region 6,Community water system,1914,,Livingston Parish,18,7,11,-91.143701,30.444181,-91.143701,30.444181,-91.148701,-91.138701,30.439181,30.449181
LA1063058,FSWC - OAKRIDGE,"70896, Baton Rouge, Louisiana",70896,Louisiana,Region 6,Community water system,123,,Livingston Parish,6,1,13,-91.143701,30.444181,-91.143701,30.444181,-91.148701,-91.138701,30.439181,30.449181
LA1105078,FSWC- VELMA,"70896, Baton Rouge, Louisiana",70896,Louisiana,Region 6,Community water system,1302,,Tangipahoa Parish,8,6,10,-91.143701,30.444181,-91.143701,30.444181,-91.148701,-91.138701,30.439181,30.449181
LA1063019,FSWC - FRENCH  SETTLEMENT,"70896, Baton Rouge, Louisiana",70896,Louisiana,Region 6,Community water system,1812,,Livingston Parish,13,1,11,-91.143701,30.444181,-91.143701,30.444181,-91.148701,-91.138701,30.439181,30.449181
LA1117021,MOUNT HERMAN WATER DISTRICT,"70896, Baton Rouge, Louisiana",70896,Louisiana,Region 6,Community water system,1107,,Washington Parish,6,7,10,-91.143701,30.444181,-91.143701,30.444181,-91.148701,-91.138701,30.439181,30.449181
LA1105036,FSWC-BANKSTON,"70896, Baton Rouge, Louisiana",70896,Louisiana,Region 6,Community water system,120,,Tangipahoa Parish,5,0,11,-91.143701,30.444181,-91.143701,30.444181,-91.148701,-91.138701,30.439181,30.449181
LA1091004,GREENSBURG WATER SYSTEM,"70441, Greensburg, Louisiana",70441,Louisiana,Region 6,Community water system,1340,,St. Helena Parish,8,7,9,-90.735891,30.821252,-90.735891,30.821252,-90.913891,-90.557891,30.643252,30.999252
LA1063039,WARD II WATER DISTRICT,"70727, Denham Spgs, Louisiana",70727,Louisiana,Region 6,Community water system,58560,,Livingston Parish,54,5,18,-90.955388,30.469776,-90.955388,30.469776,-90.960388,-90.950388,30.464776,30.474776
LA1063110,WARD II WATER DISTRICT - SANDY RIDGE,"70727, Denham Spgs, Louisiana",70727,Louisiana,Region 6,Community water system,200,,Livingston Parish,7,1,8,-90.955388,30.469776,-90.955388,30.469776,-90.960388,-90.950388,30.464776,30.474776
LA1063101,WARD II WATER DISTRICT - JUSTIN HEIGHTS,"70727, Denham Spgs, Louisiana",70727,Louisiana,Region 6,Community water system,89,,Livingston Parish,6,1,9,-90.955388,30.469776,-90.955388,30.469776,-90.960388,-90.950388,30.464776,30.474776
LA1063041,WARD II WATER DISTRICT - VINCENT PLACE,"70727, Denham Spgs, Louisiana",70727,Louisiana,Region 6,Community water system,267,,Livingston Parish,7,8,11,-90.955388,30.469776,-90.955388,30.469776,-90.960388,-90.950388,30.464776,30.474776
LA1063033,WARD II WATER DISTRICT - PORT VINCENT,"70727, Denham Spgs, Louisiana",70727,Louisiana,Region 6,Community water system,491,,Livingston Parish,8,11,13,-90.955388,30.469776,-90.955388,30.469776,-90.960388,-90.950388,30.464776,30.474776
LA1043015,SOUTHEAST GRANT WATER SYSTEM,"71467, Pollock, Louisiana",71467,Louisiana,Region 6,Community water system,558,,Grant Parish,8,8,19,-92.410162,31.522871,-92.410162,31.522871,-92.622162,-92.198162,31.310871,31.734871
LA1119032,DORCHEAT ACRES WATER SYSTEM,"Airport Rd, Springhill, Louisiana, 71075",71075,Louisiana,Region 6,Community water system,411,,Webster Parish,7,8,11,-93.410873,32.989608,-93.410873,32.989608,-93.412873,-93.408873,32.987608,32.991608
LA1115071,VERNON PARISH WATER AND SEWER COMMISSION,"71461, New Llano, Louisiana",71461,Louisiana,Region 6,Community water system,4824,,Vernon Parish,11,11,15,-93.283303,31.113019,-93.283303,31.113019,-93.308303,-93.258303,31.088019,31.138019
LA1115090,SANDY HILL WATER & SEWER,"71446, Hicks, Louisiana",71446,Louisiana,Region 6,Community water system,600,,Vernon Parish,7,19,15,-93.266017,31.147241,-93.266017,31.147241,-93.703017,-92.829017,30.710241,31.584241
LA1103111,SOUTHERN MANOR M H P,"70461, Slidell, Louisiana",70461,Louisiana,Region 6,Community water system,246,,St. Tammany Parish,7,2,10,-89.721881,30.291461,-89.721881,30.291461,-89.914881,-89.528881,30.098461,30.484461
LA1103189,H2O SYSTEMS INC - GUSTE ISLAND WATER SU,"70448, Mandeville, Louisiana",70448,Louisiana,Region 6,Community water system,2847,,St. Tammany Parish,5,5,9,-90.066308,30.362573,-90.066308,30.362573,-90.190308,-89.942308,30.238573,30.486573
LA2005253,FISHERMANS ONE STOP,"70346, Donaldsonville, Louisiana",70346,Louisiana,Region 6,Transient non-community system,550,,Ascension Parish,4,0,10,-90.994201,30.101815,-90.994201,30.101815,-91.107201,-90.881201,29.988815,30.214815
LA1085011,FLORIEN WATER SYSTEM,"71429, Florien, Louisiana",71429,Louisiana,Region 6,Community water system,700,,Sabine Parish,8,6,8,-93.463566,31.443271,-93.463566,31.443271,-93.703566,-93.223566,31.203271,31.683271
LA1043007,TOWN OF POLLOCK WATER SYSTEM,"71467, Pollock, Louisiana",71467,Louisiana,Region 6,Community water system,1410,,Grant Parish,27,9,19,-92.410162,31.522871,-92.410162,31.522871,-92.622162,-92.198162,31.310871,31.734871
LA1103081,KTERI APARTMENTS,"70461, Slidell, Louisiana",70461,Louisiana,Region 6,Community water system,100,,St. Tammany Parish,4,8,8,-89.721881,30.291461,-89.721881,30.291461,-89.914881,-89.528881,30.098461,30.484461
LA1043017,POLLOCK AREA WATER SYSTEM INC,"71467, Pollock, Louisiana",71467,Louisiana,Region 6,Community water system,3120,,Grant Parish,22,1,18,-92.410162,31.522871,-92.410162,31.522871,-92.622162,-92.198162,31.310871,31.734871
LA1063005,FOURTH WARD WATER WORKS,"70711, Albany, Louisiana",70711,Louisiana,Region 6,Community water system,3100,,Livingston Parish,16,4,11,-90.584271,30.505301,-90.584271,30.505301,-90.656271,-90.512271,30.433301,30.577301
LA2103474,DAIQUIRIS NOW,"70459, Slidell, Louisiana",70459,Louisiana,Region 6,Transient non-community system,25,,St. Tammany Parish,4,0,4,-89.781487,30.276913,-89.781487,30.276913,-89.786487,-89.776487,30.271913,30.281913
LA1063035,SPRINGFIELD MOBILE HOME PARK,"70462, Springfield, Louisiana",70462,Louisiana,Region 6,Community water system,63,,Livingston Parish,5,25,2,-90.540814,30.370483,-90.540814,30.370483,-90.705814,-90.375814,30.205483,30.535483
LA1113029,PECAN ISLAND WW DISTRICT NO 3,"70548, Kaplan, Louisiana",70548,Louisiana,Region 6,Community water system,1251,,Vermilion Parish,8,33,29,-92.283532,30.002722,-92.283532,30.002722,-92.716532,-91.850532,29.569722,30.435722
LA2115128,CRAVENS HANDI STOP,"70656, Pitkin, Louisiana",70656,Louisiana,Region 6,Transient non-community system,40,,Vernon Parish,5,5,10,-92.938319,30.931948,-92.938319,30.931948,-93.185319,-92.691319,30.684948,31.178948
LA1099025,MY PLACE MOBILE HOME PARK WATER SYSTEM,"70560, New Iberia, Louisiana",70560,Louisiana,Region 6,Community water system,141,,St. Martin Parish,5,19,21,-91.823625,30.002193,-91.823625,30.002193,-92.348625,-91.298625,29.477193,30.527193
LA1015021,BODCAU WATER WORKS,"71037, Haughton, Louisiana",71037,Louisiana,Region 6,Community water system,159,,Bossier Parish,11,5,14,-93.620089,32.572855,-93.620089,32.572855,-93.799089,-93.441089,32.393855,32.751855
LA2019018,LAKE CHARLES CARBON CO-REYNOLDS METALS,"70605, Lake Charles, Louisiana",70605,Louisiana,Region 6,Non-Transient non-community system,50,,Calcasieu Parish,5,2,12,-93.26326,30.168785,-93.26326,30.168785,-93.38026,-93.14626,30.051785,30.285785
LA1013021,MILLCREEK WATER SYSTEM,"71068, Ringgold, Louisiana",71068,Louisiana,Region 6,Community water system,375,,Bienville Parish,7,23,13,-93.282361,32.328492,-93.282361,32.328492,-93.436361,-93.128361,32.174492,32.482492
LA2103473,DUNAWAYS CENTER,"70461, Slidell, Louisiana",70461,Louisiana,Region 6,Transient non-community system,25,,St. Tammany Parish,3,0,4,-89.721881,30.291461,-89.721881,30.291461,-89.914881,-89.528881,30.098461,30.484461
LA1103046,RESOLVE WHISPERWOOD ESTATES SD WS,"70458, Slidell, Louisiana",70458,Louisiana,Region 6,Community water system,5345,,St. Tammany Parish,9,4,8,-89.778023,30.274395,-89.778023,30.274395,-89.857023,-89.699023,30.195395,30.353395
LA1063029,DIVERSION WATER- OLIVIA ROSE,"70769, Prairieville, Louisiana",70769,Louisiana,Region 6,Community water system,72,,Livingston Parish,7,10,11,-90.971542,30.304401,-90.971542,30.304401,-91.133542,-90.809542,30.142401,30.466401
LA1063036,DIVERSION WATER - TERRY HARBOR CAMPSITES,"70769, Prairieville, Louisiana",70769,Louisiana,Region 6,Community water system,762,,Livingston Parish,14,10,9,-90.971542,30.304401,-90.971542,30.304401,-91.133542,-90.809542,30.142401,30.466401
LA1063103,DIVERSION WATER - MONTROSE SUBDIVISION,"70769, Prairieville, Louisiana",70769,Louisiana,Region 6,Community water system,528,,Livingston Parish,7,7,7,-90.971542,30.304401,-90.971542,30.304401,-91.133542,-90.809542,30.142401,30.466401
LA1063118,DIVERSION WATER - CYPRESS POINT,"70769, Prairieville, Louisiana",70769,Louisiana,Region 6,Community water system,93,,Livingston Parish,8,6,8,-90.971542,30.304401,-90.971542,30.304401,-91.133542,-90.809542,30.142401,30.466401
LA1063123,DIVERSION WATER - STONEHILL,"70769, Prairieville, Louisiana",70769,Louisiana,Region 6,Community water system,60,,Livingston Parish,6,6,10,-90.971542,30.304401,-90.971542,30.304401,-91.133542,-90.809542,30.142401,30.466401
LA1063114,DIVERSION WATER - CHINQUAPIN,"70769, Prairieville, Louisiana",70769,Louisiana,Region 6,Community water system,52,,Livingston Parish,8,6,11,-90.971542,30.304401,-90.971542,30.304401,-91.133542,-90.809542,30.142401,30.466401
LA1063109,DIVERSION WATER RIVER HIGHLANDS,"70769, Prairieville, Louisiana",70769,Louisiana,Region 6,Community water system,1265,,Livingston Parish,19,8,4,-90.971542,30.304401,-90.971542,30.304401,-91.133542,-90.809542,30.142401,30.466401
LA1063104,DIVERSION WATER- WATER FRONT WEST,"70769, Prairieville, Louisiana",70769,Louisiana,Region 6,Community water system,1275,,Livingston Parish,29,12,12,-90.971542,30.304401,-90.971542,30.304401,-91.133542,-90.809542,30.142401,30.466401
LA1005206,DIVERSION WATER - RIVER RUN ESTATES,"70769, Prairieville, Louisiana",70769,Louisiana,Region 6,Community water system,100,,Ascension Parish,4,9,15,-90.971542,30.304401,-90.971542,30.304401,-91.133542,-90.809542,30.142401,30.466401
LA1005005,DIVERSION WATER - BAYOU ESTATES,"70769, Prairieville, Louisiana",70769,Louisiana,Region 6,Community water system,563,,Ascension Parish,9,14,17,-90.971542,30.304401,-90.971542,30.304401,-91.133542,-90.809542,30.142401,30.466401
LA1005208,DIVERSION WATER - CYPRESS LAKES,"70769, Prairieville, Louisiana",70769,Louisiana,Region 6,Community water system,111,,Ascension Parish,6,5,12,-90.971542,30.304401,-90.971542,30.304401,-91.133542,-90.809542,30.142401,30.466401
LA1063115,DIVERSION WATER - OLD MILL SETTLEMENT,"70769, Prairieville, Louisiana",70769,Louisiana,Region 6,Community water system,108,,Livingston Parish,8,7,9,-90.971542,30.304401,-90.971542,30.304401,-91.133542,-90.809542,30.142401,30.466401
LA1069012,CHESTNUT-READHIMER WATER SYSTEM,"71070, Chestnut, Louisiana",71070,Louisiana,Region 6,Community water system,795,,Natchitoches Parish,10,41,13,-92.978702,32.164536,-92.978702,32.164536,-93.192702,-92.764702,31.950536,32.378536
LA1015004,CITY OF BOSSIER CITY WATER SYSTEM,"71171, Bossier City, Louisiana",71171,Louisiana,Region 6,Community water system,68094,,Bossier Parish,17,5,32,-93.716091,32.517221,-93.716091,32.517221,-93.721091,-93.711091,32.512221,32.522221
LA2117184,LIL LANDERS BAR,"70438, Sheridan, Louisiana",70438,Louisiana,Region 6,Transient non-community system,25,,Washington Parish,4,22,6,-90.152332,30.849948,-90.152332,30.849948,-90.386332,-89.918332,30.615948,31.083948
LA1105027,TICKFAW WATER SYSTEM,"70466, Tickfaw, Louisiana",70466,Louisiana,Region 6,Community water system,909,,Tangipahoa Parish,12,8,9,-90.488455,30.579838,-90.488455,30.579838,-90.582455,-90.394455,30.485838,30.673838
LA1061024,CULBERTSON WATER SYSTEM,"71227, Choudrant, Louisiana",71227,Louisiana,Region 6,Community water system,3300,,Lincoln Parish,13,29,20,-92.509179,32.529293,-92.509179,32.529293,-92.663179,-92.355179,32.375293,32.683293
LA1119019,MCINTYRE WATER SYSTEM,"71055, Minden, Louisiana",71055,Louisiana,Region 6,Community water system,450,,Webster Parish,8,25,15,-93.281828,32.607468,-93.281828,32.607468,-93.544828,-93.018828,32.344468,32.870468
LA1127010,VILLAGE OF SIKES WATER SYSTEM,"71473, Sikes, Louisiana",71473,Louisiana,Region 6,Community water system,690,,Winn Parish,14,148,16,-92.469476,32.077121,-92.469476,32.077121,-92.732476,-92.206476,31.814121,32.340121
LA1073097,"WESTERN UTILITIES, INC","71292, West Monroe, Louisiana",71292,Louisiana,Region 6,Community water system,747,,Ouachita Parish,15,20,28,-92.167262,32.48645,-92.167262,32.48645,-92.377262,-91.957262,32.27645,32.69645
LA1049022,EROS COMMUNITY WATER SYSTEM,"71292, West Monroe, Louisiana",71292,Louisiana,Region 6,Community water system,729,,Jackson Parish,9,32,20,-92.167262,32.48645,-92.167262,32.48645,-92.377262,-91.957262,32.27645,32.69645
LA1049028,SPRING CREEK SUBDIVISION WATER SYSTEM,"71292, West Monroe, Louisiana",71292,Louisiana,Region 6,Community water system,324,,Jackson Parish,5,76,18,-92.167262,32.48645,-92.167262,32.48645,-92.377262,-91.957262,32.27645,32.69645
LA1017076,COUNTRY LIVING ESTATES WATER SYSTEM,"71149, Shreveport, Louisiana",71149,Louisiana,Region 6,Community water system,25,,Caddo Parish,7,13,10,-93.862622,32.448041,-93.862622,32.448041,-93.867622,-93.857622,32.443041,32.453041
LA1079012,"HINESTON WATER SYSTEM, INC","71438, Hineston, Louisiana",71438,Louisiana,Region 6,Community water system,975,,Rapides Parish,17,27,33,-92.817798,31.144338,-92.817798,31.144338,-92.956798,-92.678798,31.005338,31.283338
LA2105118,WHITES SEAFOOD,"70446, Loranger, Louisiana",70446,Louisiana,Region 6,Transient non-community system,25,,Tangipahoa Parish,4,2,4,-90.326238,30.579438,-90.326238,30.579438,-90.454238,-90.198238,30.451438,30.707438
LA2103471,COROLLAS SHOPPING CENTER,"70445, Lacombe, Louisiana",70445,Louisiana,Region 6,Transient non-community system,101,,St. Tammany Parish,3,1,3,-89.973086,30.332514,-89.973086,30.332514,-90.147086,-89.799086,30.158514,30.506514
LA1013007,FRIENDSHIP WATER SYSTEM,"71008, Bienville, Louisiana",71008,Louisiana,Region 6,Community water system,777,,Bienville Parish,8,55,15,-92.975362,32.356876,-92.975362,32.356876,-93.153362,-92.797362,32.178876,32.534876
LA1061031,TREMONT WATER DISTRICT,"71275, Simsboro, Louisiana",71275,Louisiana,Region 6,Community water system,381,,Lincoln Parish,2,25,7,-92.791275,32.534716,-92.791275,32.534716,-92.950275,-92.632275,32.375716,32.693716
LA1105003,EASTERN HEIGHTS WATER WORKS,"70422, Montpelier, Louisiana",70422,Louisiana,Region 6,Community water system,1782,,Tangipahoa Parish,15,10,10,-90.510211,30.725061,-90.510211,30.725061,-90.770211,-90.250211,30.465061,30.985061
LA1089001,ST CHARLES PARISH DEPT OF WATERWORKS,"70070, Luling, Louisiana",70070,Louisiana,Region 6,Community water system,52879,,St. Charles Parish,19,2,38,-90.372937,29.924827,-90.372937,29.924827,-90.577937,-90.167937,29.719827,30.129827
LA2103487,LACOMBE STORES,"39525, Bay Saint Louis, Mississippi",39525,Louisiana,Region 6,Transient non-community system,999,,St. Tammany Parish,3,1,3,-89.348366,30.390135,-89.348366,30.390135,-89.405366,-89.291366,30.333135,30.447135
LA1009004,TOWN OF BUNKIE WATER SYSTEM,"71322, Whitehall, Louisiana",71322,Louisiana,Region 6,Community water system,4393,,Avoyelles Parish,11,3,14,-92.18655,30.953175,-92.18655,30.953175,-92.45955,-91.91355,30.680175,31.226175
LA1009015,SOUTHWEST AVOYELLES WATER DISTRICT,"71322, Whitehall, Louisiana",71322,Louisiana,Region 6,Community water system,915,,Avoyelles Parish,14,15,12,-92.18655,30.953175,-92.18655,30.953175,-92.45955,-91.91355,30.680175,31.226175
LA1103006,BEAU CHENE WATER SYSTEM,"70471, Mandeville, Louisiana",70471,Louisiana,Region 6,Community water system,4440,,St. Tammany Parish,13,4,8,-90.084223,30.396098,-90.084223,30.396098,-90.176223,-89.992223,30.304098,30.488098
LA2117186,WARNERTON QUICK STOP,"Pigott Rd, Tylertown, Mississippi, 39667",39667,Louisiana,Region 6,Transient non-community system,101,,Washington Parish,4,1,4,-90.027118,31.115066,-90.027118,31.115066,-90.055118,-89.999118,31.087066,31.143066
LA2099064,MINNOWS SHELL TRUCK STOP WATER SYSTEM,"70518, Broussard, Louisiana",70518,Louisiana,Region 6,Transient non-community system,200,,St. Martin Parish,9,4,15,-91.961563,30.145591,-91.961563,30.145591,-92.068563,-91.854563,30.038591,30.252591
LA1067016,WARD 3 WATER ASSOCIATION,"71282, Richmond, Louisiana",71282,Louisiana,Region 6,Community water system,1752,,Morehouse Parish,9,15,18,-91.191585,32.412727,-91.191585,32.412727,-91.557585,-90.825585,32.046727,32.778727
LA2017028,CAMP BETHANY WATER SYSTEM,"71007, Bethany, Louisiana",71007,Louisiana,Region 6,Transient non-community system,999,,Caddo Parish,8,0,6,-94.000352,32.367892,-94.000352,32.367892,-94.058352,-93.942352,32.309892,32.425892
LA1055026,CITY OF SCOTT WATER SYSTEM,"70583, Scott, Louisiana",70583,Louisiana,Region 6,Community water system,9393,,Lafayette Parish,9,8,9,-92.094111,30.23227,-92.094111,30.23227,-92.193111,-91.995111,30.13327,30.33127
LA1081012,FAIRVIEW UNION WATER SYSTEM,"71019, Coushatta, Louisiana",71019,Louisiana,Region 6,Community water system,2205,,Red River Parish,9,128,29,-93.347305,32.019325,-93.347305,32.019325,-93.573305,-93.121305,31.793325,32.245325
LA2019053,"BIOLAB, INC","70669, Westlake, Louisiana",70669,Louisiana,Region 6,Non-Transient non-community system,40,,Calcasieu Parish,16,3,11,-93.259975,30.249672,-93.259975,30.249672,-93.339975,-93.179975,30.169672,30.329672
LA1019091,TESI LAKE STREET,"70898, Baton Rouge, Louisiana",70898,Louisiana,Region 6,Community water system,651,,Calcasieu Parish,6,15,15,-91.139071,30.420921,-91.139071,30.420921,-91.144071,-91.134071,30.415921,30.425921
LA1063087,TESI HIGHLAND RIDGE,"70898, Baton Rouge, Louisiana",70898,Louisiana,Region 6,Community water system,80,,Livingston Parish,4,6,11,-91.139071,30.420921,-91.139071,30.420921,-91.144071,-91.134071,30.415921,30.425921
LA1055169,TESI WINDY MEADOWS,"70898, Baton Rouge, Louisiana",70898,Louisiana,Region 6,Community water system,549,,Lafayette Parish,6,8,32,-91.139071,30.420921,-91.139071,30.420921,-91.144071,-91.134071,30.415921,30.425921
LA1055148,TESI TREWHILL,"70898, Baton Rouge, Louisiana",70898,Louisiana,Region 6,Community water system,195,,Lafayette Parish,5,20,8,-91.139071,30.420921,-91.139071,30.420921,-91.144071,-91.134071,30.415921,30.425921
LA1055128,TESI SOUTHFIELD SQUARE WATER SYSTEM,"70898, Baton Rouge, Louisiana",70898,Louisiana,Region 6,Community water system,270,,Lafayette Parish,5,9,23,-91.139071,30.420921,-91.139071,30.420921,-91.144071,-91.134071,30.415921,30.425921
LA1055155,TESI SHENANDOAH,"70898, Baton Rouge, Louisiana",70898,Louisiana,Region 6,Community water system,393,,Lafayette Parish,6,9,25,-91.139071,30.420921,-91.139071,30.420921,-91.144071,-91.134071,30.415921,30.425921
LA1103144,TESI RIGOLETS HARBOR,"70898, Baton Rouge, Louisiana",70898,Louisiana,Region 6,Community water system,200,,St. Tammany Parish,4,9,13,-91.139071,30.420921,-91.139071,30.420921,-91.144071,-91.134071,30.415921,30.425921
LA1103122,TESI RIGOLETS ESTATES,"70898, Baton Rouge, Louisiana",70898,Louisiana,Region 6,Community water system,273,,St. Tammany Parish,4,28,15,-91.139071,30.420921,-91.139071,30.420921,-91.144071,-91.134071,30.415921,30.425921
