State,County,Farms with direct sales (%) 2007 (PCT_LOCLFARM07),Units,FIPS,FID
Utah,Daggett,10.416666666666668,Percent,49009.0,2668
Utah,Davis,16.33064516129032,Percent,49011.0,2671
Utah,Duchesne,4.891922639362913,Percent,49013.0,2672
Utah,Emery,10.091743119266056,Percent,49015.0,2673
Utah,Garfield,6.545454545454546,Percent,49017.0,2674
Utah,Grand,20.0,Percent,49019.0,2675
Utah,Iron,7.392197125256674,Percent,49021.0,2676
Utah,Juab,8.358208955223882,Percent,49023.0,2677
Utah,Kane,7.586206896551724,Percent,49025.0,2678
Utah,Millard,4.694167852062589,Percent,49027.0,2680
Utah,Morgan,8.860759493670885,Percent,49029.0,2681
Utah,Piute,0.8849557522123894,Percent,49031.0,2685
Utah,Rich,5.389221556886228,Percent,49033.0,2687
Utah,Salt Lake,13.1175468483816,Percent,49035.0,2690
Utah,San Juan,6.464379947229551,Percent,49037.0,2694
Utah,Sanpete,6.143344709897611,Percent,49039.0,2697
Utah,Sevier,5.343511450381679,Percent,49041.0,2702
Utah,Summit,6.518282988871224,Percent,49043.0,2703
Utah,Tooele,10.554089709762533,Percent,49045.0,2707
Utah,Uintah,4.994903160040775,Percent,49047.0,2539
Utah,Utah,17.79310344827586,Percent,49049.0,2555
Utah,Wasatch,7.638888888888889,Percent,49051.0,2567
Utah,Washington,9.949409780775717,Percent,49053.0,2577
Utah,Wayne,10.945273631840797,Percent,49055.0,2580
Utah,Weber,6.493506493506493,Percent,49057.0,2587
Vermont,Addison,18.758085381630014,Percent,50001.0,2590
Vermont,Bennington,25.221238938053098,Percent,50003.0,2591
Vermont,Caledonia,20.15065913370998,Percent,50005.0,2596
Vermont,Chittenden,23.85786802030457,Percent,50007.0,2599
Vermont,Essex,17.02127659574468,Percent,50009.0,2604
Vermont,Franklin,16.216216216216218,Percent,50011.0,2607
Vermont,Grand Isle,20.175438596491226,Percent,50013.0,2609
Vermont,Lamoille,20.0,Percent,50015.0,2611
Vermont,Orange,22.693997071742313,Percent,50017.0,2612
Vermont,Orleans,16.062992125984252,Percent,50019.0,2614
Vermont,Rutland,18.237082066869302,Percent,50021.0,2615
Vermont,Washington,27.7027027027027,Percent,50023.0,2617
Vermont,Windham,28.971962616822427,Percent,50025.0,2620
Vermont,Windsor,23.598435462842243,Percent,50027.0,2625
Virginia,Accomack,6.451612903225806,Percent,51001.0,2719
Virginia,Albemarle,7.150837988826815,Percent,51003.0,2728
Virginia,Alleghany,3.827751196172249,Percent,51005.0,2733
Virginia,Amelia,5.274725274725275,Percent,51007.0,2741
Virginia,Amherst,2.358490566037736,Percent,51009.0,2746
Virginia,Appomattox,4.643962848297214,Percent,51011.0,2749
Virginia,Arlington,100.0,Percent,51013.0,2753
Virginia,Augusta,6.7669172932330826,Percent,51015.0,2758
Virginia,Bath,7.5,Percent,51017.0,2763
Virginia,Bedford County,3.011204481792717,Percent,51019.0,2769
Virginia,Bland,4.909560723514212,Percent,51021.0,2772
Virginia,Botetourt,5.172413793103448,Percent,51023.0,2776
Virginia,Brunswick,5.994550408719346,Percent,51025.0,2777
Virginia,Buchanan,0.9345794392523363,Percent,51027.0,2784
Virginia,Buckingham,5.59610705596107,Percent,51029.0,2785
Virginia,Campbell,5.955678670360111,Percent,51031.0,2788
Virginia,Caroline,11.11111111111111,Percent,51033.0,2793
Virginia,Carroll,5.294705294705294,Percent,51035.0,2797
Virginia,Charles City,13.750000000000002,Percent,51036.0,2806
Virginia,Charlotte,3.476482617586912,Percent,51037.0,2810
Virginia,Chesterfield,10.0,Percent,51041.0,2816
Virginia,Clarke,10.887096774193548,Percent,51043.0,2819
Virginia,Craig,6.7357512953367875,Percent,51045.0,2820
Virginia,Culpeper,7.496251874062969,Percent,51047.0,2824
Virginia,Cumberland,2.1052631578947367,Percent,51049.0,2827
Virginia,Dickenson,4.705882352941177,Percent,51051.0,2832
Virginia,Dinwiddie,6.149732620320856,Percent,51053.0,2838
Virginia,Essex,4.901960784313726,Percent,51057.0,2842
Virginia,Fairfax County,9.036144578313253,Percent,51059.0,2849
Virginia,Fauquier,7.774140752864158,Percent,51061.0,2853
Virginia,Floyd,5.324074074074074,Percent,51063.0,2856
Virginia,Fluvanna,8.56269113149847,Percent,51065.0,2858
Virginia,Franklin County,7.094918504314478,Percent,51067.0,2862
Virginia,Frederick,9.911242603550296,Percent,51069.0,2868
Virginia,Giles,4.941860465116279,Percent,51071.0,2873
Virginia,Gloucester,10.062893081761008,Percent,51073.0,2887
Virginia,Goochland,6.33245382585752,Percent,51075.0,2892
Virginia,Grayson,3.403755868544601,Percent,51077.0,2896
Virginia,Greene,5.405405405405405,Percent,51079.0,2899
Virginia,Greensville,2.097902097902098,Percent,51081.0,2902
Virginia,Halifax,3.7444933920704844,Percent,51083.0,2904
Virginia,Hanover,6.239999999999999,Percent,51085.0,2909
Virginia,Henrico,1.6853932584269662,Percent,51087.0,2915
Virginia,Henry,5.0,Percent,51089.0,2918
Virginia,Highland,6.2761506276150625,Percent,51091.0,2920
Virginia,Isle of Wight,7.179487179487179,Percent,51093.0,2925
Virginia,James City,17.56756756756757,Percent,51095.0,2930
Virginia,King and Queen,1.9607843137254901,Percent,51097.0,2936
Virginia,King George,8.333333333333332,Percent,51099.0,2938
Virginia,King William,5.147058823529411,Percent,51101.0,2943
Virginia,Lancaster,9.375,Percent,51103.0,2948
Virginia,Lee,4.21455938697318,Percent,51105.0,2950
Virginia,Loudoun,11.282410651716889,Percent,51107.0,2952
Virginia,Louisa,5.992509363295881,Percent,51109.0,2953
Virginia,Lunenburg,5.660377358490567,Percent,51111.0,2954
Virginia,Madison,6.914893617021277,Percent,51113.0,2955
Virginia,Mathews,14.000000000000002,Percent,51115.0,2962
Virginia,Mecklenburg,1.896551724137931,Percent,51117.0,2964
Virginia,Middlesex,9.210526315789473,Percent,51119.0,2965
Virginia,Montgomery,6.687898089171974,Percent,51121.0,2966
Virginia,Nelson,11.03896103896104,Percent,51125.0,2968
Virginia,New Kent,9.090909090909092,Percent,51127.0,2971
Virginia,Northampton,12.582781456953644,Percent,51131.0,2982
Virginia,Northumberland,8.527131782945736,Percent,51133.0,2983
Virginia,Nottoway,6.091370558375635,Percent,51135.0,2984
Virginia,Orange,5.984555984555985,Percent,51137.0,2985
Virginia,Page,4.905660377358491,Percent,51139.0,2986
Virginia,Patrick,3.588907014681892,Percent,51141.0,2987
Virginia,Pittsylvania,5.3097345132743365,Percent,51143.0,2988
Virginia,Powhatan,8.333333333333332,Percent,51145.0,2989
Virginia,Prince Edward,1.1210762331838564,Percent,51147.0,2990
Virginia,Prince George,4.301075268817205,Percent,51149.0,2991
Virginia,Prince William,11.014492753623188,Percent,51153.0,2992
Virginia,Pulaski,4.096385542168675,Percent,51155.0,2993
Virginia,Rappahannock,14.903846153846153,Percent,51157.0,2994
Virginia,Richmond County,8.064516129032258,Percent,51159.0,2995
Virginia,Roanoke County,5.507246376811594,Percent,51161.0,2996
Virginia,Rockbridge,7.453416149068323,Percent,51163.0,2997
Virginia,Rockingham,7.1065989847715745,Percent,51165.0,2998
Virginia,Russell,4.416094210009813,Percent,51167.0,2999
Virginia,Scott,2.650429799426934,Percent,51169.0,2585
Virginia,Shenandoah,7.38255033557047,Percent,51171.0,2594
Virginia,Smyth,4.467805519053877,Percent,51173.0,2600
Virginia,Southampton,4.385964912280701,Percent,51175.0,2608
Virginia,Spotsylvania,6.406685236768802,Percent,51177.0,2619
Virginia,Stafford,6.008583690987124,Percent,51179.0,2629
Virginia,Surry,5.785123966942149,Percent,51181.0,2636
Virginia,Sussex,6.622516556291391,Percent,51183.0,2647
Virginia,Tazewell,2.951388888888889,Percent,51185.0,2656
Virginia,Warren,6.459948320413436,Percent,51187.0,2662
Virginia,Washington,3.573422668900056,Percent,51191.0,2667
Virginia,Westmoreland,5.847953216374268,Percent,51193.0,2684
Virginia,Wise,3.932584269662921,Percent,51195.0,2695
Virginia,Wythe,4.0169133192389,Percent,51197.0,2699
Virginia,York,13.333333333333334,Percent,51199.0,2709
Virginia,Alexandria,nan,Percent,51510.0,2712
Virginia,Bedford City,nan,Percent,51515.0,2713
Virginia,Bristol,nan,Percent,51520.0,2716
Virginia,Buena Vista,nan,Percent,51530.0,2720
Virginia,Charlottesville,nan,Percent,51540.0,2722
Virginia,Chesapeake,10.996563573883162,Percent,51550.0,2724
Virginia,Colonial Heights,nan,Percent,51570.0,2727
Virginia,Covington,nan,Percent,51580.0,2729
Virginia,Danville,nan,Percent,51590.0,2732
Virginia,Emporia,nan,Percent,51595.0,2736
Virginia,Fairfax City,nan,Percent,51600.0,2737
Virginia,Falls Church,nan,Percent,51610.0,2740
Virginia,Franklin City,nan,Percent,51620.0,2744
Virginia,Fredericksburg,nan,Percent,51630.0,2745
Virginia,Galax,nan,Percent,51640.0,2747
Virginia,Hampton,nan,Percent,51650.0,2751
Virginia,Harrisonburg,nan,Percent,51660.0,2755
Virginia,Hopewell,nan,Percent,51670.0,2756
Virginia,Lexington,nan,Percent,51678.0,2760
Virginia,Lynchburg,nan,Percent,51680.0,2762
Virginia,Manassas,nan,Percent,51683.0,2765
Virginia,Manassas Park,nan,Percent,51685.0,2768
Virginia,Martinsville,nan,Percent,51690.0,2771
Virginia,Newport News,nan,Percent,51700.0,2775
Virginia,Norfolk,nan,Percent,51710.0,2778
Virginia,Norton,nan,Percent,51720.0,2780
Virginia,Petersburg,nan,Percent,51730.0,2782
Virginia,Poquoson,nan,Percent,51735.0,2791
Virginia,Portsmouth,nan,Percent,51740.0,2795
Virginia,Radford,nan,Percent,51750.0,2799
Virginia,Richmond City,nan,Percent,51760.0,2802
Virginia,Roanoke City,nan,Percent,51770.0,2805
Virginia,Salem,nan,Percent,51775.0,2809
Virginia,Staunton,nan,Percent,51790.0,2812
Virginia,Suffolk,7.07395498392283,Percent,51800.0,2815
Virginia,Virginia Beach,17.81609195402299,Percent,51810.0,2826
Virginia,Waynesboro,nan,Percent,51820.0,2831
Virginia,Williamsburg,nan,Percent,51830.0,2835
Virginia,Winchester,nan,Percent,51840.0,2837
Washington,Adams,4.475703324808184,Percent,53001.0,2840
Washington,Asotin,10.416666666666668,Percent,53003.0,2845
Washington,Benton,10.429447852760736,Percent,53005.0,2847
Washington,Chelan,8.682328907048008,Percent,53007.0,2852
Washington,Clallam,25.5859375,Percent,53009.0,2861
Washington,Clark,19.6573060447406,Percent,53011.0,2865
Washington,Columbia,4.593639575971731,Percent,53013.0,2869
Washington,Cowlitz,23.076923076923077,Percent,53015.0,2871
Washington,Douglas,8.691099476439792,Percent,53017.0,2877
Washington,Ferry,15.948275862068966,Percent,53019.0,2880
Washington,Franklin,9.090909090909092,Percent,53021.0,2884
Washington,Garfield,3.765690376569038,Percent,53023.0,2886
Washington,Grant,6.8891280947255105,Percent,53025.0,2889
Washington,Grays Harbor,19.26751592356688,Percent,53027.0,2894
Washington,Island,19.213973799126638,Percent,53029.0,2898
Washington,Jefferson,24.170616113744074,Percent,53031.0,2905
Washington,King,19.66480446927374,Percent,53033.0,2913
Washington,Kitsap,23.94578313253012,Percent,53035.0,2927
Washington,Kittitas,8.670520231213873,Percent,53037.0,2932
Washington,Klickitat,15.11758118701008,Percent,53039.0,2935
Washington,Lewis,12.347117064647643,Percent,53041.0,2940
Washington,Lincoln,3.634085213032581,Percent,53043.0,2942
Washington,Mason,18.046709129511676,Percent,53045.0,2946
Washington,Okanogan,12.63537906137184,Percent,53047.0,2947
Washington,Pacific,8.461538461538462,Percent,53049.0,2949
Washington,Pend Oreille,12.658227848101266,Percent,53051.0,2951
Washington,Pierce,19.682320441988953,Percent,53053.0,2956
Washington,San Juan,33.33333333333333,Percent,53055.0,2957
Washington,Skagit,19.835390946502056,Percent,53057.0,2958
Washington,Skamania,22.76422764227642,Percent,53059.0,2959
Washington,Snohomish,18.622754491017965,Percent,53061.0,2960
Washington,Spokane,12.589928057553957,Percent,53063.0,2961
Washington,Stevens,14.149443561208267,Percent,53065.0,2963
Washington,Thurston,16.847826086956523,Percent,53067.0,2967
Washington,Wahkiakum,11.76470588235294,Percent,53069.0,2969
Washington,Walla Walla,11.194833153928956,Percent,53071.0,2970
Washington,Whatcom,18.408631153068107,Percent,53073.0,2972
Washington,Whitman,4.330392943063352,Percent,53075.0,2973
Washington,Yakima,10.734463276836157,Percent,53077.0,2974
West Virginia,Barbour,10.018552875695732,Percent,54001.0,2975
West Virginia,Berkeley,12.244897959183673,Percent,54003.0,2976
West Virginia,Boone,4.545454545454546,Percent,54005.0,2977
West Virginia,Braxton,5.774278215223097,Percent,54007.0,2978
West Virginia,Brooke,9.615384615384617,Percent,54009.0,2979
West Virginia,Cabell,6.70995670995671,Percent,54011.0,2980
West Virginia,Calhoun,8.362369337979095,Percent,54013.0,2981
West Virginia,Clay,11.724137931034482,Percent,54015.0,3000
West Virginia,Doddridge,8.16326530612245,Percent,54017.0,3002
West Virginia,Fayette,4.905660377358491,Percent,54019.0,3006
West Virginia,Gilmer,5.7034220532319395,Percent,54021.0,3008
West Virginia,Grant,3.6093418259023355,Percent,54023.0,3011
West Virginia,Greenbrier,8.172531214528945,Percent,54025.0,3013
West Virginia,Hampshire,9.896602658788774,Percent,54027.0,3016
West Virginia,Hancock,7.339449541284404,Percent,54029.0,3017
West Virginia,Hardy,4.863813229571985,Percent,54031.0,3019
West Virginia,Harrison,10.20671834625323,Percent,54033.0,3021
West Virginia,Jackson,6.7368421052631575,Percent,54035.0,3023
West Virginia,Jefferson,13.91941391941392,Percent,54037.0,3026
West Virginia,Kanawha,2.734375,Percent,54039.0,3027
West Virginia,Lewis,4.536489151873767,Percent,54041.0,3029
West Virginia,Lincoln,6.511627906976744,Percent,54043.0,3031
West Virginia,Logan,0.0,Percent,54045.0,3034
West Virginia,McDowell,26.666666666666668,Percent,54047.0,3037
West Virginia,Marion,12.363636363636363,Percent,54049.0,3039
West Virginia,Marshall,8.909574468085106,Percent,54051.0,3041
West Virginia,Mason,7.399577167019028,Percent,54053.0,3042
West Virginia,Mercer,4.044943820224719,Percent,54055.0,3044
West Virginia,Mineral,11.156186612576064,Percent,54057.0,3046
West Virginia,Mingo,8.108108108108109,Percent,54059.0,3048
West Virginia,Monongalia,14.660831509846828,Percent,54061.0,3050
West Virginia,Monroe,6.506364922206506,Percent,54063.0,3052
West Virginia,Morgan,8.962264150943396,Percent,54065.0,3054
West Virginia,Nicholas,8.064516129032258,Percent,54067.0,3057
West Virginia,Ohio,7.468879668049793,Percent,54069.0,3059
West Virginia,Pendleton,5.166666666666667,Percent,54071.0,3061
West Virginia,Pleasants,5.691056910569105,Percent,54073.0,3064
West Virginia,Pocahontas,8.717948717948717,Percent,54075.0,3066
West Virginia,Preston,10.400763358778626,Percent,54077.0,3068
West Virginia,Putnam,9.44,Percent,54079.0,3070
West Virginia,Raleigh,12.82051282051282,Percent,54081.0,3073
West Virginia,Randolph,7.024793388429752,Percent,54083.0,3075
West Virginia,Ritchie,8.390022675736962,Percent,54085.0,3077
West Virginia,Roane,9.050445103857568,Percent,54087.0,3079
West Virginia,Summers,7.83289817232376,Percent,54089.0,3080
West Virginia,Taylor,13.800424628450106,Percent,54091.0,3082
West Virginia,Tucker,9.644670050761421,Percent,54093.0,3084
West Virginia,Tyler,11.552346570397113,Percent,54095.0,3085
West Virginia,Upshur,10.139165009940358,Percent,54097.0,3087
West Virginia,Wayne,5.747126436781609,Percent,54099.0,3089
West Virginia,Webster,8.94308943089431,Percent,54101.0,3091
West Virginia,Wetzel,8.498583569405099,Percent,54103.0,3093
West Virginia,Wirt,5.042016806722689,Percent,54105.0,3095
West Virginia,Wood,5.321507760532151,Percent,54107.0,3097
West Virginia,Wyoming,5.405405405405405,Percent,54109.0,3099
Wisconsin,Adams,7.107843137254902,Percent,55001.0,3101
Wisconsin,Ashland,9.35960591133005,Percent,55003.0,3104
Wisconsin,Barron,6.873315363881402,Percent,55005.0,3106
Wisconsin,Bayfield,19.06005221932115,Percent,55007.0,3108
Wisconsin,Brown,9.021842355175687,Percent,55009.0,3111
Wisconsin,Buffalo,3.010577705451587,Percent,55011.0,3113
Wisconsin,Burnett,10.734463276836157,Percent,55013.0,3115
Wisconsin,Calumet,6.284153005464481,Percent,55015.0,3116
Wisconsin,Chippewa,7.111111111111111,Percent,55017.0,3117
Wisconsin,Clark,8.940092165898617,Percent,55019.0,3119
Wisconsin,Columbia,10.473186119873818,Percent,55021.0,3120
Wisconsin,Crawford,5.939123979213066,Percent,55023.0,3122
Wisconsin,Dane,7.385169618733113,Percent,55025.0,3124
Wisconsin,Dodge,6.417382516422436,Percent,55027.0,3126
Wisconsin,Door,13.934426229508196,Percent,55029.0,3131
Wisconsin,Douglas,14.414414414414415,Percent,55031.0,3134
Wisconsin,Dunn,8.04733727810651,Percent,55033.0,3135
Wisconsin,Eau Claire,8.83074407195421,Percent,55035.0,3137
Wisconsin,Florence,9.565217391304348,Percent,55037.0,3138
Wisconsin,Fond du Lac,5.4169202678028,Percent,55039.0,3140
Wisconsin,Forest,8.670520231213873,Percent,55041.0,3141
Wisconsin,Grant,4.012561060711793,Percent,55043.0,3143
Wisconsin,Green,5.867014341590613,Percent,55045.0,3145
Wisconsin,Green Lake,6.77731673582296,Percent,55047.0,3147
Wisconsin,Iowa,4.357418643132928,Percent,55049.0,3148
Wisconsin,Iron,16.666666666666664,Percent,55051.0,3151
Wisconsin,Jackson,5.185185185185185,Percent,55053.0,3153
Wisconsin,Jefferson,9.623430962343097,Percent,55055.0,3154
Wisconsin,Juneau,6.398996235884567,Percent,55057.0,3156
Wisconsin,Kenosha,16.52173913043478,Percent,55059.0,3158
Wisconsin,Kewaunee,8.734602463605823,Percent,55061.0,3160
Wisconsin,La Crosse,7.455621301775148,Percent,55063.0,3161
Wisconsin,Lafayette,3.502235469448584,Percent,55065.0,3163
Wisconsin,Langlade,8.41889117043121,Percent,55067.0,3165
Wisconsin,Lincoln,13.56521739130435,Percent,55069.0,3166
Wisconsin,Manitowoc,8.102493074792244,Percent,55071.0,3169
Wisconsin,Marathon,8.447937131630647,Percent,55073.0,3170
Wisconsin,Marinette,7.908847184986595,Percent,55075.0,3172
Wisconsin,Marquette,5.7507987220447285,Percent,55077.0,3174
Wisconsin,Menominee,25.0,Percent,55078.0,3175
Wisconsin,Milwaukee,21.875,Percent,55079.0,3177
Wisconsin,Monroe,7.375886524822695,Percent,55081.0,3179
Wisconsin,Oconto,7.315112540192927,Percent,55083.0,3181
Wisconsin,Oneida,8.938547486033519,Percent,55085.0,3183
Wisconsin,Outagamie,7.63582966226138,Percent,55087.0,3185
Wisconsin,Ozaukee,10.33138401559454,Percent,55089.0,3186
Wisconsin,Pepin,7.157057654075547,Percent,55091.0,3188
Wisconsin,Pierce,9.274983670803397,Percent,55093.0,3189
Wisconsin,Polk,12.262958280657395,Percent,55095.0,3191
Wisconsin,Portage,10.131332082551594,Percent,55097.0,3192
Wisconsin,Price,9.174311926605505,Percent,55099.0,3194
Wisconsin,Racine,13.34355828220859,Percent,55101.0,3195
Wisconsin,Richland,6.472491909385113,Percent,55103.0,3196
Wisconsin,Rock,10.218508997429305,Percent,55105.0,3198
Wisconsin,Rusk,7.066052227342549,Percent,55107.0,3199
Wisconsin,St. Croix,7.52212389380531,Percent,55109.0,3200
Wisconsin,Sauk,7.124284971398856,Percent,55111.0,3202
Wisconsin,Sawyer,12.987012987012985,Percent,55113.0,3203
Wisconsin,Shawano,8.689655172413794,Percent,55115.0,3205
Wisconsin,Sheboygan,9.820585457979226,Percent,55117.0,3207
Wisconsin,Taylor,5.711920529801325,Percent,55119.0,3208
Wisconsin,Trempealeau,5.171411969785009,Percent,55121.0,3210
Wisconsin,Vernon,7.704654895666131,Percent,55123.0,3213
Wisconsin,Vilas,25.352112676056336,Percent,55125.0,3001
Wisconsin,Walworth,8.7,Percent,55127.0,3003
Wisconsin,Washburn,10.21505376344086,Percent,55129.0,3004
Wisconsin,Washington,11.311672683513839,Percent,55131.0,3005
Wisconsin,Waukesha,12.74074074074074,Percent,55133.0,3007
Wisconsin,Waupaca,10.451127819548873,Percent,55135.0,3009
Wisconsin,Waushara,10.044313146233383,Percent,55137.0,3010
Wisconsin,Winnebago,4.895104895104895,Percent,55139.0,3012
Wisconsin,Wood,8.88689407540395,Percent,55141.0,3014
Wyoming,Albany,8.705357142857142,Percent,56001.0,3015
Wyoming,Big Horn,7.729468599033816,Percent,56003.0,3018
Wyoming,Campbell,4.739336492890995,Percent,56005.0,3020
Wyoming,Carbon,3.8327526132404177,Percent,56007.0,3022
Wyoming,Converse,5.517241379310345,Percent,56009.0,3024
Wyoming,Crook,2.8446389496717726,Percent,56011.0,3025
Wyoming,Fremont,7.4605451936872305,Percent,56013.0,3028
Wyoming,Goshen,4.9079754601226995,Percent,56015.0,3030
Wyoming,Hot Springs,3.3333333333333335,Percent,56017.0,3032
Wyoming,Johnson,4.702194357366771,Percent,56019.0,3033
Wyoming,Laramie,4.976303317535545,Percent,56021.0,3035
Wyoming,Lincoln,6.728971962616822,Percent,56023.0,3036
Wyoming,Natrona,7.74818401937046,Percent,56025.0,3038
Wyoming,Niobrara,1.702127659574468,Percent,56027.0,3040
Wyoming,Park,5.242966751918159,Percent,56029.0,3043
Wyoming,Platte,5.338809034907597,Percent,56031.0,3045
Wyoming,Sheridan,6.176961602671119,Percent,56033.0,3047
Wyoming,Sublette,6.830601092896176,Percent,56035.0,3049
Wyoming,Sweetwater,6.147540983606557,Percent,56037.0,3051
Wyoming,Teton,2.2222222222222223,Percent,56039.0,3053
Wyoming,Uinta,3.77906976744186,Percent,56041.0,3055
Wyoming,Washakie,11.682242990654206,Percent,56043.0,3056
Wyoming,Weston,6.329113924050633,Percent,56045.0,3058
