State,County,Direct farm sales (%) 2012 (PCT_LOCLSALE12),Units,FIPS,FID
Texas,Wichita,0.15817779183802594,Percent,48485.0,2632
Texas,Wilbarger,nan,Percent,48487.0,2634
Texas,Willacy,0.009689218322311847,Percent,48489.0,2639
Texas,Williamson,0.4635628779464396,Percent,48491.0,2640
Texas,Wilson,0.2282121099335932,Percent,48493.0,2641
Texas,Winkler,nan,Percent,48495.0,2642
Texas,Wise,0.6296749353279724,Percent,48497.0,2643
Texas,Wood,0.20117873739091013,Percent,48499.0,2644
Texas,Yoakum,0.026247375262473754,Percent,48501.0,2645
Texas,Young,0.1392875232145872,Percent,48503.0,2646
Texas,Zapata,0.07639419404125286,Percent,48505.0,2650
Texas,Zavala,nan,Percent,48507.0,2651
Utah,Beaver,0.02253025119496986,Percent,49001.0,2653
Utah,Box Elder,1.4385476507850377,Percent,49003.0,2658
Utah,Cache,0.3849276336048823,Percent,49005.0,2661
Utah,Carbon,1.7534124958384196,Percent,49007.0,2665
Utah,Daggett,0.5598621877691645,Percent,49009.0,2668
Utah,Davis,3.2290533188248096,Percent,49011.0,2671
Utah,Duchesne,0.4709136424907655,Percent,49013.0,2672
Utah,Emery,4.120781527531083,Percent,49015.0,2673
Utah,Garfield,0.40687536328157436,Percent,49017.0,2674
Utah,Grand,11.877097856958429,Percent,49019.0,2675
Utah,Iron,0.06288986230045265,Percent,49021.0,2676
Utah,Juab,0.41964946926684765,Percent,49023.0,2677
Utah,Kane,1.3025838137945762,Percent,49025.0,2678
Utah,Millard,0.14173088847550713,Percent,49027.0,2680
Utah,Morgan,0.6237108339062961,Percent,49029.0,2681
Utah,Piute,0.02950026550238952,Percent,49031.0,2685
Utah,Rich,0.06092916984006092,Percent,49033.0,2687
Utah,Salt Lake,4.172668556293853,Percent,49035.0,2690
Utah,San Juan,0.6512951040574936,Percent,49037.0,2694
Utah,Sanpete,0.3242722530137646,Percent,49039.0,2697
Utah,Sevier,0.4273164842496545,Percent,49041.0,2702
Utah,Summit,1.1386692062440478,Percent,49043.0,2703
Utah,Tooele,0.5224582776209578,Percent,49045.0,2707
Utah,Uintah,0.3946211422566325,Percent,49047.0,2539
Utah,Utah,2.7830930243004084,Percent,49049.0,2555
Utah,Wasatch,0.5664559559970446,Percent,49051.0,2567
Utah,Washington,1.383727366173796,Percent,49053.0,2577
Utah,Wayne,0.4893549412138544,Percent,49055.0,2580
Utah,Weber,1.4270666131621188,Percent,49057.0,2587
Vermont,Addison,2.511143570146551,Percent,50001.0,2590
Vermont,Bennington,5.115106481788629,Percent,50003.0,2591
Vermont,Caledonia,5.326889515371191,Percent,50005.0,2596
Vermont,Chittenden,9.118030069847283,Percent,50007.0,2599
Vermont,Essex,0.7638829285039911,Percent,50009.0,2604
Vermont,Franklin,0.7962422572491674,Percent,50011.0,2607
Vermont,Grand Isle,2.9370115907064562,Percent,50013.0,2609
Vermont,Lamoille,3.3092715852629606,Percent,50015.0,2611
Vermont,Orange,3.939110945087785,Percent,50017.0,2612
Vermont,Orleans,1.4590969509002296,Percent,50019.0,2614
Vermont,Rutland,8.089500860585199,Percent,50021.0,2615
Vermont,Washington,5.760224213592949,Percent,50023.0,2617
Vermont,Windham,12.015137180700094,Percent,50025.0,2620
Vermont,Windsor,11.402569593147751,Percent,50027.0,2625
Virginia,Accomack,0.165508109897385,Percent,51001.0,2719
Virginia,Albemarle,nan,Percent,51003.0,2728
Virginia,Alleghany,1.0526315789473684,Percent,51005.0,2733
Virginia,Amelia,0.09115313727061464,Percent,51007.0,2741
Virginia,Amherst,1.553565648937318,Percent,51009.0,2746
Virginia,Appomattox,1.085320446803454,Percent,51011.0,2749
Virginia,Arlington,nan,Percent,51013.0,2753
Virginia,Augusta,0.42650904500747466,Percent,51015.0,2758
Virginia,Bath,0.04952947003467063,Percent,51017.0,2763
Virginia,Bedford County,1.6016688470105716,Percent,51019.0,2769
Virginia,Bland,0.5678165845296764,Percent,51021.0,2772
Virginia,Botetourt,2.085115483319076,Percent,51023.0,2776
Virginia,Brunswick,0.14011598489861052,Percent,51025.0,2777
Virginia,Buchanan,1.2526096033402923,Percent,51027.0,2784
Virginia,Buckingham,0.3736114941952308,Percent,51029.0,2785
Virginia,Campbell,1.9228388694037548,Percent,51031.0,2788
Virginia,Caroline,1.831124202258223,Percent,51033.0,2793
Virginia,Carroll,3.4063428452981417,Percent,51035.0,2797
Virginia,Charles City,nan,Percent,51036.0,2806
Virginia,Charlotte,0.6042992896023619,Percent,51037.0,2810
Virginia,Chesterfield,nan,Percent,51041.0,2816
Virginia,Clarke,1.597407107304086,Percent,51043.0,2819
Virginia,Craig,1.9443307408923454,Percent,51045.0,2820
Virginia,Culpeper,0.7642329625128541,Percent,51047.0,2824
Virginia,Cumberland,0.2852685535992868,Percent,51049.0,2827
Virginia,Dickenson,0.8962868117797695,Percent,51051.0,2832
Virginia,Dinwiddie,0.3830954109202355,Percent,51053.0,2838
Virginia,Essex,0.10536945163981208,Percent,51057.0,2842
Virginia,Fairfax County,1.686046511627907,Percent,51059.0,2849
Virginia,Fauquier,2.570994290798547,Percent,51061.0,2853
Virginia,Floyd,1.694475663525547,Percent,51063.0,2856
Virginia,Fluvanna,1.6306649724692928,Percent,51065.0,2858
Virginia,Franklin County,0.7579230463616637,Percent,51067.0,2862
Virginia,Frederick,2.523677691971441,Percent,51069.0,2868
Virginia,Giles,1.5945611866501854,Percent,51071.0,2873
Virginia,Gloucester,0.6475649782666548,Percent,51073.0,2887
Virginia,Goochland,1.9079821277623477,Percent,51075.0,2892
Virginia,Grayson,0.15172588190668856,Percent,51077.0,2896
Virginia,Greene,0.7588021044111696,Percent,51079.0,2899
Virginia,Greensville,0.042338994213670794,Percent,51081.0,2902
Virginia,Halifax,1.010239281607622,Percent,51083.0,2904
Virginia,Hanover,0.8232016210739614,Percent,51085.0,2909
Virginia,Henrico,1.6860527158254188,Percent,51087.0,2915
Virginia,Henry,nan,Percent,51089.0,2918
Virginia,Highland,0.86806132969701,Percent,51091.0,2920
Virginia,Isle of Wight,0.376986301369863,Percent,51093.0,2925
Virginia,James City,nan,Percent,51095.0,2930
Virginia,King and Queen,0.41512915129151295,Percent,51097.0,2936
Virginia,King George,13.399894902785075,Percent,51099.0,2938
Virginia,King William,0.07810153199158906,Percent,51101.0,2943
Virginia,Lancaster,0.287828947368421,Percent,51103.0,2948
Virginia,Lee,0.4769213901984431,Percent,51105.0,2950
Virginia,Loudoun,4.245168593838441,Percent,51107.0,2952
Virginia,Louisa,0.6820530485704444,Percent,51109.0,2953
Virginia,Lunenburg,0.292002379278646,Percent,51111.0,2954
Virginia,Madison,1.8944099378881987,Percent,51113.0,2955
Virginia,Mathews,2.1223470661672907,Percent,51115.0,2962
Virginia,Mecklenburg,0.1748455530947663,Percent,51117.0,2964
Virginia,Middlesex,0.19539923616662225,Percent,51119.0,2965
Virginia,Montgomery,1.834901084067997,Percent,51121.0,2966
Virginia,Nelson,3.783134054532802,Percent,51125.0,2968
Virginia,New Kent,nan,Percent,51127.0,2971
Virginia,Northampton,nan,Percent,51131.0,2982
Virginia,Northumberland,0.21070375052675938,Percent,51133.0,2983
Virginia,Nottoway,0.13965046310557985,Percent,51135.0,2984
Virginia,Orange,0.13358799695286883,Percent,51137.0,2985
Virginia,Page,0.10134871754892023,Percent,51139.0,2986
Virginia,Patrick,0.9948437973915681,Percent,51141.0,2987
Virginia,Pittsylvania,0.3600101216903223,Percent,51143.0,2988
Virginia,Powhatan,2.7275452093116193,Percent,51145.0,2989
Virginia,Prince Edward,0.5388387721741236,Percent,51147.0,2990
Virginia,Prince George,0.6410851992938772,Percent,51149.0,2991
Virginia,Prince William,2.1106863885657305,Percent,51153.0,2992
Virginia,Pulaski,0.08173709087032233,Percent,51155.0,2993
Virginia,Rappahannock,5.021010666953992,Percent,51157.0,2994
Virginia,Richmond County,0.045257645309368336,Percent,51159.0,2995
Virginia,Roanoke County,2.1980676328502415,Percent,51161.0,2996
Virginia,Rockbridge,0.7647040312175473,Percent,51163.0,2997
Virginia,Rockingham,0.24431141359190892,Percent,51165.0,2998
Virginia,Russell,0.5098868299962691,Percent,51167.0,2999
Virginia,Scott,0.4263483265828182,Percent,51169.0,2585
Virginia,Shenandoah,0.5459515710668965,Percent,51171.0,2594
Virginia,Smyth,0.2346364859735689,Percent,51173.0,2600
Virginia,Southampton,0.0871608306806124,Percent,51175.0,2608
Virginia,Spotsylvania,3.1284103310294653,Percent,51177.0,2619
Virginia,Stafford,12.26725082146769,Percent,51179.0,2629
Virginia,Surry,0.2741406052735995,Percent,51181.0,2636
Virginia,Sussex,0.024143573785444107,Percent,51183.0,2647
Virginia,Tazewell,0.3515914137675796,Percent,51185.0,2656
Virginia,Warren,1.4649459365190094,Percent,51187.0,2662
Virginia,Washington,0.35294117647058826,Percent,51191.0,2667
Virginia,Westmoreland,1.890486045080821,Percent,51193.0,2684
Virginia,Wise,nan,Percent,51195.0,2695
Virginia,Wythe,0.46267496111975115,Percent,51197.0,2699
Virginia,York,nan,Percent,51199.0,2709
Virginia,Alexandria,nan,Percent,51510.0,2712
Virginia,Bedford City,nan,Percent,51515.0,2713
Virginia,Bristol,nan,Percent,51520.0,2716
Virginia,Buena Vista,nan,Percent,51530.0,2720
Virginia,Charlottesville,nan,Percent,51540.0,2722
Virginia,Chesapeake,0.3235606490972411,Percent,51550.0,2724
Virginia,Colonial Heights,nan,Percent,51570.0,2727
Virginia,Covington,nan,Percent,51580.0,2729
Virginia,Danville,nan,Percent,51590.0,2732
Virginia,Emporia,nan,Percent,51595.0,2736
Virginia,Fairfax City,nan,Percent,51600.0,2737
Virginia,Falls Church,nan,Percent,51610.0,2740
Virginia,Franklin City,nan,Percent,51620.0,2744
Virginia,Fredericksburg,nan,Percent,51630.0,2745
Virginia,Galax,nan,Percent,51640.0,2747
Virginia,Hampton,nan,Percent,51650.0,2751
Virginia,Harrisonburg,nan,Percent,51660.0,2755
Virginia,Hopewell,nan,Percent,51670.0,2756
Virginia,Lexington,nan,Percent,51678.0,2760
Virginia,Lynchburg,nan,Percent,51680.0,2762
Virginia,Manassas,nan,Percent,51683.0,2765
Virginia,Manassas Park,nan,Percent,51685.0,2768
Virginia,Martinsville,nan,Percent,51690.0,2771
Virginia,Newport News,nan,Percent,51700.0,2775
Virginia,Norfolk,nan,Percent,51710.0,2778
Virginia,Norton,nan,Percent,51720.0,2780
Virginia,Petersburg,nan,Percent,51730.0,2782
Virginia,Poquoson,nan,Percent,51735.0,2791
Virginia,Portsmouth,nan,Percent,51740.0,2795
Virginia,Radford,nan,Percent,51750.0,2799
Virginia,Richmond City,nan,Percent,51760.0,2802
Virginia,Roanoke City,nan,Percent,51770.0,2805
Virginia,Salem,nan,Percent,51775.0,2809
Virginia,Staunton,nan,Percent,51790.0,2812
Virginia,Suffolk,0.16012810248198558,Percent,51800.0,2815
Virginia,Virginia Beach,2.848101265822785,Percent,51810.0,2826
Virginia,Waynesboro,nan,Percent,51820.0,2831
Virginia,Williamsburg,nan,Percent,51830.0,2835
Virginia,Winchester,nan,Percent,51840.0,2837
Washington,Adams,0.026734549174134904,Percent,53001.0,2840
Washington,Asotin,1.3555685586112736,Percent,53003.0,2845
Washington,Benton,0.0933746261494449,Percent,53005.0,2847
Washington,Chelan,0.6145903457494467,Percent,53007.0,2852
Washington,Clallam,3.8692712246431253,Percent,53009.0,2861
Washington,Clark,4.115137335089755,Percent,53011.0,2865
Washington,Columbia,0.10046421395413288,Percent,53013.0,2869
Washington,Cowlitz,2.8637959197859106,Percent,53015.0,2871
Washington,Douglas,0.5049210966584774,Percent,53017.0,2877
Washington,Ferry,7.690864753329582,Percent,53019.0,2880
Washington,Franklin,0.1729697005732324,Percent,53021.0,2884
Washington,Garfield,0.07467640225688682,Percent,53023.0,2886
Washington,Grant,0.1197869823156736,Percent,53025.0,2889
Washington,Grays Harbor,2.5834848339871783,Percent,53027.0,2894
Washington,Island,9.427051539199443,Percent,53029.0,2898
Washington,Jefferson,13.229724435157372,Percent,53031.0,2905
Washington,King,2.182212689132001,Percent,53033.0,2913
Washington,Kitsap,19.890648567119154,Percent,53035.0,2927
Washington,Kittitas,0.9258318700933087,Percent,53037.0,2932
Washington,Klickitat,1.0982635003522732,Percent,53039.0,2935
Washington,Lewis,0.7723233178163351,Percent,53041.0,2940
Washington,Lincoln,0.08240378948287529,Percent,53043.0,2942
Washington,Mason,2.5876644857751967,Percent,53045.0,2946
Washington,Okanogan,0.5851212036779048,Percent,53047.0,2947
Washington,Pacific,0.46490131042357674,Percent,53049.0,2949
Washington,Pend Oreille,1.7956499747091552,Percent,53051.0,2951
Washington,Pierce,2.079553077540607,Percent,53053.0,2956
Washington,San Juan,27.56183745583039,Percent,53055.0,2957
Washington,Skagit,0.9416949775043614,Percent,53057.0,2958
Washington,Skamania,1.8418201516793065,Percent,53059.0,2959
Washington,Snohomish,1.416629625912278,Percent,53061.0,2960
Washington,Spokane,1.531116452991453,Percent,53063.0,2961
Washington,Stevens,2.3826555879601607,Percent,53065.0,2963
Washington,Thurston,2.8458704655171005,Percent,53067.0,2967
Washington,Wahkiakum,1.1471178663607686,Percent,53069.0,2969
Washington,Walla Walla,0.19343376951200272,Percent,53071.0,2970
Washington,Whatcom,0.7209385634963281,Percent,53073.0,2972
Washington,Whitman,0.06607317671743064,Percent,53075.0,2973
Washington,Yakima,0.25147218795388665,Percent,53077.0,2974
West Virginia,Barbour,1.9598974822855422,Percent,54001.0,2975
West Virginia,Berkeley,6.914388606973318,Percent,54003.0,2976
West Virginia,Boone,nan,Percent,54005.0,2977
West Virginia,Braxton,0.49403046521202143,Percent,54007.0,2978
West Virginia,Brooke,1.2292118582791034,Percent,54009.0,2979
West Virginia,Cabell,2.9131089904570566,Percent,54011.0,2980
West Virginia,Calhoun,1.5588096362777515,Percent,54013.0,2981
West Virginia,Clay,9.788867562380037,Percent,54015.0,3000
West Virginia,Doddridge,5.812417437252312,Percent,54017.0,3002
West Virginia,Fayette,3.112391930835735,Percent,54019.0,3006
West Virginia,Gilmer,0.11307100859339667,Percent,54021.0,3008
West Virginia,Grant,0.02535496957403651,Percent,54023.0,3011
West Virginia,Greenbrier,0.6018916595012898,Percent,54025.0,3013
West Virginia,Hampshire,4.524921522088661,Percent,54027.0,3016
West Virginia,Hancock,3.3950617283950617,Percent,54029.0,3017
West Virginia,Hardy,0.03915965497168863,Percent,54031.0,3019
West Virginia,Harrison,2.043810921287077,Percent,54033.0,3021
West Virginia,Jackson,3.9625457999728595,Percent,54035.0,3023
West Virginia,Jefferson,2.6089893332582816,Percent,54037.0,3026
West Virginia,Kanawha,5.660377358490567,Percent,54039.0,3027
West Virginia,Lewis,0.7984031936127743,Percent,54041.0,3029
West Virginia,Lincoln,2.7563395810363835,Percent,54043.0,3031
West Virginia,Logan,0.0,Percent,54045.0,3034
West Virginia,McDowell,nan,Percent,54047.0,3037
West Virginia,Marion,9.942481511914544,Percent,54049.0,3039
West Virginia,Marshall,3.8980509745127434,Percent,54051.0,3041
West Virginia,Mason,0.5308851997418901,Percent,54053.0,3042
West Virginia,Mercer,2.400408580183861,Percent,54055.0,3044
West Virginia,Mineral,1.317268354088927,Percent,54057.0,3046
West Virginia,Mingo,nan,Percent,54059.0,3048
West Virginia,Monongalia,4.921700223713646,Percent,54061.0,3050
West Virginia,Monroe,0.554140127388535,Percent,54063.0,3052
West Virginia,Morgan,12.05298013245033,Percent,54065.0,3054
West Virginia,Nicholas,1.419833988641328,Percent,54067.0,3057
West Virginia,Ohio,0.776085081920092,Percent,54069.0,3059
West Virginia,Pendleton,0.0690433288988431,Percent,54071.0,3061
West Virginia,Pleasants,nan,Percent,54073.0,3064
West Virginia,Pocahontas,0.8108108108108109,Percent,54075.0,3066
West Virginia,Preston,3.651685393258427,Percent,54077.0,3068
West Virginia,Putnam,8.527667984189723,Percent,54079.0,3070
West Virginia,Raleigh,3.6333333333333337,Percent,54081.0,3073
West Virginia,Randolph,0.7884922749067661,Percent,54083.0,3075
West Virginia,Ritchie,0.7886435331230284,Percent,54085.0,3077
West Virginia,Roane,0.906827880512091,Percent,54087.0,3079
West Virginia,Summers,1.29136400322841,Percent,54089.0,3080
West Virginia,Taylor,3.1920600858369097,Percent,54091.0,3082
West Virginia,Tucker,3.0,Percent,54093.0,3084
West Virginia,Tyler,1.5185350602947745,Percent,54095.0,3085
West Virginia,Upshur,1.1754334410813987,Percent,54097.0,3087
West Virginia,Wayne,2.840352595494613,Percent,54099.0,3089
West Virginia,Webster,5.120481927710843,Percent,54101.0,3091
West Virginia,Wetzel,5.437553101104503,Percent,54103.0,3093
West Virginia,Wirt,3.2706093189964163,Percent,54105.0,3095
West Virginia,Wood,1.5367009972208598,Percent,54107.0,3097
West Virginia,Wyoming,10.144927536231885,Percent,54109.0,3099
Wisconsin,Adams,0.1684505389470895,Percent,55001.0,3101
Wisconsin,Ashland,1.1964107676969093,Percent,55003.0,3104
Wisconsin,Barron,0.3002363997283298,Percent,55005.0,3106
Wisconsin,Bayfield,6.518614345263764,Percent,55007.0,3108
Wisconsin,Brown,0.29591956190897384,Percent,55009.0,3111
Wisconsin,Buffalo,0.0708604226824213,Percent,55011.0,3113
Wisconsin,Burnett,0.5483870967741935,Percent,55013.0,3115
Wisconsin,Calumet,0.14587036767775313,Percent,55015.0,3116
Wisconsin,Chippewa,0.3538760485947645,Percent,55017.0,3117
Wisconsin,Clark,0.15477911626599117,Percent,55019.0,3119
Wisconsin,Columbia,0.5524965002333178,Percent,55021.0,3120
Wisconsin,Crawford,1.8037383177570094,Percent,55023.0,3122
Wisconsin,Dane,0.6231989465626517,Percent,55025.0,3124
Wisconsin,Dodge,0.3489078888528883,Percent,55027.0,3126
Wisconsin,Door,1.6966587198818872,Percent,55029.0,3131
Wisconsin,Douglas,1.5380671622660855,Percent,55031.0,3134
Wisconsin,Dunn,0.2781334660673372,Percent,55033.0,3135
Wisconsin,Eau Claire,0.40425438015799464,Percent,55035.0,3137
Wisconsin,Florence,2.3092369477911645,Percent,55037.0,3138
Wisconsin,Fond du Lac,0.1071915333239561,Percent,55039.0,3140
Wisconsin,Forest,2.034373903893371,Percent,55041.0,3141
Wisconsin,Grant,0.08498191663866875,Percent,55043.0,3143
Wisconsin,Green,0.268546156994679,Percent,55045.0,3145
Wisconsin,Green Lake,0.2838525917399871,Percent,55047.0,3147
Wisconsin,Iowa,0.30869885735348324,Percent,55049.0,3148
Wisconsin,Iron,0.4634581105169341,Percent,55051.0,3151
Wisconsin,Jackson,0.17396842620495248,Percent,55053.0,3153
Wisconsin,Jefferson,0.266350066782788,Percent,55055.0,3154
Wisconsin,Juneau,0.16911116454275868,Percent,55057.0,3156
Wisconsin,Kenosha,1.4317660383934017,Percent,55059.0,3158
Wisconsin,Kewaunee,0.16954728344763015,Percent,55061.0,3160
Wisconsin,La Crosse,0.26351679341670325,Percent,55063.0,3161
Wisconsin,Lafayette,0.05881841120682155,Percent,55065.0,3163
Wisconsin,Langlade,0.5995977017025496,Percent,55067.0,3165
Wisconsin,Lincoln,1.4315338818650076,Percent,55069.0,3166
Wisconsin,Manitowoc,0.18152516043449676,Percent,55071.0,3169
Wisconsin,Marathon,0.2324083022688573,Percent,55073.0,3170
Wisconsin,Marinette,0.6013406940063092,Percent,55075.0,3172
Wisconsin,Marquette,0.10476463834672789,Percent,55077.0,3174
Wisconsin,Menominee,0.0,Percent,55078.0,3175
Wisconsin,Milwaukee,1.3918067226890758,Percent,55079.0,3177
Wisconsin,Monroe,0.27865355394643715,Percent,55081.0,3179
Wisconsin,Oconto,0.25676726398206245,Percent,55083.0,3181
Wisconsin,Oneida,0.7655833251012546,Percent,55085.0,3183
Wisconsin,Outagamie,0.44535176502896767,Percent,55087.0,3185
Wisconsin,Ozaukee,2.3975884989952077,Percent,55089.0,3186
Wisconsin,Pepin,0.6300881008140962,Percent,55091.0,3188
Wisconsin,Pierce,0.42652277586843845,Percent,55093.0,3189
Wisconsin,Polk,0.535226782891901,Percent,55095.0,3191
Wisconsin,Portage,0.2209510383343274,Percent,55097.0,3192
Wisconsin,Price,0.2787191587749026,Percent,55099.0,3194
Wisconsin,Racine,1.2635797911612698,Percent,55101.0,3195
Wisconsin,Richland,0.6314367134108843,Percent,55103.0,3196
Wisconsin,Rock,0.626038538903303,Percent,55105.0,3198
Wisconsin,Rusk,0.1884647134869087,Percent,55107.0,3199
Wisconsin,St. Croix,0.3079478541633617,Percent,55109.0,3200
Wisconsin,Sauk,0.4708939257098424,Percent,55111.0,3202
Wisconsin,Sawyer,0.14619305385436013,Percent,55113.0,3203
Wisconsin,Shawano,0.12276697883056584,Percent,55115.0,3205
Wisconsin,Sheboygan,0.26562564547444956,Percent,55117.0,3207
Wisconsin,Taylor,0.24835710674959888,Percent,55119.0,3208
Wisconsin,Trempealeau,0.2235189544817224,Percent,55121.0,3210
Wisconsin,Vernon,1.2147029195332721,Percent,55123.0,3213
Wisconsin,Vilas,0.35314891112419067,Percent,55125.0,3001
Wisconsin,Walworth,0.6914464633047108,Percent,55127.0,3003
Wisconsin,Washburn,0.7810818290845352,Percent,55129.0,3004
Wisconsin,Washington,1.2560417974194495,Percent,55131.0,3005
Wisconsin,Waukesha,1.198583492236448,Percent,55133.0,3007
Wisconsin,Waupaca,0.5667581061406085,Percent,55135.0,3009
Wisconsin,Waushara,0.46813617693758436,Percent,55137.0,3010
Wisconsin,Winnebago,0.17223262465138695,Percent,55139.0,3012
Wisconsin,Wood,0.6486904561416641,Percent,55141.0,3014
Wyoming,Albany,0.16914315077291997,Percent,56001.0,3015
Wyoming,Big Horn,0.21275158719438067,Percent,56003.0,3018
Wyoming,Campbell,0.2799285288862418,Percent,56005.0,3020
Wyoming,Carbon,0.059813179261370863,Percent,56007.0,3022
Wyoming,Converse,0.24285831892648393,Percent,56009.0,3024
Wyoming,Crook,0.12823571513777884,Percent,56011.0,3025
Wyoming,Fremont,0.5815655432173454,Percent,56013.0,3028
Wyoming,Goshen,0.029607277712209147,Percent,56015.0,3030
Wyoming,Hot Springs,0.13377926421404682,Percent,56017.0,3032
Wyoming,Johnson,0.19145233030361633,Percent,56019.0,3033
Wyoming,Laramie,0.1043283143899677,Percent,56021.0,3035
Wyoming,Lincoln,0.5412819319601264,Percent,56023.0,3036
Wyoming,Natrona,0.32150595251962816,Percent,56025.0,3038
Wyoming,Niobrara,0.08825735845726138,Percent,56027.0,3040
Wyoming,Park,0.21837762377224912,Percent,56029.0,3043
Wyoming,Platte,0.10662289247196355,Percent,56031.0,3045
Wyoming,Sheridan,0.23911843887430398,Percent,56033.0,3047
Wyoming,Sublette,0.1255214678628124,Percent,56035.0,3049
Wyoming,Sweetwater,0.4446967546598543,Percent,56037.0,3051
Wyoming,Teton,0.2656042496679947,Percent,56039.0,3053
Wyoming,Uinta,0.4453075300498878,Percent,56041.0,3055
Wyoming,Washakie,nan,Percent,56043.0,3056
Wyoming,Weston,nan,Percent,56045.0,3058
