State,County,Direct farm sales per capita 2007 (PC_DIRSALES07),Units,FIPS,FID
Texas,Pecos,7.767117028914562,Dollars,48371.0,2239
Texas,Polk,2.165022853019004,Dollars,48373.0,2243
Texas,Potter,0.8532922860704217,Dollars,48375.0,2247
Texas,Presidio,1.037344398340249,Dollars,48377.0,2261
Texas,Rains,11.278879388757504,Dollars,48379.0,2268
Texas,Randall,1.8034186544928648,Dollars,48381.0,2274
Texas,Reagan,nan,Dollars,48383.0,2280
Texas,Real,nan,Dollars,48385.0,2283
Texas,Red River,9.332925336597308,Dollars,48387.0,2295
Texas,Reeves,0.5368509855050234,Dollars,48389.0,2308
Texas,Refugio,2.4278392230914485,Dollars,48391.0,2334
Texas,Roberts,64.26155580608794,Dollars,48393.0,2348
Texas,Robertson,10.274386558684878,Dollars,48395.0,2353
Texas,Rockwall,0.04234238048863107,Dollars,48397.0,2355
Texas,Runnels,3.807348181991243,Dollars,48399.0,2361
Texas,Rusk,3.178751121338586,Dollars,48401.0,2367
Texas,Sabine,0.3794706384593492,Dollars,48403.0,2370
Texas,San Augustine,1.2157382847038019,Dollars,48405.0,2380
Texas,San Jacinto,1.3608616198141452,Dollars,48407.0,2387
Texas,San Patricio,1.124050177599928,Dollars,48409.0,2415
Texas,San Saba,14.870509607351712,Dollars,48411.0,2435
Texas,Schleicher,4.065040650406504,Dollars,48413.0,2437
Texas,Scurry,3.225610127198588,Dollars,48415.0,2443
Texas,Shackelford,nan,Dollars,48417.0,2445
Texas,Shelby,4.246451460700665,Dollars,48419.0,2448
Texas,Sherman,32.334119232064666,Dollars,48421.0,2453
Texas,Smith,2.060484213790241,Dollars,48423.0,2465
Texas,Somervell,2.001000500250125,Dollars,48425.0,2470
Texas,Starr,8.11369248601522,Dollars,48427.0,2474
Texas,Stephens,5.15084621044886,Dollars,48429.0,2480
Texas,Sterling,37.326388888888886,Dollars,48431.0,2481
Texas,Stonewall,7.644197359277276,Dollars,48433.0,2486
Texas,Sutton,nan,Dollars,48435.0,2490
Texas,Swisher,0.0,Dollars,48437.0,2495
Texas,Tarrant,0.11188191830042579,Dollars,48439.0,2500
Texas,Taylor,0.19454798720652436,Dollars,48441.0,2508
Texas,Terrell,nan,Dollars,48443.0,2518
Texas,Terry,1.2073406310367032,Dollars,48445.0,2522
Texas,Throckmorton,34.48275862068966,Dollars,48447.0,2525
Texas,Titus,2.580132976084152,Dollars,48449.0,2531
Texas,Tom Green,1.1436070491188601,Dollars,48451.0,2536
Texas,Travis,0.3119115678371026,Dollars,48453.0,2543
Texas,Trinity,1.802426343154246,Dollars,48455.0,2553
Texas,Tyler,4.605479580807369,Dollars,48457.0,2560
Texas,Upshur,2.952318745917701,Dollars,48459.0,2566
Texas,Upton,0.0,Dollars,48461.0,2572
Texas,Uvalde,6.255483083495442,Dollars,48463.0,2576
Texas,Val Verde,2.3282154543166373,Dollars,48465.0,2582
Texas,Van Zandt,12.59803263599931,Dollars,48467.0,2586
Texas,Victoria,1.4543577954750706,Dollars,48469.0,2595
Texas,Walker,0.6715814216157638,Dollars,48471.0,2603
Texas,Waller,26.401065085784623,Dollars,48473.0,2606
Texas,Ward,0.48661800486618007,Dollars,48475.0,2610
Texas,Washington,4.809767527902818,Dollars,48477.0,2613
Texas,Webb,0.6351398586494114,Dollars,48479.0,2616
Texas,Wharton,7.712082262210797,Dollars,48481.0,2618
Texas,Wheeler,16.348773841961854,Dollars,48483.0,2623
Texas,Wichita,0.5284764559909316,Dollars,48485.0,2632
Texas,Wilbarger,0.5092390513603957,Dollars,48487.0,2634
Texas,Willacy,1.622172784575454,Dollars,48489.0,2639
Texas,Williamson,0.8776553757729655,Dollars,48491.0,2640
Texas,Wilson,5.6252168310452495,Dollars,48493.0,2641
Texas,Winkler,1.033210332103321,Dollars,48495.0,2642
Texas,Wise,4.943490488584555,Dollars,48497.0,2643
Texas,Wood,5.022456174240595,Dollars,48499.0,2644
Texas,Yoakum,nan,Dollars,48501.0,2645
Texas,Young,5.0730631375792665,Dollars,48503.0,2646
Texas,Zapata,nan,Dollars,48505.0,2650
Texas,Zavala,2.0588487604014754,Dollars,48507.0,2651
Utah,Beaver,5.426109160548995,Dollars,49001.0,2653
Utah,Box Elder,25.978429004301486,Dollars,49003.0,2658
Utah,Cache,14.803520419979927,Dollars,49005.0,2661
Utah,Carbon,2.238007200544906,Dollars,49007.0,2665
Utah,Daggett,nan,Dollars,49009.0,2668
Utah,Davis,2.7234627180504862,Dollars,49011.0,2671
Utah,Duchesne,10.389766380397575,Dollars,49013.0,2672
Utah,Emery,19.307211811470754,Dollars,49015.0,2673
Utah,Garfield,14.639175257731958,Dollars,49017.0,2674
Utah,Grand,15.501244625480878,Dollars,49019.0,2675
Utah,Iron,1.1685187306678886,Dollars,49021.0,2676
Utah,Juab,16.23815967523681,Dollars,49023.0,2677
Utah,Kane,4.72115668338743,Dollars,49025.0,2678
Utah,Millard,15.392337292956332,Dollars,49027.0,2680
Utah,Morgan,9.234978907764223,Dollars,49029.0,2681
Utah,Piute,nan,Dollars,49031.0,2685
Utah,Rich,19.774011299435028,Dollars,49033.0,2687
Utah,Salt Lake,0.20331009160136176,Dollars,49035.0,2690
Utah,San Juan,3.3504419731964643,Dollars,49037.0,2694
Utah,Sanpete,5.107173256983672,Dollars,49039.0,2697
Utah,Sevier,35.48132041905515,Dollars,49041.0,2702
Utah,Summit,2.309002222414639,Dollars,49043.0,2703
Utah,Tooele,4.682187250329797,Dollars,49045.0,2707
Utah,Uintah,6.0828877005347595,Dollars,49047.0,2539
Utah,Utah,6.013961590718396,Dollars,49049.0,2555
Utah,Wasatch,4.016251809648344,Dollars,49051.0,2567
Utah,Washington,1.8143743810337398,Dollars,49053.0,2577
Utah,Wayne,23.79154078549849,Dollars,49055.0,2580
Utah,Weber,2.334912923375328,Dollars,49057.0,2587
Vermont,Addison,147.31876592745215,Dollars,50001.0,2590
Vermont,Bennington,11.597486312269062,Dollars,50003.0,2591
Vermont,Caledonia,28.586977399321338,Dollars,50005.0,2596
Vermont,Chittenden,18.974776240846218,Dollars,50007.0,2599
Vermont,Essex,26.787104812334526,Dollars,50009.0,2604
Vermont,Franklin,31.988199346749553,Dollars,50011.0,2607
Vermont,Grand Isle,75.50335570469798,Dollars,50013.0,2609
Vermont,Lamoille,22.03717722264278,Dollars,50015.0,2611
Vermont,Orange,54.26010508602631,Dollars,50017.0,2612
Vermont,Orleans,57.515000731743015,Dollars,50019.0,2614
Vermont,Rutland,32.43476316714044,Dollars,50021.0,2615
Vermont,Washington,20.143399409531842,Dollars,50023.0,2617
Vermont,Windham,47.475474754747545,Dollars,50025.0,2620
Vermont,Windsor,34.13890397995128,Dollars,50027.0,2625
Virginia,Accomack,1.9101091077475183,Dollars,51001.0,2719
Virginia,Albemarle,6.8519824437684855,Dollars,51003.0,2728
Virginia,Alleghany,1.4519056261343013,Dollars,51005.0,2733
Virginia,Amelia,3.9366915722664095,Dollars,51007.0,2741
Virginia,Amherst,nan,Dollars,51009.0,2746
Virginia,Appomattox,1.6637781629116117,Dollars,51011.0,2749
Virginia,Arlington,0.03669551633212587,Dollars,51013.0,2753
Virginia,Augusta,14.79990690160321,Dollars,51015.0,2758
Virginia,Bath,20.062047569803514,Dollars,51017.0,2763
Virginia,Bedford County,8.383784425451092,Dollars,51019.0,2769
Virginia,Bland,12.265512265512266,Dollars,51021.0,2772
Virginia,Botetourt,6.395153147088522,Dollars,51023.0,2776
Virginia,Brunswick,2.637042024350558,Dollars,51025.0,2777
Virginia,Buchanan,nan,Dollars,51027.0,2784
Virginia,Buckingham,3.943359024914859,Dollars,51029.0,2785
Virginia,Campbell,3.012888467332478,Dollars,51031.0,2788
Virginia,Caroline,6.088721368512612,Dollars,51033.0,2793
Virginia,Carroll,29.16513546921458,Dollars,51035.0,2797
Virginia,Charles City,nan,Dollars,51036.0,2806
Virginia,Charlotte,2.917981072555205,Dollars,51037.0,2810
Virginia,Chesterfield,nan,Dollars,51041.0,2816
Virginia,Clarke,12.599327081394517,Dollars,51043.0,2819
Virginia,Craig,11.70376055257099,Dollars,51045.0,2820
Virginia,Culpeper,3.756012915412832,Dollars,51047.0,2824
Virginia,Cumberland,nan,Dollars,51049.0,2827
Virginia,Dickenson,0.5009078955607038,Dollars,51051.0,2832
Virginia,Dinwiddie,4.61629367013812,Dollars,51053.0,2838
Virginia,Essex,0.3724741596051774,Dollars,51057.0,2842
Virginia,Fairfax County,0.05740824168285936,Dollars,51059.0,2849
Virginia,Fauquier,27.260534605907488,Dollars,51061.0,2853
Virginia,Floyd,22.330162585171692,Dollars,51063.0,2856
Virginia,Fluvanna,3.2227261876342803,Dollars,51065.0,2858
Virginia,Franklin County,8.320017631825445,Dollars,51067.0,2862
Virginia,Frederick,9.816526047944288,Dollars,51069.0,2868
Virginia,Giles,7.585482553390127,Dollars,51071.0,2873
Virginia,Gloucester,1.4534086546371963,Dollars,51073.0,2887
Virginia,Goochland,12.362834826776558,Dollars,51075.0,2892
Virginia,Grayson,4.66824349558073,Dollars,51077.0,2896
Virginia,Greene,15.301580235922547,Dollars,51079.0,2899
Virginia,Greensville,0.658598830987075,Dollars,51081.0,2902
Virginia,Halifax,3.109692333094832,Dollars,51083.0,2904
Virginia,Hanover,3.592026712536679,Dollars,51085.0,2909
Virginia,Henrico,nan,Dollars,51087.0,2915
Virginia,Henry,0.25323782649591203,Dollars,51089.0,2918
Virginia,Highland,9.488448844884488,Dollars,51091.0,2920
Virginia,Isle of Wight,0.9831988664295422,Dollars,51093.0,2925
Virginia,James City,3.396448013712762,Dollars,51095.0,2930
Virginia,King and Queen,nan,Dollars,51097.0,2936
Virginia,King George,8.019960791302799,Dollars,51099.0,2938
Virginia,King William,nan,Dollars,51101.0,2943
Virginia,Lancaster,1.7281603732826407,Dollars,51103.0,2948
Virginia,Lee,3.3962562198878445,Dollars,51105.0,2950
Virginia,Loudoun,3.428624545948574,Dollars,51107.0,2952
Virginia,Louisa,2.20708790515828,Dollars,51109.0,2953
Virginia,Lunenburg,6.4496314496314495,Dollars,51111.0,2954
Virginia,Madison,40.732742572045574,Dollars,51113.0,2955
Virginia,Mathews,6.979836029248837,Dollars,51115.0,2962
Virginia,Mecklenburg,0.4874630594400268,Dollars,51117.0,2964
Virginia,Middlesex,nan,Dollars,51119.0,2965
Virginia,Montgomery,1.8678725914274479,Dollars,51121.0,2966
Virginia,Nelson,77.63623024077903,Dollars,51125.0,2968
Virginia,New Kent,5.67984235539585,Dollars,51127.0,2971
Virginia,Northampton,26.563364692861096,Dollars,51131.0,2982
Virginia,Northumberland,nan,Dollars,51133.0,2983
Virginia,Nottoway,1.9621495031331098,Dollars,51135.0,2984
Virginia,Orange,3.3154649397329035,Dollars,51137.0,2985
Virginia,Page,1.9403847741722402,Dollars,51139.0,2986
Virginia,Patrick,4.373799871986345,Dollars,51141.0,2987
Virginia,Pittsylvania,2.468034966482493,Dollars,51143.0,2988
Virginia,Powhatan,1.123229102503714,Dollars,51145.0,2989
Virginia,Prince Edward,0.3139999102857399,Dollars,51147.0,2990
Virginia,Prince George,2.205071664829107,Dollars,51149.0,2991
Virginia,Prince William,1.0379983478979176,Dollars,51153.0,2992
Virginia,Pulaski,4.592389754121741,Dollars,51155.0,2993
Virginia,Rappahannock,64.43333783601243,Dollars,51157.0,2994
Virginia,Richmond County,17.61086356885211,Dollars,51159.0,2995
Virginia,Roanoke County,3.2045654082528534,Dollars,51161.0,2996
Virginia,Rockbridge,7.962929638294043,Dollars,51163.0,2997
Virginia,Rockingham,16.84304063333064,Dollars,51165.0,2998
Virginia,Russell,12.80764304752674,Dollars,51167.0,2999
Virginia,Scott,13.732726804566132,Dollars,51169.0,2585
Virginia,Shenandoah,15.69854903673509,Dollars,51171.0,2594
Virginia,Smyth,5.0232672809639745,Dollars,51173.0,2600
Virginia,Southampton,4.469333907705562,Dollars,51175.0,2608
Virginia,Spotsylvania,2.8383564404658936,Dollars,51177.0,2619
Virginia,Stafford,3.5421053490687693,Dollars,51179.0,2629
Virginia,Surry,nan,Dollars,51181.0,2636
Virginia,Sussex,15.175129193667459,Dollars,51183.0,2647
Virginia,Tazewell,0.6339287735742263,Dollars,51185.0,2656
Virginia,Warren,3.1238115934155486,Dollars,51187.0,2662
Virginia,Washington,2.8589346318429985,Dollars,51191.0,2667
Virginia,Westmoreland,57.86185554971682,Dollars,51193.0,2684
Virginia,Wise,0.1685001083214982,Dollars,51195.0,2695
Virginia,Wythe,6.382904915530579,Dollars,51197.0,2699
Virginia,York,0.4326997372894452,Dollars,51199.0,2709
Virginia,Alexandria,nan,Dollars,51510.0,2712
Virginia,Bedford City,nan,Dollars,51515.0,2713
Virginia,Bristol,nan,Dollars,51520.0,2716
Virginia,Buena Vista,nan,Dollars,51530.0,2720
Virginia,Charlottesville,nan,Dollars,51540.0,2722
Virginia,Chesapeake,0.6990112669579214,Dollars,51550.0,2724
Virginia,Colonial Heights,nan,Dollars,51570.0,2727
Virginia,Covington,nan,Dollars,51580.0,2729
Virginia,Danville,nan,Dollars,51590.0,2732
Virginia,Emporia,nan,Dollars,51595.0,2736
Virginia,Fairfax City,nan,Dollars,51600.0,2737
Virginia,Falls Church,nan,Dollars,51610.0,2740
Virginia,Franklin City,nan,Dollars,51620.0,2744
Virginia,Fredericksburg,nan,Dollars,51630.0,2745
Virginia,Galax,nan,Dollars,51640.0,2747
Virginia,Hampton,0.0,Dollars,51650.0,2751
Virginia,Harrisonburg,nan,Dollars,51660.0,2755
Virginia,Hopewell,nan,Dollars,51670.0,2756
Virginia,Lexington,nan,Dollars,51678.0,2760
Virginia,Lynchburg,nan,Dollars,51680.0,2762
Virginia,Manassas,nan,Dollars,51683.0,2765
Virginia,Manassas Park,nan,Dollars,51685.0,2768
Virginia,Martinsville,nan,Dollars,51690.0,2771
Virginia,Newport News,0.0,Dollars,51700.0,2775
Virginia,Norfolk,nan,Dollars,51710.0,2778
Virginia,Norton,nan,Dollars,51720.0,2780
Virginia,Petersburg,nan,Dollars,51730.0,2782
Virginia,Poquoson,nan,Dollars,51735.0,2791
Virginia,Portsmouth,nan,Dollars,51740.0,2795
Virginia,Radford,nan,Dollars,51750.0,2799
Virginia,Richmond City,nan,Dollars,51760.0,2802
Virginia,Roanoke City,nan,Dollars,51770.0,2805
Virginia,Salem,nan,Dollars,51775.0,2809
Virginia,Staunton,nan,Dollars,51790.0,2812
Virginia,Suffolk,0.6029062542295719,Dollars,51800.0,2815
Virginia,Virginia Beach,1.6676941195955208,Dollars,51810.0,2826
Virginia,Waynesboro,nan,Dollars,51820.0,2831
Virginia,Williamsburg,nan,Dollars,51830.0,2835
Virginia,Winchester,nan,Dollars,51840.0,2837
Washington,Adams,67.42089243668524,Dollars,53001.0,2840
Washington,Asotin,2.78459505380404,Dollars,53003.0,2845
Washington,Benton,4.843229066796974,Dollars,53005.0,2847
Washington,Chelan,18.885122625117496,Dollars,53007.0,2852
Washington,Clallam,6.468526486763742,Dollars,53009.0,2861
Washington,Clark,3.879457952154983,Dollars,53011.0,2865
Washington,Columbia,13.600205286117527,Dollars,53013.0,2869
Washington,Cowlitz,3.5337092035257682,Dollars,53015.0,2871
Washington,Douglas,47.36596992028053,Dollars,53017.0,2877
Washington,Ferry,15.343203230148049,Dollars,53019.0,2880
Washington,Franklin,60.45630751930873,Dollars,53021.0,2884
Washington,Garfield,10.44030866999546,Dollars,53023.0,2886
Washington,Grant,9.304858128138424,Dollars,53025.0,2889
Washington,Grays Harbor,7.044704637531847,Dollars,53027.0,2894
Washington,Island,3.3279983741076644,Dollars,53029.0,2898
Washington,Jefferson,9.984324950589517,Dollars,53031.0,2905
Washington,King,1.7927624992830031,Dollars,53033.0,2913
Washington,Kitsap,3.4821081092152966,Dollars,53035.0,2927
Washington,Kittitas,18.846723530313092,Dollars,53037.0,2932
Washington,Klickitat,26.384561262438435,Dollars,53039.0,2935
Washington,Lewis,12.582683317840736,Dollars,53041.0,2940
Washington,Lincoln,15.12988866685698,Dollars,53043.0,2942
Washington,Mason,9.390071405443173,Dollars,53045.0,2946
Washington,Okanogan,63.33803810868031,Dollars,53047.0,2947
Washington,Pacific,13.448517394349755,Dollars,53049.0,2949
Washington,Pend Oreille,4.287496102276271,Dollars,53051.0,2951
Washington,Pierce,2.775462016041756,Dollars,53053.0,2956
Washington,San Juan,47.98701298701299,Dollars,53055.0,2957
Washington,Skagit,24.924166710500938,Dollars,53057.0,2958
Washington,Skamania,6.304468755794549,Dollars,53059.0,2959
Washington,Snohomish,2.826035786706667,Dollars,53061.0,2960
Washington,Spokane,3.586539515510249,Dollars,53063.0,2961
Washington,Stevens,21.4124805499431,Dollars,53065.0,2963
Washington,Thurston,6.893158151506485,Dollars,53067.0,2967
Washington,Wahkiakum,9.056603773584905,Dollars,53069.0,2969
Washington,Walla Walla,13.705137227304714,Dollars,53071.0,2970
Washington,Whatcom,20.737721495356183,Dollars,53073.0,2972
Washington,Whitman,7.228689447990988,Dollars,53075.0,2973
Washington,Yakima,12.85163685424929,Dollars,53077.0,2974
West Virginia,Barbour,7.109004739336493,Dollars,54001.0,2975
West Virginia,Berkeley,11.53008110398257,Dollars,54003.0,2976
West Virginia,Boone,nan,Dollars,54005.0,2977
West Virginia,Braxton,3.7024340075419953,Dollars,54007.0,2978
West Virginia,Brooke,0.6602021869197442,Dollars,54009.0,2979
West Virginia,Cabell,0.4207912980359566,Dollars,54011.0,2980
West Virginia,Calhoun,2.7675276752767526,Dollars,54013.0,2981
West Virginia,Clay,1.0313531353135315,Dollars,54015.0,3000
West Virginia,Doddridge,7.402760351317441,Dollars,54017.0,3002
West Virginia,Fayette,0.38924810241550073,Dollars,54019.0,3006
West Virginia,Gilmer,2.5460717749757515,Dollars,54021.0,3008
West Virginia,Grant,3.8432617595454923,Dollars,54023.0,3011
West Virginia,Greenbrier,4.553940148215195,Dollars,54025.0,3013
West Virginia,Hampshire,17.23991145922016,Dollars,54027.0,3016
West Virginia,Hancock,0.6151455304820799,Dollars,54029.0,3017
West Virginia,Hardy,6.156297530238285,Dollars,54031.0,3019
West Virginia,Harrison,2.3108625257580218,Dollars,54033.0,3021
West Virginia,Jackson,7.356732785589054,Dollars,54035.0,3023
West Virginia,Jefferson,13.986423220973784,Dollars,54037.0,3026
West Virginia,Kanawha,0.046788733273027856,Dollars,54039.0,3027
West Virginia,Lewis,1.9559902200488997,Dollars,54041.0,3029
West Virginia,Lincoln,1.321003963011889,Dollars,54043.0,3031
West Virginia,Logan,0.0,Dollars,54045.0,3034
West Virginia,McDowell,nan,Dollars,54047.0,3037
West Virginia,Marion,1.7716361059438392,Dollars,54049.0,3039
West Virginia,Marshall,3.7518982818688027,Dollars,54051.0,3041
West Virginia,Mason,7.292991248410502,Dollars,54053.0,3042
West Virginia,Mercer,0.421975168384322,Dollars,54055.0,3044
West Virginia,Mineral,6.901060584047654,Dollars,54057.0,3046
West Virginia,Mingo,0.2578743783385522,Dollars,54059.0,3048
West Virginia,Monongalia,1.696707945881627,Dollars,54061.0,3050
West Virginia,Monroe,21.335117454653584,Dollars,54063.0,3052
West Virginia,Morgan,6.145893164847789,Dollars,54065.0,3054
West Virginia,Nicholas,2.296211251435132,Dollars,54067.0,3057
West Virginia,Ohio,3.9137630272397907,Dollars,54069.0,3059
West Virginia,Pendleton,15.785420944558522,Dollars,54071.0,3061
West Virginia,Pleasants,2.8578851649779162,Dollars,54073.0,3064
West Virginia,Pocahontas,6.101005536097616,Dollars,54075.0,3066
West Virginia,Preston,13.499068503191522,Dollars,54077.0,3068
West Virginia,Putnam,6.493625272092045,Dollars,54079.0,3070
West Virginia,Raleigh,1.7236316280019917,Dollars,54081.0,3073
West Virginia,Randolph,2.026586061209769,Dollars,54083.0,3075
West Virginia,Ritchie,3.978026141314643,Dollars,54085.0,3077
West Virginia,Roane,21.820571804140652,Dollars,54087.0,3079
West Virginia,Summers,3.5399508741511343,Dollars,54089.0,3080
West Virginia,Taylor,8.413461538461538,Dollars,54091.0,3082
West Virginia,Tucker,18.687649290431363,Dollars,54093.0,3084
West Virginia,Tyler,5.200042449326117,Dollars,54095.0,3085
West Virginia,Upshur,3.9830615068550586,Dollars,54097.0,3087
West Virginia,Wayne,0.9361761883586491,Dollars,54099.0,3089
West Virginia,Webster,0.32397408207343414,Dollars,54101.0,3091
West Virginia,Wetzel,2.6246719160104988,Dollars,54103.0,3093
West Virginia,Wirt,0.6889424733034791,Dollars,54105.0,3095
West Virginia,Wood,1.9886922036328318,Dollars,54107.0,3097
West Virginia,Wyoming,nan,Dollars,54109.0,3099
Wisconsin,Adams,3.1669502741539044,Dollars,55001.0,3101
Wisconsin,Ashland,1.851966170751281,Dollars,55003.0,3104
Wisconsin,Barron,18.703404978855126,Dollars,55005.0,3106
Wisconsin,Bayfield,60.11143887250082,Dollars,55007.0,3108
Wisconsin,Brown,4.26468225026886,Dollars,55009.0,3111
Wisconsin,Buffalo,18.293122074180772,Dollars,55011.0,3113
Wisconsin,Burnett,21.98559348575008,Dollars,55013.0,3115
Wisconsin,Calumet,4.958887852843944,Dollars,55015.0,3116
Wisconsin,Chippewa,10.71744616695618,Dollars,55017.0,3117
Wisconsin,Clark,10.715841440394946,Dollars,55019.0,3119
Wisconsin,Columbia,17.545420574051995,Dollars,55021.0,3120
Wisconsin,Crawford,92.5904041597731,Dollars,55023.0,3122
Wisconsin,Dane,5.6907328408715045,Dollars,55025.0,3124
Wisconsin,Dodge,15.290932173873966,Dollars,55027.0,3126
Wisconsin,Door,41.42075329971027,Dollars,55029.0,3131
Wisconsin,Douglas,3.111416151910318,Dollars,55031.0,3134
Wisconsin,Dunn,20.46444794660239,Dollars,55033.0,3135
Wisconsin,Eau Claire,10.824571570494246,Dollars,55035.0,3137
Wisconsin,Florence,4.48526270824434,Dollars,55037.0,3138
Wisconsin,Fond du Lac,8.02825308396339,Dollars,55039.0,3140
Wisconsin,Forest,4.253553273161116,Dollars,55041.0,3141
Wisconsin,Grant,6.469610636277303,Dollars,55043.0,3143
Wisconsin,Green,10.294198818788983,Dollars,55045.0,3145
Wisconsin,Green Lake,10.969494358545758,Dollars,55047.0,3147
Wisconsin,Iowa,31.94279911998646,Dollars,55049.0,3148
Wisconsin,Iron,nan,Dollars,55051.0,3151
Wisconsin,Jackson,19.627230928956344,Dollars,55053.0,3153
Wisconsin,Jefferson,6.648354319607176,Dollars,55055.0,3154
Wisconsin,Juneau,7.28835731638946,Dollars,55057.0,3156
Wisconsin,Kenosha,8.558842810143178,Dollars,55059.0,3158
Wisconsin,Kewaunee,22.27698849908186,Dollars,55061.0,3160
Wisconsin,La Crosse,1.2433138338789602,Dollars,55063.0,3161
Wisconsin,Lafayette,8.818236352729453,Dollars,55065.0,3163
Wisconsin,Langlade,16.634771087884587,Dollars,55067.0,3165
Wisconsin,Lincoln,9.667942060672315,Dollars,55069.0,3166
Wisconsin,Manitowoc,7.841508696501856,Dollars,55071.0,3169
Wisconsin,Marathon,6.503608478216327,Dollars,55073.0,3170
Wisconsin,Marinette,9.291301256221853,Dollars,55075.0,3172
Wisconsin,Marquette,13.835660928873011,Dollars,55077.0,3174
Wisconsin,Menominee,nan,Dollars,55078.0,3175
Wisconsin,Milwaukee,0.28450174082857643,Dollars,55079.0,3177
Wisconsin,Monroe,10.15344508221089,Dollars,55081.0,3179
Wisconsin,Oconto,11.321253802407089,Dollars,55083.0,3181
Wisconsin,Oneida,2.380105600087544,Dollars,55085.0,3183
Wisconsin,Outagamie,5.26619702044116,Dollars,55087.0,3185
Wisconsin,Ozaukee,16.087012395294227,Dollars,55089.0,3186
Wisconsin,Pepin,56.76855895196506,Dollars,55091.0,3188
Wisconsin,Pierce,17.992941995128984,Dollars,55093.0,3189
Wisconsin,Polk,16.065706936233585,Dollars,55095.0,3191
Wisconsin,Portage,11.933519448020482,Dollars,55097.0,3192
Wisconsin,Price,4.876038733603461,Dollars,55099.0,3194
Wisconsin,Racine,7.448751253890275,Dollars,55101.0,3195
Wisconsin,Richland,23.008465378771433,Dollars,55103.0,3196
Wisconsin,Rock,8.573465405973286,Dollars,55105.0,3198
Wisconsin,Rusk,3.626595030221625,Dollars,55107.0,3199
Wisconsin,St. Croix,9.754246830175747,Dollars,55109.0,3200
Wisconsin,Sauk,12.038616304293829,Dollars,55111.0,3202
Wisconsin,Sawyer,6.597097277198033,Dollars,55113.0,3203
Wisconsin,Shawano,9.443209256735758,Dollars,55115.0,3205
Wisconsin,Sheboygan,6.667940057997187,Dollars,55117.0,3207
Wisconsin,Taylor,20.221755482831046,Dollars,55119.0,3208
Wisconsin,Trempealeau,15.389491477672912,Dollars,55121.0,3210
Wisconsin,Vernon,47.3851192303756,Dollars,55123.0,3213
Wisconsin,Vilas,4.546074464699732,Dollars,55125.0,3001
Wisconsin,Walworth,8.171593608611223,Dollars,55127.0,3003
Wisconsin,Washburn,5.175208878912582,Dollars,55129.0,3004
Wisconsin,Washington,7.468866821977818,Dollars,55131.0,3005
Wisconsin,Waukesha,2.3006514174771433,Dollars,55133.0,3007
Wisconsin,Waupaca,24.773620365624467,Dollars,55135.0,3009
Wisconsin,Waushara,22.846957789840395,Dollars,55137.0,3010
Wisconsin,Winnebago,1.9873565110310478,Dollars,55139.0,3012
Wisconsin,Wood,9.1183777613644,Dollars,55141.0,3014
Wyoming,Albany,5.4049264575580365,Dollars,56001.0,3015
Wyoming,Big Horn,12.775330396475772,Dollars,56003.0,3018
Wyoming,Campbell,3.385272862596336,Dollars,56005.0,3020
Wyoming,Carbon,1.8716922679747,Dollars,56007.0,3022
Wyoming,Converse,3.978272511667049,Dollars,56009.0,3024
Wyoming,Crook,10.427686262656794,Dollars,56011.0,3025
Wyoming,Fremont,7.73628448547152,Dollars,56013.0,3028
Wyoming,Goshen,10.221870047543582,Dollars,56015.0,3030
Wyoming,Hot Springs,23.240800516462233,Dollars,56017.0,3032
Wyoming,Johnson,6.015222194942303,Dollars,56019.0,3033
Wyoming,Laramie,1.5857804549706802,Dollars,56021.0,3035
Wyoming,Lincoln,12.225944865690943,Dollars,56023.0,3036
Wyoming,Natrona,1.837905064603054,Dollars,56025.0,3038
Wyoming,Niobrara,18.280016618196925,Dollars,56027.0,3040
Wyoming,Park,19.111323459149546,Dollars,56029.0,3043
Wyoming,Platte,9.905551716194426,Dollars,56031.0,3045
Wyoming,Sheridan,6.033399173998923,Dollars,56033.0,3047
Wyoming,Sublette,3.522727272727273,Dollars,56035.0,3049
Wyoming,Sweetwater,3.809983120327948,Dollars,56037.0,3051
Wyoming,Teton,0.09769441187964048,Dollars,56039.0,3053
Wyoming,Uinta,nan,Dollars,56041.0,3055
Wyoming,Washakie,7.467254253886645,Dollars,56043.0,3056
Wyoming,Weston,nan,Dollars,56045.0,3058
