State,County,Population low access to store (%) 2010 (PCT_LACCESS_POP10),Units,FIPS,FID
Washington,Stevens,29.63978371382463,Percent,53065,2963
Washington,Thurston,31.41638434906661,Percent,53067,2967
Washington,Wahkiakum,72.76573458649949,Percent,53069,2969
Washington,Walla Walla,23.722638804432894,Percent,53071,2970
Washington,Whatcom,25.297971636764245,Percent,53073,2972
Washington,Whitman,20.497786400250803,Percent,53075,2973
Washington,Yakima,12.433375519025084,Percent,53077,2974
West Virginia,Barbour,1.071521640609229,Percent,54001,2975
West Virginia,Berkeley,24.191475739063158,Percent,54003,2976
West Virginia,Boone,3.047403873162475,Percent,54005,2977
West Virginia,Braxton,20.568921039400536,Percent,54007,2978
West Virginia,Brooke,22.447083308643396,Percent,54009,2979
West Virginia,Cabell,13.049013803507616,Percent,54011,2980
West Virginia,Calhoun,24.17050860058542,Percent,54013,2981
West Virginia,Clay,15.43536640050128,Percent,54015,3000
West Virginia,Doddridge,2.0720892790515486,Percent,54017,3002
West Virginia,Fayette,13.658127556069527,Percent,54019,3006
West Virginia,Gilmer,5.199360402398458,Percent,54021,3008
West Virginia,Grant,18.93186997448379,Percent,54023,3011
West Virginia,Greenbrier,10.483622241993688,Percent,54025,3013
West Virginia,Hampshire,25.527774485347233,Percent,54027,3016
West Virginia,Hancock,24.44286076037035,Percent,54029,3017
West Virginia,Hardy,34.20827053594239,Percent,54031,3019
West Virginia,Harrison,16.052390620796682,Percent,54033,3021
West Virginia,Jackson,11.808854074059292,Percent,54035,3023
West Virginia,Jefferson,5.284556270682717,Percent,54037,3026
West Virginia,Kanawha,24.973112047426437,Percent,54039,3027
West Virginia,Lewis,4.11667597750984,Percent,54041,3029
West Virginia,Lincoln,0.0,Percent,54043,3031
West Virginia,Logan,5.259584690149417,Percent,54045,3034
West Virginia,McDowell,4.317189133054619,Percent,54047,3037
West Virginia,Marion,13.995619390890354,Percent,54049,3039
West Virginia,Marshall,25.426833381717646,Percent,54051,3041
West Virginia,Mason,21.025857204092045,Percent,54053,3042
West Virginia,Mercer,21.36714573222456,Percent,54055,3044
West Virginia,Mineral,10.871310407021765,Percent,54057,3046
West Virginia,Mingo,1.0079691503430828,Percent,54059,3048
West Virginia,Monongalia,25.515449518419885,Percent,54061,3050
West Virginia,Monroe,5.793925663682209,Percent,54063,3052
West Virginia,Morgan,9.223293662067327,Percent,54065,3054
West Virginia,Nicholas,4.028555352068007,Percent,54067,3057
West Virginia,Ohio,29.058843775703487,Percent,54069,3059
West Virginia,Pendleton,30.724075333019236,Percent,54071,3061
West Virginia,Pleasants,0.27012959465551084,Percent,54073,3064
West Virginia,Pocahontas,46.209337962389725,Percent,54075,3066
West Virginia,Preston,22.216991297923897,Percent,54077,3068
West Virginia,Putnam,22.898744365619617,Percent,54079,3070
West Virginia,Raleigh,31.775007043452874,Percent,54081,3073
West Virginia,Randolph,7.969496300525796,Percent,54083,3075
West Virginia,Ritchie,3.7816589058581207,Percent,54085,3077
West Virginia,Roane,17.0367832170532,Percent,54087,3079
West Virginia,Summers,12.623586963549077,Percent,54089,3080
West Virginia,Taylor,3.403174961717899,Percent,54091,3082
West Virginia,Tucker,1.0388848066664695,Percent,54093,3084
West Virginia,Tyler,9.527367406826357,Percent,54095,3085
West Virginia,Upshur,3.9632530767456666,Percent,54097,3087
West Virginia,Wayne,13.94581450508818,Percent,54099,3089
West Virginia,Webster,2.51468024898014,Percent,54101,3091
West Virginia,Wetzel,43.43760432115184,Percent,54103,3093
West Virginia,Wirt,1.1591750945558614,Percent,54105,3095
West Virginia,Wood,18.954923107207552,Percent,54107,3097
West Virginia,Wyoming,3.1812213815273744,Percent,54109,3099
Wisconsin,Adams,16.237916869639953,Percent,55001,3101
Wisconsin,Ashland,31.401255231250786,Percent,55003,3104
Wisconsin,Barron,8.308543899803205,Percent,55005,3106
Wisconsin,Bayfield,25.173366739838016,Percent,55007,3108
Wisconsin,Brown,26.262509593575622,Percent,55009,3111
Wisconsin,Buffalo,24.669593218367705,Percent,55011,3113
Wisconsin,Burnett,10.119269801607816,Percent,55013,3115
Wisconsin,Calumet,18.229022125190173,Percent,55015,3116
Wisconsin,Chippewa,18.187777219363294,Percent,55017,3117
Wisconsin,Clark,8.861627701596166,Percent,55019,3119
Wisconsin,Columbia,5.924890316855507,Percent,55021,3120
Wisconsin,Crawford,34.56787944253647,Percent,55023,3122
Wisconsin,Dane,22.691170826205916,Percent,55025,3124
Wisconsin,Dodge,7.806264349092587,Percent,55027,3126
Wisconsin,Door,13.293337302166888,Percent,55029,3131
Wisconsin,Douglas,25.67441039831065,Percent,55031,3134
Wisconsin,Dunn,16.693131178877145,Percent,55033,3135
Wisconsin,Eau Claire,26.88881968834761,Percent,55035,3137
Wisconsin,Florence,43.436223010658374,Percent,55037,3138
Wisconsin,Fond du Lac,13.99979620251021,Percent,55039,3140
Wisconsin,Forest,37.639205321403914,Percent,55041,3141
Wisconsin,Grant,12.819823993665072,Percent,55043,3143
Wisconsin,Green,14.38960037993361,Percent,55045,3145
Wisconsin,Green Lake,6.986669180519501,Percent,55047,3147
Wisconsin,Iowa,12.69796278886575,Percent,55049,3148
Wisconsin,Iron,19.255481668432555,Percent,55051,3151
Wisconsin,Jackson,35.560667581822585,Percent,55053,3153
Wisconsin,Jefferson,9.105901204848447,Percent,55055,3154
Wisconsin,Juneau,14.511448904371774,Percent,55057,3156
Wisconsin,Kenosha,27.717580615429444,Percent,55059,3158
Wisconsin,Kewaunee,0.34893321656860354,Percent,55061,3160
Wisconsin,La Crosse,20.883414719377868,Percent,55063,3161
Wisconsin,Lafayette,15.385918767057435,Percent,55065,3163
Wisconsin,Langlade,30.148775005978823,Percent,55067,3165
Wisconsin,Lincoln,17.061468924579724,Percent,55069,3166
Wisconsin,Manitowoc,15.849709150546158,Percent,55071,3169
Wisconsin,Marathon,20.747311754575684,Percent,55073,3170
Wisconsin,Marinette,18.01486455226858,Percent,55075,3172
Wisconsin,Marquette,1.660162750294813,Percent,55077,3174
Wisconsin,Menominee,29.67358446558058,Percent,55078,3175
Wisconsin,Milwaukee,13.092104752666305,Percent,55079,3177
Wisconsin,Monroe,14.405231557667674,Percent,55081,3179
Wisconsin,Oconto,11.842509006142645,Percent,55083,3181
Wisconsin,Oneida,11.959201910256013,Percent,55085,3183
Wisconsin,Outagamie,14.5618348080854,Percent,55087,3185
Wisconsin,Ozaukee,30.17216042184976,Percent,55089,3186
Wisconsin,Pepin,0.0,Percent,55091,3188
Wisconsin,Pierce,12.964176025429142,Percent,55093,3189
Wisconsin,Polk,2.2245196861514467,Percent,55095,3191
Wisconsin,Portage,25.165846457919137,Percent,55097,3192
Wisconsin,Price,11.567871418159967,Percent,55099,3194
Wisconsin,Racine,29.59248759858803,Percent,55101,3195
Wisconsin,Richland,20.523784088370512,Percent,55103,3196
Wisconsin,Rock,30.904885647817643,Percent,55105,3198
Wisconsin,Rusk,20.881326996348225,Percent,55107,3199
Wisconsin,St. Croix,12.996201199170313,Percent,55109,3200
Wisconsin,Sauk,5.237753611200094,Percent,55111,3202
Wisconsin,Sawyer,28.946961776580483,Percent,55113,3203
Wisconsin,Shawano,15.46898116008334,Percent,55115,3205
Wisconsin,Sheboygan,9.909388029412245,Percent,55117,3207
Wisconsin,Taylor,20.53502259589598,Percent,55119,3208
Wisconsin,Trempealeau,2.257663514670732,Percent,55121,3210
Wisconsin,Vernon,17.37534822570067,Percent,55123,3213
Wisconsin,Vilas,12.14927027965343,Percent,55125,3001
Wisconsin,Walworth,29.982454633826737,Percent,55127,3003
Wisconsin,Washburn,19.66202953757495,Percent,55129,3004
Wisconsin,Washington,14.483224275759325,Percent,55131,3005
Wisconsin,Waukesha,41.0569471679649,Percent,55133,3007
Wisconsin,Waupaca,15.323111386599217,Percent,55135,3009
Wisconsin,Waushara,1.2596414596024208,Percent,55137,3010
Wisconsin,Winnebago,30.728337607805965,Percent,55139,3012
Wisconsin,Wood,26.373886550774994,Percent,55141,3014
Wyoming,Albany,40.1032090309846,Percent,56001,3015
Wyoming,Big Horn,18.652922563287195,Percent,56003,3018
Wyoming,Campbell,22.629609690890902,Percent,56005,3020
Wyoming,Carbon,54.11113456005735,Percent,56007,3022
Wyoming,Converse,12.537248935558736,Percent,56009,3024
Wyoming,Crook,72.56560735950262,Percent,56011,3025
Wyoming,Fremont,15.366399499551703,Percent,56013,3028
Wyoming,Goshen,29.42946591083931,Percent,56015,3030
Wyoming,Hot Springs,8.190977472552431,Percent,56017,3032
Wyoming,Johnson,19.997431576974677,Percent,56019,3033
Wyoming,Laramie,24.092624817770062,Percent,56021,3035
Wyoming,Lincoln,13.648369953402243,Percent,56023,3036
Wyoming,Natrona,42.76620299777707,Percent,56025,3038
Wyoming,Niobrara,21.929717874347627,Percent,56027,3040
Wyoming,Park,21.079489031231663,Percent,56029,3043
Wyoming,Platte,20.755038103737625,Percent,56031,3045
Wyoming,Sheridan,44.568833421080846,Percent,56033,3047
Wyoming,Sublette,20.047055493056405,Percent,56035,3049
Wyoming,Sweetwater,30.570505192697578,Percent,56037,3051
Wyoming,Teton,29.1745266133601,Percent,56039,3053
Wyoming,Uinta,20.22041442805356,Percent,56041,3055
Wyoming,Washakie,10.915406620449502,Percent,56043,3056
Wyoming,Weston,17.20994869478149,Percent,56045,3058
