State,County,Students eligible for reduced-price lunch (%) 2010 (PCT_REDUCED_LUNCH10),Units,FIPS,FID
Tennessee,Madison,8.702266849231705,Percent,47113,2841
Tennessee,Marion,10.541976620616365,Percent,47115,2844
Tennessee,Marshall,8.417697787776527,Percent,47117,2848
Tennessee,Maury,7.982583454281568,Percent,47119,2850
Tennessee,Meigs,7.991242474001095,Percent,47121,2854
Tennessee,Monroe,10.48040980202132,Percent,47123,2857
Tennessee,Montgomery,10.040295500335796,Percent,47125,2859
Tennessee,Moore,7.164790174002047,Percent,47127,2863
Tennessee,Morgan,11.319046181708421,Percent,47129,2866
Tennessee,Obion,8.36036036036036,Percent,47131,2872
Tennessee,Overton,12.419400056069527,Percent,47133,2875
Tennessee,Perry,12.835570469798657,Percent,47135,2878
Tennessee,Pickett,15.05524861878453,Percent,47137,2881
Tennessee,Polk,9.491158426560808,Percent,47139,2883
Tennessee,Putnam,5.997261524418073,Percent,47141,2890
Tennessee,Rhea,8.641732283464567,Percent,47143,2893
Tennessee,Roane,8.408937034529451,Percent,47145,2001
Tennessee,Robertson,7.078313253012049,Percent,47147,2011
Tennessee,Rutherford,6.975079705901489,Percent,47149,2015
Tennessee,Scott,10.584369866228585,Percent,47151,2020
Tennessee,Sequatchie,9.191020753917831,Percent,47153,2025
Tennessee,Sevier,9.148892394211645,Percent,47155,2030
Tennessee,Shelby,4.655258869249091,Percent,47157,2033
Tennessee,Smith,10.056699492688749,Percent,47159,2037
Tennessee,Stewart,11.424606845513413,Percent,47161,2041
Tennessee,Sullivan,8.316523014854209,Percent,47163,2046
Tennessee,Sumner,6.181244848962626,Percent,47165,2050
Tennessee,Tipton,8.779725170739736,Percent,47167,2055
Tennessee,Trousdale,7.037896365042537,Percent,47169,2062
Tennessee,Unicoi,9.56618464961068,Percent,47171,2069
Tennessee,Union,10.036556995679629,Percent,47173,2073
Tennessee,Van Buren,11.621966794380588,Percent,47175,2077
Tennessee,Warren,6.43699002719855,Percent,47177,2081
Tennessee,Washington,7.8000598623166715,Percent,47179,2085
Tennessee,Wayne,10.540752351097177,Percent,47181,2089
Tennessee,Weakley,8.936355710549257,Percent,47183,2096
Tennessee,White,9.826170931916948,Percent,47185,2100
Tennessee,Williamson,2.68018018018018,Percent,47187,2105
Tennessee,Wilson,4.637286716214802,Percent,47189,2111
Texas,Anderson,8.342035038867618,Percent,48001,2113
Texas,Andrews,6.769230769230769,Percent,48003,2117
Texas,Angelina,8.052230685527748,Percent,48005,2124
Texas,Aransas,6.789524733268672,Percent,48007,2162
Texas,Archer,8.137044967880087,Percent,48009,2168
Texas,Armstrong,13.753581661891118,Percent,48011,2172
Texas,Atascosa,9.071196241416697,Percent,48013,2173
Texas,Austin,7.74823034245265,Percent,48015,2177
Texas,Bailey,8.788282290279627,Percent,48017,2179
Texas,Bandera,7.864357864357864,Percent,48019,2183
Texas,Bastrop,7.589016294508147,Percent,48021,2190
Texas,Baylor,8.46286701208981,Percent,48023,2192
Texas,Bee,11.27026008292499,Percent,48025,2196
Texas,Bell,9.42507068803016,Percent,48027,2198
Texas,Bexar,7.806653462727926,Percent,48029,2203
Texas,Blanco,7.6923076923076925,Percent,48031,2207
Texas,Borden,0.0,Percent,48033,2212
Texas,Bosque,8.461538461538462,Percent,48035,2216
Texas,Bowie,7.647190258071723,Percent,48037,2224
Texas,Brazoria,6.685644570963807,Percent,48039,2240
Texas,Brazos,6.246016571064372,Percent,48041,2253
Texas,Brewster,12.607003891050583,Percent,48043,2262
Texas,Briscoe,9.203980099502488,Percent,48045,2269
Texas,Brooks,1.9488428745432398,Percent,48047,2279
Texas,Brown,10.543633762517883,Percent,48049,2296
Texas,Burleson,9.490820921371666,Percent,48051,2304
Texas,Burnet,9.847770443217028,Percent,48053,2312
Texas,Caldwell,9.218132035290537,Percent,48055,2320
Texas,Calhoun,7.6795841209829865,Percent,48057,2327
Texas,Callahan,9.674861221252975,Percent,48059,2331
Texas,Cameron,1.504677479833476,Percent,48061,2359
Texas,Camp,9.740518962075848,Percent,48063,2373
Texas,Carson,6.3944530046224966,Percent,48065,2377
Texas,Cass,8.281610214577052,Percent,48067,2382
Texas,Castro,9.444762449914139,Percent,48069,2386
Texas,Chambers,4.654943106250924,Percent,48071,2395
Texas,Cherokee,6.898545139223431,Percent,48073,2400
Texas,Childress,5.662100456621005,Percent,48075,2405
Texas,Clay,10.76056338028169,Percent,48077,2409
Texas,Cochran,7.5596816976127315,Percent,48079,2413
Texas,Coke,12.52302025782689,Percent,48081,2418
Texas,Coleman,9.205020920502092,Percent,48083,2423
Texas,Collin,3.8803999245425396,Percent,48085,2429
Texas,Collingsworth,10.21069692058347,Percent,48087,2434
Texas,Colorado,8.359941944847606,Percent,48089,2441
Texas,Comal,7.0289633480407145,Percent,48091,2449
Texas,Comanche,10.243682310469314,Percent,48093,2455
Texas,Concho,10.098522167487685,Percent,48095,2458
Texas,Cooke,6.978563605069629,Percent,48097,2463
Texas,Coryell,14.83045168208015,Percent,48099,2469
Texas,Cottle,8.368200836820083,Percent,48101,2473
Texas,Crane,9.368836291913215,Percent,48103,2478
Texas,Crockett,15.079365079365079,Percent,48105,2483
Texas,Crosby,10.705973622963539,Percent,48107,2487
Texas,Culberson,9.247311827956988,Percent,48109,2491
Texas,Dallam,11.752577319587628,Percent,48111,2498
Texas,Dallas,6.726839237057221,Percent,48113,2507
Texas,Dawson,7.171000788022066,Percent,48115,2512
Texas,Deaf Smith,8.11529933481153,Percent,48117,2515
Texas,Delta,8.055853920515576,Percent,48119,2524
Texas,Denton,5.153335195704131,Percent,48121,2532
Texas,DeWitt,6.963916341071018,Percent,48123,2538
Texas,Dickens,7.444168734491314,Percent,48125,2542
Texas,Dimmit,7.583333333333334,Percent,48127,2548
Texas,Donley,9.692307692307692,Percent,48129,2551
Texas,Duval,7.727272727272727,Percent,48131,2556
Texas,Eastland,9.506578947368421,Percent,48133,2562
Texas,Ector,7.109106529209622,Percent,48135,2568
Texas,Edwards,15.124153498871332,Percent,48137,2574
Texas,Ellis,6.933388571597668,Percent,48139,2579
Texas,El Paso,9.607492080980581,Percent,48141,2588
Texas,Erath,7.4327886136004215,Percent,48143,2597
Texas,Falls,8.231587239070501,Percent,48145,2601
Texas,Fannin,9.955752212389381,Percent,48147,2621
Texas,Fayette,7.966286025013594,Percent,48149,2624
Texas,Fisher,11.589895988112927,Percent,48151,2628
Texas,Floyd,8.292682926829269,Percent,48153,2630
Texas,Foard,15.0,Percent,48155,2002
Texas,Fort Bend,4.717025587861081,Percent,48157,2009
Texas,Franklin,8.853503184713375,Percent,48159,2016
Texas,Freestone,6.877022653721683,Percent,48161,2022
Texas,Frio,7.464528069093153,Percent,48163,2028
Texas,Gaines,10.27978623074505,Percent,48165,2032
Texas,Galveston,4.987858981615029,Percent,48167,2059
Texas,Garza,11.866125760649087,Percent,48169,2060
Texas,Gillespie,8.221850613154961,Percent,48171,2066
Texas,Glasscock,3.8869257950530036,Percent,48173,2072
Texas,Goliad,6.64259927797834,Percent,48175,2079
Texas,Gonzales,7.774390243902439,Percent,48177,2086
Texas,Gray,9.326824254881808,Percent,48179,2088
Texas,Grayson,7.125868138140995,Percent,48181,2094
Texas,Gregg,6.660579556922485,Percent,48183,2101
Texas,Grimes,10.884668828161185,Percent,48185,2108
Texas,Guadalupe,6.907731796280451,Percent,48187,2116
Texas,Hale,8.697342838626053,Percent,48189,2120
Texas,Hall,7.05244122965642,Percent,48191,2125
Texas,Hamilton,9.566326530612244,Percent,48193,2128
Texas,Hansford,10.196649672250546,Percent,48195,2132
Texas,Hardeman,11.564625850340136,Percent,48197,2137
Texas,Hardin,5.818738635276103,Percent,48199,2142
Texas,Harris,6.7402526392188715,Percent,48201,2149
Texas,Harrison,7.197231833910036,Percent,48203,2157
Texas,Hartley,9.62082625919638,Percent,48205,2160
Texas,Haskell,9.021113243761997,Percent,48207,2163
Texas,Hays,6.561389391805807,Percent,48209,2166
Texas,Hemphill,3.6556603773584904,Percent,48211,2171
Texas,Henderson,8.289414917373827,Percent,48213,2178
Texas,Hidalgo,1.474000595460324,Percent,48215,2188
Texas,Hill,8.023363049492776,Percent,48217,2201
Texas,Hockley,8.221194280908326,Percent,48219,2208
Texas,Hood,6.841357945010971,Percent,48221,2213
Texas,Hopkins,10.7680608365019,Percent,48223,2221
Texas,Houston,6.145251396648044,Percent,48225,2228
Texas,Howard,6.67779632721202,Percent,48227,2231
Texas,Hudspeth,9.033078880407125,Percent,48229,2241
Texas,Hunt,8.208427146992602,Percent,48231,2246
Texas,Hutchinson,8.327418973267092,Percent,48233,2249
Texas,Irion,4.25531914893617,Percent,48235,2255
Texas,Jack,7.273918741808651,Percent,48237,2256
Texas,Jackson,7.072758037225042,Percent,48239,2264
Texas,Jasper,6.454601605929586,Percent,48241,2271
Texas,Jeff Davis,6.963788300835655,Percent,48243,2275
Texas,Jefferson,5.8245367112362185,Percent,48245,2285
Texas,Jim Hogg,15.091066782307024,Percent,48247,2288
Texas,Jim Wells,8.515209770439897,Percent,48249,2294
Texas,Johnson,8.647756367066433,Percent,48251,2299
Texas,Jones,9.087550794237163,Percent,48253,2301
Texas,Karnes,9.676007005253942,Percent,48255,2307
Texas,Kaufman,6.3788231382978715,Percent,48257,2314
Texas,Kendall,4.642409033877039,Percent,48259,2319
Texas,Kenedy,5.150214592274678,Percent,48261,2330
Texas,Kent,8.49673202614379,Percent,48263,2335
Texas,Kerr,4.072727272727273,Percent,48265,2337
Texas,Kimble,6.474820143884892,Percent,48267,2339
Texas,King,8.620689655172415,Percent,48269,2342
Texas,Kinney,9.77198697068404,Percent,48271,2347
Texas,Kleberg,7.26831091180867,Percent,48273,2358
Texas,Knox,8.201892744479496,Percent,48275,2364
Texas,Lamar,6.101962553575457,Percent,48277,2371
Texas,Lamb,8.47511027095148,Percent,48279,2376
Texas,Lampasas,10.032512772875057,Percent,48281,2381
Texas,La Salle,3.1223628691983123,Percent,48283,2388
Texas,Lavaca,10.17274472168906,Percent,48285,2392
Texas,Lee,7.788637751985339,Percent,48287,2398
Texas,Leon,7.955625990491284,Percent,48289,2402
Texas,Liberty,7.535311211732108,Percent,48291,2404
Texas,Limestone,7.765057242409158,Percent,48293,2408
Texas,Lipscomb,16.164053075995174,Percent,48295,2412
Texas,Live Oak,7.570422535211267,Percent,48297,2416
Texas,Llano,8.586387434554974,Percent,48299,2421
Texas,Loving,nan,Percent,48301,2424
Texas,Lubbock,7.257893621529986,Percent,48303,2428
Texas,Lynn,8.360128617363344,Percent,48305,2438
Texas,McCulloch,10.419313850063533,Percent,48307,2452
Texas,McLennan,7.315570965828733,Percent,48309,2477
Texas,McMullen,6.179775280898876,Percent,48311,2494
Texas,Madison,6.90978886756238,Percent,48313,2526
Texas,Marion,6.2857142857142865,Percent,48315,2547
Texas,Martin,7.707707707707708,Percent,48317,2564
Texas,Mason,10.782865583456426,Percent,48319,2570
Texas,Matagorda,6.257857242631652,Percent,48321,2637
Texas,Maverick,0.14814814814814814,Percent,48323,2649
Texas,Medina,8.552083333333334,Percent,48325,2652
Texas,Menard,6.969696969696971,Percent,48327,2655
Texas,Midland,7.52303389272787,Percent,48329,2657
Texas,Milam,7.36275565123789,Percent,48331,2659
Texas,Mills,10.032017075773746,Percent,48333,2663
Texas,Mitchell,8.379120879120878,Percent,48335,2666
Texas,Montague,8.079313406333235,Percent,48337,2669
Texas,Montgomery,5.5464495902315605,Percent,48339,2682
Texas,Moore,9.555774925962487,Percent,48341,2683
Texas,Morris,7.4868651488616464,Percent,48343,2688
Texas,Motley,14.207650273224044,Percent,48345,2692
Texas,Nacogdoches,5.93724270423566,Percent,48347,2701
Texas,Navarro,7.64428980761359,Percent,48349,2706
Texas,Newton,6.0263653483992465,Percent,48351,2711
Texas,Nolan,9.914642153644124,Percent,48353,2714
Texas,Nueces,7.071445988783223,Percent,48355,2194
Texas,Ochiltree,11.926605504587156,Percent,48357,2204
Texas,Oldham,6.9306930693069315,Percent,48359,2210
Texas,Orange,5.909737488684857,Percent,48361,2214
Texas,Palo Pinto,6.244897959183674,Percent,48363,2220
Texas,Panola,6.083086053412463,Percent,48365,2227
Texas,Parker,5.737503078059591,Percent,48367,2229
Texas,Parmer,6.9776876267748476,Percent,48369,2235
Texas,Pecos,9.925725860904794,Percent,48371,2239
Texas,Polk,8.16532258064516,Percent,48373,2243
Texas,Potter,8.357713291689729,Percent,48375,2247
Texas,Presidio,8.709853021230266,Percent,48377,2261
Texas,Rains,7.393715341959335,Percent,48379,2268
Texas,Randall,7.521300558221526,Percent,48381,2274
Texas,Reagan,13.476070528967254,Percent,48383,2280
Texas,Real,7.838983050847458,Percent,48385,2283
Texas,Red River,7.751605995717345,Percent,48387,2295
Texas,Reeves,8.907056798623064,Percent,48389,2308
Texas,Refugio,9.510086455331413,Percent,48391,2334
Texas,Roberts,7.253886010362693,Percent,48393,2348
Texas,Robertson,6.963366636391159,Percent,48395,2353
Texas,Rockwall,4.673070963743415,Percent,48397,2355
Texas,Runnels,10.68334937439846,Percent,48399,2361
Texas,Rusk,7.83683800623053,Percent,48401,2367
Texas,Sabine,8.20079522862823,Percent,48403,2370
Texas,San Augustine,5.491990846681922,Percent,48405,2380
Texas,San Jacinto,6.957250628667226,Percent,48407,2387
Texas,San Patricio,8.181692859112214,Percent,48409,2415
Texas,San Saba,11.13423517169615,Percent,48411,2435
Texas,Schleicher,8.403361344537815,Percent,48413,2437
Texas,Scurry,7.956989247311828,Percent,48415,2443
Texas,Shackelford,7.5075075075075075,Percent,48417,2445
Texas,Shelby,9.150805270863836,Percent,48419,2448
Texas,Sherman,8.663883089770355,Percent,48421,2453
Texas,Smith,7.454923717059639,Percent,48423,2465
Texas,Somervell,5.865764241398759,Percent,48425,2470
Texas,Starr,2.5707229456668164,Percent,48427,2474
Texas,Stephens,8.648302370275465,Percent,48429,2480
Texas,Sterling,10.648148148148149,Percent,48431,2481
Texas,Stonewall,10.0,Percent,48433,2486
Texas,Sutton,11.002178649237472,Percent,48435,2490
Texas,Swisher,11.319534282018111,Percent,48437,2495
Texas,Tarrant,6.479889650088262,Percent,48439,2500
Texas,Taylor,7.9152004865545855,Percent,48441,2508
Texas,Terrell,2.1739130434782608,Percent,48443,2518
Texas,Terry,6.392106392106392,Percent,48445,2522
Texas,Throckmorton,8.88888888888889,Percent,48447,2525
Texas,Titus,8.707541738629821,Percent,48449,2531
Texas,Tom Green,9.642953020134227,Percent,48451,2536
Texas,Travis,5.901327813888183,Percent,48453,2543
Texas,Trinity,7.255244755244755,Percent,48455,2553
Texas,Tyler,7.967342342342343,Percent,48457,2560
Texas,Upshur,8.284714119019837,Percent,48459,2566
Texas,Upton,10.238429172510518,Percent,48461,2572
Texas,Uvalde,8.115358819584172,Percent,48463,2576
Texas,Val Verde,7.607406731734015,Percent,48465,2582
Texas,Van Zandt,8.468269134064165,Percent,48467,2586
Texas,Victoria,8.154870723426482,Percent,48469,2595
Texas,Walker,9.04639175257732,Percent,48471,2603
Texas,Waller,7.842797783933518,Percent,48473,2606
Texas,Ward,9.361497839654346,Percent,48475,2610
Texas,Washington,6.977186311787071,Percent,48477,2613
Texas,Webb,5.082957143694671,Percent,48479,2616
Texas,Wharton,6.957373836354728,Percent,48481,2618
Texas,Wheeler,11.163227016885553,Percent,48483,2623
Texas,Wichita,8.787041805158935,Percent,48485,2632
Texas,Wilbarger,10.743801652892563,Percent,48487,2634
Texas,Willacy,1.1029411764705883,Percent,48489,2639
Texas,Williamson,6.133942505597901,Percent,48491,2640
Texas,Wilson,8.028937381404175,Percent,48493,2641
Texas,Winkler,13.17780580075662,Percent,48495,2642
Texas,Wise,7.8622068714779125,Percent,48497,2643
Texas,Wood,7.91693705386113,Percent,48499,2644
Texas,Yoakum,11.776251226692837,Percent,48501,2645
Texas,Young,9.325224442513756,Percent,48503,2646
Texas,Zapata,6.955136713565172,Percent,48505,2650
Texas,Zavala,10.79985256173977,Percent,48507,2651
Utah,Beaver,18.659076533839343,Percent,49001,2653
Utah,Box Elder,10.813439434129089,Percent,49003,2658
Utah,Cache,10.439306843452357,Percent,49005,2661
Utah,Carbon,10.279001468428781,Percent,49007,2665
Utah,Daggett,14.285714285714285,Percent,49009,2668
Utah,Davis,8.474717232202263,Percent,49011,2671
Utah,Duchesne,11.03000811030008,Percent,49013,2672
Utah,Emery,13.814432989690722,Percent,49015,2673
Utah,Garfield,12.423625254582484,Percent,49017,2674
Utah,Grand,9.583074051026758,Percent,49019,2675
Utah,Iron,10.094736842105263,Percent,49021,2676
Utah,Juab,10.547028728846911,Percent,49023,2677
Utah,Kane,17.583333333333336,Percent,49025,2678
Utah,Millard,11.972065181243764,Percent,49027,2680
Utah,Morgan,7.1572175311620425,Percent,49029,2681
Utah,Piute,15.542521994134898,Percent,49031,2685
Utah,Rich,4.056795131845842,Percent,49033,2687
Utah,Salt Lake,6.284397220102036,Percent,49035,2690
Utah,San Juan,8.90890890890891,Percent,49037,2694
Utah,Sanpete,14.911178898259465,Percent,49039,2697
Utah,Sevier,14.156118143459913,Percent,49041,2702
Utah,Summit,3.5025794189519415,Percent,49043,2703
Utah,Tooele,8.958888732987232,Percent,49045,2707
Utah,Uintah,10.462190438352536,Percent,49047,2539
Utah,Utah,5.218554129885472,Percent,49049,2555
Utah,Wasatch,7.230910763569458,Percent,49051,2567
Utah,Washington,9.427947128989505,Percent,49053,2577
Utah,Wayne,14.759535655058043,Percent,49055,2580
Utah,Weber,8.658918385727151,Percent,49057,2587
Vermont,Addison,7.741797126313532,Percent,50001,2590
Vermont,Bennington,6.467661691542288,Percent,50003,2591
Vermont,Caledonia,10.239234449760765,Percent,50005,2596
Vermont,Chittenden,3.923922075523959,Percent,50007,2599
Vermont,Essex,7.922272047832586,Percent,50009,2604
Vermont,Franklin,7.482911620098333,Percent,50011,2607
Vermont,Grand Isle,3.934426229508197,Percent,50013,2609
Vermont,Lamoille,8.194936019602505,Percent,50015,2611
Vermont,Orange,8.856559469116897,Percent,50017,2612
Vermont,Orleans,10.817060637204522,Percent,50019,2614
Vermont,Rutland,6.105436186450628,Percent,50021,2615
Vermont,Washington,6.7535823349776845,Percent,50023,2617
Vermont,Windham,7.253886010362693,Percent,50025,2620
Vermont,Windsor,6.4993994394768455,Percent,50027,2625
Virginia,Accomack,6.721698113207547,Percent,51001,2719
Virginia,Albemarle,3.937007874015748,Percent,51003,2728
Virginia,Alleghany,7.980517047583365,Percent,51005,2733
Virginia,Amelia,8.942632170978628,Percent,51007,2741
Virginia,Amherst,7.740813220265275,Percent,51009,2746
Virginia,Appomattox,7.000000000000001,Percent,51011,2749
Virginia,Arlington,5.79008610658599,Percent,51013,2753
Virginia,Augusta,7.661290322580645,Percent,51015,2758
Virginia,Bath,11.854103343465045,Percent,51017,2763
Virginia,Bedford County,6.536856745479833,Percent,51019,2769
Virginia,Bland,11.594202898550725,Percent,51021,2772
Virginia,Botetourt,4.412058295068876,Percent,51023,2776
Virginia,Brunswick,10.300429184549357,Percent,51025,2777
Virginia,Buchanan,10.809082187400064,Percent,51027,2784
Virginia,Buckingham,8.402948402948402,Percent,51029,2785
Virginia,Campbell,5.640243902439025,Percent,51031,2788
Virginia,Caroline,6.647874089734556,Percent,51033,2793
Virginia,Carroll,8.64501679731243,Percent,51035,2797
Virginia,Charles City,8.530805687203792,Percent,51036,2806
Virginia,Charlotte,9.743346007604563,Percent,51037,2810
Virginia,Chesterfield,3.077932786968009,Percent,51041,2816
Virginia,Clarke,3.45821325648415,Percent,51043,2819
Virginia,Craig,6.545961002785515,Percent,51045,2820
Virginia,Culpeper,5.921137685843568,Percent,51047,2824
Virginia,Cumberland,7.850964737192283,Percent,51049,2827
Virginia,Dickenson,8.5680285600952,Percent,51051,2832
Virginia,Dinwiddie,7.899343544857768,Percent,51053,2838
Virginia,Essex,8.078335373317014,Percent,51057,2842
Virginia,Fairfax County,4.98022325744924,Percent,51059,2849
Virginia,Fauquier,4.560546875,Percent,51061,2853
Virginia,Floyd,9.004237288135593,Percent,51063,2856
Virginia,Fluvanna,4.081632653061225,Percent,51065,2858
Virginia,Franklin County,8.26133909287257,Percent,51067,2862
Virginia,Frederick,5.850234009360374,Percent,51069,2868
Virginia,Giles,7.219784603111289,Percent,51071,2873
Virginia,Gloucester,5.752285951787198,Percent,51073,2887
Virginia,Goochland,2.869846402586904,Percent,51075,2892
Virginia,Grayson,9.846153846153847,Percent,51077,2896
Virginia,Greene,5.655794587092297,Percent,51079,2899
Virginia,Greensville,7.490832896804609,Percent,51081,2902
Virginia,Halifax,9.105018106570098,Percent,51083,2904
Virginia,Hanover,2.1568522769740004,Percent,51085,2909
Virginia,Henrico,5.856097125513301,Percent,51087,2915
Virginia,Henry,6.8081698037645175,Percent,51089,2918
Virginia,Highland,14.705882352941178,Percent,51091,2920
Virginia,Isle of Wight,5.200945626477541,Percent,51093,2925
Virginia,James City,4.690350971342707,Percent,51095,2930
Virginia,King and Queen,9.98719590268886,Percent,51097,2936
Virginia,King George,4.784920251329145,Percent,51099,2938
Virginia,King William,6.046511627906977,Percent,51101,2943
Virginia,Lancaster,5.904617713853141,Percent,51103,2948
Virginia,Lee,7.812065610230748,Percent,51105,2950
Virginia,Loudoun,3.562659400890269,Percent,51107,2952
Virginia,Louisa,8.09554005495667,Percent,51109,2953
Virginia,Lunenburg,9.356014580801943,Percent,51111,2954
Virginia,Madison,6.165494862087615,Percent,51113,2955
Virginia,Mathews,5.528052805280528,Percent,51115,2962
Virginia,Mecklenburg,7.55813953488372,Percent,51117,2964
Virginia,Middlesex,6.129303106633081,Percent,51119,2965
Virginia,Montgomery,6.277011730808808,Percent,51121,2966
Virginia,Nelson,7.6805696846388605,Percent,51125,2968
Virginia,New Kent,3.8434903047091415,Percent,51127,2971
Virginia,Northampton,7.666666666666666,Percent,51131,2982
Virginia,Northumberland,6.987788331071913,Percent,51133,2983
Virginia,Nottoway,6.391137622496805,Percent,51135,2984
Virginia,Orange,7.602451168134815,Percent,51137,2985
Virginia,Page,7.4655125777657565,Percent,51139,2986
Virginia,Patrick,7.857997606701236,Percent,51141,2987
Virginia,Pittsylvania,8.003888528839923,Percent,51143,2988
Virginia,Powhatan,3.559870550161812,Percent,51145,2989
Virginia,Prince Edward,7.918463347706782,Percent,51147,2990
Virginia,Prince George,10.541702493551162,Percent,51149,2991
Virginia,Prince William,7.00738345054091,Percent,51153,2992
Virginia,Pulaski,5.9338313767342585,Percent,51155,2993
Virginia,Rappahannock,6.25,Percent,51157,2994
Virginia,Richmond County,5.930807248764415,Percent,51159,2995
Virginia,Roanoke County,5.302647716614963,Percent,51161,2996
Virginia,Rockbridge,8.437343984023963,Percent,51163,2997
Virginia,Rockingham,7.833032723524864,Percent,51165,2998
Virginia,Russell,8.213096559378469,Percent,51167,2999
Virginia,Scott,9.294181034482758,Percent,51169,2585
Virginia,Shenandoah,6.450572488308337,Percent,51171,2594
Virginia,Smyth,7.80638516992791,Percent,51173,2600
Virginia,Southampton,7.100796674748874,Percent,51175,2608
Virginia,Spotsylvania,5.261818952724189,Percent,51177,2619
Virginia,Stafford,4.044374242368585,Percent,51179,2629
Virginia,Surry,9.109518935516888,Percent,51181,2636
Virginia,Sussex,10.840336134453782,Percent,51183,2647
Virginia,Tazewell,8.243998188132267,Percent,51185,2656
Virginia,Warren,5.0374531835206,Percent,51187,2662
Virginia,Washington,7.556335177438942,Percent,51191,2667
Virginia,Westmoreland,7.585609016038145,Percent,51193,2684
Virginia,Wise,5.664913598797897,Percent,51195,2695
Virginia,Wythe,7.667658503089952,Percent,51197,2699
Virginia,York,5.726167626359565,Percent,51199,2709
Virginia,Alexandria,9.609134094507876,Percent,51510,2712
Virginia,Bedford County,nan,Percent,51515,2769
Virginia,Bristol,5.548602419691281,Percent,51520,2716
Virginia,Buena Vista,10.01788908765653,Percent,51530,2720
Virginia,Charlottesville,5.975583636753052,Percent,51540,2722
Virginia,Chesapeake,5.46945758277146,Percent,51550,2724
Virginia,Colonial Heights,5.775180474389825,Percent,51570,2727
Virginia,Covington,9.081632653061225,Percent,51580,2729
Virginia,Danville,6.343516209476309,Percent,51590,2732
Virginia,Emporia,7.236842105263158,Percent,51595,2736
Virginia,Fairfax County,6.256921373200443,Percent,51600,2849
Virginia,Falls Church,1.8223234624145785,Percent,51610,2740
Virginia,Franklin County,6.157443491816056,Percent,51620,2862
Virginia,Fredericksburg,4.968944099378882,Percent,51630,2745
Virginia,Galax,5.420267085624509,Percent,51640,2747
Virginia,Hampton,7.33370442527136,Percent,51650,2751
Virginia,Harrisonburg,8.062869973463972,Percent,51660,2755
Virginia,Hopewell,7.343565525383708,Percent,51670,2756
Virginia,Lexington,5.689789555728761,Percent,51678,2760
Virginia,Lynchburg,5.655348244292502,Percent,51680,2762
Virginia,Manassas,7.220690560588158,Percent,51683,2765
Virginia,Manassas Park,8.116334122421373,Percent,51685,2768
Virginia,Martinsville,5.800756620428752,Percent,51690,2771
Virginia,Newport News,7.278273419050119,Percent,51700,2775
Virginia,Norfolk,7.887649095806079,Percent,51710,2778
Virginia,Norton,7.9908675799086755,Percent,51720,2780
Virginia,Petersburg,5.550107864287115,Percent,51730,2782
Virginia,Poquoson,2.6247848537005165,Percent,51735,2791
Virginia,Portsmouth,6.385443641815455,Percent,51740,2795
Virginia,Radford,2.105934907466496,Percent,51750,2799
Virginia,Richmond County,4.001429081814934,Percent,51760,2995
Virginia,Roanoke County,5.760869565217392,Percent,51770,2996
Virginia,Salem,6.76500508646999,Percent,51775,2809
Virginia,Staunton,6.7002881844380395,Percent,51790,2812
Virginia,Suffolk,6.245260908526918,Percent,51800,2815
Virginia,Virginia Beach,6.84694809299712,Percent,51810,2826
Virginia,Waynesboro,7.011777595179403,Percent,51820,2831
Virginia,Williamsburg,5.55978674790556,Percent,51830,2835
Virginia,Winchester,7.018826539937854,Percent,51840,2837
Washington,Adams,13.885752991645969,Percent,53001,2840
Washington,Asotin,8.708443659899972,Percent,53003,2845
Washington,Benton,7.38936988936989,Percent,53005,2847
Washington,Chelan,7.614054307848815,Percent,53007,2852
Washington,Clallam,7.935285053929121,Percent,53009,2861
Washington,Clark,7.975976133839745,Percent,53011,2865
Washington,Columbia,5.487804878048781,Percent,53013,2869
Washington,Cowlitz,6.298348920447985,Percent,53015,2871
Washington,Douglas,7.208765859284891,Percent,53017,2877
Washington,Ferry,7.456588355464761,Percent,53019,2880
Washington,Franklin,8.690110654075662,Percent,53021,2884
Washington,Garfield,13.98176291793313,Percent,53023,2886
Washington,Grant,8.643489388930362,Percent,53025,2889
Washington,Grays Harbor,8.608534322820036,Percent,53027,2894
Washington,Island,10.052276192550643,Percent,53029,2898
Washington,Jefferson,9.293146752780768,Percent,53031,2905
Washington,King,5.906656881132948,Percent,53033,2913
Washington,Kitsap,5.959443425736167,Percent,53035,2927
Washington,Kittitas,4.871585813289849,Percent,53037,2932
Washington,Klickitat,7.897210905672203,Percent,53039,2935
Washington,Lewis,7.9594911282222975,Percent,53041,2940
Washington,Lincoln,9.918543363679923,Percent,53043,2942
Washington,Mason,8.906832298136646,Percent,53045,2946
Washington,Okanogan,9.248090068355449,Percent,53047,2947
Washington,Pacific,8.874045801526718,Percent,53049,2949
Washington,Pend Oreille,8.779314491882142,Percent,53051,2951
Washington,Pierce,7.12691239723417,Percent,53053,2956
Washington,San Juan,9.56043956043956,Percent,53055,2957
Washington,Skagit,7.154137713202779,Percent,53057,2958
Washington,Skamania,6.706204379562044,Percent,53059,2959
Washington,Snohomish,6.27461573315674,Percent,53061,2960
Washington,Spokane,8.894287499132366,Percent,53063,2961
Washington,Stevens,7.036997547712975,Percent,53065,2963
Washington,Thurston,6.498465224226997,Percent,53067,2967
Washington,Wahkiakum,7.234042553191489,Percent,53069,2969
