State,County,Children low access to store (%) 2010 (PCT_LACCESS_CHILD10),Units,FIPS,FID
Tennessee,Grainger,0.0,Percent,47057,2748
Tennessee,Greene,1.79134757240582,Percent,47059,2750
Tennessee,Grundy,1.9219984497021603,Percent,47061,2754
Tennessee,Hamblen,7.780742080417307,Percent,47063,2757
Tennessee,Hamilton,8.51153901990843,Percent,47065,2761
Tennessee,Hancock,0.11735074453350798,Percent,47067,2766
Tennessee,Hardeman,5.413982853437052,Percent,47069,2770
Tennessee,Hardin,2.5042596377560327,Percent,47071,2773
Tennessee,Hawkins,5.410697283093009,Percent,47073,2779
Tennessee,Haywood,4.15529131268706,Percent,47075,2781
Tennessee,Henderson,3.2516181473120422,Percent,47077,2786
Tennessee,Henry,4.101851100997587,Percent,47079,2789
Tennessee,Hickman,1.0081967005248442,Percent,47081,2792
Tennessee,Houston,0.7016417552257025,Percent,47083,2796
Tennessee,Humphreys,2.0475740969442606,Percent,47085,2798
Tennessee,Jackson,0.0019686243495177264,Percent,47087,2801
Tennessee,Jefferson,1.1999670378834069,Percent,47089,2804
Tennessee,Johnson,2.0639487092493916,Percent,47091,2808
Tennessee,Knox,9.075769341943243,Percent,47093,2814
Tennessee,Lake,0.049662266914881126,Percent,47095,2817
Tennessee,Lauderdale,2.456340716513953,Percent,47097,2821
Tennessee,Lawrence,1.5946597880943159,Percent,47099,2823
Tennessee,Lewis,0.736882182250778,Percent,47101,2825
Tennessee,Lincoln,3.313632786614909,Percent,47103,2828
Tennessee,Loudon,5.424581860777762,Percent,47105,2830
Tennessee,McMinn,3.5257772288597558,Percent,47107,2833
Tennessee,McNairy,2.4507455651324026,Percent,47109,2836
Tennessee,Macon,0.16179785851406686,Percent,47111,2839
Tennessee,Madison,6.311300427383023,Percent,47113,2841
Tennessee,Marion,1.6092406366137975,Percent,47115,2844
Tennessee,Marshall,1.5276352580838783,Percent,47117,2848
Tennessee,Maury,4.076542994590703,Percent,47119,2850
Tennessee,Meigs,0.13197662904181487,Percent,47121,2854
Tennessee,Monroe,1.2185455842168715,Percent,47123,2857
Tennessee,Montgomery,10.271542344591396,Percent,47125,2859
Tennessee,Moore,7.3052465504812485,Percent,47127,2863
Tennessee,Morgan,4.508960813884796,Percent,47129,2866
Tennessee,Obion,2.2969894970305402,Percent,47131,2872
Tennessee,Overton,0.361166576626942,Percent,47133,2875
Tennessee,Perry,1.2287129506220051,Percent,47135,2878
Tennessee,Pickett,0.09947560950636497,Percent,47137,2881
Tennessee,Polk,0.04297888722602157,Percent,47139,2883
Tennessee,Putnam,4.462078098866567,Percent,47141,2890
Tennessee,Rhea,2.2046245533240025,Percent,47143,2893
Tennessee,Roane,5.400307287003802,Percent,47145,2001
Tennessee,Robertson,2.008313779664258,Percent,47147,2011
Tennessee,Rutherford,6.7134892141564855,Percent,47149,2015
Tennessee,Scott,1.5528530487895449,Percent,47151,2020
Tennessee,Sequatchie,0.1915707364988216,Percent,47153,2025
Tennessee,Sevier,2.8771705109355983,Percent,47155,2030
Tennessee,Shelby,7.600825267351333,Percent,47157,2033
Tennessee,Smith,0.4012124824158744,Percent,47159,2037
Tennessee,Stewart,3.5210411996651527,Percent,47161,2041
Tennessee,Sullivan,7.853905680223054,Percent,47163,2046
Tennessee,Sumner,7.438290656002117,Percent,47165,2050
Tennessee,Tipton,6.232604848830978,Percent,47167,2055
Tennessee,Trousdale,0.0,Percent,47169,2062
Tennessee,Unicoi,1.3814594513147656,Percent,47171,2069
Tennessee,Union,0.027386000962526608,Percent,47173,2073
Tennessee,Van Buren,0.3472503328273144,Percent,47175,2077
Tennessee,Warren,1.3949876301549238,Percent,47177,2081
Tennessee,Washington,4.170767953038429,Percent,47179,2085
Tennessee,Wayne,2.607371175865507,Percent,47181,2089
Tennessee,Weakley,1.711441736463482,Percent,47183,2096
Tennessee,White,2.4656340860404433,Percent,47185,2100
Tennessee,Williamson,7.853942313418459,Percent,47187,2105
Tennessee,Wilson,5.728890495263148,Percent,47189,2111
Texas,Anderson,5.10026055292049,Percent,48001,2113
Texas,Andrews,9.99127040699601,Percent,48003,2117
Texas,Angelina,8.61086845814869,Percent,48005,2124
Texas,Aransas,8.292328540321098,Percent,48007,2162
Texas,Archer,5.460240791495372,Percent,48009,2168
Texas,Armstrong,22.18842679378748,Percent,48011,2172
Texas,Atascosa,4.579691064760972,Percent,48013,2173
Texas,Austin,3.194641199611039,Percent,48015,2177
Texas,Bailey,2.56547286144127,Percent,48017,2179
Texas,Bandera,2.470843919824008,Percent,48019,2183
Texas,Bastrop,11.580017655180635,Percent,48021,2190
Texas,Baylor,1.6117316200145706,Percent,48023,2192
Texas,Bee,6.917373027834844,Percent,48025,2196
Texas,Bell,11.291941557060872,Percent,48027,2198
Texas,Bexar,8.19188213681286,Percent,48029,2203
Texas,Blanco,1.8461878585787843,Percent,48031,2207
Texas,Borden,21.5288612273897,Percent,48033,2212
Texas,Bosque,5.868582576689546,Percent,48035,2216
Texas,Bowie,6.986490197606687,Percent,48037,2224
Texas,Brazoria,7.374763605611785,Percent,48039,2240
Texas,Brazos,7.082500463405114,Percent,48041,2253
Texas,Brewster,5.716776033292213,Percent,48043,2262
Texas,Briscoe,22.11362248952022,Percent,48045,2269
Texas,Brooks,3.819764754627163,Percent,48047,2279
Texas,Brown,10.149108579474309,Percent,48049,2296
Texas,Burleson,3.387651665747559,Percent,48051,2304
Texas,Burnet,7.846818732105755,Percent,48053,2312
Texas,Caldwell,4.468060326727446,Percent,48055,2320
Texas,Calhoun,7.869783980734484,Percent,48057,2327
Texas,Callahan,5.014016586784613,Percent,48059,2331
Texas,Cameron,8.840022027325661,Percent,48061,2359
Texas,Camp,2.8849929060724295,Percent,48063,2373
Texas,Carson,10.824155560928551,Percent,48065,2377
Texas,Cass,2.0063820999571886,Percent,48067,2382
Texas,Castro,3.2491333321570575,Percent,48069,2386
Texas,Chambers,4.926592283280687,Percent,48071,2395
Texas,Cherokee,4.46914475100476,Percent,48073,2400
Texas,Childress,11.883168843926914,Percent,48075,2405
Texas,Clay,8.604434193901367,Percent,48077,2409
Texas,Cochran,5.493208519949632,Percent,48079,2413
Texas,Coke,21.050716211206385,Percent,48081,2418
Texas,Coleman,3.2283635899850815,Percent,48083,2423
Texas,Collin,4.418321835813322,Percent,48085,2429
Texas,Collingsworth,1.493760706144779,Percent,48087,2434
Texas,Colorado,4.358052092795281,Percent,48089,2441
Texas,Comal,4.378968811947562,Percent,48091,2449
Texas,Comanche,3.6487340704102262,Percent,48093,2455
Texas,Concho,4.96840996991128,Percent,48095,2458
Texas,Cooke,2.2705296841638654,Percent,48097,2463
Texas,Coryell,10.975568443152186,Percent,48099,2469
Texas,Cottle,1.717722027108113,Percent,48101,2473
Texas,Crane,2.2073495072020184,Percent,48103,2478
Texas,Crockett,1.6803302172464558,Percent,48105,2483
Texas,Crosby,0.8006649806031869,Percent,48107,2487
Texas,Culberson,1.5150538856876898,Percent,48109,2491
Texas,Dallam,10.89768453655344,Percent,48111,2498
Texas,Dallas,5.614729586067921,Percent,48113,2507
Texas,Dawson,4.510810709267303,Percent,48115,2512
Texas,Deaf Smith,6.71081185594332,Percent,48117,2515
Texas,Delta,1.1037724534470925,Percent,48119,2524
Texas,Denton,6.261083863871152,Percent,48121,2532
Texas,DeWitt,3.1353142110719454,Percent,48123,2538
Texas,Dickens,3.932145721966747,Percent,48125,2542
Texas,Dimmit,6.618619306641757,Percent,48127,2548
Texas,Donley,3.473421131023498,Percent,48129,2551
Texas,Duval,7.809736607877711,Percent,48131,2556
Texas,Eastland,4.73651728638292,Percent,48133,2562
Texas,Ector,6.737287226281237,Percent,48135,2568
Texas,Edwards,4.420703703465774,Percent,48137,2574
Texas,Ellis,7.5527799581757895,Percent,48139,2579
Texas,El Paso,6.875973011982783,Percent,48141,2588
Texas,Erath,7.733722247646134,Percent,48143,2597
Texas,Falls,8.62220455204405,Percent,48145,2601
Texas,Fannin,7.350811492360755,Percent,48147,2621
Texas,Fayette,6.170265959613423,Percent,48149,2624
Texas,Fisher,3.431835074972421,Percent,48151,2628
Texas,Floyd,1.0015358738570073,Percent,48153,2630
Texas,Foard,20.80838319126729,Percent,48155,2002
Texas,Fort Bend,8.999811261248345,Percent,48157,2009
Texas,Franklin,1.5255543037209713,Percent,48159,2016
Texas,Freestone,3.846648659904648,Percent,48161,2022
Texas,Frio,4.069752621880142,Percent,48163,2028
Texas,Gaines,3.3271021470707116,Percent,48165,2032
Texas,Galveston,8.937482508892344,Percent,48167,2059
Texas,Garza,1.301370468591054,Percent,48169,2060
Texas,Gillespie,3.1925997072667314,Percent,48171,2066
Texas,Glasscock,28.373423778147227,Percent,48173,2072
Texas,Goliad,7.632257414576698,Percent,48175,2079
Texas,Gonzales,6.792053033497501,Percent,48177,2086
Texas,Gray,4.284373108938767,Percent,48179,2088
Texas,Grayson,6.667977737124234,Percent,48181,2094
Texas,Gregg,6.523836290916939,Percent,48183,2101
Texas,Grimes,10.023253610049617,Percent,48185,2108
Texas,Guadalupe,9.011235534276265,Percent,48187,2116
Texas,Hale,7.058080003349517,Percent,48189,2120
Texas,Hall,5.965101266068267,Percent,48191,2125
Texas,Hamilton,4.560565592786016,Percent,48193,2128
Texas,Hansford,11.392497243829574,Percent,48195,2132
Texas,Hardeman,7.13539840238287,Percent,48197,2137
Texas,Hardin,7.298080075241677,Percent,48199,2142
Texas,Harris,6.360694000687607,Percent,48201,2149
Texas,Harrison,4.2347518570129665,Percent,48203,2157
Texas,Hartley,7.912060317731127,Percent,48205,2160
Texas,Haskell,3.642434723232836,Percent,48207,2163
Texas,Hays,4.464465830128008,Percent,48209,2166
Texas,Hemphill,2.073890807523851,Percent,48211,2171
Texas,Henderson,5.470466392682435,Percent,48213,2178
Texas,Hidalgo,14.941011024526665,Percent,48215,2188
Texas,Hill,0.7439098104498562,Percent,48217,2201
Texas,Hockley,9.538765457650753,Percent,48219,2208
Texas,Hood,7.247279990178305,Percent,48221,2213
Texas,Hopkins,4.069048367475129,Percent,48223,2221
Texas,Houston,6.943734019228256,Percent,48225,2228
Texas,Howard,10.483433853007968,Percent,48227,2231
Texas,Hudspeth,30.116855523355866,Percent,48229,2241
Texas,Hunt,3.426084134799557,Percent,48231,2246
Texas,Hutchinson,10.9958010757986,Percent,48233,2249
Texas,Irion,23.0098310946187,Percent,48235,2255
Texas,Jack,10.179003694256833,Percent,48237,2256
Texas,Jackson,5.444607665592284,Percent,48239,2264
Texas,Jasper,4.734081023666508,Percent,48241,2271
Texas,Jeff Davis,4.349897650090393,Percent,48243,2275
Texas,Jefferson,6.695019012226002,Percent,48245,2285
Texas,Jim Hogg,0.22685747786391322,Percent,48247,2288
Texas,Jim Wells,5.422650376671776,Percent,48249,2294
Texas,Johnson,6.173195439735216,Percent,48251,2299
Texas,Jones,5.236656744157509,Percent,48253,2301
Texas,Karnes,3.4603004957310106,Percent,48255,2307
Texas,Kaufman,2.3500418840401642,Percent,48257,2314
Texas,Kendall,2.7091618239002364,Percent,48259,2319
Texas,Kenedy,23.77339213416125,Percent,48261,2330
Texas,Kent,22.277227653563116,Percent,48263,2335
Texas,Kerr,6.384438213544544,Percent,48265,2337
Texas,Kimble,3.3809801768477317,Percent,48267,2339
Texas,King,23.77622383805255,Percent,48269,2342
Texas,Kinney,0.7964395848376153,Percent,48271,2347
Texas,Kleberg,6.144032557636817,Percent,48273,2358
Texas,Knox,2.7641617895117774,Percent,48275,2364
Texas,Lamar,7.680971820478059,Percent,48277,2371
Texas,Lamb,0.8929080816352651,Percent,48279,2376
Texas,Lampasas,4.880943783976018,Percent,48281,2381
Texas,La Salle,8.10248607521574,Percent,48283,2388
Texas,Lavaca,3.3457984228334006,Percent,48285,2392
Texas,Lee,1.810982732402414,Percent,48287,2398
Texas,Leon,4.215233325504434,Percent,48289,2402
Texas,Liberty,3.8814950777777057,Percent,48291,2404
Texas,Limestone,4.910691927431107,Percent,48293,2408
Texas,Lipscomb,27.58933987305624,Percent,48295,2412
Texas,Live Oak,1.6852805135741566,Percent,48297,2416
Texas,Llano,5.884101892636651,Percent,48299,2421
Texas,Loving,10.975609735463683,Percent,48301,2424
Texas,Lubbock,5.6222923836406276,Percent,48303,2428
Texas,Lynn,9.575830676526982,Percent,48305,2438
Texas,McCulloch,3.1196368724932997,Percent,48307,2452
Texas,McLennan,7.1826169830089475,Percent,48309,2477
Texas,McMullen,16.643601877068743,Percent,48311,2494
Texas,Madison,2.725148341727774,Percent,48313,2526
Texas,Marion,1.8998597032985585,Percent,48315,2547
Texas,Martin,6.77262727447587,Percent,48317,2564
Texas,Mason,3.724382340002144,Percent,48319,2570
Texas,Matagorda,9.266775401968177,Percent,48321,2637
Texas,Maverick,11.38112827455638,Percent,48323,2649
Texas,Medina,4.617314777672195,Percent,48325,2652
Texas,Menard,2.4973871950917794,Percent,48327,2655
Texas,Midland,8.424018199971654,Percent,48329,2657
Texas,Milam,5.630899864938886,Percent,48331,2659
Texas,Mills,4.839932238453687,Percent,48333,2663
Texas,Mitchell,2.5553023442171754,Percent,48335,2666
Texas,Montague,4.698070312238232,Percent,48337,2669
Texas,Montgomery,5.905896150796606,Percent,48339,2682
Texas,Moore,11.103192347856968,Percent,48341,2683
Texas,Morris,1.0405000489598963,Percent,48343,2688
Texas,Motley,4.350849242366513,Percent,48345,2692
Texas,Nacogdoches,7.983470821504571,Percent,48347,2701
Texas,Navarro,6.899393859257799,Percent,48349,2706
Texas,Newton,5.8606479538730225,Percent,48351,2711
Texas,Nolan,6.183127337402477,Percent,48353,2714
Texas,Nueces,8.956099725716545,Percent,48355,2194
Texas,Ochiltree,2.3172108150582997,Percent,48357,2204
Texas,Oldham,34.01559480723304,Percent,48359,2210
Texas,Orange,5.863641631158803,Percent,48361,2214
Texas,Palo Pinto,8.362801825703247,Percent,48363,2220
Texas,Panola,4.853718767077114,Percent,48365,2227
Texas,Parker,4.608548618799721,Percent,48367,2229
Texas,Parmer,4.270770194967943,Percent,48369,2235
Texas,Pecos,3.403503329896866,Percent,48371,2239
Texas,Polk,3.8468795317757687,Percent,48373,2243
Texas,Potter,8.707588789591982,Percent,48375,2247
Texas,Presidio,5.429726729562432,Percent,48377,2261
Texas,Rains,0.0,Percent,48379,2268
Texas,Randall,5.71458201679397,Percent,48381,2274
Texas,Reagan,1.5294298514625038,Percent,48383,2280
Texas,Real,19.94560287533418,Percent,48385,2283
Texas,Red River,10.004650281221227,Percent,48387,2295
Texas,Reeves,6.246050406084358,Percent,48389,2308
Texas,Refugio,4.4703151782360555,Percent,48391,2334
Texas,Roberts,23.232057491997736,Percent,48393,2348
Texas,Robertson,3.7253276459488864,Percent,48395,2353
Texas,Rockwall,7.4402898520980765,Percent,48397,2355
Texas,Runnels,6.445642880650958,Percent,48399,2361
Texas,Rusk,5.662145480820889,Percent,48401,2367
Texas,Sabine,4.627416057483063,Percent,48403,2370
Texas,San Augustine,6.918090345340574,Percent,48405,2380
Texas,San Jacinto,0.43112163438264095,Percent,48407,2387
Texas,San Patricio,4.7094730851317195,Percent,48409,2415
Texas,San Saba,6.490469180931838,Percent,48411,2435
Texas,Schleicher,2.118769330238489,Percent,48413,2437
Texas,Scurry,9.361395029398324,Percent,48415,2443
Texas,Shackelford,3.221290819644671,Percent,48417,2445
Texas,Shelby,3.3493843920293815,Percent,48419,2448
Texas,Sherman,7.0536668257504616,Percent,48421,2453
Texas,Smith,5.354005477127945,Percent,48423,2465
Texas,Somervell,0.0,Percent,48425,2470
Texas,Starr,15.340585729718967,Percent,48427,2474
Texas,Stephens,6.390380825313156,Percent,48429,2480
Texas,Sterling,24.409448966350215,Percent,48431,2481
Texas,Stonewall,2.752833229054651,Percent,48433,2486
Texas,Sutton,2.633941395892684,Percent,48435,2490
Texas,Swisher,7.540444490660529,Percent,48437,2495
Texas,Tarrant,7.7307062820579935,Percent,48439,2500
Texas,Taylor,7.970349311888356,Percent,48441,2508
Texas,Terrell,22.15447139027632,Percent,48443,2518
Texas,Terry,9.33890499011754,Percent,48445,2522
Texas,Throckmorton,22.303473631658136,Percent,48447,2525
Texas,Titus,3.6803139247929417,Percent,48449,2531
Texas,Tom Green,7.353409848639027,Percent,48451,2536
Texas,Travis,7.800950389925157,Percent,48453,2543
Texas,Trinity,3.1376025903796645,Percent,48455,2553
Texas,Tyler,10.150879852957916,Percent,48457,2560
Texas,Upshur,4.226307389278257,Percent,48459,2566
Texas,Upton,8.822652710026647,Percent,48461,2572
Texas,Uvalde,10.024456039882788,Percent,48463,2576
Texas,Val Verde,10.494656528539986,Percent,48465,2582
Texas,Van Zandt,0.9559446605731184,Percent,48467,2586
Texas,Victoria,10.968963834462468,Percent,48469,2595
Texas,Walker,3.8780851248633534,Percent,48471,2603
Texas,Waller,1.6873319154359683,Percent,48473,2606
Texas,Ward,9.694055690903172,Percent,48475,2610
Texas,Washington,2.6100465719727626,Percent,48477,2613
Texas,Webb,6.706669872035046,Percent,48479,2616
Texas,Wharton,5.077429496474055,Percent,48481,2618
Texas,Wheeler,2.492667671170592,Percent,48483,2623
Texas,Wichita,8.491590815104336,Percent,48485,2632
Texas,Wilbarger,6.681332286011599,Percent,48487,2634
Texas,Willacy,1.1072182619806903,Percent,48489,2639
Texas,Williamson,10.03336476575846,Percent,48491,2640
Texas,Wilson,2.5509888162667647,Percent,48493,2641
Texas,Winkler,1.8336267083547817,Percent,48495,2642
Texas,Wise,1.5823260872353682,Percent,48497,2643
Texas,Wood,2.2924503903021565,Percent,48499,2644
Texas,Yoakum,3.9095970306248,Percent,48501,2645
Texas,Young,8.882517527138653,Percent,48503,2646
Texas,Zapata,15.693484178892781,Percent,48505,2650
Texas,Zavala,10.344647214917016,Percent,48507,2651
Utah,Beaver,5.358584161553176,Percent,49001,2653
Utah,Box Elder,6.263286540094187,Percent,49003,2658
Utah,Cache,11.405719166200914,Percent,49005,2661
Utah,Carbon,6.319923271446854,Percent,49007,2665
Utah,Daggett,22.94617576510822,Percent,49009,2668
Utah,Davis,9.981414374472704,Percent,49011,2671
Utah,Duchesne,8.962513161875853,Percent,49013,2672
Utah,Emery,12.606233182520043,Percent,49015,2673
Utah,Garfield,7.061687552862124,Percent,49017,2674
Utah,Grand,4.333244512557258,Percent,49019,2675
Utah,Iron,7.909190747505599,Percent,49021,2676
Utah,Juab,14.255051094553096,Percent,49023,2677
Utah,Kane,10.643777609148223,Percent,49025,2678
Utah,Millard,12.928432518370231,Percent,49027,2680
Utah,Morgan,0.14684802055094098,Percent,49029,2681
Utah,Piute,30.07712083983316,Percent,49031,2685
Utah,Rich,31.095406112591213,Percent,49033,2687
Utah,Salt Lake,3.598020049145316,Percent,49035,2690
Utah,San Juan,16.602696670368644,Percent,49037,2694
Utah,Sanpete,3.169632669758795,Percent,49039,2697
Utah,Sevier,0.8620717598434958,Percent,49041,2702
Utah,Summit,5.84247939065761,Percent,49043,2703
Utah,Tooele,8.966390931784602,Percent,49045,2707
Utah,Uintah,8.31186653818427,Percent,49047,2539
Utah,Utah,8.94462005255734,Percent,49049,2555
Utah,Wasatch,1.6136478829197876,Percent,49051,2567
Utah,Washington,8.526731343338739,Percent,49053,2577
Utah,Wayne,7.921796785820915,Percent,49055,2580
Utah,Weber,7.755551165765885,Percent,49057,2587
Vermont,Addison,0.594438031699628,Percent,50001,2590
Vermont,Bennington,2.42518145295701,Percent,50003,2591
Vermont,Caledonia,1.3661650828001377,Percent,50005,2596
Vermont,Chittenden,4.191580533336714,Percent,50007,2599
Vermont,Essex,5.223175066734998,Percent,50009,2604
Vermont,Franklin,1.0727439470413125,Percent,50011,2607
Vermont,Grand Isle,0.5925770470719025,Percent,50013,2609
Vermont,Lamoille,0.5601092072957549,Percent,50015,2611
Vermont,Orange,2.4424079379891173,Percent,50017,2612
Vermont,Orleans,3.313412742457089,Percent,50019,2614
Vermont,Rutland,1.8784315697431948,Percent,50021,2615
Vermont,Washington,2.250032217001999,Percent,50023,2617
Vermont,Windham,2.1058217245984094,Percent,50025,2620
Vermont,Windsor,2.7623110868912124,Percent,50027,2625
Virginia,Accomack,0.7188314626361838,Percent,51001,2719
Virginia,Albemarle,3.985471921107325,Percent,51003,2728
Virginia,Alleghany,2.8731516440337357,Percent,51005,2733
Virginia,Amelia,2.947555270848022,Percent,51007,2741
Virginia,Amherst,4.070254439510617,Percent,51009,2746
Virginia,Appomattox,0.49934994414863226,Percent,51011,2749
Virginia,Arlington,0.6130221508880638,Percent,51013,2753
Virginia,Augusta,2.994460986836407,Percent,51015,2758
Virginia,Bath,3.4670523551207992,Percent,51017,2763
Virginia,Bedford County,2.7210216911888723,Percent,51019,2769
Virginia,Bland,5.8744526011107565,Percent,51021,2772
Virginia,Botetourt,5.210548894493846,Percent,51023,2776
Virginia,Brunswick,2.6184151758263567,Percent,51025,2777
Virginia,Buchanan,1.113303117400025,Percent,51027,2784
Virginia,Buckingham,2.6934323996985072,Percent,51029,2785
Virginia,Campbell,4.60257005455226,Percent,51031,2788
Virginia,Caroline,0.9683708282532458,Percent,51033,2793
Virginia,Carroll,1.1980838515781207,Percent,51035,2797
Virginia,Charles City,0.28441963492369493,Percent,51036,2806
Virginia,Charlotte,8.161443214921023,Percent,51037,2810
Virginia,Chesterfield,9.863051971683744,Percent,51041,2816
Virginia,Clarke,0.47498833452664385,Percent,51043,2819
Virginia,Craig,2.555383476298324,Percent,51045,2820
Virginia,Culpeper,1.3227266886656408,Percent,51047,2824
Virginia,Cumberland,13.796218643439614,Percent,51049,2827
Virginia,Dickenson,0.02471943360087556,Percent,51051,2832
Virginia,Dinwiddie,5.042070084509661,Percent,51053,2838
Virginia,Essex,6.257213855717343,Percent,51057,2842
Virginia,Fairfax County,5.0947813603556265,Percent,51059,2849
Virginia,Fauquier,3.4404129851757586,Percent,51061,2853
Virginia,Floyd,6.046861565984959,Percent,51063,2856
Virginia,Fluvanna,6.779921450356739,Percent,51065,2858
Virginia,Franklin County,3.372973004615841,Percent,51067,2862
Virginia,Frederick,5.210479205082421,Percent,51069,2868
Virginia,Giles,2.5455601450896332,Percent,51071,2873
Virginia,Gloucester,2.070337802598475,Percent,51073,2887
Virginia,Goochland,2.5505784174265878,Percent,51075,2892
Virginia,Grayson,3.1432265820161716,Percent,51077,2896
Virginia,Greene,0.0,Percent,51079,2899
Virginia,Greensville,1.1920740473113616,Percent,51081,2902
Virginia,Halifax,6.071219582422311,Percent,51083,2904
Virginia,Hanover,5.232486875993821,Percent,51085,2909
Virginia,Henrico,5.95922230015935,Percent,51087,2915
Virginia,Henry,3.9153108488836406,Percent,51089,2918
Virginia,Highland,14.907367603307195,Percent,51091,2920
Virginia,Isle of Wight,3.765664864990814,Percent,51093,2925
Virginia,James City,7.0268004854457455,Percent,51095,2930
Virginia,King and Queen,2.2881703560392657,Percent,51097,2936
Virginia,King George,0.0,Percent,51099,2938
Virginia,King William,2.3145067902208973,Percent,51101,2943
Virginia,Lancaster,0.6143831985075534,Percent,51103,2948
Virginia,Lee,0.017250391381537618,Percent,51105,2950
Virginia,Loudoun,3.9173668478494514,Percent,51107,2952
Virginia,Louisa,0.5568283679676198,Percent,51109,2953
Virginia,Lunenburg,0.009399347077575422,Percent,51111,2954
Virginia,Madison,0.3388062432469041,Percent,51113,2955
Virginia,Mathews,0.0,Percent,51115,2962
Virginia,Mecklenburg,1.87683338897917,Percent,51117,2964
Virginia,Middlesex,0.19969425137776076,Percent,51119,2965
Virginia,Montgomery,1.7320915549884526,Percent,51121,2966
Virginia,Nelson,1.137027310538349,Percent,51125,2968
Virginia,New Kent,7.982824701799446e-05,Percent,51127,2971
Virginia,Northampton,0.06769239275062014,Percent,51131,2982
Virginia,Northumberland,0.8002489099620081,Percent,51133,2983
Virginia,Nottoway,9.642879152413927,Percent,51135,2984
Virginia,Orange,4.815540689832801,Percent,51137,2985
Virginia,Page,0.5052328599342152,Percent,51139,2986
Virginia,Patrick,1.0511777152525472,Percent,51141,2987
Virginia,Pittsylvania,3.3507960571089503,Percent,51143,2988
Virginia,Powhatan,1.519447183266448,Percent,51145,2989
Virginia,Prince Edward,2.823265000072535,Percent,51147,2990
Virginia,Prince George,6.081298175531952,Percent,51149,2991
Virginia,Prince William,6.09060221944764,Percent,51153,2992
Virginia,Pulaski,2.808572380821312,Percent,51155,2993
Virginia,Rappahannock,15.173424618574257,Percent,51157,2994
Virginia,Richmond County,1.0749476267001643,Percent,51159,2995
Virginia,Roanoke County,4.729018706805426,Percent,51161,2996
Virginia,Rockbridge,3.301632902213189,Percent,51163,2997
Virginia,Rockingham,4.733613713776306,Percent,51165,2998
Virginia,Russell,1.6476840146524345,Percent,51167,2999
Virginia,Scott,2.354537484931294,Percent,51169,2585
Virginia,Shenandoah,1.7299153624205512,Percent,51171,2594
Virginia,Smyth,1.721191412871895,Percent,51173,2600
Virginia,Southampton,3.30769758686867,Percent,51175,2608
Virginia,Spotsylvania,7.8260121342113935,Percent,51177,2619
Virginia,Stafford,8.635406313359931,Percent,51179,2629
Virginia,Surry,4.6747187465468265,Percent,51181,2636
Virginia,Sussex,5.589798536767643,Percent,51183,2647
Virginia,Tazewell,3.9529571803587555,Percent,51185,2656
Virginia,Warren,1.2242383827726122,Percent,51187,2662
Virginia,Washington,2.5928558966170274,Percent,51191,2667
Virginia,Westmoreland,3.779086221296637,Percent,51193,2684
Virginia,Wise,1.7680659100078742,Percent,51195,2695
Virginia,Wythe,0.8304840869292013,Percent,51197,2699
Virginia,York,7.008011379521875,Percent,51199,2709
Virginia,Alexandria,0.0,Percent,51510,2712
Virginia,Bedford County,1.2760592879715815,Percent,51515,2769
Virginia,Bristol,6.5733902839401175,Percent,51520,2716
Virginia,Buena Vista,20.0444006836188,Percent,51530,2720
Virginia,Charlottesville,0.41022819916430125,Percent,51540,2722
Virginia,Chesapeake,6.129361529021102,Percent,51550,2724
Virginia,Colonial Heights,4.377669823916685,Percent,51570,2727
Virginia,Covington,4.564865858468193,Percent,51580,2729
Virginia,Danville,3.326627771008222,Percent,51590,2732
Virginia,Emporia,0.32571216519423657,Percent,51595,2736
Virginia,Fairfax County,0.0,Percent,51600,2849
Virginia,Falls Church,0.3873018825204971,Percent,51610,2740
Virginia,Franklin County,13.154093065087627,Percent,51620,2862
Virginia,Fredericksburg,6.516270344531747,Percent,51630,2745
Virginia,Galax,0.6875268118174525,Percent,51640,2747
Virginia,Hampton,5.550621527972162,Percent,51650,2751
Virginia,Harrisonburg,1.707284493353032,Percent,51660,2755
Virginia,Hopewell,6.644961871842327,Percent,51670,2756
Virginia,Lexington,0.026527618488375745,Percent,51678,2760
Virginia,Lynchburg,5.447928935051107,Percent,51680,2762
Virginia,Manassas,1.7378732942562651,Percent,51683,2765
Virginia,Manassas Park,9.892143672692987,Percent,51685,2768
Virginia,Martinsville,5.467295507485588,Percent,51690,2771
Virginia,Newport News,4.596155193646705,Percent,51700,2775
Virginia,Norfolk,2.583063584596858,Percent,51710,2778
Virginia,Norton,3.689618430415917,Percent,51720,2780
Virginia,Petersburg,5.230322678074553,Percent,51730,2782
Virginia,Poquoson,10.987337336563128,Percent,51735,2791
Virginia,Portsmouth,3.152911212482211,Percent,51740,2795
Virginia,Radford,3.175155783345502,Percent,51750,2799
Virginia,Richmond County,4.012432004154264,Percent,51760,2995
Virginia,Roanoke County,5.320487443860303,Percent,51770,2996
Virginia,Salem,9.364820441515885,Percent,51775,2809
Virginia,Staunton,1.4573638803563886,Percent,51790,2812
Virginia,Suffolk,5.300708741628528,Percent,51800,2815
Virginia,Virginia Beach,4.5427720671443215,Percent,51810,2826
Virginia,Waynesboro,3.7671117373238077,Percent,51820,2831
Virginia,Williamsburg,0.2697515846933046,Percent,51830,2835
Virginia,Winchester,5.006540360671565,Percent,51840,2837
Washington,Adams,6.765354270310871,Percent,53001,2840
