State,County,Seniors low access to store (%) 2015 (PCT_LACCESS_SENIORS15),Units,FIPS,FID
Virginia,Hopewell,6.066976575636049,Percent,51670,2756
Virginia,Lexington,1.8097644807819513,Percent,51678,2760
Virginia,Lynchburg,2.383676967286563,Percent,51680,2762
Virginia,Manassas,0.3806413858949869,Percent,51683,2765
Virginia,Manassas Park,2.225093636198487,Percent,51685,2768
Virginia,Martinsville,5.154087359443738,Percent,51690,2771
Virginia,Newport News,2.2235997959444553,Percent,51700,2775
Virginia,Norfolk,1.8025961914673583,Percent,51710,2778
Virginia,Norton,1.334568718754174,Percent,51720,2780
Virginia,Petersburg,4.926475297709346,Percent,51730,2782
Virginia,Poquoson,5.970920014831836,Percent,51735,2791
Virginia,Portsmouth,2.644856282725064,Percent,51740,2795
Virginia,Radford,1.603421372072739,Percent,51750,2799
Virginia,Richmond City,3.044191620509279,Percent,51760,2802
Virginia,Roanoke City,2.268955554442431,Percent,51770,2805
Virginia,Salem,5.6644439488207805,Percent,51775,2809
Virginia,Staunton,1.559424018572067,Percent,51790,2812
Virginia,Suffolk,2.3587696125352724,Percent,51800,2815
Virginia,Virginia Beach,1.6516303174099694,Percent,51810,2826
Virginia,Waynesboro,1.768346000767414,Percent,51820,2831
Virginia,Williamsburg,3.587361102261935,Percent,51830,2835
Virginia,Winchester,3.2120628760028054,Percent,51840,2837
Washington,Adams,1.985012602829437,Percent,53001,2840
Washington,Asotin,3.742065792727508,Percent,53003,2845
Washington,Benton,2.1938059987729153,Percent,53005,2847
Washington,Chelan,3.7782621583340648,Percent,53007,2852
Washington,Clallam,4.863062532879839,Percent,53009,2861
Washington,Clark,2.0962739718719376,Percent,53011,2865
Washington,Columbia,6.766341051978421,Percent,53013,2869
Washington,Cowlitz,3.017274647192452,Percent,53015,2871
Washington,Douglas,6.63546997781351,Percent,53017,2877
Washington,Ferry,7.695618057666256,Percent,53019,2880
Washington,Franklin,2.3254264247310235,Percent,53021,2884
Washington,Garfield,22.26462317544179,Percent,53023,2886
Washington,Grant,2.641892278079724,Percent,53025,2889
Washington,Grays Harbor,5.618229151804745,Percent,53027,2894
Washington,Island,2.9345797655393477,Percent,53029,2898
Washington,Jefferson,5.045072398256193,Percent,53031,2905
Washington,King,1.8443608742959143,Percent,53033,2913
Washington,Kitsap,3.9014024167202956,Percent,53035,2927
Washington,Kittitas,2.224162076009415,Percent,53037,2932
Washington,Klickitat,6.054472470154002,Percent,53039,2935
Washington,Lewis,4.615347868724922,Percent,53041,2940
Washington,Lincoln,12.100862398914758,Percent,53043,2942
Washington,Mason,1.5393865959748811,Percent,53045,2946
Washington,Okanogan,3.104377501854864,Percent,53047,2947
Washington,Pacific,7.3098317736201235,Percent,53049,2949
Washington,Pend Oreille,6.088101266644627,Percent,53051,2951
Washington,Pierce,3.4684013433607594,Percent,53053,2956
Washington,San Juan,0.08878178549741646,Percent,53055,2957
Washington,Skagit,4.8424081941900665,Percent,53057,2958
Washington,Skamania,0.5606822658497651,Percent,53059,2959
Washington,Snohomish,2.1797796978601918,Percent,53061,2960
Washington,Spokane,1.8800510370908254,Percent,53063,2961
Washington,Stevens,5.126158309553307,Percent,53065,2963
Washington,Thurston,3.633803336289875,Percent,53067,2967
Washington,Wahkiakum,20.561559929727427,Percent,53069,2969
Washington,Walla Walla,2.8119491683739133,Percent,53071,2970
Washington,Whatcom,4.39800040011062,Percent,53073,2972
Washington,Whitman,3.0267459490667097,Percent,53075,2973
Washington,Yakima,1.6626548136655237,Percent,53077,2974
West Virginia,Barbour,0.8122394828022726,Percent,54001,2975
West Virginia,Berkeley,2.2596608090878862,Percent,54003,2976
West Virginia,Boone,1.0998254265900198,Percent,54005,2977
West Virginia,Braxton,3.384624642733354,Percent,54007,2978
West Virginia,Brooke,4.550262354364742,Percent,54009,2979
West Virginia,Cabell,2.6303573567005163,Percent,54011,2980
West Virginia,Calhoun,2.4170490255590273,Percent,54013,2981
West Virginia,Clay,2.724657102960004,Percent,54015,3000
West Virginia,Doddridge,0.952182134800339,Percent,54017,3002
West Virginia,Fayette,2.489376174666001,Percent,54019,3006
West Virginia,Gilmer,0.854850915738822,Percent,54021,3008
West Virginia,Grant,4.375219733901424,Percent,54023,3011
West Virginia,Greenbrier,3.294274022546477,Percent,54025,3013
West Virginia,Hampshire,5.324985442330455,Percent,54027,3016
West Virginia,Hancock,5.852923529429847,Percent,54029,3017
West Virginia,Hardy,6.547063789240207,Percent,54031,3019
West Virginia,Harrison,2.100045729214895,Percent,54033,3021
West Virginia,Jackson,2.1155623887828385,Percent,54035,3023
West Virginia,Jefferson,0.5175436994260046,Percent,54037,3026
West Virginia,Kanawha,3.7803743206522586,Percent,54039,3027
West Virginia,Lewis,0.7965533793869656,Percent,54041,3029
West Virginia,Lincoln,0.0,Percent,54043,3031
West Virginia,Logan,0.9452463260003756,Percent,54045,3034
West Virginia,McDowell,0.17908069049490435,Percent,54047,3037
West Virginia,Marion,2.9287254079836753,Percent,54049,3039
West Virginia,Marshall,4.5096486017084905,Percent,54051,3041
West Virginia,Mason,3.9101628468163154,Percent,54053,3042
West Virginia,Mercer,3.315481740316073,Percent,54055,3044
West Virginia,Mineral,2.518398125180767,Percent,54057,3046
West Virginia,Mingo,0.7062366496317187,Percent,54059,3048
West Virginia,Monongalia,2.242501447461737,Percent,54061,3050
West Virginia,Monroe,2.9755668345420454,Percent,54063,3052
West Virginia,Morgan,3.726199053762448,Percent,54065,3054
West Virginia,Nicholas,1.0791343800078108,Percent,54067,3057
West Virginia,Ohio,5.4508557111556595,Percent,54069,3059
West Virginia,Pendleton,8.437768826088499,Percent,54071,3061
West Virginia,Pleasants,1.171020123272409,Percent,54073,3064
West Virginia,Pocahontas,8.64303563228352,Percent,54075,3066
West Virginia,Preston,2.391505070430456,Percent,54077,3068
West Virginia,Putnam,3.0097134625733157,Percent,54079,3070
West Virginia,Raleigh,5.503158513786226,Percent,54081,3073
West Virginia,Randolph,1.9299768211408874,Percent,54083,3075
West Virginia,Ritchie,2.0873172071337063,Percent,54085,3077
West Virginia,Roane,3.223912825530678,Percent,54087,3079
West Virginia,Summers,2.7000581906012995,Percent,54089,3080
West Virginia,Taylor,0.4171044402338923,Percent,54091,3082
West Virginia,Tucker,0.899385850487985,Percent,54093,3084
West Virginia,Tyler,2.0068688745008143,Percent,54095,3085
West Virginia,Upshur,1.291195993503014,Percent,54097,3087
West Virginia,Wayne,1.9257594171423202,Percent,54099,3089
West Virginia,Webster,0.3426330171810673,Percent,54101,3091
West Virginia,Wetzel,8.482073412103722,Percent,54103,3093
West Virginia,Wirt,0.03862792080864824,Percent,54105,3095
West Virginia,Wood,3.7380282449117717,Percent,54107,3097
West Virginia,Wyoming,1.3301336190435704,Percent,54109,3099
Wisconsin,Adams,1.8707251010571593,Percent,55001,3101
Wisconsin,Ashland,5.259302452742546,Percent,55003,3104
Wisconsin,Barron,1.8202044989191757,Percent,55005,3106
Wisconsin,Bayfield,7.885425518943187,Percent,55007,3108
Wisconsin,Brown,2.526993429123601,Percent,55009,3111
Wisconsin,Buffalo,4.561631134326319,Percent,55011,3113
Wisconsin,Burnett,3.1301932285372125,Percent,55013,3115
Wisconsin,Calumet,2.203015279788998,Percent,55015,3116
Wisconsin,Chippewa,2.0169448165994712,Percent,55017,3117
Wisconsin,Clark,1.0398527216391151,Percent,55019,3119
Wisconsin,Columbia,0.9835249155888657,Percent,55021,3120
Wisconsin,Crawford,2.4784750560340063,Percent,55023,3122
Wisconsin,Dane,2.164620995970931,Percent,55025,3124
Wisconsin,Dodge,1.751041706880857,Percent,55027,3126
Wisconsin,Door,1.9465867659908727,Percent,55029,3131
Wisconsin,Douglas,4.835415709134333,Percent,55031,3134
Wisconsin,Dunn,2.2209138140416282,Percent,55033,3135
Wisconsin,Eau Claire,2.802620303896796,Percent,55035,3137
Wisconsin,Florence,2.955891768201063,Percent,55037,3138
Wisconsin,Fond du Lac,2.802668757993083,Percent,55039,3140
Wisconsin,Forest,8.69712813108289,Percent,55041,3141
Wisconsin,Grant,1.839895296057698,Percent,55043,3143
Wisconsin,Green,2.7552773359394713,Percent,55045,3145
Wisconsin,Green Lake,3.298281348224187,Percent,55047,3147
Wisconsin,Iowa,2.769811642828564,Percent,55049,3148
Wisconsin,Iron,4.325267584952198,Percent,55051,3151
Wisconsin,Jackson,4.836006060586357,Percent,55053,3153
Wisconsin,Jefferson,1.1639691012862665,Percent,55055,3154
Wisconsin,Juneau,4.119870524043542,Percent,55057,3156
Wisconsin,Kenosha,2.5238878900814297,Percent,55059,3158
Wisconsin,Kewaunee,0.1011554099716443,Percent,55061,3160
Wisconsin,La Crosse,2.9902759702342943,Percent,55063,3161
Wisconsin,Lafayette,2.530718724912212,Percent,55065,3163
Wisconsin,Langlade,8.13490276177279,Percent,55067,3165
Wisconsin,Lincoln,2.3089447206246425,Percent,55069,3166
Wisconsin,Manitowoc,2.876556872090469,Percent,55071,3169
Wisconsin,Marathon,3.2718347558826224,Percent,55073,3170
Wisconsin,Marinette,5.933999555563415,Percent,55075,3172
Wisconsin,Marquette,0.27968109541191183,Percent,55077,3174
Wisconsin,Menominee,1.9845642476567984,Percent,55078,3175
Wisconsin,Milwaukee,1.161106122887094,Percent,55079,3177
Wisconsin,Monroe,2.2694159967785015,Percent,55081,3179
Wisconsin,Oconto,2.2683741828184414,Percent,55083,3181
Wisconsin,Oneida,2.399832003685124,Percent,55085,3183
Wisconsin,Outagamie,1.216793526009208,Percent,55087,3185
Wisconsin,Ozaukee,4.68177232217626,Percent,55089,3186
Wisconsin,Pepin,0,Percent,55091,3188
Wisconsin,Pierce,2.793391200062459,Percent,55093,3189
Wisconsin,Polk,0.3270283140805746,Percent,55095,3191
Wisconsin,Portage,2.5146957076117196,Percent,55097,3192
Wisconsin,Price,2.2304560260776536,Percent,55099,3194
Wisconsin,Racine,3.67809493711783,Percent,55101,3195
Wisconsin,Richland,3.55681651930874,Percent,55103,3196
Wisconsin,Rock,3.9170208534168562,Percent,55105,3198
Wisconsin,Rusk,7.125648134098747,Percent,55107,3199
Wisconsin,St. Croix,1.1823336617928828,Percent,55109,3200
Wisconsin,Sauk,1.0538576675293905,Percent,55111,3202
Wisconsin,Sawyer,4.768618049452051,Percent,55113,3203
Wisconsin,Shawano,1.6458742729346971,Percent,55115,3205
Wisconsin,Sheboygan,1.5532430839604439,Percent,55117,3207
Wisconsin,Taylor,4.1324957097987,Percent,55119,3208
Wisconsin,Trempealeau,0.20158302198107508,Percent,55121,3210
Wisconsin,Vernon,2.5923372380874117,Percent,55123,3213
Wisconsin,Vilas,2.274440575917541,Percent,55125,3001
Wisconsin,Walworth,3.5697107919595217,Percent,55127,3003
Wisconsin,Washburn,4.400606522818459,Percent,55129,3004
Wisconsin,Washington,2.3693238678875628,Percent,55131,3005
Wisconsin,Waukesha,4.657410444261857,Percent,55133,3007
Wisconsin,Waupaca,3.1578747232244226,Percent,55135,3009
Wisconsin,Waushara,0.31092126930328995,Percent,55137,3010
Wisconsin,Winnebago,2.657635128831922,Percent,55139,3012
Wisconsin,Wood,3.5648930040044142,Percent,55141,3014
Wyoming,Albany,3.537897290782556,Percent,56001,3015
Wyoming,Big Horn,3.12823611211241,Percent,56003,3018
Wyoming,Campbell,1.2964896140404787,Percent,56005,3020
Wyoming,Carbon,7.4603515807569405,Percent,56007,3022
Wyoming,Converse,1.4035701615953806,Percent,56009,3024
Wyoming,Crook,4.280780823343781,Percent,56011,3025
Wyoming,Fremont,2.020152795324223,Percent,56013,3028
Wyoming,Goshen,4.614815587529443,Percent,56015,3030
Wyoming,Hot Springs,0.898129464271837,Percent,56017,3032
Wyoming,Johnson,3.2187394269918777,Percent,56019,3033
Wyoming,Laramie,3.6235493951050386,Percent,56021,3035
Wyoming,Lincoln,1.5709916967451343,Percent,56023,3036
Wyoming,Natrona,5.413896484842664,Percent,56025,3038
Wyoming,Niobrara,5.894928458718236,Percent,56027,3040
Wyoming,Park,3.8191333533460026,Percent,56029,3043
Wyoming,Platte,4.465880165275435,Percent,56031,3045
Wyoming,Sheridan,6.610553348881646,Percent,56033,3047
Wyoming,Sublette,2.3789520041636774,Percent,56035,3049
Wyoming,Sweetwater,4.45421204008702,Percent,56037,3051
Wyoming,Teton,3.0861286795611864,Percent,56039,3053
Wyoming,Uinta,2.0699422346437304,Percent,56041,3055
Wyoming,Washakie,2.5722490896996484,Percent,56043,3056
Wyoming,Weston,2.959727569526984,Percent,56045,3058
